"id","ep_num","segment","title","role","text"
2010029,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Yes, please."
2010030,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance lifts his ass cheek and farts a different sounding ","fart."
2010031,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","That's called the monkey claw because it feels like my colon is being ripped apart by a thousand monkeys!"
2010032,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","The monkey claw is smelly!"
2010033,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance laughs. The OLD BLACK FEMALE JUDGE smacks her gavel ","and speaks in a slow, drowsy southern-Canadian drawl like a hillbilly bear."
2010034,201,1,"Terrance   Phillip in  Not Without My Anus","OLD BLACK FEMALE JUDGE","Come on, get a move on. I ain't gettin' any younger up here."
2010035,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","My sentiments exactly, your honor. I see from your accent that you're Southern-Canadian."
2010036,201,1,"Terrance   Phillip in  Not Without My Anus","OLD BLACK FEMALE JUDGE","That is correct."
2010037,201,1,"Terrance   Phillip in  Not Without My Anus","Phillip stands and addresses the jury.",""
2010038,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Good people of the jury. My client, Terrance, is an innocent man."
2010039,201,1,"Terrance   Phillip in  Not Without My Anus","Phillip farts.",""
2010040,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Oh, Phillip, now you've farted during the closing argument."
2010041,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","I have, haven't I, Terrance?"
2010042,201,1,"Terrance   Phillip in  Not Without My Anus","He farts again. The jurors start to smile.",""
2010043,201,1,"Terrance   Phillip in  Not Without My Anus","PROSECUTING ATTORNEY SCOTT","Your honor, the defense is trying to make a mockery of this court! They think that farts are funny!! But they're not!!"
2010044,201,1,"Terrance   Phillip in  Not Without My Anus","OLD BLACK FEMALE JUDGE","Sustained."
2010045,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Good people of the jury. My client, Terrance, is no more a murderer than you or me. He loves puppies and hates mean things."
2010046,201,1,"Terrance   Phillip in  Not Without My Anus","He shows a picture of Terrance giving a carrot to a llama.",""
2010047,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Would a murderer go to the zoo and feed animals like this? Of course not. So, in summation, find Terrance innocent... Or else he'll KILL you!!"
2010048,201,1,"Terrance   Phillip in  Not Without My Anus","The jury gasps.",""
2010049,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Ha, ha! Just kidding!"
2010050,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance and Phillip laugh merrily.",""
2010051,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","The defense rests."
2010052,201,1,"Terrance   Phillip in  Not Without My Anus","Phillip crosses to his chair. He stops and farts on the ","Prosecutor again as he passes."
2010053,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","God dammit! That isn't funny!!"
2010054,201,1,"Terrance   Phillip in  Not Without My Anus","JUDGE","Madame foreperson, have you reached a verdict so we can get hell out of here?"
2010055,201,1,"Terrance   Phillip in  Not Without My Anus","FOREPERSON/WOMAN","We have, your honor. We have found Terrance, in the above entitled action of murder against Dr. Jeffrey O'Dwyer..."
2010056,201,1,"Terrance   Phillip in  Not Without My Anus","Just then, Terrance lets a huge fart rip and it drowns out ","the verdict. He and Phillip roar with laughter. Everyone looks around confused."
2010057,201,1,"Terrance   Phillip in  Not Without My Anus","JUDGE","You're gonna have to repeat that verdict because we had some flatulence issues."
2010058,201,1,"Terrance   Phillip in  Not Without My Anus","FOREPERSON/WOMAN","I said, we find Terrance..."
2010059,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance lets another one rip. We still can't hear the ","verdict. He and Phillip laugh their asses off and fart. The forewoman screams in between farts."
2010060,201,1,"Terrance   Phillip in  Not Without My Anus","FOREPERSON/WOMAN","We find Terrance... Not guilty!"
2010061,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance hugs Phillip.",""
2010062,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Did you hear that, Terrance. You're not guilty!"
2010063,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Oh, Phillip, you've saved me from the GAS chamber!!"
2010064,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance and Phillip think aboot this for a long time... ","Then finally break out laughing."
2010065,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Oh, HA HA HA!!!"
2010066,201,1,"Terrance   Phillip in  Not Without My Anus","They laugh, fart and hug. Scott, the prosecuting attorney, ","broods."
2010067,201,1,"Terrance   Phillip in  Not Without My Anus","EXT. COURTHOUSE STEPS - LATER",""
2010068,201,1,"Terrance   Phillip in  Not Without My Anus","Phillip and Terrance walk down the steps toward the parking ","lot. We can see the big, Canadian flag behind them. Lots of REPORTERS and PROTESTERS are gathered out front."
2010069,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","That sure was fun Phillip, let's go home and eat Kraft Dinner!"
2010070,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Here, here!"
2010071,201,1,"Terrance   Phillip in  Not Without My Anus","Scott, the Prosecuting Attorney, emerges.",""
2010072,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Well, looks like you got you got away with it, Terrance and Phillip!"
2010073,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Oh, hello, Scott. No hard feelings, right ol' pal?"
2010074,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","There ARE hard feelings!! THIS ISN'T OVER!! I'M GOING TO SEE TO IT THAT YOU BOTH PAY FOR WHAT YOU'VE DONE!! AND DO YOU KNOW WHY?!?!"
2010075,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","'Cause you're a dick?"
2010076,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","NO! Because I hate you! You think farting is so funny! Well it isn't! Fart jokes are the lowest form of comedy, and --"
2010077,201,1,"Terrance   Phillip in  Not Without My Anus","Phillip farts, they laugh.",""
2010078,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","AGH!!! I hate you both!! I've hated you ever since I can remember, I hate you, and I wish you both had cancer."
2010079,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Cancer?"
2010080,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Yes. In the head."
2010081,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Head cancer?"
2010082,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","This is NOT the end TERRANCE AND PHILLIP! YOU'LL RUE THIS DAY!!!"
2010083,201,1,"Terrance   Phillip in  Not Without My Anus","Scott walks away.",""
2010084,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Wow! Scott really hates us, Phillip."
2010085,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Yes, perhaps he's homophobic."
2010086,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance thinks.",""
2010087,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","But we're not gay, Phillip."
2010088,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","We're not?"
2010089,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Well, let us board the subway and return home. There we can eat Kraft dinner."
2010090,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Yes, It's been a long day. And only Kraft dinner can calm my nerves."
2010091,201,1,"Terrance   Phillip in  Not Without My Anus","INT. CANADIAN SUBWAY",""
2010092,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance and Phillip sit side by side on the subway as it ","goes in and out of tunnels. Going light to dark to light again..."
2010093,201,1,"Terrance   Phillip in  Not Without My Anus","Ta-chink, ta-chink, ta-chink...",""
2010094,201,1,"Terrance   Phillip in  Not Without My Anus","Finally, Phillip rips a fart, and both Terrance and Phillip ","laugh hysterically."
2010095,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Say Phillip, why does Scott always try to convict me of murder? He does it every week."
2010096,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","He sure does seem to hate us. I wonder what he'll try to do next?"
2010097,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","God only knows."
2010098,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","The subway certainly is wonderful Terrance."
2010099,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","It sure is. Let's look for treasure."
2010100,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Yes, let's look for treasure."
2010101,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance and Phillip look around their immediate area. Half-","assedly turning over seat covers."
2010102,201,1,"Terrance   Phillip in  Not Without My Anus","INT. SCOTT'S HOUSE",""
2010103,201,1,"Terrance   Phillip in  Not Without My Anus","Scott answers his ringing phone.",""
2010104,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Hello?"
2010105,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","Hello, is this Scott from Canada?"
2010106,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Yes."
2010107,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","You're a journalist, right?"
2010108,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Yes, I'm a television critic for magazines."
2010109,201,1,"Terrance   Phillip in  Not Without My Anus","VOICE","I understand that you hate Terrance and Phillip."
2010110,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Yes, Yes I do! They think that fart jokes are a sophisticated form of comedy, but they're not!"
2010111,201,1,"Terrance   Phillip in  Not Without My Anus","VOICE","Well, what if I were to help you get rid of them once and for all?"
2010112,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Who IS this?"
2010113,201,1,"Terrance   Phillip in  Not Without My Anus","VOICE","Let's just say..."
2010114,201,1,"Terrance   Phillip in  Not Without My Anus","INT. SADDAM'S PRESIDENTIAL PALACE",""
2010115,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","That I'm someone who can help you, if you help me. Just call me your ol' pal Saddam Hussein."
2010116,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Saddam Hussein? The Iraqi dictator?!"
2010117,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","Hey, relax guy. I'm just your average Joe. Take a rest."
2010118,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","What do you want?"
2010119,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","You want Terrance and Phillip OUT of Canada, I want you to bring me and my friends IN to Canada. That sounds like a fair trade doesn't it. Super, let's get started."
2010120,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","I'm not sure that I should trust you."
2010121,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","Hey, relax, guy! Trust me"
2010122,201,1,"Terrance   Phillip in  Not Without My Anus","FIRST COMMERCIAL BREAK",""
2010123,201,1,"Terrance   Phillip in  Not Without My Anus","EXT. TERRANCE AND PHILLIP'S HOUSE - DAY",""
2010124,201,1,"Terrance   Phillip in  Not Without My Anus","The men walk towards their humble home.",""
2010125,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Well, it's too bad we didn't find any treasure on the subway, Phillip."
2010126,201,1,"Terrance   Phillip in  Not Without My Anus","Just then, another character who looks JUST LIKE Terrance ","and Phillip walks in."
2010127,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Oh hello, ugly Bob."
2010128,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","Hello, Terrance. Hello, Phillip."
2010129,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","My God you're looking hideously ugly today, Ugly Bob."
2010130,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","How come you guys say stuff like that?"
2010131,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Because you're God damned ugly, Bob."
2010132,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","I know, but --"
2010133,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Ugly Bob, your face looks like somebody tried to put out a forest fire with a screwdriver."
2010134,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","I can't help how I look. Besides, it's not what's on the outside that matters, it's what's on the inside."
2010135,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","No it isn't."
2010136,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance and Phillip laugh merrily.",""
2010137,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Wanna see what's on the inside of me?"
2010138,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance farts. They laugh.",""
2010139,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Wait, wait! I've got an idea! Why don't you put this paper bag over your head, Ugly Bob?"
2010140,201,1,"Terrance   Phillip in  Not Without My Anus","Phillip pulls out a large brown paper bag.",""
2010141,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Yes, if people can't see your face, they won't know how wretchedly ugly you are!"
2010142,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","Really?"
2010143,201,1,"Terrance   Phillip in  Not Without My Anus","Ugly Bob puts the paper bag over his head.",""
2010144,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","Hey, thanks you guys. Maybe now I can score with chicks."
2010145,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Sure you can, Ugly Bob, if they can't see how horribly disfigured you are, they'll want to sleep with you."
2010146,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","Thanks, you guys."
2010147,201,1,"Terrance   Phillip in  Not Without My Anus","Ugly Bob leaves, Terrance and Phillip head into their house.",""
2010148,201,1,"Terrance   Phillip in  Not Without My Anus","INT. TERRANCE AND PHILLIP'S HOUSE",""
2010149,201,1,"Terrance   Phillip in  Not Without My Anus","The men walk in.",""
2010150,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Hello, Barkie! Hello, Purry!"
2010151,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance and Phillip's dog and cat bark and meow respectively.",""
2010152,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Say, Terrance, I was just aboot to make some Kraft dinner. Would you like some?"
2010153,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","You know I never turn down Kraft Dinner, Phillip."
2010154,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance crosses the room.",""
2010155,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","I'm going to go put on a pirate costume."
2010156,201,1,"Terrance   Phillip in  Not Without My Anus","The doorbell rings, Phillip answers it.",""
2010157,201,1,"Terrance   Phillip in  Not Without My Anus","A DELIVERY MAN enters with a letter.",""
2010158,201,1,"Terrance   Phillip in  Not Without My Anus","DELIVERY MAN","Special delivery for Terrance."
2010159,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","I'll take that."
2010160,201,1,"Terrance   Phillip in  Not Without My Anus","DELIVERY MAN","Sign here. And here. And here. And here. And here..."
2010161,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance signs. The Delivery Man points to another place on ","a form."
2010162,201,1,"Terrance   Phillip in  Not Without My Anus","DELIVERY MAN","And here."
2010163,201,1,"Terrance   Phillip in  Not Without My Anus","He takes the form, gives Phillip the letter, and exits.",""
2010164,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Oh Terrance! You got a letter!"
2010165,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance walks in.",""
2010166,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Shiver me timbers Phillip! At this rate, I'll never get to my Kraft dinner!"
2010167,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance opens the letter and reads it.",""
2010168,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Oh my God!"
2010169,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","What is it, Terrance? Did you fart?"
2010170,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","No, it's Sally. She's being held captive in Iran!"
2010171,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Not Sally! Dear God, no, Terrance! Why Sally? God, why?!"
2010172,201,1,"Terrance   Phillip in  Not Without My Anus","BIG MUSICAL SWELL. THEN",""
2010173,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Say, Terrance... Who's Sally?"
2010174,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","My daughter."
2010175,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","I never knew you had a daughter, Terrance."
2010176,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Oh, yes. Didn't I mention that, me hearties?"
2010177,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","No, you never did, Terrance."
2010178,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Oh. Well, it all began fifteen years ago..."
2010179,201,1,"Terrance   Phillip in  Not Without My Anus","CUT TO:",""
2010180,201,1,"Terrance   Phillip in  Not Without My Anus","EXT. TERRANCE AND PHILLIP'S HOUSE",""
2010181,201,1,"Terrance   Phillip in  Not Without My Anus","A TITLE reads 'FIVE HOURS LATER'.",""
2010182,201,1,"Terrance   Phillip in  Not Without My Anus","CUT TO:",""
2010183,201,1,"Terrance   Phillip in  Not Without My Anus","INT. TERRANCE AND PHILLIP'S HOUSE",""
2010184,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","My God! What a fascinating story, Terrance! Especially the part aboot Celine Dion."
2010185,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Yes, indeed. But now my little Sally is being held captive in Iran. And I will have to go and find her."
2010186,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Then I will go with you, Terrance."
2010187,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","You are such a good friend, Phillip."
2010188,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Well, you know what they say; 'A friend in need is a friend with Kraft Dinner'."
2010189,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","A lass there maties!"
2010190,201,1,"Terrance   Phillip in  Not Without My Anus","EXT. CELINE DION'S HOUSE",""
2010191,201,1,"Terrance   Phillip in  Not Without My Anus","DING DONG -- Celine Dion answers the door.",""
2010192,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Hello, Celine Dion."
2010193,201,1,"Terrance   Phillip in  Not Without My Anus","CELINE DION","Terrance. This is quite a surprise."
2010194,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","You're looking well."
2010195,201,1,"Terrance   Phillip in  Not Without My Anus","CELINE DION","And you."
2010196,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Celine, where is our daughter Sally?"
2010197,201,1,"Terrance   Phillip in  Not Without My Anus","CELINE DION","She's in the middle east, studying Anthropology, why?"
2010198,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Wrong. She's been taken hostage, and is now being held prisoner."
2010199,201,1,"Terrance   Phillip in  Not Without My Anus","CELINE DION","What?!"
2010200,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Phillip and I are going to Iran to find her, but we may never return."
2010201,201,1,"Terrance   Phillip in  Not Without My Anus","CELINE DION","Oh Terrance, what happened to us?"
2010202,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","We just grew apart Celine Dion."
2010203,201,1,"Terrance   Phillip in  Not Without My Anus","CELINE DION","Please bring our daughter home safe, Terrance."
2010204,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance farts.",""
2010205,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Ha ha ha ha ha!!!"
2010206,201,1,"Terrance   Phillip in  Not Without My Anus","INT. CANADIAN AIRPORT",""
2010207,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance and Phillip walk up to the airport ticket counter.",""
2010208,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Hello, Ugly Bob."
2010209,201,1,"Terrance   Phillip in  Not Without My Anus","Bob is behind the ticket counter with the bag on his head.",""
2010210,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","Hi guys."
2010211,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","How's the paper bag working out?"
2010212,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","People seem to really like it. I even have a date this Friday."
2010213,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Terrific. We need two tickets for Teheran, please."
2010214,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","Iran is dangerous. You guys shouldn't go there."
2010215,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","(slamming the desk) Dammit, man! Danger or no, I'm going to help my friend find his daughter!!!"
2010216,201,1,"Terrance   Phillip in  Not Without My Anus","Terrance laughs in the background.",""
2010217,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","Alright, then, there's a flight leaving today."
2010218,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Oh, good..."
2010219,201,1,"Terrance   Phillip in  Not Without My Anus","Bob types up the ticket on his computer.",""
2010220,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Well, I certainly am going to miss Canada, Terrance."
2010221,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Indeed, Phillip."
2010222,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","Terrance, if I die whilst in Iran... Please bring my body back to Canada and bury it in a box with a side of Kraft dinner."
2010223,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","Same here, Phillip."
2010224,201,1,"Terrance   Phillip in  Not Without My Anus","PHILLIP","(singing) Oh Canada! Our home and native land! True patriot love in all thy sons command."
2010225,201,1,"Terrance   Phillip in  Not Without My Anus","Now Terrance joins in.",""
2010226,201,1,"Terrance   Phillip in  Not Without My Anus","TERRANCE","(singing) With glowing hearts we see thee rise, The True North strong and free!"
2010227,201,1,"Terrance   Phillip in  Not Without My Anus","Now ugly Bob, and some people next to him join in.",""
2010228,201,1,"Terrance   Phillip in  Not Without My Anus","UGLY BOB","(singing) From far and wide, O Canada, We stand on guard for thee."
2010229,201,1,"Terrance   Phillip in  Not Without My Anus","Now absolutely everyone in the airport stops what they're ","doing, stands up, and joins in."
2010230,201,1,"Terrance   Phillip in  Not Without My Anus","EVERYONE","God keep our land glorious and free! O Canada, we stand on guard for thee."
2010231,201,1,"Terrance   Phillip in  Not Without My Anus","Now Scott leans in from behind a wall.",""
2010232,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Scott to Red Dragon. Come in Red Dragon."
2010233,201,1,"Terrance   Phillip in  Not Without My Anus","INT. STRANGE ROOM",""
2010234,201,1,"Terrance   Phillip in  Not Without My Anus","Saddam Hussein is sitting at his desk with a couple of guards.",""
2010235,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","Go ahead gug. This is Red Dragon."
2010236,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","The plan is working perfectly. Terrance and Phillip have taken the bait."
2010237,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","Excellent. My buddies and I are ready to come to Canada, has everything been arranged?"
2010238,201,1,"Terrance   Phillip in  Not Without My Anus","INT. CANADIAN AIRPORT",""
2010239,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Yes. Everything's proceeding according to plan. Now you promised that when Terrance and Phillip arrive they will be ripped into pieces and shot several times."
2010240,201,1,"Terrance   Phillip in  Not Without My Anus","SADDAM","Hey, relax guy! I'm gonna keep my side of the bargain!"
2010241,201,1,"Terrance   Phillip in  Not Without My Anus","SCOTT","Roger, red dragon. Scott out. (under his breath) I've got you now, you fart loving fart lovers..."
2010242,201,1,"Terrance   Phillip in  Not Without My Anus","INSERT - WORLD MAP",""
2010243,201,1,"Terrance   Phillip in  Not Without My Anus","We see a map of the World. With Indiana Jones type music ","playing, a red line shows the path of the airplane."
