"id","ep_num","segment","title","role","text"
6010026,601,7,"JARED HAS AIDES","KYLE","Dude! That's today!"
6010027,601,7,"JARED HAS AIDES","STAN","We've gotta get down there! Come on, Not-Kenny!"
6010028,601,7,"JARED HAS AIDES","BUTTERS","Now gosh darnit, my name's not Not-Kenny!"
6010029,601,7,"JARED HAS AIDES","CARTMAN","Okay, come on, Not-Not-Kenny."
6010030,601,7,"JARED HAS AIDES","BUTTERS","Wo-ah I'm getting steamed now."
6010031,601,7,"JARED HAS AIDES","CITY WOK OWNER","Hello! City Wok! City Wok I take your order prease!"
6010032,601,8,"JARED HAS AIDES","description","Kenny McCormick Memorial Town Square, moments later. A crowd is in front of the stage waiting for Jared, with people holding up signs saying ""We Love Jared"" ""We Love You Jared!!"" ""Jared for President"", etc. The boys walk up to Mr. Garrison. Kyle taps him."
6010033,601,8,"JARED HAS AIDES","KYLE","Excuse me. Could we get through here?"
6010034,601,8,"JARED HAS AIDES","MR. GARRISON","Hell no! I've been savin' this spot for six hours!"
6010035,601,8,"JARED HAS AIDES","His name is Garrison, Mr. Garrison. He lost ten pounds takin' ","Jared's lead-"
6010036,601,8,"JARED HAS AIDES","RANDY","Here he comes!"
6010037,601,8,"JARED HAS AIDES","SINGER","He's still lookin' good, with all those... sub sandwiches..."
6010038,601,8,"JARED HAS AIDES","JARED","Thank you all so much. You know what? After a year of eating delicious sub sandwiches, I've proven weight loss is easy!  And I promise you, I will always be your faithful leader in easy weight loss!"
6010039,601,8,"JARED HAS AIDES","SOME MEN","Alright!!"
6010040,601,8,"JARED HAS AIDES","CARTMAN","That guy ate all the sandwiches he wanted and lost weight. He is sooo cool."
6010041,601,9,"JARED HAS AIDES","description","South Park, later. A knock is heard and a door opens. Jared is seen eating a sub at a desk. A worker peaks in"
6010042,601,9,"JARED HAS AIDES","WORKER","Mr. Vogle, some fans wanted to see if you'd sign their sandwich?"
6010043,601,9,"JARED HAS AIDES","JARED","Sure, let 'em in.  Hi kids."
6010044,601,9,"JARED HAS AIDES","BUTTERS","Wow, Jared!"
6010045,601,9,"JARED HAS AIDES","KYLE","Dude! Did you really lose all that weight eating nothing but sub sandwiches?"
6010046,601,9,"JARED HAS AIDES","JARED","I sure did! And- Well- Well I, I also had a little help on the side."
6010047,601,9,"JARED HAS AIDES","STAN","What kind of help?"
6010048,601,9,"JARED HAS AIDES","JARED","Well, eating sub sandwiches was a big part of it. But the way that I lost so much weight was that I got aides."
6010049,601,9,"JARED HAS AIDES","CARTMAN","Eh, AIDS?"
6010050,601,9,"JARED HAS AIDES","JARED","That's right. I got aides about two years ago and I've been losing weight ever since. It's amazing how slim you can get with aides."
6010051,601,9,"JARED HAS AIDES","STAN","I'll bet you can."
6010052,601,9,"JARED HAS AIDES","JARED","Would you like to meet them?"
6010053,601,9,"JARED HAS AIDES","KYLE","Them?"
6010054,601,9,"JARED HAS AIDES","JARED","My aides. Scott, Tyler!  Scott is my personal trainer  and Tyler is my dietician."
6010055,601,9,"JARED HAS AIDES","SCOTT, TYLER","Hello."
6010056,601,9,"JARED HAS AIDES","KYLE","Oh, ""a i d E s"" aides."
6010057,601,9,"JARED HAS AIDES","JARED","Yep. Hooray for aides!"
6010058,601,9,"JARED HAS AIDES","KYLE","Well, that's not really what you say in the commercial."
6010059,601,9,"JARED HAS AIDES","JARED","I know. You kinda have to read the fine print at the bottom of the screen. It says I only ate a half-sized lean turkey sandwich with no mustard or mayo or anything like that and then had proper diet and exercise aides."
6010060,601,9,"JARED HAS AIDES","KYLE","But you're lying to people. If they knew that you didn't eat just all the sandwiches you want, you might not be so popular."
6010061,601,9,"JARED HAS AIDES","JARED","You, you think so. Well, why... should it matter?"
6010062,601,9,"JARED HAS AIDES","KYLE","It matters, dude."
6010063,601,9,"JARED HAS AIDES","JARED","Hmmm."
6010064,601,10,"JARED HAS AIDES","description","Main Street, moments later. The boys walk along..."
6010065,601,10,"JARED HAS AIDES","KYLE","That penisbutt didn't lose weight eating sub sandwiches. He lost weight because he ate less of them and exercised."
6010066,601,10,"JARED HAS AIDES","STAN","Yeah, it's only in America that somebody can become famous just because they go from being a big fatass to not being a big fatass."
6010067,601,10,"JARED HAS AIDES","CARTMAN","Ohmigod!  You guys! I think I'm having a genius moment. Yes. Yes! Its coming to me now."
6010068,601,10,"JARED HAS AIDES","KYLE","That that's diarrhea."
6010069,601,10,"JARED HAS AIDES","CARTMAN","Noo. Don't you see what this all means? Anybody could do what he did. What's to stop someone else from going to say, City Wok, and cutting a deal with them? Say they'll eat nothing but their Chinese food, but then eat only a little tiny bit of it and exercise."
6010070,601,10,"JARED HAS AIDES","STAN","Then City Wok could say their food makes them lose weight."
6010071,601,10,"JARED HAS AIDES","CARTMAN","That's right Stan.  It's a cash cow I tell you."
6010072,601,10,"JARED HAS AIDES","KYLE","That's a great idea!"
6010073,601,10,"JARED HAS AIDES","CARTMAN","Lose weight and make money. I tell you this is gonna be the greatest thing that Butters has ever done."
6010074,601,10,"JARED HAS AIDES","BUTTERS","Meee???"
6010075,601,10,"JARED HAS AIDES","CARTMAN","Weh- who do you think I'm talkin' about, Butters? Joyce de Witt?"
6010076,601,10,"JARED HAS AIDES","BUTTERS","Oh, no, I thought you meant you. Eh you're the fat one."
6010077,601,10,"JARED HAS AIDES","CARTMAN","I can't lose weight, Butters, 'cause I'm not fat. I'm big-boned. You can't slim down bones, stupid!"
6010078,601,10,"JARED HAS AIDES","KYLE","But Butters isn't fat."
6010079,601,10,"JARED HAS AIDES","CARTMAN","That's my whole point. First we fatten him up, then we make the deal with City Wok, then take the weight back off."
6010080,601,10,"JARED HAS AIDES","STAN","He's right. If Butters is naturally skinny, he'll be able to take the weight off faster."
6010081,601,10,"JARED HAS AIDES","BUTTERS","Buut fellas, if I get fat my parents will ground me."
6010082,601,10,"JARED HAS AIDES","CARTMAN","Oh come on! Just think about how famous you'll be!"
6010083,601,10,"JARED HAS AIDES","BUTTERS","You mean like Jared?"
6010084,601,10,"JARED HAS AIDES","KYLE","Yeah dude! You'll be just like Jared!"
6010085,601,10,"JARED HAS AIDES","BUTTERS","Well the heck with that! You said Jared was a penisbutt!"
6010086,601,10,"JARED HAS AIDES","STAN","You wouldn't be a penisbutt, Butters, you'd be famous. Just think about all those people following you around, singing songs to you just because you lost some weight..."
6010087,601,10,"JARED HAS AIDES","His name is Butters, it's Butters. [the boys begin to sway for ","each line]"
6010088,601,10,"JARED HAS AIDES","CARTMAN","He used to be fat but not no more"
6010089,601,10,"JARED HAS AIDES","KYLE","City Wok brought him down to a size 4."
6010090,601,10,"JARED HAS AIDES","STAN","Now he's got lots of moneys and girls"
6010091,601,10,"JARED HAS AIDES","CARTMAN","and a lifetime of free food at City Wok."
6010092,601,10,"JARED HAS AIDES","BUTTERS","Wow"
6010093,601,11,"JARED HAS AIDES","description","Le Place Restaurant, night. Jared is dining with a woman inside"
6010094,601,11,"JARED HAS AIDES","JARED","Christine, you know I love you very much, and I, I can't wait for the wedding."
6010095,601,11,"JARED HAS AIDES","CHRISTINE","I love you too, Jared. You've changed my whole life."
6010096,601,11,"JARED HAS AIDES","Her name is Jonez, Christine Jonez",""
6010097,601,11,"JARED HAS AIDES","She lost forty pounds when she met Jared, and-",""
6010098,601,11,"JARED HAS AIDES","JARED","Yeh, I know I know, I know. But uh... some young boys were talkin' to me earlier, and... it made me think that people might not be so proud of my weight loss if they knew something."
6010099,601,11,"JARED HAS AIDES","CHRISTINE","Jared, what's this all about?"
6010100,601,11,"JARED HAS AIDES","JARED","Uh Christine, this isn't probably gonna matter to you at all, but... I have aides."
6010101,601,11,"JARED HAS AIDES","CHRISTINE","Uhwwwhat???"
6010102,601,11,"JARED HAS AIDES","JARED","Yeah, I have aides. I've had aides since before we were together.  What, what are you thinking? Are you bummed?"
6010103,601,11,"JARED HAS AIDES","CHRISTINE","Am I bummed?!  You've had AIDS all this time and you knew it?!"
6010104,601,11,"JARED HAS AIDES","JARED","Well of course I knew it."
6010105,601,11,"JARED HAS AIDES","CHRISTINE","Why the hell wouldn't you tell me?!"
6010106,601,11,"JARED HAS AIDES","JARED","I didn't think it was that big of a deal."
6010107,601,11,"JARED HAS AIDES","CHRISTINE","Not that big of a deal?! I slept with you!"
6010108,601,11,"JARED HAS AIDES","JARED","Aren't you overreacting a little bit?"
6010109,601,11,"JARED HAS AIDES","CHRISTINE","Well Jesus Christ! We're supposed to get married!"
6010110,601,11,"JARED HAS AIDES","JARED","We can still get married Christine, I mean, sure, they're my aides now, but after we get married... they'll be our aides  You'll love having aides, Christine, you really will. And when we have children, they'll have aides. It'll make things so simple!  Christine! Jeez, those boys were right. People really don't like aides. I'd better tell everyone the truth."
6010111,601,12,"JARED HAS AIDES","description","South Park Elementary, next day. The boys enter the kitchen to get their meals."
6010112,601,12,"JARED HAS AIDES","CHEF","Hello there, children."
6010113,601,12,"JARED HAS AIDES","KYLE","Chef, we need Butters to gain about fifty pounds fast."
6010114,601,12,"JARED HAS AIDES","CHEF","Fifty pounds? Why?"
6010115,601,12,"JARED HAS AIDES","CARTMAN","Uuh, school project."
6010116,601,12,"JARED HAS AIDES","CHEF","Well, if you want him to get really fat as fast as possible, one of you will have to marry him."
6010117,601,12,"JARED HAS AIDES","STAN","Marry him?"
6010118,601,12,"JARED HAS AIDES","CHEF","It definitely worked for every woman I ever met."
6010119,601,12,"JARED HAS AIDES","BUTTERS","Oh no no no! I ain't gettin' married; my parents will ground me!"
6010120,601,12,"JARED HAS AIDES","KYLE","Yeah, none of us wanna marry Butters."
6010121,601,12,"JARED HAS AIDES","BUTTERS","Well uh how come? What's wrong with me?"
6010122,601,12,"JARED HAS AIDES","CHEF","Well, I guess we're gonna have to do this the old-fashioned way. Come on back, children."
6010123,601,13,"JARED HAS AIDES","description","The kitchen, food preparation area. The camera pans across the table showing pots, pans, and dishes with food all over the place. It rests on Butters trying to finish off a plate, but struggling."
6010124,601,13,"JARED HAS AIDES","BUTTERS","Ugh.  Wuh. Wuh I can't eat no more."
6010125,601,13,"JARED HAS AIDES","KYLE","You have to! Here, have some more mayonnaise."
6010126,601,13,"JARED HAS AIDES","STAN","Chef, we need more food."
6010127,601,13,"JARED HAS AIDES","CHEF","I'm runnin' out, children."
6010128,601,13,"JARED HAS AIDES","CARTMAN","Damnit Butters! Keep eating or I'll kick you till you're deader than Kenny!"
6010129,601,13,"JARED HAS AIDES","STAN","Dude, that isn't cool. You shouldn't joke about Kenny being dead. Enough time hasn't passed."
6010130,601,13,"JARED HAS AIDES","CARTMAN","So how long until we can joke about it?"
6010131,601,13,"JARED HAS AIDES","KYLE","Twenty-two point three years. That's how long it takes for something tragic to become funny."
6010132,601,13,"JARED HAS AIDES","CARTMAN","Woogh, that's a long time to wait."
6010133,601,13,"JARED HAS AIDES","BUTTERS","Wull I can't eat no more. I-I just keep pukin' it up."
6010134,601,13,"JARED HAS AIDES","CARTMAN","Then eat your puke."
6010135,601,13,"JARED HAS AIDES","BUTTERS","NO!!"
6010136,601,13,"JARED HAS AIDES","CARTMAN","Oh come on! Japanese girls do it."
6010137,601,14,"JARED HAS AIDES","description","Kenny McCormick Memorial Town Square, later."
6010138,601,14,"JARED HAS AIDES","MAN 1","He's going to speak with us once again!"
6010139,601,14,"JARED HAS AIDES","SINGER","He's still lookin' good, eatin' them sandwiches all the time..."
6010140,601,14,"JARED HAS AIDES","JARED","Thank you-hoo, thank you all. Subway's is a healthy way to eat fast food and lose weight!"
6010141,601,14,"JARED HAS AIDES","JARED","But,  I feel like I need to come a little clean about something, uh-... it wasn't ...just Subway sandwiches that made me thin."
6010142,601,14,"JARED HAS AIDES","JARED","The reason I was able to lose so much weight so quickly was that I got aides."
6010143,601,14,"JARED HAS AIDES","MAN 2","Huh?"
6010144,601,14,"JARED HAS AIDES","MAN 3","What?"
6010145,601,14,"JARED HAS AIDES","MAN 4","Did he say AIDS?"
6010146,601,14,"JARED HAS AIDES","JARED","But I still wanna be the leader in a fitter America, and so I'm here to tell you, that you should ALL go out and get aides!"
6010147,601,14,"JARED HAS AIDES","MAN 2","Oh my God!"
6010148,601,14,"JARED HAS AIDES","A WOMAN","Is he serious?"
6010149,601,14,"JARED HAS AIDES","JARED","Having aides - is - awesome! With aides you can literally watch the fat melt away! And with the proper mix of aides and Subway sandwiches, anything is possible!"
6010150,601,15,"JARED HAS AIDES","description","Cartman's living room, some days later. Stan is measuring Butters' girth and grins at the result. Camera zooms out"
6010151,601,15,"JARED HAS AIDES","KYLE","Wow! He looks great!"
6010152,601,15,"JARED HAS AIDES","STAN","How do you feel, Butters?"
6010153,601,15,"JARED HAS AIDES","BUTTERS","W-well, k-kinda like Cartman.  Ow!"
6010154,601,15,"JARED HAS AIDES","CARTMAN","Get a hold of yourself, man!"
6010155,601,15,"JARED HAS AIDES","STAN","Alright, now it's time for phase 2."
6010156,601,16,"JARED HAS AIDES","description","City Wok, moments later. The boys walk towards it and enter. The owner greets them"
6010157,601,16,"JARED HAS AIDES","CITY WOK OWNER","Wercome to Shitty Wok. You rike to try Shitty Chicken today?"
6010158,601,16,"JARED HAS AIDES","CARTMAN","Sir, we have come to offer you the business deal of a lifetime."
6010159,601,16,"JARED HAS AIDES","CITY WOK OWNER","You want the Shitty Beef?"
6010160,601,16,"JARED HAS AIDES","KYLE","Nope. We wanna show the world how healthy your food is. Our fat friend here is going to lose forty pounds eating at Shitty Wok."
6010161,601,16,"JARED HAS AIDES","CITY WOK OWNER","Which one? I see two fat friends."
6010162,601,16,"JARED HAS AIDES","CARTMAN","The fat one!"
6010163,601,16,"JARED HAS AIDES","STAN","We're gonna take before and after photos, and then, when he gets skinny from eating your food, we'll show the world."
6010164,601,16,"JARED HAS AIDES","CITY WOK OWNER","...Why?"
6010165,601,16,"JARED HAS AIDES","KYLE","Because then you can pay us to use our friend in commercials."
6010166,601,16,"JARED HAS AIDES","CITY WOK OWNER","Oh! You mean like-a Jared!"
6010167,601,16,"JARED HAS AIDES","CARTMAN","Just like Jared."
6010168,601,16,"JARED HAS AIDES","CITY WOK OWNER","His name is Jared, he lose some weight. Shitty Wok food sure sells great. Yeah, okay. That sound good. Saw if he lose weight eating Shitty Wok, I pay use to use him in commercial."
6010169,601,16,"JARED HAS AIDES","THE BOYS","All right!"
6010170,601,16,"JARED HAS AIDES","CARTMAN","Sir, we are in business!"
6010171,601,17,"JARED HAS AIDES","description","Subway company boardroom, day. Jared has been called in to see the board"
6010172,601,17,"JARED HAS AIDES","JARED","Well, I appreciate your company doing everything it's done for me."
6010173,601,17,"JARED HAS AIDES","SUBWAY REP 2","Yes, well, it is now the opinion of all of us that perhaps it would be best for you to take your... strange theories on weight loss elsewhere."
6010174,601,17,"JARED HAS AIDES","JARED","...'Scuse me ...am I being fired?"
6010175,601,17,"JARED HAS AIDES","SUBWAY REP 3","Jared, it's just that your new take on weight loss is contrary to our commetment to good health."
6010176,601,17,"JARED HAS AIDES","JARED","How so?"
6010177,601,17,"JARED HAS AIDES","JARED","Ah hah."
6010178,601,17,"JARED HAS AIDES","SINGER 2","His name is Jared. Jared lost weight eating Subway and ... sandwiches of"
6010179,601,18,"JARED HAS AIDES","description","Flex Gym Fitness Club, day"
6010180,601,18,"JARED HAS AIDES","CARTMAN","Come on, Butters, you gotta get skinny again!  You are such a flabby hunk of crap!! Look at those jelly rolls!! Jelly rolls I tell ya!! You still got seven chins, boah!! You'll never be thin!! Nobody loves you!!"
6010181,601,18,"JARED HAS AIDES","BUTTERS","Wuh hey now, they do too! Uh, my mom and dad - love me even if I am fat."
6010182,601,18,"JARED HAS AIDES","CARTMAN","Butters, I'm just trying to offer some motivational help here."
6010183,601,18,"JARED HAS AIDES","BUTTERS","Well alright then."
6010184,601,18,"JARED HAS AIDES","CARTMAN","ROW you fat bitch!! Look at those jelly rolls!! Nobody loves you!! You're not even a person!!"
6010185,601,19,"JARED HAS AIDES","description","Jared's dressing room, day. Jared paces the room eating a sub sandwich"
6010186,601,19,"JARED HAS AIDES","JARED","I never asked to be famous; now everyone hates me! I almost wish I had never gotten aides!"
6010187,601,19,"JARED HAS AIDES","TYLER","Hey now, come on. What kind of talk is that?"
6010188,601,19,"JARED HAS AIDES","JARED","I'm sorry, guys, but I...I think I wanna be aides-free for a while."
6010189,601,19,"JARED HAS AIDES","SCOTT","Come on, Jared, lighten up! People don't hate you."
6010190,601,19,"JARED HAS AIDES","TYLER","Yeah. Maybe they're all just jealous that they can't afford to hire their own aides."
6010191,601,19,"JARED HAS AIDES","JARED","Wait a minute... you're right!  Yeah! I think I know how to be a celebrity again!"
6010192,601,20,"JARED HAS AIDES","description","City Wok, outside, later. Cartman and Kyle wait on Stan as he arrives"
6010193,601,20,"JARED HAS AIDES","STAN","Did you bring the camera?"
6010194,601,20,"JARED HAS AIDES","KYLE","Yeah, we're all set."
6010195,601,20,"JARED HAS AIDES","CARTMAN","Guys, I think this might be a good time to discuss some business."
6010196,601,20,"JARED HAS AIDES","KYLE","Well what do you mean?"
6010197,601,20,"JARED HAS AIDES","CARTMAN","Well, when City Wok sees how skinny Butters is, they're not gonna want him to just make one commercial, they're gonna want several."
6010198,601,20,"JARED HAS AIDES","STAN","That's true. Jared did like a hundred for Subway Sandwiches."
6010199,601,20,"JARED HAS AIDES","CARTMAN","I think we're looking at a non-exclusive two-year fifty-picture deal here. My calculations put that at about four million dollars."
6010200,601,20,"JARED HAS AIDES","KYLE","Wow."
6010201,601,20,"JARED HAS AIDES","CARTMAN","Now, I think the four million should be split evenly among the three of us, except that I should get a twenty percent pernegation fee off the gross for having come up with the idea."
6010202,601,20,"JARED HAS AIDES","BUTTERS","Hey fellas."
6010203,601,20,"JARED HAS AIDES","STAN","Butters?? What the hell are you doing??"
6010204,601,20,"JARED HAS AIDES","KYLE","Yeah, you're still fat!"
6010205,601,20,"JARED HAS AIDES","BUTTERS","Well, I know, ah I can't seem to lose it."
6010206,601,20,"JARED HAS AIDES","CARTMAN","Well we're supposed to shoot yoru commercial today, you fat piece of crap!"
6010207,601,20,"JARED HAS AIDES","BUTTERS","Well ah I don't know what to tell ya. Losin' weight is harder than puttin' it on."
6010208,601,20,"JARED HAS AIDES","CARTMAN","No it isn't, stupid blubberbutt!!"
6010209,601,20,"JARED HAS AIDES","STAN","Did you eat only once ounce of City Wok like we told you??"
6010210,601,20,"JARED HAS AIDES","BUTTERS","Well uhyeah, but ah, I don't know..."
6010211,601,20,"JARED HAS AIDES","KYLE","Why are you doing this to us?"
6010212,601,21,"JARED HAS AIDES","description","Butters' house, later. The boys have prepared a makeshift operating table on the coffee table in the livingn room. Kyle reads from a medical book, Cartman has a suction tube and pail, and Stan is overseeing the operation"
6010213,601,21,"JARED HAS AIDES","STAN","All prepared for liposuction surgery?"
6010214,601,21,"JARED HAS AIDES","CARTMAN","Check."
6010215,601,21,"JARED HAS AIDES","BUTTERS","Uh, I don't know about this, fellas."
6010216,601,21,"JARED HAS AIDES","STAN","Hey, you're the one who screwed us by not losing weight, Butters."
6010217,601,21,"JARED HAS AIDES","KYLE","Okay, it says here the operation begins with a one-inch incision in the ab-do-men on the left side just above the hip."
6010218,601,21,"JARED HAS AIDES","CARTMAN","That should blah  ah here."
6010219,601,21,"JARED HAS AIDES","BUTTERS","Woahhh!"
6010220,601,21,"JARED HAS AIDES","CARTMAN","Oh stop your bitchin' Butters! Kenny woulda took it like a man!"
6010221,601,21,"JARED HAS AIDES","KYLE","Okay, now put one end of the tube a half an inch into the incision."
6010222,601,21,"JARED HAS AIDES","CARTMAN","Alrighty."
6010223,601,21,"JARED HAS AIDES","BUTTERS","Whoa. I think this is a bad idea, fellas. I feel woozy."
6010224,601,21,"JARED HAS AIDES","CARTMAN","Alright, I think it's in."
6010225,601,21,"JARED HAS AIDES","KYLE","The liposuction is a process of siphoning out the excess fat."
6010226,601,21,"JARED HAS AIDES","CARTMAN","Bohogh, egh."
6010227,601,21,"JARED HAS AIDES","BUTTERS","Waaaahh."
6010228,601,21,"JARED HAS AIDES","CARTMAN","There it goes."
6010229,601,21,"JARED HAS AIDES","KYLE","Alright, it's working!"
6010230,601,21,"JARED HAS AIDES","CARTMAN","Aw man, it tastes like that, um, you know that cream-chipped-beef stuff that Chef makes sometimes."
6010231,601,21,"JARED HAS AIDES","BUTTERS","Aahh heh ahh, I don't feel very good."
6010232,601,21,"JARED HAS AIDES","STAN","Shut up, Butters, it's your own damned fault."
6010233,601,21,"JARED HAS AIDES","BUTTERS","Everything's getting dark..."
6010234,601,21,"JARED HAS AIDES","STAN","We've gotta hurry this up."
6010235,601,21,"JARED HAS AIDES","CARTMAN","Oh yeah, keep doing that. That's working good."
6010236,601,21,"JARED HAS AIDES","STAN","He's losing weight."
6010237,601,21,"JARED HAS AIDES","CARTMAN","Oh, whoa. Whoa!"
6010238,601,21,"JARED HAS AIDES","KYLE","It's out of control!"
6010239,601,21,"JARED HAS AIDES","BUTTERS","Whoa, everything's getting sparkly."
6010240,601,21,"JARED HAS AIDES","STAN","Oh no, dude, Butters' parents are home."
6010241,601,21,"JARED HAS AIDES","CARTMAN","Oh, crap!"
6010242,601,21,"JARED HAS AIDES","STAN","Dude, bail!"
6010243,601,21,"JARED HAS AIDES","LINDA","Butters? BUTTERS??"
6010244,601,21,"JARED HAS AIDES","BUTTERS","Mom. Dad."
6010245,601,21,"JARED HAS AIDES","CHRIS","Butters. Are you having liposuction surgery? Tell me the truth!"
6010246,601,21,"JARED HAS AIDES","BUTTERS","Yes sir."
6010247,601,21,"JARED HAS AIDES","LINDA","This is unbelievable! How many times have we told you not to have self-performed liposuction surgery in our house?!"
6010248,601,21,"JARED HAS AIDES","BUTTERS","Four times, mom."
6010249,601,21,"JARED HAS AIDES","CHRIS","Well, I guess that wasn't enough! You get up to your room right now, mister!"
6010250,601,21,"JARED HAS AIDES","BUTTERS","Yes, sir."
6010251,601,21,"JARED HAS AIDES","CHRIS","Oh huh don't you give us that look young man! You're gonna get it!"
6010252,601,22,"JARED HAS AIDES","description","News 4 News, day. A field reporter stands in front of the Mayor's office. The mayor and her aides are present"
6010253,601,22,"JARED HAS AIDES","REPORTER","Tom, I'm standing out in front of the Mayor's office, where the big liar, Jared, is once again about to speak. Apparently, Jared hopes to regain his celebrity hero status, which was lost when he announced that it was AIDS, not sub sandwiches, that caused him to lose weight. Let's listen in."
6010254,601,23,"JARED HAS AIDES","description","The podium. Jared stands behind it"
6010255,601,23,"JARED HAS AIDES","JARED","Ladies and gentlemen, a- at first I didn't understand why you felt betrayed by the fact that my aides helped me to lose weight, but now I understand that it isn't fair that- I had aides and most of you don't. And so, with all the money I've made from commercials, I have decided to start the Aides for Everyone Foundation!"
6010256,601,23,"JARED HAS AIDES","JIMBO","What??"
6010257,601,23,"JARED HAS AIDES","JARED","I am going to personally see to it that each and every one of you gets aides!"
6010258,601,23,"JARED HAS AIDES","MAYOR MCDANIELS","This guys' insane."
6010259,601,23,"JARED HAS AIDES","JARED","But I won't stup there. I'm gonna seek out all the underprivileged and hungry children of the world, and I'm giong to give them aides myself!"
6010260,601,23,"JARED HAS AIDES","CHEF","You're gonna give children AIDS?!"
6010261,601,23,"JARED HAS AIDES","JARED","Yes, it is my hope that every beautiful child on this earth has aides by next month! Aides for everyone!!"
6010262,601,23,"JARED HAS AIDES","SKEETER","Get him!"
6010263,601,24,"JARED HAS AIDES","description","Butters' house, some days later. Stan, Kyle, and Cartman show up at the front door, and Cartman rings the bell"
6010264,601,24,"JARED HAS AIDES","STAN","Come on, Butters. Time to go."
6010265,601,24,"JARED HAS AIDES","BUTTERS","Uh go where?"
6010266,601,24,"JARED HAS AIDES","KYLE","To City Wok so we can make our money. God!"
6010267,601,24,"JARED HAS AIDES","BUTTERS","I can't go anywhere, fellas. I've been grounded for havin' lipo-suction... surgery."
6010268,601,24,"JARED HAS AIDES","STAN","What?"
6010269,601,24,"JARED HAS AIDES","BUTTERS","Wuh well I told you my parents would be sore, and they said for... havin' liposuction surgery, I can't play outside for five days."
6010270,601,24,"JARED HAS AIDES","CARTMAN","Dude, we just need you to come down to City Wok real quick so they can see how skinny you are!"
6010271,601,24,"JARED HAS AIDES","BUTTERS","Well you guys have already got me in dutch for gettin' fat, and then I got in double-dutch for... havin' liposuction, and now you're askin' me to be in triple dutch?!  Huh uh! I'll never be that dutch!"
6010272,601,24,"JARED HAS AIDES","STAN","...Kenny would have done it."
6010273,601,24,"JARED HAS AIDES","KYLE","Yup."
6010274,601,24,"JARED HAS AIDES","CARTMAN","Do you guys remember what a cool friend Kenny was?  God.  He was always up for helpin' us out; man, he was the best friend ever."
6010275,601,24,"JARED HAS AIDES","BUTTERS","Look, fellas, I can't do it! My mom and dad call in every hour from work to make sure I am here. If I don't answer the ph-phone, it'll tell 'em I'm up to no good!"
6010276,601,24,"JARED HAS AIDES","CARTMAN","Alright alright, I'll stay here and answer the phone for you."
6010277,601,24,"JARED HAS AIDES","BUTTERS","No- but you don't sound like me."
6010278,601,24,"JARED HAS AIDES","CARTMAN","Well you don't sound like me. My name is Butters and I'm a little pussy who won't halp his friends make money."
6010279,601,24,"JARED HAS AIDES","KYLE","Wow, that was pretty good."
6010280,601,24,"JARED HAS AIDES","STAN","Alright, it's settled.Come on, Butters."
6010281,601,24,"JARED HAS AIDES","CARTMAN","Don't forget, a third of that four million dollars is mine!"
