"id","ep_num","segment","title","role","text"
6090045,609,3,"FREE HAT","TWEEK","Fifty hats? Oh Jesus!"
6090046,609,4,"FREE HAT","description","Tweek's house, later. He's at his desk in his room frantically making paper hats. His mug of coffee sits off to his left"
6090047,609,4,"FREE HAT","TWEEK","Ah! I'll never make it! I'll never make it!"
6090048,609,4,"FREE HAT","RICHARD","Tweek!"
6090049,609,4,"FREE HAT","TWEEK","Hrrr!"
6090050,609,4,"FREE HAT","RICHARD","Calm down, son. Remember what Dr. Norris told you. Find your center."
6090051,609,4,"FREE HAT","TWEEK","My center. My... center.  Calm  Cup?"
6090052,609,4,"FREE HAT","CARTMAN","Tweek!  TWEEK!!  TWEEK!!"
6090053,609,4,"FREE HAT","TWEEK","Gaaaaah!"
6090054,609,4,"FREE HAT","CARTMAN","How many hats have you made?"
6090055,609,4,"FREE HAT","TWEEK","Oh God!"
6090056,609,4,"FREE HAT","CARTMAN","We only have until 10 a.m. tomorrow! Get the lead out!"
6090057,609,4,"FREE HAT","TWEEK","Aaaah! Oh God!"
6090058,609,5,"FREE HAT","description","South Park Elementary gymnasium, next day. Stan, Kyle, and Cartman stand outside the doors waiting for Tweek, who rushes up to them with a box of hats. A poster behind them seems to have fallen off the wall"
6090059,609,5,"FREE HAT","TWEEK","You guys, we have a big problem!"
6090060,609,5,"FREE HAT","STAN","What?"
6090061,609,5,"FREE HAT","TWEEK","I was up, all night, making hats. I only slept for an hour, ...and then I dreamt about making hats, but I only made fifteen!"
6090062,609,5,"FREE HAT","KYLE","Calm down, Tweek. Fifteen might be enough."
6090063,609,5,"FREE HAT","STAN","Yeah, let's see if anyone has even shown up yet.  Dude, there's like a thousand people in there!"
6090064,609,5,"FREE HAT","TWEEK","A thousand?  Oh Jesus man! I don't have nearly a thousand hats!"
6090065,609,5,"FREE HAT","CARTMAN","Then I'mo kick your ass, Tweek!"
6090066,609,5,"FREE HAT","TWEEK","Goohoo!"
6090067,609,5,"FREE HAT","KYLE","Wait. It's okay. Look, maybe these people all turned out because they believe in saving films. Maybe they don't even care about the free hats."
6090068,609,5,"FREE HAT","CROWD","Free hat!  Free hat! Free hat!"
6090069,609,5,"FREE HAT","TWEEK","Oh God!"
6090070,609,5,"FREE HAT","CARTMAN","I told you guys: never underestimate the power of a free hat."
6090071,609,5,"FREE HAT","CROWD","Free hat! Free hat!"
6090072,609,5,"FREE HAT","TWEEK","I gotta move away, you guys!"
6090073,609,5,"FREE HAT","STAN","Relax, Tweek, we're just gonna have to go in there and explain what happened. There are more important things right now than free hats."
6090074,609,6,"FREE HAT","description","The school gym, inside. The crowd jumps up and cheers as the four boys enter and climb onstage. Some of the signs they hold read ""FREE HAT,"" ""FREADOM FOR HAT NOW!,"" and ""HAT DIDN'T DO IT"""
6090075,609,6,"FREE HAT","STAN","Okay, uh, we wanna thank you all for coming. We're really happy to see such enthusiasm for our cause."
6090076,609,6,"FREE HAT","CROWD","Yeah! Yeah!"
6090077,609,6,"FREE HAT","STAN","Uh, one thing before I continue. Unfortuantely we don't have enough of the... free hats for everyone."
6090078,609,6,"FREE HAT","SKEETER","Eh- Excuse me?"
6090079,609,6,"FREE HAT","CARTMAN","Yes, we apologize, but our friend Tweek here didn't make enough of them."
6090080,609,6,"FREE HAT","TWEEK","Oh! Jesus! Don't tell them it was me!"
6090081,609,6,"FREE HAT","WOMAN","We don't care about that."
6090082,609,6,"FREE HAT","TWEEK","You don't?"
6090083,609,6,"FREE HAT","STAN","You mean, you just came because you believe in our cause?"
6090084,609,6,"FREE HAT","SKEETER","Yeah. Free Hat."
6090085,609,6,"FREE HAT","TWEEK","What?"
6090086,609,6,"FREE HAT","MAN","Hat McCollough. He was sent to prison in '82, and we believe he should be released!"
6090087,609,6,"FREE HAT","MAN 2","Yeah!"
6090088,609,6,"FREE HAT","CROWD","Free Hat! Free Hat! Free Hat! Free Hat! Free Hat! Free Hat! Free Hat!"
6090089,609,6,"FREE HAT","STAN","Aaaah, , okay apparently there's been a bit of a misunderstanding. This is a rally to save films from their directors?"
6090090,609,6,"FREE HAT","MAN","To do what?"
6090091,609,6,"FREE HAT","KYLE","We believe that films are pieces of art that must be preserved from the perverse hands of their agent filmmakers.."
6090092,609,6,"FREE HAT","SKEETER","Oh. Sorry. Um, come on, everyone, guess we're in the wrong place."
6090093,609,6,"FREE HAT","CROWD","Free Hat! Free Hat! Free Hat!"
6090094,609,6,"FREE HAT","STAN","Waitwaitwaitwait!  Don't you see what's happening out there? The films you all grew up with, that touched YOUR lives and are part of YOUR soul are now being updated and changed. Join us and we CAN be a group that makes a difference!"
6090095,609,6,"FREE HAT","SKEETER","Can't we also work towards freeing Hat?"
6090096,609,6,"FREE HAT","STAN","Uh, sure, and we'll also try to free Hat."
6090097,609,6,"FREE HAT","SOME PEOPLE","Oh yeeaahhh!! Raaaaah!! Woohoo!!"
6090098,609,6,"FREE HAT","CROWD","Free Hat! Free Hat! Free Hat!"
6090099,609,7,"FREE HAT","description","Stan's house, later. Stan, Kyle, and Cartman sit at the dining room table, with Stan counting the sign-ups"
6090100,609,7,"FREE HAT","STAN","...212, 213, 214 members!"
6090101,609,7,"FREE HAT","TWEEK","You guys! You guys! Oh God! Um, I've got terrible news!"
6090102,609,7,"FREE HAT","KYLE","What?"
6090103,609,7,"FREE HAT","TWEEK","Ted Koppel wants us to appear on Nightline to talk about our cause."
6090104,609,7,"FREE HAT","STAN","Really? That's great."
6090105,609,7,"FREE HAT","KYLE","Yah."
6090106,609,7,"FREE HAT","TWEEK","No it isn't, man! Thahat's waaay too much pressure!"
6090107,609,7,"FREE HAT","STAN","If we go on Nightline, the whole country can hear about what's happening to our classic films."
6090108,609,7,"FREE HAT","CARTMAN","But just remember that I do all the talking."
6090109,609,7,"FREE HAT","KYLE","You?? Why?"
6090110,609,7,"FREE HAT","CARTMAN","Because I'm the official spokesman. I got dibs on it."
6090111,609,7,"FREE HAT","STAN","When did we do dibs for it?"
6090112,609,7,"FREE HAT","CARTMAN","Just now -  1 2 3 dibs!"
6090113,609,7,"FREE HAT","KYLE","Me."
6090114,609,7,"FREE HAT","TWEEK","Ga-ahah!"
6090115,609,7,"FREE HAT","KYLE","Alright, fine!  You're the spokesman, Cartman! But you'd better not screw it up!"
6090116,609,7,"FREE HAT","CARTMAN","What could possibly go wrong?"
6090117,609,8,"FREE HAT","description","Nightline. Ted Koppel is at his desk with the four boys in the inset over his left shoulder"
6090118,609,8,"FREE HAT","TED KOPPEL","A new movement is sweeping the country, led by four determined boys from South Park, Colorado. The organization was created to protect Hollywood's classic films from the hands of their directors. And also to free Hat McCollough. So boys, I ask you the question that's on everyone's minds, why does your organization want to free Hat McCollough, the convicted, confessed serial murderer of twenty-three babies?"
6090119,609,8,"FREE HAT","CARTMAN","...I believe that can best be answered by our official spokesman, Tweek."
6090120,609,8,"FREE HAT","TWEEK","Gaaarh!"
6090121,609,8,"FREE HAT","TED KOPPEL","Well, Hat McCollough admitted he killed those toddlers? Why do you want him free?"
6090122,609,8,"FREE HAT","TWEEK","Oh, Jesus, man! ...N'ahah!"
6090123,609,8,"FREE HAT","TED KOPPEL","Just answer me this, Tweek: What do you see as ""positive"" about toddler murder?"
6090124,609,8,"FREE HAT","TWEEK","Ahah. U-uh. It's easy?"
6090125,609,8,"FREE HAT","TED KOPPEL","Yes... It is easy.  Alright, then on to your other cause, saving films from their directors. What got you boys interested in this, especially given your pro-toddler-murder status?"
6090126,609,8,"FREE HAT","KYLE","We believe that films have to be taken away from people like Steven Spielberg and George Lucas because they're insane."
6090127,609,8,"FREE HAT","TED KOPPEL","Well I'm glad you said that, boys, because joining us now are Steven Spielberg and George Lucas."
6090128,609,8,"FREE HAT","TWEEK","Oh Christ! Wwwaaaaaaah!"
6090129,609,8,"FREE HAT","STEVEN SPIELBERG","Hello, Ted."
6090130,609,8,"FREE HAT","GEORGE LUCAS","Oh hi, Ted."
6090131,609,8,"FREE HAT","TED KOPPEL","Gentlemen, these toddler-murder fans think you're insane and shouldn't be allowed to alter your films. Your response?"
6090132,609,8,"FREE HAT","STEVEN SPIELBERG","Well, first of all, both George and I are very firmly against the murdering of toddlers."
6090133,609,8,"FREE HAT","GEOGRE LUCAS","You're here."
6090134,609,8,"FREE HAT","CARTMAN","Dude, that's Steven Spielberg and George Lucas."
6090135,609,8,"FREE HAT","TWEEK","Get me out of here! Please, somebody get me out of heeerre!"
6090136,609,8,"FREE HAT","STEVEN SPIELBERG","And as for altering our films, all we're doing is trying to reach a... new audience with our movies. As the makers of dreams, we like to speak ...for the children."
6090137,609,8,"FREE HAT","KYLE","Ah, I thought we were speaking for the children."
6090138,609,8,"FREE HAT","CARTMAN","Yeah, we're children."
6090139,609,8,"FREE HAT","STAN","Uh-look, if the Beatles went back and updated their White Album every few years, what would we have now?"
6090140,609,8,"FREE HAT","CARTMAN","Yeah, these guys are only motivated by money, Ted."
6090141,609,8,"FREE HAT","TED KOPPEL","How so?"
6090142,609,8,"FREE HAT","CARTMAN","Think about it. Spielberg? Jew. Lucas? Jew. Kyle? Jew. Coincidence?"
6090143,609,8,"FREE HAT","GEORGE LUCAS","I'm not a Jew!"
6090144,609,8,"FREE HAT","STEVEN SPIELBERG","You little brat-! Ah, I mean, you darling children don't know what you're talking about. Changing E.T. was the best thing I ewver did."
6090145,609,8,"FREE HAT","KYLE","Dude, don't you see that it's not? It'd be like, changing Raiders of the Lost Ark!"
6090146,609,8,"FREE HAT","STEVEN SPIELBERG","Wait a minute. What'd you say?"
6090147,609,8,"FREE HAT","GEORGE LUCAS","Eh, that's brilliant!"
6090148,609,8,"FREE HAT","STEVEN SPIELBERG","Yes. Change Raiders of the Lost Ark! Why didn't we think of it before?!"
6090149,609,8,"FREE HAT","KYLE","No. NOO!!"
6090150,609,9,"FREE HAT","description","South Park Elementary School Gym, next day. ""SAVE FILMS FROM THEIR DIRECTORS AND FREE HAT MEETING TODAY."" The boys stand before the new club once again."
6090151,609,9,"FREE HAT","STAN","Members, this is our darkest hour. We've just learned that George Lucas and Steven Spielberg now intend to update and change Raiders of the Lost Ark.  There's only one way we can stop this important and historical piece of art from being harmed. Mr. Secretary?"
6090152,609,9,"FREE HAT","CARTMAN","Thank you.  Our intelligence tells us that the original negative to Raiders of the Lost Ark is currently somewhere in George Lucas's house. We need to find and usurp that negative."
6090153,609,9,"FREE HAT","MAN 3","And if we get a hold ot the negative they can't change the movie?"
6090154,609,9,"FREE HAT","STAN","That is our understanding."
6090155,609,9,"FREE HAT","WOMAN","Sounds like a good idea to me. I don't want them to change Raiders of the Lost Ark."
6090156,609,9,"FREE HAT","CROWD","YEAH!"
6090157,609,9,"FREE HAT","SKEETER","Yeah! We should go get that negative as soon as we get Hat free!"
6090158,609,9,"FREE HAT","CROWD","YEAH!  Free Hat! Free Hat! Free Hat!"
6090159,609,9,"FREE HAT","KYLE","Nonono! We need to do this first."
6090160,609,9,"FREE HAT","WOMAN","But we have to free Hat."
6090161,609,9,"FREE HAT","STAN","It's just that, you know, he killed twenty-three babies."
6090162,609,9,"FREE HAT","MAN 4","Well yeah, but it was in self-defense!"
6090163,609,9,"FREE HAT","CROWD","YEAH!"
6090164,609,9,"FREE HAT","CARTMAN","He... killed... twenty-three babies in self-defense?"
6090165,609,9,"FREE HAT","SKEETER","Hat was attacked maliciously and unprovoked by a gang of babies in West Town Park. When that many babies get together they can be like piranha."
6090166,609,9,"FREE HAT","MAN 5","Three eyewitnesses testified that if Hat hadn't killed those babies, they'd have killed him!"
6090167,609,9,"FREE HAT","CROWD","YEAH!  Free Hat! Free Hat! Free Hat!"
6090168,609,9,"FREE HAT","STAN","Alright alright. But right now we've gotta focus on getting those original prints of Raider"
6090169,609,9,"FREE HAT","SKEETER","He's right. We'd better split up. Some of you go with the boys and get those film prints, the rest of us come with me to go talk to the governor about freeing Hat."
6090170,609,9,"FREE HAT","CROWD","YEAH!  Free Hat! Free Hat! Free Hat! Free Hat! Free Hat! Free Hat! Free Hat! Free Hat!"
6090171,609,9,"FREE HAT","STAN","Well, it looks like we're gonna have to do this ourselves."
6090172,609,9,"FREE HAT","TWEEK","No! Not this! I'm out! I can't deal with the stress you guys create!"
6090173,609,9,"FREE HAT","KYLE","We're just gonna fly to California and break into George Lucas's house. What's stressful about that?"
6090174,609,9,"FREE HAT","TWEEK","Hwaaah!"
6090175,609,9,"FREE HAT","CARTMAN","Okay, Tweek, let me tell you something: You've been our new friend now for two weeks, okay? And I've gotta be honest with you, it isn't going well."
6090176,609,9,"FREE HAT","TWEEK","Haaah!"
6090177,609,9,"FREE HAT","CARTMAN","People aren't that into you, Tweek. They find you kind of annoying. Now, I say you've got one last shot here, and I don't want you to blow it, okay? Does that help take the stress off?"
6090178,609,10,"FREE HAT","description","Skywalker Ranch, night. Inside the camera gets a view of Lucas's library. Among the items there are various props from his Star Wars films, four Emmys, four Oscars... the door opens and a flashlight scans the room. Stan, holding the flashlight, walks in with the other boys"
6090179,609,10,"FREE HAT","STAN","Okay, go."
6090180,609,10,"FREE HAT","TWEEK","I'm breaking into George Lucas's house. I'm not breaking into George Lucas's house. I'm in a green field."
6090181,609,10,"FREE HAT","CARTMAN","Stop, Tweek! This is not the time for faggocity!"
6090182,609,10,"FREE HAT","KYLE","This looks like the right room."
6090183,609,10,"FREE HAT","TWEEK","I'm in a field... surrounded by deer."
6090184,609,10,"FREE HAT","STAN","Over here!"
6090185,609,10,"FREE HAT","KYLE","That's it!"
6090186,609,10,"FREE HAT","CARTMAN","Alriiight! Get it, Tweek!"
6090187,609,10,"FREE HAT","TWEEK","Huh uh."
6090188,609,10,"FREE HAT","CARTMAN","Get it, you piece of crap, before I grab your nutsack and twist it!"
6090189,609,10,"FREE HAT","TWEEK","Guh huh huh!"
6090190,609,10,"FREE HAT","GEORGE LUCAS","What are you doing?!"
6090191,609,10,"FREE HAT","TWEEK","Oh God! Oh Jesus!"
6090192,609,10,"FREE HAT","GEORGE LUCAS","You're the boys from that ...stupid club. Give me that!"
6090193,609,10,"FREE HAT","TWEEK","Aaaaaah!"
6090194,609,10,"FREE HAT","KYLE","Do with us what you will, Mr. Lucas! But please, don't change Raiders of the Lost Ark."
6090195,609,10,"FREE HAT","GEORGE LUCAS","We're gonna make it better. The movie's gonna be changed, and that's that!"
6090196,609,10,"FREE HAT","CARTMAN","Alright, you asked for it. I'm afraid you leave us no choice. It's time for Plan B."
6090197,609,10,"FREE HAT","STAN","Aw, really?"
6090198,609,10,"FREE HAT","TWEEK","Oh God, no! Not Plan B!"
6090199,609,10,"FREE HAT","CARTMAN","You have a heart made of ice, Mr. Lucas, and so we're goin' tuh melt your icy heart... with a cool island song. Gentlemen?"
6090200,609,10,"FREE HAT","GEORGE LUCAS","...What??"
6090201,609,10,"FREE HAT","CARTMAN","Hit it, Tweek!  In the tropical isle with the coconut tree, there's a lots of-"
6090202,609,10,"FREE HAT","STAN","Waitwaitwaitwaitwait. I thought we were gonna cool his hot heart with a cool island song."
6090203,609,10,"FREE HAT","CARTMAN","...No, he has an icy heart."
6090204,609,10,"FREE HAT","KYLE","...But you can't melt ice with a cool song, 'tardheart."
6090205,609,10,"FREE HAT","STAN","So we have to warm his icy heart with a ""hot"" island song"
6090206,609,10,"FREE HAT","CARTMAN","It's a cool island song."
6090207,609,10,"FREE HAT","KYLE","Well then we're gonna end up freezing his hellish heart with a cool island song."
6090208,609,10,"FREE HAT","CARTMAN","Oh, do we wanna do that?"
6090209,609,10,"FREE HAT","GEORGE LUCAS","ALRIGHT, that does it!"
6090210,609,11,"FREE HAT","description","Skywalker Ranch, day, Lucas's living room. The boys stand behind Lucas as he talks on the phone with someone"
6090211,609,11,"FREE HAT","GEORGE LUCAS","Yes, thank you, officer.  The police are on their way, boys.  Soon you'll be in jail getting RAMMED!"
6090212,609,11,"FREE HAT","TWEEK","Aaaahh!"
6090213,609,11,"FREE HAT","STAN","Those rams can do to us what they will, Mr. Lucas, but we'll never stop trying to protect films."
6090214,609,11,"FREE HAT","KYLE","It's not too late to do what's right. Give us the print. There's still some good in you, Mr. Lucas. We know there is."
6090215,609,11,"FREE HAT","GEORGE LUCAS","It is... too late for me, boys."
6090216,609,11,"FREE HAT","KYLE","You yourself led the campaign against the colorization of films. You understand why films shouldn't be changed."
6090217,609,11,"FREE HAT","GEORGE LUCAS","M-that's different. These are my movies. I made them, and I have the right to do whatever I want with them"
6090218,609,11,"FREE HAT","STAN","You're wrong, Mr. Lucas. They're not your movies. They're ours. All of ours. We paid to go see them, and they're just as much a part of our lives as they are of yours."
6090219,609,11,"FREE HAT","KYLE","When an artist creates, whatever they create belongs to society"
6090220,609,11,"FREE HAT","GEORGE LUCAS","Have I... become so old that I've forgetten what being an artist is about?"
6090221,609,11,"FREE HAT","STAN","Give the print to us so that we can protect it from Spielberg and anyone else who wants to alter it."
6090222,609,11,"FREE HAT","GEORGE LUCAS","Perhaps... you are right."
6090223,609,11,"FREE HAT","A VOICE","STOP!  What are you doing, George?!"
6090224,609,11,"FREE HAT","GEORGE LUCAS","Steven, Uh, I-"
6090225,609,11,"FREE HAT","STEVEN SPIELBERG","Give me that print, George! We need to make the alterations!"
6090226,609,11,"FREE HAT","GEORGE LUCAS","Steven, these boys had a point. I don't remember what it was, but it was good."
6090227,609,11,"FREE HAT","STEVEN SPIELBERG","You haven't let these doe-eyed children affect your judgment, have you, George?! Don't forget: you belong to me."
6090228,609,11,"FREE HAT","KYLE","Don't listen to him! You still have a chance to preserve your film!"
6090229,609,11,"FREE HAT","GEORGE LUCAS","I'm... ah I'm sorry, boys."
6090230,609,11,"FREE HAT","STEVEN SPIELBERG","Now take the children prisoner!"
6090231,609,11,"FREE HAT","KYLE","What??"
6090232,609,11,"FREE HAT","STEVEN SPIELBERG","You troublemakers shall be my guests of honor at the premiere of the NEW Raiders of the Lost Ark! Your gay little club is over!"
6090233,609,11,"FREE HAT","STAN","Fuck you, Steven Spielberg! Come on, you guys!"
6090234,609,11,"FREE HAT","TWEEK","Oh my God they're gonna kill us."
6090235,609,11,"FREE HAT","GUARD 1","Don't even think about it, kid! I'm not afraid to use this walkie-talkie!"
6090236,609,11,"FREE HAT","GUARD 2","The one with the cocaine-problem escaped, mein Direktor."
6090237,609,11,"FREE HAT","STEVEN SPIELBERG","Leave him!! Let him run back to his mommy!  We must get the film ready for the premiere.  Lucas! Come!"
6090238,609,12,"FREE HAT","description","A commercial"
6090239,609,12,"FREE HAT","ANNOUNCER","Coming, this summer!  It's the digitally-enhanced re-release of the very first pilot episode of South Park!  Yes, the classic, rough, hand-made first episode is getting a make-over for 2002!  The simple, funny aliens are now super-badass and kewl! Flying saucer? No longer cheap construction paper, but a 4.0 megapixel constructed through a masterpiece of technology! Everything's new! New is better!"
6090240,609,12,"FREE HAT","TREY PARKER","When we first made South Park, we didn't wanna use construction paper. We just had to because it was cheap."
6090241,609,12,"FREE HAT","MATT STONE","And now with new technology we can finally remaster South Park, make it look sharp, clean and focused."
6090242,609,12,"FREE HAT","TREY PARKER","Expensive."
6090243,609,12,"FREE HAT","ANNOUNCER","Yes, all the charm of a simple little cartoon  will melt before your eyes as it is replaced by newer and more standardized animation!"
6090244,609,12,"FREE HAT","TREY PARKER","For instance, in the scene at the bus stop, we always meant to have Imperial walkers and giant dewback lizards in the background, but simply couldn't afford it."
6090245,609,12,"FREE HAT","ANNOUNCER","Get this special enhanced version quick, because another enhanced version will likely be coming out for 2003!"
6090246,609,13,"FREE HAT","description","School Gym, sometime later. ""URGENT"" in white has been scrawled over the sign next to the door. Tweek stands onstage inside, facing the gathered club"
6090247,609,13,"FREE HAT","TWEEK","Members, uuhh, oh Jesus, uh, we have to do something! Our club president , treasurer , and secretary  have all been taken hostage be Steven Spielberg! Haaa!"
6090248,609,13,"FREE HAT","MAN 3","Prisoner? You mean, like Hat?"
6090249,609,13,"FREE HAT","TWEEK","Yes, just like hat!!"
6090250,609,13,"FREE HAT","SKEETER","But the governor won't pardon Hat. So how can we get him out of prison?"
6090251,609,13,"FREE HAT","TWEEK","No! Listen to me! We're not talking about Hat right now, okay?! Gad!! Look, we went to George Lucas's house a-and tried to melt his icy heart with a warm island song, but then Spielberg showed up and took three of our members prisoner! They're goin' to premiere their new Raiders of the Lost Ark, and we have to rescue them! Do you understand?!"
6090252,609,13,"FREE HAT","WOMAN","Hey, he's got a point there."
6090253,609,13,"FREE HAT","MAN 6","Yeah... Maybe we could melt the governor's icy heart with a cool island song!"
6090254,609,13,"FREE HAT","MEMBERS","Yeah."
6090255,609,13,"FREE HAT","TWEEK","No!"
6090256,609,13,"FREE HAT","SKEETER","No?"
6090257,609,13,"FREE HAT","MAN 7","No! He's right. We have to freeze his hot heart with a cool island song."
6090258,609,13,"FREE HAT","WOMAN","Or is ti freshen his hot temper with a cool island song?"
6090259,609,13,"FREE HAT","MAN 8","Let's cool his hot temper with a fresh island song."
6090260,609,13,"FREE HAT","MAN 9","That's it!"
6090261,609,13,"FREE HAT","MAN 10","Let's go! Come on!"
6090262,609,13,"FREE HAT","TWEEK","Oh God. I'm gonna have to do this myself. Oh God!"
6090263,609,14,"FREE HAT","description","Excess Hollywood. Raiders of the Lost Ark is featured."
6090264,609,14,"FREE HAT","PAT O'BRIEN","Well, the print is finished and the day has come. Tonight, Steven Spielberg and George Lucas  will be at the premiere of the new special edition of Raiders of the Lost Ark. Lots of celebrity guests and other rich people will be on hand to witness all the updated effects and modernized technology."
6090265,609,15,"FREE HAT","description","A desert. Spielberg leads a group of people to the site of the premiere. Stan, Kyle, and Cartman are among the guests, but their hands are tied behind their backs. Four people follow carrying a large box from two long poles. The box reads ""FINAL PRINT RAIDERS OF THE LOST ARK 2002"" The three guards are there with Spielberg and Lucas, and Francis Ford Coppola has joined the lead pack. The camera follows the group, but slowly pulls back until Tweek appears with a bazooka on his shoulder"
6090266,609,15,"FREE HAT","TWEEK","Hello!"
6090267,609,15,"FREE HAT","STEVEN SPIELBERG","The kid? The tweaked out kid?!"
6090268,609,15,"FREE HAT","TWEEK","I'm gonna blow up the print, Spielberg!"
6090269,609,15,"FREE HAT","STEVEN SPIELBERG","Your pesistence surprises even me."
6090270,609,15,"FREE HAT","FRANCIS FORD COPPOLA","Surely you don't think you can escape from this premiere."
6090271,609,15,"FREE HAT","TWEEK","That depends on how reasonable we're all willing to be. All I want are my friends."
6090272,609,15,"FREE HAT","CARTMAN","Wow."
6090273,609,15,"FREE HAT","TWEEK","Except for Cartman - you can keep him."
6090274,609,15,"FREE HAT","CARTMAN","AY!"
6090275,609,15,"FREE HAT","FRANCIS FORD COPPOLA","And if we refuse?"
6090276,609,15,"FREE HAT","TWEEK","Then your premiere has no movie!"
6090277,609,15,"FREE HAT","STAN","He's definitely lost it"
6090278,609,15,"FREE HAT","KYLE","Yup."
6090279,609,15,"FREE HAT","STEVEN SPIELBERG","Okay, okay. Stan- stand back, stand ba- stand back! Back!  Okay kid, you win.  Blow it up.  Zuroch! Zuroch! Blow it back to God.  All your life has been the pursuit of seeing a great film! This new version of Raiders has digital effects beyond your wildest dreams! You want to see it screened just as much as I."
6090280,609,15,"FREE HAT","KYLE","Come on, Tweek! Blow it up!"
