"id","ep_num","segment","title","role","text"
2150123,215,12,"SPOOKY FISH","KYLE","God, will you shut up?!"
2150124,215,12,"SPOOKY FISH","STAN","Kyle, you know how some people are, like, murderers and stuff?"
2150125,215,12,"SPOOKY FISH","KYLE","Yeah."
2150126,215,12,"SPOOKY FISH","STAN","Do you think animals can be murderers, too?"
2150127,215,12,"SPOOKY FISH","KYLE","I don't know.  Oh, great. He's got that stupid beard on again."
2150128,215,12,"SPOOKY FISH","CARTMAN","No, Kenny. You should cut with the blade facing away from you. You're gonna hurt yourself. Seriously, dude. Isn't this fun, you guys? Carving pumpkins for Halloween?"
2150129,215,12,"SPOOKY FISH","You guys are my best friends",""
2150130,215,12,"SPOOKY FISH","Through thick and thin, we've always been together",""
2150131,215,12,"SPOOKY FISH","We're four of a kind, havin' fun all day",""
2150132,215,12,"SPOOKY FISH","Pallin' around and laughin' away",""
2150133,215,12,"SPOOKY FISH","Just best friends, best friends are we.",""
2150134,215,12,"SPOOKY FISH","I love you guys. [throughout the song, Kyle and Stan look on ","with awe]"
2150135,215,13,"SPOOKY FISH","description","Next day. Stan, Kyle and Kenny are at the bus stop. A picture of Barbra in curls is now on all four corners."
2150136,215,13,"SPOOKY FISH","KYLE","You seem tired, Stan."
2150137,215,13,"SPOOKY FISH","STAN","I haven't been sleeping well."
2150138,215,13,"SPOOKY FISH","KYLE","Why?"
2150139,215,13,"SPOOKY FISH","STAN","My pet goldfish killed another random person last night."
2150140,215,13,"SPOOKY FISH","KYLE","Hoh, that sucks, dude."
2150141,215,13,"SPOOKY FISH","CARTMAN","Hey, dudes. Man, it's hella cold out here."
2150142,215,13,"SPOOKY FISH","KYLE","Cartman?"
2150143,215,13,"SPOOKY FISH","CARTMAN","Who'd you expect? Maury Povich? Golly, you're hella lame!"
2150144,215,13,"SPOOKY FISH","STAN","What are you doing?!"
2150145,215,13,"SPOOKY FISH","CARTMAN","What do you mean, what am I doing?! I''m just standing here. Jesus, mellow out, you guys."
2150146,215,13,"SPOOKY FISH","KYLE","You can't be standing there, Cartman."
2150147,215,13,"SPOOKY FISH","CARTMAN","Why the hell not?!"
2150148,215,13,"SPOOKY FISH","KYLE","Because you're standing over there!"
2150149,215,13,"SPOOKY FISH","CARTMAN","Aaah! Son of a bitch!"
2150150,215,13,"SPOOKY FISH","EVIL CARTMAN","Wow, you don't see this every day."
2150151,215,13,"SPOOKY FISH","CARTMAN","I can't believe what I'm seeing."
2150152,215,13,"SPOOKY FISH","EVIL CARTMAN","It's like I'm looking in a mirror."
2150153,215,13,"SPOOKY FISH","CARTMAN","Dude, this is hella weird."
2150154,215,14,"SPOOKY FISH","description","Sunrise, Stan's house. Officer Barbrady approaches the front door, humming. He rings the bell"
2150155,215,14,"SPOOKY FISH","SHARON","Oh. Uh-Officer Babrady, Woowhat what a surprise. Wwhat can I do for you?"
2150156,215,14,"SPOOKY FISH","OFFICER BABRADY","Well, there's been a report of a few missing people."
2150157,215,14,"SPOOKY FISH","SHARON","Is that so?"
2150158,215,14,"SPOOKY FISH","OFFICER BABRADY","Yeah. No biggie, but I was wondering if you had seen any of them."
2150159,215,14,"SPOOKY FISH","SHARON","I'd never seen any of those men, Officer Barbrady."
2150160,215,14,"SPOOKY FISH","OFFICER BABRADY","No, I didn't think so. Mind if I look around the back yard, though?"
2150161,215,14,"SPOOKY FISH","SHARON","Why would you wanna do that?"
2150162,215,14,"SPOOKY FISH","OFFICER BABRADY","Well, I'm checking everyone's back yards. Missing people usually turn up hiding in someone's bushes. May I?  Well, this all looks in-  oh? Tennis anyone?"
2150163,215,15,"SPOOKY FISH","description","the fourth image of Barbra zooms out and back, and Sharon is now in the basement"
2150164,215,15,"SPOOKY FISH","SHARON","Nobody's going to take my baby away from me! Nobody!"
2150165,215,15,"SPOOKY FISH","BARBRADY","Okay, Mrs. Marsh, I'm afraid I'm going to have to ask you a few qustions."
2150166,215,16,"SPOOKY FISH","description","South Park Elementary, lunch time. The boys are in the kitchen for their food"
2150167,215,16,"SPOOKY FISH","CHEF","Hello there, children!"
2150168,215,16,"SPOOKY FISH","THE BOYS","Hey, Chef."
2150169,215,16,"SPOOKY FISH","CHEF","All ready for our Halloween lunch? Today I've got spooooooky spaghetti, with freeeeeaky French fries."
2150170,215,16,"SPOOKY FISH","KYLE","Uh, Chef?"
2150171,215,16,"SPOOKY FISH","CHEF","Or haaauuunted hash browns."
2150172,215,16,"SPOOKY FISH","KYLE","Chef."
2150173,215,16,"SPOOKY FISH","CHEF","And a creeeeeepy cookie, and moooooonstrous milk!"
2150174,215,16,"SPOOKY FISH","KYLE","Chef."
2150175,215,16,"SPOOKY FISH","CHEF","And a teeeeerrifying napkin!"
2150176,215,16,"SPOOKY FISH","KYLE","Chef!"
2150177,215,16,"SPOOKY FISH","CHEF","What?!"
2150178,215,16,"SPOOKY FISH","KYLE","We have problems!"
2150179,215,16,"SPOOKY FISH","CHEF","Well, what's the first problem?"
2150180,215,16,"SPOOKY FISH","STAN","Chef, I have a goldfish that keeps killing people."
2150181,215,16,"SPOOKY FISH","CHEF","Oh. Well, uh, don't worry, Stan. I'm sure it'll work out. Now, what's the other problem?  Oh, nohoho.  Oh, DEAR GOD, NO!"
2150182,215,17,"SPOOKY FISH","description","cafeteria dining area. The five boys and Chef are sitting at a table"
2150183,215,17,"SPOOKY FISH","CARTMAN","and them I saw them all at the bus stop, and this son of a bitch is standing there!"
2150184,215,17,"SPOOKY FISH","EVIL CARTMAN","I'm sorry I caused so much trouble. This is all very strange to me, too."
2150185,215,17,"SPOOKY FISH","CHEF","Exactly what do you remember?"
2150186,215,17,"SPOOKY FISH","EVIL CARTMAN","Well, I was just standing around, and Stan and Kyle were being really mean, as usual, and Kenny had just bought a new car."
2150187,215,17,"SPOOKY FISH","CHEF","Of course! That's it!"
2150188,215,17,"SPOOKY FISH","STAN","What?"
2150189,215,17,"SPOOKY FISH","CHEF","Don't you see, children? This Cartman is from an evil, parallel universe where everything exists as its opposite!"
2150190,215,17,"SPOOKY FISH","CARTMAN","He's my evil twin? But he doesn't even look that much like me; he's all fat and stuff. He's hella lying."
2150191,215,17,"SPOOKY FISH","KYLE","Will you stop saying that word?!"
2150192,215,17,"SPOOKY FISH","STAN","Of course! My pet goldfish must be from the evil, opposite universe, too!"
2150193,215,17,"SPOOKY FISH","CHEF","Children, somewhere in South Park, something has created a door to the evil, parallel universe!"
2150194,215,17,"SPOOKY FISH","EVIL CARTMAN","This is amazing! I can't believe how nice you are, Chef."
2150195,215,17,"SPOOKY FISH","CHEF","How do you mean?"
2150196,215,17,"SPOOKY FISH","EVIL CARTMAN","In my world, you're a skinny, white insurance salesman."
2150197,215,18,"SPOOKY FISH","description","Stan's house, daytime. The boys enter the living room and Stan places his fish on a small desk next to the sofa. Aunt Flo greets them."
2150198,215,18,"SPOOKY FISH","AUNT FLO","Ooh, hello, boys. I'm Stan's Aunt Flo."
2150199,215,18,"SPOOKY FISH","KYLE","Whoa! What's wrong with your head?! Why are you shaking like that?"
2150200,215,18,"SPOOKY FISH","STAN","Dude, that's not cool. She's got Parkinson's disease."
2150201,215,18,"SPOOKY FISH","CARTMAN","Ey, sweet!  Sweeeeeet! Check it out, guys: you don't even have to put a quarter in her."
2150202,215,18,"SPOOKY FISH","STAN","Cartman!"
2150203,215,18,"SPOOKY FISH","CARTMAN","Dude, this is hella cool."
2150204,215,18,"SPOOKY FISH","STAN","Aunt Flo, where did you get this goldfish?"
2150205,215,18,"SPOOKY FISH","AUNT FLO","Nn-oh.  I got it from the pet store, Stanley."
2150206,215,18,"SPOOKY FISH","STAN","Do you remember what pet store?"
2150207,215,18,"SPOOKY FISH","AUNT FLO","Let's see. I believe it was called ""The Indian Burial Ground Pet Store,"" just outside of town."
2150208,215,18,"SPOOKY FISH","STAN","Where?"
2150209,215,18,"SPOOKY FISH","AUNT FLO","I know I have the address written down somewhere.  Let me look."
2150210,215,18,"SPOOKY FISH","STAN","That's it, dude. We've gotta take the spooky fish back to that pet store."
2150211,215,18,"SPOOKY FISH","CARTMAN","Who's ""we""? You got a turd in your pocket? I'm goin' home. I'm hella hungry!"
2150212,215,18,"SPOOKY FISH","EVIL CARTMAN","I'll help you, Stan."
2150213,215,18,"SPOOKY FISH","CARTMAN","Shut your god-damned mouth, fatass!"
2150214,215,18,"SPOOKY FISH","KYLE","Dude. Are you sure that fish is a murderer? It seemed like a normal fish to me."
2150215,215,18,"SPOOKY FISH","STAN","Just help me take it back. Come on! Did you find the address, Aunt Flo- Aunt Flo!"
2150216,215,18,"SPOOKY FISH","SHARON","Oh, Stanley, no! Not Aunt Flo!"
2150217,215,18,"SPOOKY FISH","STAN","It was the fish!"
2150218,215,18,"SPOOKY FISH","SHARON","Oh, what a good baby. What a good son I have."
2150219,215,18,"SPOOKY FISH","STAN","Now we'll never know where that pet store is!"
2150220,215,18,"SPOOKY FISH","KYLE","There can't be that many pet stores in South Park, dude."
2150221,215,18,"SPOOKY FISH","STAN","Aunt Flo isn't from South Park. The pet store could be anywhere between here and Denver."
2150222,215,18,"SPOOKY FISH","KYLE","Well, we'd better get working. Cartman, you go home and call all the pet stores in the phone book."
2150223,215,18,"SPOOKY FISH","EVIL CARTMAN","Can do!"
2150224,215,18,"SPOOKY FISH","CARTMAN","Screw you!"
2150225,215,18,"SPOOKY FISH","SHARON","It's all taken care of, Stanley- G'oh! I've got such a good boy, such a handsom boy!"
2150226,215,18,"SPOOKY FISH","STAN","Come on, we're running out of time."
2150227,215,18,"SPOOKY FISH","RANDY","Hey, why is the basement door locked?"
2150228,215,19,"SPOOKY FISH","description","the Marsh basement. Barbrady is still tied up"
2150229,215,19,"SPOOKY FISH","BARBRADY","-crack corn and I don't care"
2150230,215,19,"SPOOKY FISH","Jimmy crack corn and I don't care",""
2150231,215,19,"SPOOKY FISH","My master's gone away",""
2150232,215,20,"SPOOKY FISH","description","long pause"
2150233,215,20,"SPOOKY FISH","Jimmy crack corn and I don't care",""
2150234,215,21,"SPOOKY FISH","description","Cartman's house. Both Cartmans are seated on the sofa. Evil Cartman has the phone book, Cartman has a pot pie"
2150235,215,21,"SPOOKY FISH","EVIL CARTMAN","I don't see any pet stores called ""Indian Burial Ground."""
2150236,215,21,"SPOOKY FISH","CARTMAN","Shut up, dude! I'm trying to watch TV!"
2150237,215,21,"SPOOKY FISH","ANNOUNCER","And now, back to the Terrance and Phillip Halloween Special."
2150238,215,21,"SPOOKY FISH","TERRANCE","(Fart)"
2150239,215,21,"SPOOKY FISH","PHILLIP","That fart was absolutely ghoulish, Terrance."
2150240,215,21,"SPOOKY FISH","CARTMAN","Uh-ho-ho, man, that's hella funny!"
2150241,215,21,"SPOOKY FISH","EVIL CARTMAN","What's so funny about that?"
2150242,215,21,"SPOOKY FISH","KITTY","Meow."
2150243,215,21,"SPOOKY FISH","CARTMAN","No, Kitty, this is my pot pie!"
2150244,215,21,"SPOOKY FISH","KITTY","Meow."
2150245,215,21,"SPOOKY FISH","CARTMAN","No, Kitty, this is my pot pie, Kitty!"
2150246,215,21,"SPOOKY FISH","EVIL CARTMAN","Who's my kitty? Who's my little kitty? My fluffy little cat. Yeah, that's good, yeah, that's my nice little kitty, yeah."
2150247,215,21,"SPOOKY FISH","CARTMAN","NO KITTY, BAD KITTY!!  Hahaha, you-hoo suck, dude."
2150248,215,22,"SPOOKY FISH","description","Night time, the Marsh house. Stan and Kyle are on the sofa. Sharon enters with another woman"
2150249,215,22,"SPOOKY FISH","SHARON","Stanley. Kenny's mother is here. She's wondering if you've seen Kenny."
2150250,215,22,"SPOOKY FISH","KENNY'S MOM","You saw him, didn't you?  You saw my boy."
2150251,215,22,"SPOOKY FISH","STAN","Yeah, my goldfish-."
2150252,215,22,"SPOOKY FISH","SHARON","Yeah. Stan just got a new goldfish and he wanted to show it to Kenny but, Kenny never came over."
2150253,215,22,"SPOOKY FISH","KENNY'S MOM","My Kenny used to laugh and play. He was eight years old, just like you, my Kenny was."
2150254,215,22,"SPOOKY FISH","STAN","I know."
2150255,215,22,"SPOOKY FISH","KENNY'S MOM","You've gotta tell me what happened to him!  You have to know somthing!"
2150256,215,22,"SPOOKY FISH","SHARON","Mrs. McCormick, I'm going to have to ask you to leave! You've been drinking!"
2150257,215,22,"SPOOKY FISH","KENNY'S MOM","That's right, I'm a little drunk.  You'd be drunk, too, if you'd lost your boy. My Kenny used to sing and dance, eh."
2150258,215,22,"SPOOKY FISH","EVIL CARTMAN","You guys, I found the pet store!"
2150259,215,22,"SPOOKY FISH","STAN","Come on, let's go!  Mom, I know you think I did all this, but I'm gonna prove to you it was this fucking fish!"
2150260,215,22,"SPOOKY FISH","SHARON","I believe you, sweetheart.  Run from him, boys. Run and don't stop!"
2150261,215,23,"SPOOKY FISH","description","A stormy night, at the pet store. The remains of a covered wagon are next to it. The three boys enter"
2150262,215,23,"SPOOKY FISH","CLERK","Can I help you boys?"
2150263,215,23,"SPOOKY FISH","STAN","I wanna return a fish."
2150264,215,23,"SPOOKY FISH","CLERK","Damn it!"
2150265,215,23,"SPOOKY FISH","KYLE","What?"
2150266,215,23,"SPOOKY FISH","CLERK","That's the ninth return I've had this week! What's wrong with it?  Ap! Let me guess. It killed a bunch of people, right?"
2150267,215,23,"SPOOKY FISH","STAN","Yeah, dude."
2150268,215,23,"SPOOKY FISH","CLERK","Damn it!  Just like all the other returns!"
2150269,215,23,"SPOOKY FISH","KYLE","Dude, why is your store called ""The Indian Burial Ground Pet Store?"""
2150270,215,23,"SPOOKY FISH","CLERK","Well, there was an Indian burial ground here before I bought it."
2150271,215,23,"SPOOKY FISH","STAN","So you just- built your store on top of an Indian burial ground?"
2150272,215,23,"SPOOKY FISH","CLERK","Oh, hell no! First I dug up all the bodies, pissed on 'em, then buried them again upside down."
2150273,215,23,"SPOOKY FISH","KYLE","Why?"
2150274,215,23,"SPOOKY FISH","CLERK","Why? I don't know. I was drunk."
2150275,215,23,"SPOOKY FISH","STAN","We think that when you did that, you opened up a doorway to an evil, parallel universe."
2150276,215,23,"SPOOKY FISH","CLERK","Well, that certainly would explain a lot."
2150277,215,23,"SPOOKY FISH","KYLE","Like what?"
2150278,215,23,"SPOOKY FISH","CLERK","Well, like this.  I've been wondering what the hell this was."
2150279,215,24,"SPOOKY FISH","description","Stan's house. Randy finally opened the door to the basement and brings down some items."
2150280,215,24,"SPOOKY FISH","OFFICER BARBRADY","Hello, Mr. Marsh. Top of the evening to you.  Okay, bye, then."
2150281,215,25,"SPOOKY FISH","description","The kitchen. Sharon is preparing cookie dough. Randy enters."
2150282,215,25,"SPOOKY FISH","RANDY","Sharon?"
2150283,215,25,"SPOOKY FISH","SHARON","Yyes, hon?"
2150284,215,25,"SPOOKY FISH","RANDY","There's a policeman being held captive in our basement."
2150285,215,25,"SPOOKY FISH","SHARON","Yes, hon. I had to restrain him so he wouldn't find the bodies in the back yard and take our baby away."
2150286,215,25,"SPOOKY FISH","RANDY","Why'd you take his pants off?  Sh-sharon, why'd you take his- pants off?"
2150287,215,25,"SPOOKY FISH","SHARON","Oh, Randy, I just don't know what to do anymore."
2150288,215,25,"SPOOKY FISH","RANDY","What is it?"
2150289,215,25,"SPOOKY FISH","SHARON","I just ughhhh, I can't believe that Aunt Flo is gone, that she won't be visiting me ever again."
2150290,215,25,"SPOOKY FISH","RANDY","Oh. Wuwell, don't- think of it as an end, think of it as a new beginning. Now, could you fill me in on the dead bodies and captive policeman stuff real quick?"
2150291,215,26,"SPOOKY FISH","description","Back at the pet store"
2150292,215,26,"SPOOKY FISH","STAN","Look, pal. This is very simple. All I want to do is return this fish."
