"id","ep_num","segment","title","role","text"
2090048,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","Hello there, children!"
2090049,209,7,"CHEF S CHOCOLATE SALTY BALLS","THE BOYS","Hey, Chef."
2090050,209,7,"CHEF S CHOCOLATE SALTY BALLS","STAN","Whatcha doin'?"
2090051,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","Children, this whoole film festival thing has quite lucrative monetary possibilities. Now I'm gonna sell some of my famous cookies, to these Hollywood types, and make a mint!"
2090052,209,7,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","What kind of cookies?"
2090053,209,7,"CHEF S CHOCOLATE SALTY BALLS","STAN","Calm down, tubby."
2090054,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","They're little cookies, with fudge in the middle. And I call them, ""Fudge 'Ems"""
2090055,209,7,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","I wanna Fudge 'Em."
2090056,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","I can just see the commercial now. ""Wife got you down? Boss makin' you angry? Kids yellin' atcha? Well, Fudge 'Ems."""
2090057,209,7,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Cool!"
2090058,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","And I've also got my double chocolate cookies, ""Fudge This."""
2090059,209,7,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 3","Oh look, one of the natives is selling local food wares. How quaint."
2090060,209,7,"CHEF S CHOCOLATE SALTY BALLS","WOMAN","This is why I come to these things, to get away from L.A. and become one with the more simple culture."
2090061,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","Well, perhaps you'd like to try my low-calorie cookies, ""Go Fudge Yourself,"" or my all-natural, ""I Don't Really Give A Flying Fudge."""
2090062,209,7,"CHEF S CHOCOLATE SALTY BALLS","WOMAN","Ooh, do you have any tofu or steamed celery?"
2090063,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","Huh?"
2090064,209,7,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 3","I would kill for some cous cous right now."
2090065,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","Whose goose?"
2090066,209,7,"CHEF S CHOCOLATE SALTY BALLS","WOMAN","Uuuuh, never mind. We brought some food from the Natural Market in L.A."
2090067,209,7,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 3","Cute sign, though."
2090068,209,7,"CHEF S CHOCOLATE SALTY BALLS","WENDY","Stan, I have two tickets for the opening film of the festival. Would you like to come with me?"
2090069,209,7,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Stan, nunh tunh tunh tunh tunh tunh tunh tunh tunh tunh tunh tunh hunh. Tunh tunh tunh tunh tinh teenh?"
2090070,209,7,"CHEF S CHOCOLATE SALTY BALLS","STAN","Shut up, Cartman!  Sure, dude. I mean, since we have to write a paper on a film anyway."
2090071,209,7,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","She'll be the death of him, Kyle. Mark my words: she'll be the death of him."
2090072,209,7,"CHEF S CHOCOLATE SALTY BALLS","KYLE","If she holds his hand in that theater it'll be all over."
2090073,209,7,"CHEF S CHOCOLATE SALTY BALLS","CHEF","Get 'em while they're hot! My all new cookies! ""I Just Went And Fudged Your Momma!"""
2090074,209,7,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Jesus, he sure ran that one into the ground."
2090075,209,8,"CHEF S CHOCOLATE SALTY BALLS","description","AT THE BIJOU, SOUTH PARK'S MOVIE THEATER. NOW PLAYING Witness To Denial"
2090076,209,8,"CHEF S CHOCOLATE SALTY BALLS","STAN","When's this thing start? I hope there are some good previews."
2090077,209,8,"CHEF S CHOCOLATE SALTY BALLS","WENDY","Stan, film festival movies usually don't have previews before them."
2090078,209,8,"CHEF S CHOCOLATE SALTY BALLS","STAN","They what?!"
2090079,209,9,"CHEF S CHOCOLATE SALTY BALLS","description","the projectionist starts the film"
2090080,209,9,"CHEF S CHOCOLATE SALTY BALLS","WITNESS",""
2090081,209,9,"CHEF S CHOCOLATE SALTY BALLS","TO",""
2090082,209,9,"CHEF S CHOCOLATE SALTY BALLS","DENIAL",""
2090083,209,9,"CHEF S CHOCOLATE SALTY BALLS","A",""
2090084,209,9,"CHEF S CHOCOLATE SALTY BALLS","SEXUAL EXPLORATION",""
2090085,209,9,"CHEF S CHOCOLATE SALTY BALLS","PIECE",""
2090086,209,9,"CHEF S CHOCOLATE SALTY BALLS","BY",""
2090087,209,9,"CHEF S CHOCOLATE SALTY BALLS","CANDICE BUTCH",""
2090088,209,10,"CHEF S CHOCOLATE SALTY BALLS","description","SCORE ON FOR CARTMAN this is a black and white film"
2090089,209,10,"CHEF S CHOCOLATE SALTY BALLS","CANDICE","Who are you to judge my womanly soul? The Goddess flames that burn in my memory aren't dark. Dare you call them dark!  Here lies the Goddess truth of my body."
2090090,209,10,"CHEF S CHOCOLATE SALTY BALLS","STAN","Oh, brother."
2090091,209,10,"CHEF S CHOCOLATE SALTY BALLS","CANDICE","The Goddess that cries, ""Freedom!"" Here is the Goddess truth of my womanly being  You are my blossom, my flame. When we make love, it's like the sun is right outside the door."
2090092,209,10,"CHEF S CHOCOLATE SALTY BALLS","HER BLOSSOM","Then make love to me, right now."
2090093,209,10,"CHEF S CHOCOLATE SALTY BALLS","STAN","Dude!"
2090094,209,10,"CHEF S CHOCOLATE SALTY BALLS","WENDY","Sshh!"
2090095,209,10,"CHEF S CHOCOLATE SALTY BALLS","STAN","Dude!"
2090096,209,11,"CHEF S CHOCOLATE SALTY BALLS","description","Kyle's house. He's in the restroom crapping away"
2090097,209,11,"CHEF S CHOCOLATE SALTY BALLS","KYLE","I can see clearly now, the rain is gone"
2090098,209,11,"CHEF S CHOCOLATE SALTY BALLS","I can see all obstacles in my way-",""
2090099,209,11,"CHEF S CHOCOLATE SALTY BALLS","KYLE'S MOTHER","Bubbeleh you need to get to bed! It's late!"
2090100,209,11,"CHEF S CHOCOLATE SALTY BALLS","KYLE","I'm poopies, ma!"
2090101,209,11,"CHEF S CHOCOLATE SALTY BALLS","KYLE'S MOTHER","Well, hurry up!"
2090102,209,11,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Gone are the dark clouds that had me-"
2090103,209,11,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Ky-yle! Ky-yle!"
2090104,209,11,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Could it be?"
2090105,209,11,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Hooowwwdy ho!"
2090106,209,11,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Mr. Hankey? Mr. Hankey, is that you? Hello?"
2090107,209,12,"CHEF S CHOCOLATE SALTY BALLS","description","Day two of the South Park Film Festival"
2090108,209,12,"CHEF S CHOCOLATE SALTY BALLS","TOM","I'm here live in South Park, Colorado, where citizens from Los Angeles are arriving in droves for the town's first annual film festival. This is just a small quiet mountain community where nothing out of the ordinary ever really happens,  except for the occasional complete destruction of the entire town and so the excitement level is naturally very high. Right now, the townspeople are anxiously awaiting the arrival of some of Hollywood's top celebrities."
2090109,209,12,"CHEF S CHOCOLATE SALTY BALLS","KYLE","It was him, dude. I told you, it was Mr. Hankey!"
2090110,209,12,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Wait, I thought Mr. Hankey only came at Christmastime."
2090111,209,12,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Well, I'm sure it was him."
2090112,209,12,"CHEF S CHOCOLATE SALTY BALLS","MAN","Look, look! Here comes somebody!"
2090113,209,12,"CHEF S CHOCOLATE SALTY BALLS","A WOMAN","Move aside, I can't see."
2090114,209,12,"CHEF S CHOCOLATE SALTY BALLS","TOM","Ladies and gentlemen, TV's Fred Savage."
2090115,209,12,"CHEF S CHOCOLATE SALTY BALLS","CROWD","AAWWWW!"
2090116,209,12,"CHEF S CHOCOLATE SALTY BALLS","TOM","Well, I'm sure a real person will show up soon."
2090117,209,12,"CHEF S CHOCOLATE SALTY BALLS","KYLE","So how was that movie last night, dude?"
2090118,209,12,"CHEF S CHOCOLATE SALTY BALLS","STAN","Aw, dude, you don't even wanna know!"
2090119,209,12,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","It had a bunch of gay cowboys eating pudding, huh?"
2090120,209,12,"CHEF S CHOCOLATE SALTY BALLS","STAN","Yeah, pretty much."
2090121,209,12,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Yes!"
2090122,209,12,"CHEF S CHOCOLATE SALTY BALLS","STAN","The theater sucks, though. They need to get a bigger screen."
2090123,209,12,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Maybe they should project the movies on Cartman's ass."
2090124,209,12,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Ay!"
2090125,209,12,"CHEF S CHOCOLATE SALTY BALLS","STAN","Dude, now that'd be like IMAX."
2090126,209,12,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Okay, that's enough fatass jokes for this week."
2090127,209,12,"CHEF S CHOCOLATE SALTY BALLS","KENNY","(Cartman's ass is so fuckin' huge that they could probably show six stupid films on it and still have some room, heheheheheh)"
2090128,209,12,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Okay, that does it. Screw you guys, I'm going home."
2090129,209,12,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Well?"
2090130,209,12,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","I'm gonna, just give me a minute."
2090131,209,12,"CHEF S CHOCOLATE SALTY BALLS","ROBERT REDFORD","This is perfect. Why didn't we think of it sooner? This town still has some charm left, not the mess we turned Park City into."
2090132,209,12,"CHEF S CHOCOLATE SALTY BALLS","PHYLLIS","Forgive me for being observant, but, won't we just end up doing the same thing to this town?"
2090133,209,12,"CHEF S CHOCOLATE SALTY BALLS","ROBERT REDFORD","Yes. And the town after, and the town after that. Like termites, we will move this film festival from town to town until we have used it up. And then move on, until every quiet mountain town is like Los Angeles."
2090134,209,12,"CHEF S CHOCOLATE SALTY BALLS","PHYLLIS","Why? Why would we do such a thing?"
2090135,209,12,"CHEF S CHOCOLATE SALTY BALLS","ROBERT REDFORD","Because we have to live in L.A. And if we can't live in quiet, simple, peaceful mountain towns, then nobody will!  Waitwaitwait. Zoom in to a close-up of my face when I do that. Ready? Then NOBODY will! That's it."
2090136,209,13,"CHEF S CHOCOLATE SALTY BALLS","description","The kids pass by Chef's booth. Cartman is still with them. Now the booth says"
2090137,209,13,"CHEF S CHOCOLATE SALTY BALLS","CHEF'S",""
2090138,209,13,"CHEF S CHOCOLATE SALTY BALLS","SALTY BALLS",""
2090139,209,13,"CHEF S CHOCOLATE SALTY BALLS","CHEF","Children! I'm glad you're here! I want you to check out my new confectionaries. I think they're going to sell right through the roof! I call them, ""Chef's Salty Chocolate Balls."""
2090140,209,13,"CHEF S CHOCOLATE SALTY BALLS","STAN","Are they good?"
2090141,209,13,"CHEF S CHOCOLATE SALTY BALLS","CHEF","Try 'em."
2090142,209,13,"CHEF S CHOCOLATE SALTY BALLS","STAN","Hey, dude, these are good!"
2090143,209,13,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Yeah, I love these Salty Chocolate Balls, Chef."
2090144,209,13,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Ky-yle!"
2090145,209,13,"CHEF S CHOCOLATE SALTY BALLS","KYLE","There it is again!"
2090146,209,13,"CHEF S CHOCOLATE SALTY BALLS","STAN","There is what again?"
2090147,209,13,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Ky-yle!"
2090148,209,13,"CHEF S CHOCOLATE SALTY BALLS","KYLE","It's Mr. Hankey! I think he's in some kind of trouble."
2090149,209,13,"CHEF S CHOCOLATE SALTY BALLS","STAN","Dude, how do you tell if a piece of poo is in trouble?"
2090150,209,13,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Where does that grill go?"
2090151,209,13,"CHEF S CHOCOLATE SALTY BALLS","STAN","To the sewer, dude."
2090152,209,13,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Of course, the sewer! That must be where he is. Come on!  Come on!"
2090153,209,13,"CHEF S CHOCOLATE SALTY BALLS","CHEF",""
2090154,209,13,"CHEF S CHOCOLATE SALTY BALLS","Hey, everybody, have you seen my balls? They're big and salty ","and brown"
2090155,209,13,"CHEF S CHOCOLATE SALTY BALLS","If you ever need a quick pick-me-up, just stick my balls in your ","mouth"
2090156,209,13,"CHEF S CHOCOLATE SALTY BALLS","Ooooo, suck on my cho-colate salty balls put 'em in your mouth",""
2090157,209,13,"CHEF S CHOCOLATE SALTY BALLS","Put 'em in your mouth and suck 'em and suck 'em",""
2090158,209,14,"CHEF S CHOCOLATE SALTY BALLS","description","The boys are now in the sewer with flashlights in hand. A rat clambors up a pipe and out of view. Spiderwebs are everywhere"
2090159,209,14,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Aw, man, smells like ass down here."
2090160,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Of course it smells like ass, retard. It's a sewer!"
2090161,209,14,"CHEF S CHOCOLATE SALTY BALLS","STAN","What was that?"
2090162,209,14,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Aw, man, let's get out of here!"
2090163,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","We can't, dude. Not until we find Mr. Hankey."
2090164,209,14,"CHEF S CHOCOLATE SALTY BALLS","THE BOYS","Aaaaah!"
2090165,209,14,"CHEF S CHOCOLATE SALTY BALLS","KENNY","(Wait!)"
2090166,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","What the hell?"
2090167,209,14,"CHEF S CHOCOLATE SALTY BALLS","STAN","Mr. Garrison?"
2090168,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. GARRISON","Oh uub- hello, children."
2090169,209,14,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","What are you doing down in the sewer with a bunch of snorkel stuff on?"
2090170,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. GARRISON","Oh I- I was just-uh hangin' out."
2090171,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","In a sewer?"
2090172,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. GARRISON","Children, do you know how to file a police report?"
2090173,209,14,"CHEF S CHOCOLATE SALTY BALLS","THE BOYS","No."
2090174,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. GARRISON","Good. See you in school."
2090175,209,14,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","This is ridiculous! What the hell are we, the Goonies?"
2090176,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Yeah, we're the Goonies, Cartman. Why don't you pretend like you're the fat kid?"
2090177,209,14,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Okay, that does it. Screw you guys, I'm home."
2090178,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Hooowwwdy ho!"
2090179,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Mr. Hankey!"
2090180,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Howdy-ho, boys."
2090181,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","I told you guys he'd be here!"
2090182,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Gosh, look at yuh. You're all growin' up sho fasht."
2090183,209,14,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Hi, Mr. Hankey. Nice to see yuh."
2090184,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Have you all been brushing behind your teeth?"
2090185,209,14,"CHEF S CHOCOLATE SALTY BALLS","THE BOYS","Yes."
2090186,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","And usin' dental floss?"
2090187,209,14,"CHEF S CHOCOLATE SALTY BALLS","THE BOYS","Yes."
2090188,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","And washin' behind your ears?"
2090189,209,14,"CHEF S CHOCOLATE SALTY BALLS","THE BOYS","Yes."
2090190,209,14,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","No."
2090191,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","What's the matter, Mr. Hankey? Are you sick?"
2090192,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Oh, I just got a little cold is all. All these new people in South Park are stressful unto my home."
2090193,209,14,"CHEF S CHOCOLATE SALTY BALLS","STAN","What do you mean?"
2090194,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Well, you see, boys, the sewer is a fragile ecosystem."
2090195,209,14,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Oh my God."
2090196,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","These new folks in town eat nothin' but cous cous, tofu, and raw vegetables, and it's destroying my environment."
2090197,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","And that's why you got a cold?"
2090198,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","That's why, Kyle. That's why."
2090199,209,14,"CHEF S CHOCOLATE SALTY BALLS","STAN","Well, why don't you just ask them to leave?"
2090200,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","There's only one time of year I can come to the surface, and that's Christmastime. That's why I need you boys to go for me."
2090201,209,14,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Don't worry, Mr. Hankey. We'll go tell everyone. Come on, guys."
2090202,209,14,"CHEF S CHOCOLATE SALTY BALLS","MR. HANKEY","Don't forget to change your sheets once a week!"
2090203,209,15,"CHEF S CHOCOLATE SALTY BALLS","description","BACK AT THE FESTIVAL PLAYING AT THE BIJOU ""A Bunch Of Gay Cowboys Eating Pudding."" Score another one for Cartman. Inside, the festival host stands before the movie audience"
2090204,209,15,"CHEF S CHOCOLATE SALTY BALLS","HOST","So without further ado we will begin this amazing film. It's a work of blood, sweat, and tears."
2090205,209,15,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Wait! Stop! Could I have your attention, please?"
2090206,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 4","Is that Leonardo Di Caprio?"
2090207,209,15,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Aaahh!"
2090208,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 4","Ohuh no, wait, that's not him."
2090209,209,15,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Ladies and gentlemen, my best friend, Mr. Hankey, is getting sick because South Park has become overcrowded with people who eat health food."
2090210,209,15,"CHEF S CHOCOLATE SALTY BALLS","FEMALE DIRECTOR","Excuse me, little boy, what's a ""Mr. Hankey""?"
2090211,209,15,"CHEF S CHOCOLATE SALTY BALLS","KYLE","He's a talking piece of poo that lives in the sewer. But now he's getting sick because his -egosystem is all out of whack because of all the extra poo in the sewer. If you don't all leave and go home soon, Mr. Hankey's gonna die. He's one of my best friends in the whole wide worldeh, and I don't want him to die."
2090212,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 3","What a great story-it has everything!"
2090213,209,15,"CHEF S CHOCOLATE SALTY BALLS","FEMALE DIRECTOR","This could be the next Free Willy."
2090214,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 5","Great pic, son. How much do you want for it?"
2090215,209,15,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Huh??"
2090216,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 6","Does it-uh have to be a talking piece of poo?"
2090217,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 7","It could be a crime-fighting rabbit. Or a lovable turtle."
2090218,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 4","This could be a great summer movie."
2090219,209,15,"CHEF S CHOCOLATE SALTY BALLS","FEMALE DIRECTOR 2","Can we put a mon-key in it?"
2090220,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 8","""The Mr. Hankey Stor-"" uh is Harrison Ford available for a fall pic?"
2090221,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 9","Keanu Reeves."
2090222,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 10","Matt Damon!"
2090223,209,15,"CHEF S CHOCOLATE SALTY BALLS","FRED SAVAGE","Fred Savage!"
2090224,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 7","I'd pay a million for this story!"
2090225,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 10","I'll pay two."
2090226,209,15,"CHEF S CHOCOLATE SALTY BALLS","KYLE","Dude, no one even listened to me."
2090227,209,15,"CHEF S CHOCOLATE SALTY BALLS","STAN","Well um, it does sound like a pretty sweet movie."
2090228,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 3","Mmuh I take it you're part owner of this whole Mr. Hooey story, right?"
2090229,209,15,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Huh? Uhuh, yeah, I guess."
2090230,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 3","I want you to do a big-money deal with me."
2090231,209,15,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","All of us?"
2090232,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 3","Mm-we-hell, I can see that you're the real brains of the group. You don't really need those guys, do you?"
2090233,209,15,"CHEF S CHOCOLATE SALTY BALLS","CARTMAN","Ye-ah, screw those guys. I don't even like them."
2090234,209,15,"CHEF S CHOCOLATE SALTY BALLS","DIRECTOR 3","Hm-that's great, kid. Let's make a deal."
2090235,209,16,"CHEF S CHOCOLATE SALTY BALLS","description","In front of the library. Robert Redford and Phyllis have something to announce. Of course, the Mayor and her aides are there"
2090236,209,16,"CHEF S CHOCOLATE SALTY BALLS","ROBERT","Ladies and gentlemen, I want to thank you all for making the First Annual South Park Film Festival a success. We've barely even started and already the festival has seen more attendance than last year's Sundance festival."
2090237,209,16,"CHEF S CHOCOLATE SALTY BALLS","SOMEONE IN THE CROWD","Fantastic!"
