"id","ep_num","segment","title","role","text"
8080025,808,3,"DOUCHE AND TURD","MR. GARRISON","Go on, get, get outta here!  Get, get out!  Jesus, where do they keep coming from??  Go on, get outta here."
8080026,808,3,"DOUCHE AND TURD","STAN","This is bullcrap, dude!"
8080027,808,3,"DOUCHE AND TURD","MR. GARRISON","Now children, it's not that bad. There's plenty of great new mascots on the sheet to chose from. The Hurricanes, the Blizzards, the Redskins, the Indians..."
8080028,808,3,"DOUCHE AND TURD","WENDY","But aren't Indians and Redskins just as offensive?"
8080029,808,3,"DOUCHE AND TURD","MR. GARRISON","No, those are fine. PETA doesn't care about people."
8080030,808,4,"DOUCHE AND TURD","description","The school hallway"
8080031,808,4,"DOUCHE AND TURD","CARTMAN","Goddamnit PETAns piss me off! We're never gonna end up with a stupid eagle or a faggy bobcat as a mascot."
8080032,808,4,"DOUCHE AND TURD","KYLE","Wait. You guys, I have an awesome idea! We should secretly go around and tell all the students we can to not check any of the mascots on this election sheet, and instead write in ""Giant Douche."""
8080033,808,4,"DOUCHE AND TURD","CARTMAN","Ye-heah!"
8080034,808,4,"DOUCHE AND TURD","KENNY","(Yeah, totally awesome!)"
8080035,808,4,"DOUCHE AND TURD","CARTMAN","Yeh- no, no, wait wait wait. I got a better idea you guys. What we should do is we should secretly go around and tell all the students we can to not check any of the mascots on this election sheet, and instead write in ""Turd Sandwich."""
8080036,808,4,"DOUCHE AND TURD","KYLE","Turd Sandwich isn't better than Giant Douche."
8080037,808,4,"DOUCHE AND TURD","CARTMAN","Heh, it's only about a thousand times better, am I right guys? Come on! We have to tell everybody fast! This is gonna be soo funny!"
8080038,808,4,"DOUCHE AND TURD","KYLE","It was MY idea and we're gonna tell everyone to write in ""Giant Douche!"" It's way funnier!"
8080039,808,4,"DOUCHE AND TURD","CARTMAN","IT IS NOT!!!"
8080040,808,4,"DOUCHE AND TURD","KYLE","Kenny, what's funnier? A giant douche or a turd sandwich?"
8080041,808,4,"DOUCHE AND TURD","KENNY","(Giant douche.)"
8080042,808,4,"DOUCHE AND TURD","CARTMAN","Aw, you're just saying that because I broke your cat's leg last week."
8080043,808,4,"DOUCHE AND TURD","KYLE","Stan, do you pick giant douche or turd sandwich?"
8080044,808,4,"DOUCHE AND TURD","STAN","Dude, I really don't care."
8080045,808,4,"DOUCHE AND TURD","KYLE","That's two against one, 'cause Stan doesn't care. So it's giant douche."
8080046,808,4,"DOUCHE AND TURD","CARTMAN","...Wait wait, what about Butters?"
8080047,808,4,"DOUCHE AND TURD","BUTTERS","Huh?"
8080048,808,4,"DOUCHE AND TURD","KYLE","You hate Butters."
8080049,808,4,"DOUCHE AND TURD","CARTMAN","Goddamnit you guys, Butters is our friend! And he's allowed to have his opinion! Butters, which is funnier? A stupid not-funny giant douche or a super funny turd sandwich?"
8080050,808,4,"DOUCHE AND TURD","BUTTERS","Hahaa, a turd sandwich!"
8080051,808,4,"DOUCHE AND TURD","KYLE","You misled him, fatass!"
8080052,808,4,"DOUCHE AND TURD","CARTMAN","It's the best choice, and me and Butters are sticking with it."
8080053,808,4,"DOUCHE AND TURD","BUTTERS","Yeah! ...What's this for?"
8080054,808,4,"DOUCHE AND TURD","KYLE","Jimmy, we're gonna have everyone write in a mascot that's really funny, and you have to tell us which one would be funnier.."
8080055,808,4,"DOUCHE AND TURD","JIMMY","That''s a... fantastic idea fellas. Uh, the key to successful humor is s- staying power. Uh tell me the first mascot idea."
8080056,808,4,"DOUCHE AND TURD","KYLE","A giant douche."
8080057,808,4,"DOUCHE AND TURD","JIMMY","Heh, huh okay, that's pretty funny. Now, what's the second?"
8080058,808,4,"DOUCHE AND TURD","CARTMAN","A turd sandwich."
8080059,808,4,"DOUCHE AND TURD","JIMMY","Turhr... Ohokahay. Okay, now let's wait ten seconds.  Okay now, t-tell me the first one again?"
8080060,808,4,"DOUCHE AND TURD","KYLE","Giant douche."
8080061,808,4,"DOUCHE AND TURD","JIMMY","And the second?"
8080062,808,4,"DOUCHE AND TURD","CARTMAN","Turd sandwich."
8080063,808,4,"DOUCHE AND TURD","JIMMY","Gee, th-they're both screamingly funny, fellas. Uhhhbetter give it another ten seconds. All right, now we'll see which one really has staying power. Number one?"
8080064,808,4,"DOUCHE AND TURD","KYLE","A giant douche."
8080065,808,4,"DOUCHE AND TURD","JIMMY","Okay, I think, that's it. Number 2?"
8080066,808,4,"DOUCHE AND TURD","CARTMAN","Turd sandwich."
8080067,808,4,"DOUCHE AND TURD","JIMMY","Gee, I don't know what to say, fellas. They're both instant classics. But I guess I'll have to go with giant douche, simply because the fact that it's a giant renders it useless, adding a parody slant to the satire."
8080068,808,4,"DOUCHE AND TURD","CARTMAN","AWWWW!!"
8080069,808,4,"DOUCHE AND TURD","BUTTERS","Ohhh, we lost?"
8080070,808,4,"DOUCHE AND TURD","KYLE","All right, it's decided. Let's all write in ""Giant Douche."""
8080071,808,4,"DOUCHE AND TURD","CARTMAN","Okay. You win, Kyle."
8080072,808,5,"DOUCHE AND TURD","description","The school gym. The students once again assembles on the bleachers. Mr. Garrison stands before the big-screen TV used in the rally earlier, and the TV reads ""New School Mascot '04"""
8080073,808,5,"DOUCHE AND TURD","MR. GARRISON","Attention students, we have tallied your mascot nomination sheets, and there will now be a school-wide vote between the top two nominations. So here is the first most-requested candidate, a giant douche."
8080074,808,5,"DOUCHE AND TURD","KYLE, KENNY","Go giant douche!"
8080075,808,5,"DOUCHE AND TURD","GIANT DOUCHE","Hey, South Park! Have we got school spirit??  We've got spirit, yes we do! Giant douches, me and you! Let's gooooo, Douches!"
8080076,808,5,"DOUCHE AND TURD","MR. GARRISON","And now your second nominee, Turd Sandwich."
8080077,808,5,"DOUCHE AND TURD","CARTMAN","All right turd sandwich!"
8080078,808,5,"DOUCHE AND TURD","BUTTERS","Yeah!"
8080079,808,5,"DOUCHE AND TURD","KYLE","Cartman? What the hell??"
8080080,808,5,"DOUCHE AND TURD","CARTMAN","Giant Douche sucks!"
8080081,808,5,"DOUCHE AND TURD","TURD SANDWICH","We've got spirit, yes we do! We are sandwiches filled with poo! Yeeaahhh!"
8080082,808,5,"DOUCHE AND TURD","MR. GARRISON","Students can now cast their choice between the Giant Douche and the Turd Sandwich. We'll count up the votes on Tuesday."
8080083,808,5,"DOUCHE AND TURD","KYLE","You won't get more votes than us, asshole!"
8080084,808,5,"DOUCHE AND TURD","CARTMAN","Dream on, Jew boy!"
8080085,808,5,"DOUCHE AND TURD","ERIC","Yeah, dream on, Jew boy!"
8080086,808,6,"DOUCHE AND TURD","description","The front doors of the school. Stan and Kenny flank the entrance and hand out buttons as the other kids come out"
8080087,808,6,"DOUCHE AND TURD","KYLE","Be sure to vote for Giant Douche."
8080088,808,6,"DOUCHE AND TURD","KENNY","(Giant Douche! Vote for him!)"
8080089,808,6,"DOUCHE AND TURD","KYLE","Giant Douche is your man!"
8080090,808,6,"DOUCHE AND TURD","STAN","Kyle, aren't you taking this a little too far? I mean, do we really want a giant douche to be our school mascot?"
8080091,808,6,"DOUCHE AND TURD","KYLE","Dude, I'm not going to lose to Cartman's stupid turd sandwich."
8080092,808,6,"DOUCHE AND TURD","CARTMAN","Vote for Turd Sandwich. This is the most important election of our lives. Turd Sandwich brings us hope for change. A vote for Turd Sandwich is a Vote for Tomorrow!"
8080093,808,6,"DOUCHE AND TURD","KYLE","There. Do you really want that asshole to win?"
8080094,808,6,"DOUCHE AND TURD","STAN","I'm not voting!"
8080095,808,6,"DOUCHE AND TURD","KYLE","What? Y-you gotta vote, dude. Haven't you seen the Rock the Vote stuff or, or Puff Daddy's Vote or Die??"
8080096,808,6,"DOUCHE AND TURD","STAN","I just think this whole thing is stupid!"
8080097,808,6,"DOUCHE AND TURD","KYLE","Kenny, we have got to make Stan understand the importance of voting, because he'll definitely vote for our guy."
8080098,808,6,"DOUCHE AND TURD","KENNY","(Yeah.)"
8080099,808,7,"DOUCHE AND TURD","description","The Marsh house, dinnertime. The family is gathered at table, with Grandpa at one end, Randy at the other. Sharon comes in with plates and the main course"
8080100,808,7,"DOUCHE AND TURD","SHARON","How was school today, Stanley?"
8080101,808,7,"DOUCHE AND TURD","STAN","It was ridiculous. We have to have a new school mascot and we're supposed to vote between a giant douche and a turd sandwich."
8080102,808,7,"DOUCHE AND TURD","SHARON","...What did you say?"
8080103,808,7,"DOUCHE AND TURD","RANDY","Did you just say that... voting is ridiculous?"
8080104,808,7,"DOUCHE AND TURD","STAN","No, I think voting is great, but, if I have to choose between a douche and a turd, I just don't see the point."
8080105,808,7,"DOUCHE AND TURD","RANDY","You don't see the point!! Oh you young people just make me sick!"
8080106,808,7,"DOUCHE AND TURD","SHARON","Stanley, do you know how many people died so you could have the right to vote?!"
8080107,808,7,"DOUCHE AND TURD","STAN","Mom, a-I just don't think there's much of a difference between a douche and a turd. I d-I don't care."
8080108,808,7,"DOUCHE AND TURD","RANDY","You don't care?! You really want a turd sandwich as your school mascot?! On your football helmets?! A turd?!"
8080109,808,7,"DOUCHE AND TURD","SHARON","Well, hold on, Randy, I think a turd sandwich is a little better than them having a giant douche on their uniforms."
8080110,808,7,"DOUCHE AND TURD","RANDY","You're crazy!! A d-a douche is at least clean!"
8080111,808,7,"DOUCHE AND TURD","SHARON","It's sexist is what it is!"
8080112,808,7,"DOUCHE AND TURD","RANDY","You don't understand the issues, Sharon!"
8080113,808,7,"DOUCHE AND TURD","SHARON","Are you calling me ignorant??"
8080114,808,7,"DOUCHE AND TURD","RANDY","You think the school mascot should be a turd sandwich? Well you're not exactly Einstein!"
8080115,808,7,"DOUCHE AND TURD","SHARON","I am sick of you belittling my opinion, you son of a bitch!"
8080116,808,7,"DOUCHE AND TURD","SHELLEY","I hate this family, I hate it!"
8080117,808,7,"DOUCHE AND TURD","STAN","Puff Daddy?"
8080118,808,7,"DOUCHE AND TURD","PUFF DADDY","Your friend Kyle said you don't understand the importance of voting."
8080119,808,7,"DOUCHE AND TURD","STAN","I..."
8080120,808,7,"DOUCHE AND TURD","PUFF DADDY","Apparently you haven't heard of my ""Vote or Die"" campaign."
8080121,808,7,"DOUCHE AND TURD","STAN","""Vote or Die""?  What the hell does that even mean?!"
8080122,808,7,"DOUCHE AND TURD","PUFF DADDY","What you think it means, bitch!"
8080123,808,7,"DOUCHE AND TURD","STAN","AAAAH!!"
8080124,808,8,"DOUCHE AND TURD","description","Music video. Stan is running down the street. An open-roof car pops up behind him and bears down on him"
8080125,808,8,"DOUCHE AND TURD","POSSE","Vote or die, mother_, mother_er, vote or die!"
8080126,808,8,"DOUCHE AND TURD","PUFF DADDY","Rock the vote or else I'm gonna stick a knife through your eye."
8080127,808,8,"DOUCHE AND TURD","POSSE","Democracy is founded on one simple rule!"
8080128,808,9,"DOUCHE AND TURD","description","Overhead shot of Puff Daddy, dressed in a white suit, then in a black suit."
8080129,808,9,"DOUCHE AND TURD","PUFF DADDY","Get out there and vote or I will mother__ kill you."
8080130,808,9,"DOUCHE AND TURD","Yeh.",""
8080131,808,10,"DOUCHE AND TURD","description","at a polling station encouraging one female voter"
8080132,808,10,"DOUCHE AND TURD","PUFF DADDY","I like it when you vote, bitch! (bitch!)"
8080133,808,10,"DOUCHE AND TURD","Shake them titties when you vote, bitch! (bitch!)",""
8080134,808,11,"DOUCHE AND TURD","description","seated as two women dance for him, their asses in his face"
8080135,808,11,"DOUCHE AND TURD","PUFF DADDY","I slam my jimmy through your mouth roof (mouth roof)"
8080136,808,12,"DOUCHE AND TURD","description","gently spanks a woman as she goes in to vote"
8080137,808,12,"DOUCHE AND TURD","PUFF DADDY","Now get your big ass in the pollin' booth."
8080138,808,13,"DOUCHE AND TURD","description","Fish-eye overhead view of Puff Daddy. He shoves his gun into the camera"
8080139,808,13,"DOUCHE AND TURD","PUFF DADDY","I said vote, bitch, or I'll f_____ kill you!"
8080140,808,14,"DOUCHE AND TURD","description","Stan runs until he sees a passageway between two buildings. He does in to try to escape, but Puff Daddy and his crew find him"
8080141,808,14,"DOUCHE AND TURD","POSSE","Vote or die, mother_, mother_, vote or die!"
8080142,808,14,"DOUCHE AND TURD","PUFF DADDY","You can't run from a .38, go ahead and try!"
8080143,808,15,"DOUCHE AND TURD","description","Puffy is seated in an armchair wearing a wig, surrounded by women, all in front of a Vegas-style sign saying ""DIDDY"""
8080144,808,15,"DOUCHE AND TURD","POSSE","Let your opinion be heard! You gotta make a choice"
8080145,808,16,"DOUCHE AND TURD","description","raps to a chrome reflection"
8080146,808,16,"DOUCHE AND TURD","PUFF DADDY","'Cause after I slit your throat you won't have a f____ voice"
8080147,808,17,"DOUCHE AND TURD","description","Stan runs again, looking behind him, but runs into a gun in his face"
8080148,808,17,"DOUCHE AND TURD","PUFF DADDY","'Vote or die! Vote or die!"
8080149,808,18,"DOUCHE AND TURD","description","Puff Daddy's gun is joined by the guns of his posse. Stan is looking at five barrels"
8080150,808,18,"DOUCHE AND TURD","STAN","Okay. I'll vote."
8080151,808,19,"DOUCHE AND TURD","description","Cartman and Butters begin door-to-door campaigning. Cartman knocks on a door and Clyde answers."
8080152,808,19,"DOUCHE AND TURD","CARTMAN","Hello, Clyde."
8080153,808,19,"DOUCHE AND TURD","CLYDE","What do you guys want?"
8080154,808,19,"DOUCHE AND TURD","CARTMAN","We were just wondering who you might be voting for, for the school's new mascot."
8080155,808,19,"DOUCHE AND TURD","CLYDE","I haven't decided yet."
8080156,808,19,"DOUCHE AND TURD","CARTMAN","Oh really? Well that's interesting. You certainly should think about it and make the right decision.  Butterscotch candy?"
8080157,808,19,"DOUCHE AND TURD","CLYDE","Sure."
8080158,808,19,"DOUCHE AND TURD","CARTMAN","Clyde, are you aware of what Turd Sandwich can bring to our school?"
8080159,808,19,"DOUCHE AND TURD","BUTTERS","A turd sandwich is not only the first turd to be nominated school mascot, but even the first, sandwich."
8080160,808,19,"DOUCHE AND TURD","CARTMAN","You see, what Turd Sandwich brings to our school, Clyde, is a complete package. The turd and the coin. And the lettuce, and the olives."
8080161,808,19,"DOUCHE AND TURD","BUTTERS","Whe-whereas Giant Douche is just, well, ju-just a, ju-ju-just a giant douche."
8080162,808,19,"DOUCHE AND TURD","CARTMAN","So, come voting day, you'll now most likely vote for the turd sandwich, yes?"
8080163,808,19,"DOUCHE AND TURD","CLYDE","I'm still not totally sure."
8080164,808,19,"DOUCHE AND TURD","CARTMAN","Well then, perhaps we could interest you in  another butterscotch candy?"
8080165,808,20,"DOUCHE AND TURD","description","South Park Elementary, now a polling station. A ""Vote for School Mascot!"" hangs on the back wall and over the hallway. A reluctant Kyle takes a ballot, and Kyle smiles, thinking he has Stan on his side"
8080166,808,20,"DOUCHE AND TURD","KYLE","You're doing the right thing, Stan. Don't you feel like you're a part of something now?"
8080167,808,20,"DOUCHE AND TURD","STAN","I guess..."
8080168,808,20,"DOUCHE AND TURD","KYLE","Look, it may not seem important now, but your vote really does count, and we all have to do our part."
8080169,808,20,"DOUCHE AND TURD","STAN","Okay."
8080170,808,20,"DOUCHE AND TURD","KYLE","Look... wait, what are you doing?"
8080171,808,20,"DOUCHE AND TURD","STAN","I'm voting."
8080172,808,20,"DOUCHE AND TURD","KYLE","No, no, you... you wrote down Turd Sandwich."
8080173,808,20,"DOUCHE AND TURD","STAN","Yeah, I know."
8080174,808,20,"DOUCHE AND TURD","KYLE","...Dude, you're supposed to vote for Giant Douche."
8080175,808,20,"DOUCHE AND TURD","STAN","I thoght I was supposed to make my own decision."
8080176,808,20,"DOUCHE AND TURD","KYLE","Well yeah, but not if your decision is for Turd Sandwich! What the hell is wrong with you?!"
8080177,808,20,"DOUCHE AND TURD","STAN","Wait a minute, you didn't want me to vote, you wanted me to vote for your guy!"
8080178,808,20,"DOUCHE AND TURD","KYLE","Well, I just figured you'd vote for my guy! Who's fuckin' friend are you?! Puffy!"
8080179,808,20,"DOUCHE AND TURD","CARTMAN","Hey, fuck off, Kyle.  Don't let them intimidate you, Stan. I'll help walk you to the booth. And then I'm gonna buy you a niiice steak dinner with all the trimmings."
8080180,808,20,"DOUCHE AND TURD","STAN","Oh forget it! I'm not gonna be persuaded into voting and I'm and I'm not gonna be threatened into voting if I don't feel comfortable with it! I'm not gonna vote and you can all just live with it!"
8080181,808,21,"DOUCHE AND TURD","description","The Principal's Office, later"
8080182,808,21,"DOUCHE AND TURD","PRINCIPAL VICTORIA","We've simply had it with your son, Mr. and Mrs. Marsh. Voting just doesn't appear to be important to 'im."
8080183,808,21,"DOUCHE AND TURD","RANDY","Stanley, when you left for school this morning, you said you were going to vote!"
8080184,808,21,"DOUCHE AND TURD","STAN","The whole thing is a joke!"
8080185,808,21,"DOUCHE AND TURD","SHARON","You see? He's out of control. It's nearly torn our whole family apart."
8080186,808,21,"DOUCHE AND TURD","PRINCIPAL VICTORIA","Well, my hands are tied. We can no longer have Stan's behavior jeopardizing the other children. He must be removed."
8080187,808,21,"DOUCHE AND TURD","RANDY","Ogh! Are you happy now, Stan? You just got yourself suspended!"
8080188,808,21,"DOUCHE AND TURD","PRINCIPAL VICTORIA","Nno, I'm afraid it's worse than that. By county law I'm bound to enforce the harshest punishment possible."
8080189,808,21,"DOUCHE AND TURD","RANDY","Expulsion??"
8080190,808,21,"DOUCHE AND TURD","PRINCIPAL VICTORIA","No. Banishment."
8080191,808,21,"DOUCHE AND TURD","STAN","B-bani-banishment?"
8080192,808,21,"DOUCHE AND TURD","PRINCIPAL VICTORIA","You can appeal to the city council, but I don't think it'll do any good. Your son must leave South Park, never to return."
8080193,808,21,"DOUCHE AND TURD","SHARON","Oh, Randy!"
8080194,808,21,"DOUCHE AND TURD","RANDY","Our son, banished. Where did we go wrong??"
8080195,808,21,"DOUCHE AND TURD","STAN","Ya... you're all joking, right?"
8080196,808,22,"DOUCHE AND TURD","description","A moonlit partly-cloudy night in South Park. The townsfolk are gathered at the edge of town, with Stan facing them all alone. A horse stands at the ready on one side of Main Street."
8080197,808,22,"DOUCHE AND TURD","MAYOR MCDANIELS","As it was in the times of our forefathers, so it is now. Stan Marsh, for not following our most sacred of rites, you are hereby banished from South Park for all eternity. Or until you decide that voting is important. Good-bye, Stan. May the gods treat you more kindly than we did."
8080198,808,22,"DOUCHE AND TURD","KYLE","Stan, don't you think this has gone far enough? Is it really that big a deal?  Yeah, just vote. For Giant Douche."
8080199,808,22,"DOUCHE AND TURD","STAN","I'm not voting!"
8080200,808,22,"DOUCHE AND TURD","A BODYGUARD","You, Puffy man, are we just gonna let this happen?  We've gots to kill this non-votin' fool!"
8080201,808,22,"DOUCHE AND TURD","PUFF DADDY","No, Justacious, let him go. He won't survive a fortnight in the wilderness."
8080202,808,22,"DOUCHE AND TURD","RANDY","This is breaking your mother's heart, Stan. She couldn't even help tie you to the horse."
8080203,808,22,"DOUCHE AND TURD","STAN","Dad, isn't this a little extreme?"
8080204,808,22,"DOUCHE AND TURD","RANDY","Jesus. I guess maybe you'll never understand how important voting is.  Goodbye, Stan. That's... one of the hardest things a parent ever has to do."
8080205,808,23,"DOUCHE AND TURD","description","A plain, night. Stan rides into the night and into the morning on the plain, then through a desert, then into a forest. A group of people appear and spot him"
8080206,808,23,"DOUCHE AND TURD","A MAN","Look! What is that?"
8080207,808,23,"DOUCHE AND TURD","A WOMAN","Oh, the poor thing!"
8080208,808,23,"DOUCHE AND TURD","STAN","Hello?"
8080209,808,23,"DOUCHE AND TURD","A WOMAN","Don't worry, we'll free you."
8080210,808,23,"DOUCHE AND TURD","A MAN","Just sit still for a moment."
8080211,808,23,"DOUCHE AND TURD","STAN","Oh thank God."
8080212,808,23,"DOUCHE AND TURD","A MAN","Get offa him, you filthy human!"
8080213,808,23,"DOUCHE AND TURD","BLONDE","Poor thing needs water."
8080214,808,23,"DOUCHE AND TURD","BEARDED MAN","You'er safe now."
8080215,808,23,"DOUCHE AND TURD","BLONDE","Shame on you, making this horse your slave."
8080216,808,23,"DOUCHE AND TURD","STAN","Awww!"
8080217,808,23,"DOUCHE AND TURD","BLONDE","Come, you can live with us."
8080218,808,23,"DOUCHE AND TURD","BEARDED MAN","We will give you food and shelter."
8080219,808,23,"DOUCHE AND TURD","STAN","What about me?"
8080220,808,23,"DOUCHE AND TURD","BEARDED MAN","OPEN THE GATE!"
8080221,808,23,"DOUCHE AND TURD","BLONDE 2","This poor creature is in need of food and water."
8080222,808,23,"DOUCHE AND TURD","BALDING MAN","You have a home here, friend."
8080223,808,23,"DOUCHE AND TURD","BEARDED MAN","The... kid wants to stay, too."
8080224,808,23,"DOUCHE AND TURD","STAN","I was put on the horse. I didn't wanna ride it."
8080225,808,23,"DOUCHE AND TURD","BALDING MAN","I don't know if you can stay. We'll have to ask Dr. Cornwallis. Come.  We don't normally allow outsiders. See, here we live in harmony with animals. They're not our pets but our fellow living beings. We work with the animals and try to live as they do.  We make friends with the animals. We coexist, and we... intermarry.  This is my wife, Janice.  The outside world looks down on a man marrying a llama, but our love knows no boundaries."
8080226,808,23,"DOUCHE AND TURD","STAN","Wow, you guys really love animals."
8080227,808,23,"DOUCHE AND TURD","BALDING MAN","And why not? Mark here has been with Kelly for three years now.  And Gary and Sally here have just managed to have a child together."
8080228,808,23,"DOUCHE AND TURD","OSTRICH-BABY","Kill me..."
8080229,808,23,"DOUCHE AND TURD","BALDING MAN","Yes, life here is good and natural. But now that you know where our compound is, you'll either have to live with us, or be murdered."
8080230,808,23,"DOUCHE AND TURD","STAN","I'll live with you."
8080231,808,23,"DOUCHE AND TURD","BALDING MAN","It's not up to you. You'll have to talk with Dr. Cornwallis.  What did he say?"
8080232,808,23,"DOUCHE AND TURD","STAN","He said I can stay"
8080233,808,23,"DOUCHE AND TURD","BALDING MAN","Excellent! Dr. Cornwallis is wise beyond his year. Here's your PETA shirt and a bumper sticker."
8080234,808,23,"DOUCHE AND TURD","ANNOUNCER","This is Debate 2004 with your host, Jim Lehrer."
8080235,808,23,"DOUCHE AND TURD","JIM LEHRER","Welcome to the cable-access televised debate between a giant douche  and a turd sandwich  We'll start with Giant Douche. Sir, some students and parents are reluctant to have a... giant douche represent them. What do you say to those people?"
8080236,808,23,"DOUCHE AND TURD","GIANT DOUCHE","Jim, first of all I would like to thank you for monitoring this debate. And I would like to thank all of the students and their parents for coming."
8080237,808,23,"DOUCHE AND TURD","CARTMAN","Aww, suck-up, suck-up!  What?! It's an obvious suck-up move."
8080238,808,23,"DOUCHE AND TURD","GIANT DOUCHE","But I would hope that those students and their parents who question my qualities would simply look at my opponent. He is a turd sandwich"
8080239,808,23,"DOUCHE AND TURD","TURD SANDWICH","You're a turd sandwich."
8080240,808,23,"DOUCHE AND TURD","GIANT DOUCHE","... No, sir, if you'll pardon me, you are in fact, the turd sandwich."
8080241,808,23,"DOUCHE AND TURD","TURD SANDWICH","You're a turd sandwich."
8080242,808,23,"DOUCHE AND TURD","GIANT DOUCHE","... Sir, you are a turd sandwich."
8080243,808,23,"DOUCHE AND TURD","TURD SANDWICH","You're a turd sandwich."
8080244,808,23,"DOUCHE AND TURD","JIM LEHRER","Ahh, Turd Sandwich, I will ask you not to speak out of turn."
8080245,808,23,"DOUCHE AND TURD","TURD SANDWICH","I I'm sorry, Jim."
8080246,808,23,"DOUCHE AND TURD","GIANT DOUCHE","Anyway, as I was saying, ahh... wait, I I forgot what I was saying."
8080247,808,23,"DOUCHE AND TURD","TURD SANDWICH","Ha. Wha-hat a douche."
8080248,808,23,"DOUCHE AND TURD","JIM LEHRER","All right, Turd Sandwich, this next question is for you. How should South Park Elementary enforce its laws of conduct for young athletes during sporting events."
8080249,808,23,"DOUCHE AND TURD","TURD SANDWICH","... Uh you know, uh, my opponent wouldn't even know the answer to that question. If you ask him the same question, he would not answer it.  He would stand around and just babble on and on about nothing until he was finally saved by the buzzer sound."
8080250,808,23,"DOUCHE AND TURD","JIM LEHRER","Your time is up, Turd."
8080251,808,24,"DOUCHE AND TURD","description","The PETA compound, next morning. Stan scrubs away at the empty tubs and buckets of food the animals ate from the previous day. The bald man approachs"
8080252,808,24,"DOUCHE AND TURD","BALDING MAN","Stan, I want to introduce you to my stepdaughter, Teresa.  She seems to have taken a liking to you.  And she's ovulating."
8080253,808,24,"DOUCHE AND TURD","STAN","Ahh no thanks, that's okay."
8080254,808,24,"DOUCHE AND TURD","BALDING MAN","Stan, some PETA members are growing concerned that maybe you don't love animals."
8080255,808,24,"DOUCHE AND TURD","STAN","I do love animals, just ...nnot like you guys do."
8080256,808,24,"DOUCHE AND TURD","BALDING MAN","You... don't belong here, Stan. You should return home."
8080257,808,24,"DOUCHE AND TURD","STAN","I can't. I was banished for not voting."
8080258,808,24,"DOUCHE AND TURD","BALDING MAN","But, why on earth wouldn't you wanna vote?"
8080259,808,24,"DOUCHE AND TURD","STAN","I think voting is great. I just didn't care this time because it was between a giant douche and a turd sandwich."
8080260,808,24,"DOUCHE AND TURD","BALDING MAN","But Stan, don't you know, it's always between a giant douche and a turd sandwich. Nearly every election since the beginning of time has been between some douche and some turd. They're the only people who suck up enough to make it that far in politics."
8080261,808,24,"DOUCHE AND TURD","STAN","I guess... I guess you're right."
