"id","ep_num","segment","title","role","text"
2070022,207,1,"CITY ON THE EDGE OF FOREVER","DUE TO",""
2070023,207,1,"CITY ON THE EDGE OF FOREVER","AVALANCHE",""
2070024,207,1,"CITY ON THE EDGE OF FOREVER","OH, FOR CHRIST'S SAKE I DON'T BELIEVE THIS!",""
2070025,207,1,"CITY ON THE EDGE OF FOREVER","DETOUR 	AT",""
2070026,207,1,"CITY ON THE EDGE OF FOREVER","YOUR",""
2070027,207,1,"CITY ON THE EDGE OF FOREVER","OWN",""
2070028,207,1,"CITY ON THE EDGE OF FOREVER","RISK",""
2070029,207,2,"CITY ON THE EDGE OF FOREVER","description","She starts up the bus and takes the detour"
2070030,207,2,"CITY ON THE EDGE OF FOREVER","STAN","Come on, fat boy, give us some cake now."
2070031,207,2,"CITY ON THE EDGE OF FOREVER","CARTMAN","I can not possibly eat one more bite of its chocolaty goodness. Oh, but but but, but I'll try."
2070032,207,2,"CITY ON THE EDGE OF FOREVER","KYLE","Dammit, Cartman, you are such a fat fuck!"
2070033,207,2,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","WHAT DID YOU SAY?!"
2070034,207,2,"CITY ON THE EDGE OF FOREVER","Whoa oh. [she slams the brakes on, but the bus goes over the ","shoulder and tumbles down the side of the hill]"
2070035,207,2,"CITY ON THE EDGE OF FOREVER","Hold oonn! Aaaaa! [the kids tumble all over the place and scream, ","but Cartman just munches away on the cake, quite undisturbed. The bus bounces on the bottom of the hill and lands on a river upright, floating on down]"
2070036,207,2,"CITY ON THE EDGE OF FOREVER","KIDS","Aaaah!"
2070037,207,2,"CITY ON THE EDGE OF FOREVER","KYLE","I'm scared!"
2070038,207,2,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","BE QUIET, KID!"
2070039,207,3,"CITY ON THE EDGE OF FOREVER","description","the kids look back at where they were as the bus continues down the river - and over a waterfall, straight down"
2070040,207,3,"CITY ON THE EDGE OF FOREVER","ALL","Aaaah!"
2070041,207,4,"CITY ON THE EDGE OF FOREVER","description","A bird sanctuary next to the river. A guide is taking a couple bird-watching"
2070042,207,4,"CITY ON THE EDGE OF FOREVER","GUIDE","Aand right up here you can see a red-bellied chickadee. They're indigenous to this area."
2070043,207,4,"CITY ON THE EDGE OF FOREVER","THE KIDS","Aaaah!"
2070044,207,4,"CITY ON THE EDGE OF FOREVER","WIFE","What was that?"
2070045,207,4,"CITY ON THE EDGE OF FOREVER","GUIDE","What was what?"
2070046,207,5,"CITY ON THE EDGE OF FOREVER","description","At the foot of the waterfall. The bus plunges into the water and bobs up facing backwards."
2070047,207,5,"CITY ON THE EDGE OF FOREVER","ALL","Aaaah-!"
2070048,207,6,"CITY ON THE EDGE OF FOREVER","description","It is carried further down until the river bends. Then the bus is washed up onto the river bank, on the other side of which is a cliff. The bus teeters on the precipice"
2070049,207,6,"CITY ON THE EDGE OF FOREVER","CARTMAN","All done!"
2070050,207,6,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","SIT DOWN AND SHUT UP!  I SAID 'QUIET,' OR ELSE I KILL THE BUNNY!"
2070051,207,6,"CITY ON THE EDGE OF FOREVER","STAN","Where are we?"
2070052,207,6,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","I have no idea."
2070053,207,6,"CITY ON THE EDGE OF FOREVER","STAN","I don't think we're in a very safe spot."
2070054,207,6,"CITY ON THE EDGE OF FOREVER","KYLE","Yeah, what are we supposed to do?"
2070055,207,6,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","Just keep your trap shut. I'll consult the manual."
2070056,207,6,"CITY ON THE EDGE OF FOREVER","STRANDED",""
2070057,207,6,"CITY ON THE EDGE OF FOREVER","SEE VIDEO",""
2070058,207,6,"CITY ON THE EDGE OF FOREVER","TAPE #35",""
2070059,207,7,"CITY ON THE EDGE OF FOREVER","description","She tosses the book away and reaches for the videotape drawer"
2070060,207,7,"CITY ON THE EDGE OF FOREVER","CARTMAN","Ms. Crabtree?"
2070061,207,7,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","SHUT UP, KIID! I HAVE TO WATCH A TRAINING VIDEO!"
2070062,207,7,"CITY ON THE EDGE OF FOREVER","TRAINER","Welcome to tape 7 of the bus driver's video guidebook. What to do if you become stranded. By now you've calmed down the children and kept order by using the 'keep quiet or I'll kill the bunny' technique. Now, it's time to get help. The most important thing to remember is that the children will be safe as long as they stay on the bus. So do not, under any circumstances, let any children off the bus. The best way to achieve this is to tell them something like, 'A big scary monster will eat you if you step off the bus.'"
2070063,207,7,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","KIIDS, DO NOT GET OFF THIS BUS. IF YOU DO A BIG SCARY MONSTER WILL EAT YOU!"
2070064,207,7,"CITY ON THE EDGE OF FOREVER","TRAINER","That's right. With the children properly subdued, you can leave the bus and go out looking for assistance. And remember your bur driver's code: 'Sit down. And shut up!'"
2070065,207,7,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","I'm goin' for help. Ah'll be back as soon as I cane. Remember. Don't get off this bus, or a big scary monster WILL EAT YOU!"
2070066,207,7,"CITY ON THE EDGE OF FOREVER","BOY IN THE RED SHIRT","Hey, why doesn't the scary monster eat her?"
2070067,207,7,"CITY ON THE EDGE OF FOREVER","KYLE","'Cause, dombass, scary monsters don't eat big fat smelly bitches!"
2070068,207,7,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","WHAT DID YOU SAY?!"
2070069,207,7,"CITY ON THE EDGE OF FOREVER","KYLE","I said, 'Larry King won't grant me three wishes.'"
2070070,207,7,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","Oh."
2070071,207,7,"CITY ON THE EDGE OF FOREVER","KYLE","Dude, this is not good! She could've at least kept the heat on."
2070072,207,8,"CITY ON THE EDGE OF FOREVER","description","A roadside. Ms. Crabtree has found a vertical path leading down to the road and climbs down some large boulders"
2070073,207,8,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","Had to happen to me, didn't it?"
2070074,207,8,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Lookin' for love in all the wrong places"
2070075,207,8,"CITY ON THE EDGE OF FOREVER","Lookin' for love in too-",""
2070076,207,8,"CITY ON THE EDGE OF FOREVER","[sees Ms. Crabtree, then lowers the mirror and sets his hair] ","Whoa uhih, it's supper time. Come to poppa. [stops his rig and lowers the passenger window] Whoa uh heh hello, little lady-yeh. Goin' my way?"
2070077,207,8,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","SHUT UP AND HELP ME INTO THIS THIING!"
2070078,207,8,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Whoa. Hehum huh."
2070079,207,8,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","Yeah!  COME ON! I HAVEN'T GOT ALL DAY!"
2070080,207,8,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Uh huh. Alright, sure, of course."
2070081,207,8,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","TAKE ME TO THE NEAREST TOWN AND MAKE IT SNAPPY, YOU FREAK-ASS CRACKPOT!"
2070082,207,8,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Uuuh, yeh, yes ma'am. Righta right away, ma'am.  So uh Uhwhat's a- fragile little doe like yourself doin' out on a, on a night like this?"
2070083,207,8,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","LLOOK, MISTER, I GOT A BUSLOAD OF KIDS TRAPPED UP ON THAT PASS! I NEED A CRANE, HELICOPTERS, ALL THAT CRAP! HERE, LET ME HAVE SOME O' YOUR ASPIRIN!"
2070084,207,8,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Uh uh- ma'am, those are actually roofies."
2070085,207,8,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","ROOFIES, ASPIRIN, RIGHT NOW I DON'T GIVE A RAT'S ASS!  HOW FAR TO THE NEAREST TOOWWN?!"
2070086,207,8,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Mm- mm-it's a ways."
2070087,207,9,"CITY ON THE EDGE OF FOREVER","description","Next day, and the bus is still there"
2070088,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","You guys. What if Ms. Crabtree doesn't come back, and we're all trapped here forever."
2070089,207,9,"CITY ON THE EDGE OF FOREVER","KIDS","What? Huh?"
2070090,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","We couldn't get trapped here forever, Cartman. We'd die after a couple of days."
2070091,207,9,"CITY ON THE EDGE OF FOREVER","STAN","Dude!"
2070092,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","What?"
2070093,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","I don't wanna die on this- bus with you assholes!  You guys suck!"
2070094,207,9,"CITY ON THE EDGE OF FOREVER","STAN","Would you just relax? We've been in a lot worse situations than this and come out of it just fine."
2070095,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","Worse than this?"
2070096,207,9,"CITY ON THE EDGE OF FOREVER","STAN","Well sure. Don't you remember that time that the aliens kienapped your little brother Ike? Now, that was scary."
2070097,207,9,"CITY ON THE EDGE OF FOREVER","STAN'S TALE",""
2070098,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","Oh, man, this sucks."
2070099,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","How come the visitors aren't coming for him."
2070100,207,9,"CITY ON THE EDGE OF FOREVER","STAN","I think we have to signal them somehow."
2070101,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","Ow!"
2070102,207,9,"CITY ON THE EDGE OF FOREVER","WENDY","Hey, he's like Rudolph."
2070103,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","Yeah, all you have to do is fart some more, Cartman! And the visitors are sure to come!"
2070104,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","Really? Uh, I don't think I have to fart anymore tonight."
2070105,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","Sure you do!"
2070106,207,9,"CITY ON THE EDGE OF FOREVER","STAN","Come on Cartman, fart!"
2070107,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","I don't wanna."
2070108,207,9,"CITY ON THE EDGE OF FOREVER","STAN","He can't hold it in forever."
2070109,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","Fart, damn you!"
2070110,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","Okay, that's does it! Now listen! Why is it that everything today has involved things either going in or coming out of my ass?!"
2070111,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","Whoa, look at that."
2070112,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","It's completely immature!"
2070113,207,9,"CITY ON THE EDGE OF FOREVER","STAN","Hey, it's happening again.  It's a ice cream truck. Now do you believe this, Cartman?"
2070114,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","You guys can't scare me!"
2070115,207,9,"CITY ON THE EDGE OF FOREVER","STAN","Cartman, there's an ice cream truck sticking out of your ass."
2070116,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","Hey, look. The aliens are getting ice cream."
2070117,207,9,"CITY ON THE EDGE OF FOREVER","STAN","Wow! I guess everything's going to be okay."
2070118,207,9,"CITY ON THE EDGE OF FOREVER","WENDY","Mmmm."
2070119,207,9,"CITY ON THE EDGE OF FOREVER","STAN","Now, that was what I call a sticky situation."
2070120,207,9,"CITY ON THE EDGE OF FOREVER","KYLE","You can say that again."
2070121,207,9,"CITY ON THE EDGE OF FOREVER","CARTMAN","Was that how it happened?"
2070122,207,10,"CITY ON THE EDGE OF FOREVER","description","the truck"
2070123,207,10,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","STOOPP! LET ME OFF, YOU TURD!"
2070124,207,10,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Hey. Uh I wanna help you. Uh, I care a lot about that bus full of uuh- what was it again?"
2070125,207,10,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","Children."
2070126,207,10,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Yeah right. Leh, let me come with you."
2070127,207,10,"CITY ON THE EDGE OF FOREVER","PAULY SHORE'S",""
2070128,207,10,"CITY ON THE EDGE OF FOREVER","FUNNY Pit",""
2070129,207,10,"CITY ON THE EDGE OF FOREVER","TONIGHT","Carrot ass"
2070130,207,10,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","WHO-WHAT THE HELL IS THIS CRAAP?!"
2070131,207,10,"CITY ON THE EDGE OF FOREVER","CARROT ASS","I hate flyin'. Talk about somethin' I hate, it's flyin'."
2070132,207,10,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Say uuhh, are those roofies kickin' in yet?"
2070133,207,10,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","WELL, I DON'T THINK SO!"
2070134,207,10,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Damn!"
2070135,207,10,"CITY ON THE EDGE OF FOREVER","CARROT ASS","D'you guys like impressions?"
2070136,207,10,"CITY ON THE EDGE OF FOREVER","PATRON","No!"
2070137,207,10,"CITY ON THE EDGE OF FOREVER","CARROT ASS","Here's my impression of Robert De Niro. Hey, youse. Youse guys. Shut up, youse!"
2070138,207,10,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","YOU SUUCK!!"
2070139,207,10,"CITY ON THE EDGE OF FOREVER","CARROT ASS","Youse guys, shut up!"
2070140,207,10,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","SIT DOWN AND SHUT UP!!"
2070141,207,10,"CITY ON THE EDGE OF FOREVER","CARROT ASS","Come on, lady. Iii love you. You love me."
2070142,207,10,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","I SAAIID, SIT DOWN AND SHUT UP!!"
2070143,207,10,"CITY ON THE EDGE OF FOREVER","TALENT SCOUT","Baby, you're wonderful! You're a natural! You're the funniest comic I've seen in yeauhs!"
2070144,207,10,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","WHY DON'T YOU JUST SHUT THE HELL UP. I'VE GOT TO GET SOME ASSISTANCE FOR MY BROKEN-DOWN BUUSS!!"
2070145,207,10,"CITY ON THE EDGE OF FOREVER","TALENT SCOUT","Broken-down bus! That's great! Great angle!"
2070146,207,11,"CITY ON THE EDGE OF FOREVER","description","Night time at the precipice"
2070147,207,11,"CITY ON THE EDGE OF FOREVER","STAN","Do you see 'er dude?"
2070148,207,11,"CITY ON THE EDGE OF FOREVER","KYLE","Nope."
2070149,207,11,"CITY ON THE EDGE OF FOREVER","CARTMAN","God-dammit, how long is this goin' to take?"
2070150,207,11,"CITY ON THE EDGE OF FOREVER","BOY IN THE RED SHIRT","She's never coming back. Don't you get it? She left us here to die like pigs."
2070151,207,11,"CITY ON THE EDGE OF FOREVER","KYLE","Calm down, dude. You're upsetting Kenny."
2070152,207,11,"CITY ON THE EDGE OF FOREVER","KENNY","(Huh?)"
2070153,207,11,"CITY ON THE EDGE OF FOREVER","BOY IN THE RED SHIRT","I can't take it anymore! I have to get out of here!"
2070154,207,11,"CITY ON THE EDGE OF FOREVER","STAN","No, kid! You heard what Ms. Crabtree said: there's a big black scary monster out there!"
2070155,207,11,"CITY ON THE EDGE OF FOREVER","BOY IN THE RED SHIRT","Ehah! Well, I'm not gonna sit here and wait to die with the rest of you! If I can make it back, ah-I'll send help."
2070156,207,11,"CITY ON THE EDGE OF FOREVER","KYLE","Don't do it, kid."
2070157,207,12,"CITY ON THE EDGE OF FOREVER","description","the kid hops off the bus and the rest of the class goes over to the left side of the bus to see him off"
2070158,207,12,"CITY ON THE EDGE OF FOREVER","STAN","Hmm. Maybe Ms. Crabtree did make up that stuff about the big black monster."
2070159,207,13,"CITY ON THE EDGE OF FOREVER","description","the boy turns around and smiles. The bushes behind him rustle. The kids look stunned as the monster comes out of the trees and traps the boy"
2070160,207,13,"CITY ON THE EDGE OF FOREVER","BOY IN THE RED SHIRT","Nooooo-agh!"
2070161,207,13,"CITY ON THE EDGE OF FOREVER","KYLE","Holy crap, dude!"
2070162,207,14,"CITY ON THE EDGE OF FOREVER","description","the monster turns and scurries away. The precipice is quiet for a while before the boy's skeleton is tossed back. It lands on one of the bus windows and slowly slides down, leaving some blood. The kids jump back and run around confused."
2070163,207,14,"CITY ON THE EDGE OF FOREVER","BEBE","Down!"
2070164,207,14,"CITY ON THE EDGE OF FOREVER","STAN","Well, I guess nobody else will be getting off the bus."
2070165,207,15,"CITY ON THE EDGE OF FOREVER","description","South Park, the next day. Liane Cartman prepares some Cookie Dings dough for baking, and the phone rings"
2070166,207,15,"CITY ON THE EDGE OF FOREVER","LIANE","Hello?"
2070167,207,15,"CITY ON THE EDGE OF FOREVER","SHARON","Oh, hello, Ms. Cartman. It's Sharon, Stan's mother."
2070168,207,15,"CITY ON THE EDGE OF FOREVER","LIANE","Oh yes, Sharon. How are you?"
2070169,207,15,"CITY ON THE EDGE OF FOREVER","SHARON","Ms. Cartman, is your son at home?"
2070170,207,15,"CITY ON THE EDGE OF FOREVER","LIANE","Hu-old on, dear, let me check.  Hon, I made beefy logs.  I made Cookie Dings. No, he's not here."
2070171,207,15,"CITY ON THE EDGE OF FOREVER","SHARON","Well, now I am worried. I've tried all the houses and nobody knows where they are."
2070172,207,15,"CITY ON THE EDGE OF FOREVER","LIANE","Oh, dear!"
2070173,207,16,"CITY ON THE EDGE OF FOREVER","description","Denver"
2070174,207,16,"CITY ON THE EDGE OF FOREVER","TALENT SCOUT","I'm telling you, Marty, this woman is a natural! I haven't seen a funnier person since Maury Povich."
2070175,207,16,"CITY ON THE EDGE OF FOREVER","MARTY","What's her angle?"
2070176,207,16,"CITY ON THE EDGE OF FOREVER","TALENT SCOUT","I can't even explain it. You have to see it."
2070177,207,16,"CITY ON THE EDGE OF FOREVER","MARTY","Alright. Well, this better be good."
2070178,207,16,"CITY ON THE EDGE OF FOREVER","TALENT SCOUT","Come on in, come on in."
2070179,207,16,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","WHUAT THE HELL DID YOU BRING ME TO DENVER FOR, YOU BRAIN-DEPRAVED FECOPHILIAC?!"
2070180,207,16,"CITY ON THE EDGE OF FOREVER","TALENT SCOUT","Mr. Jonus, this is Mrs. Crabtree."
2070181,207,16,"CITY ON THE EDGE OF FOREVER","MARTY","Pleasure to meet you."
2070182,207,16,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","YOU LOOK LIKE A LUMP OF DOGSHIT JUST GOT HIT BY A CAR!!"
2070183,207,16,"CITY ON THE EDGE OF FOREVER","TALENT SCOUT","What did I tell you?"
2070184,207,16,"CITY ON THE EDGE OF FOREVER","MARTY","She's fantastic. How would you like to make a million dollars, baby?"
2070185,207,16,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","HOW WOULD YOU LIKE TO SUCK MY ASS?!"
2070186,207,16,"CITY ON THE EDGE OF FOREVER","MARTY","Let's get started right away."
2070187,207,16,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Are you gonna be all right?"
2070188,207,16,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","DON'T TOUCH ME!"
2070189,207,16,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","Uh ah-I'm sorry. Do you need anything?"
2070190,207,16,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","No. I just"
2070191,207,16,"CITY ON THE EDGE OF FOREVER","TRUCK DRIVER","What?"
2070192,207,16,"CITY ON THE EDGE OF FOREVER","MS. CRABTREE","I can't help but feel that I've forgotten somethin'."
2070193,207,17,"CITY ON THE EDGE OF FOREVER","description","Another night at the precipice"
2070194,207,17,"CITY ON THE EDGE OF FOREVER","STAN","What time is it?"
2070195,207,17,"CITY ON THE EDGE OF FOREVER","KENNY","(Almost 7:30)"
2070196,207,17,"CITY ON THE EDGE OF FOREVER","KYLE","On Wednesday or Thursday?"
2070197,207,17,"CITY ON THE EDGE OF FOREVER","STAN","Dude, I think it's Saturday now."
2070198,207,17,"CITY ON THE EDGE OF FOREVER","CARTMAN","What?! I'm missing the new Fantasy Island."
2070199,207,17,"CITY ON THE EDGE OF FOREVER","KYLE","Aw man, I don't think it's very safe to be on this bus."
2070200,207,17,"CITY ON THE EDGE OF FOREVER","STAN","Well, we can't go anywhere or else that big scary monster outside will get us."
2070201,207,17,"CITY ON THE EDGE OF FOREVER","CARTMAN","What do you think it is?"
2070202,207,17,"CITY ON THE EDGE OF FOREVER","STAN","I don't know, it's- a big scary monster."
2070203,207,17,"CITY ON THE EDGE OF FOREVER","KYLE","Hey. Maybe it's that thing, Scuzzlebutt."
2070204,207,17,"CITY ON THE EDGE OF FOREVER","STAN","What?"
2070205,207,17,"CITY ON THE EDGE OF FOREVER","KYLE","Don't you remember? That time we were out hunting with your uncle Jimbo and Ned."
2070206,207,17,"CITY ON THE EDGE OF FOREVER","KYLE'S TALE",""
2070207,207,17,"CITY ON THE EDGE OF FOREVER","BOYS","Aaaaaa!"
2070208,207,17,"CITY ON THE EDGE OF FOREVER","JIMBO","The lava's comin' right for us!"
2070209,207,17,"CITY ON THE EDGE OF FOREVER","CARTMAN","Heellp!"
2070210,207,18,"CITY ON THE EDGE OF FOREVER","description","the lava is charging down the hill, and the boys, Jimbo, and Ned have reached the trench. Scuzzlebutt appears, and they stare in awe"
2070211,207,18,"CITY ON THE EDGE OF FOREVER","JIMBO","Jimminy Hope, it's the real Scuzzlebutt!"
2070212,207,18,"CITY ON THE EDGE OF FOREVER","CARTMAN","What?! Scuzzlebutt's real?!"
2070213,207,18,"CITY ON THE EDGE OF FOREVER","KYLE","Oh my God! Look at his leg!"
2070214,207,18,"CITY ON THE EDGE OF FOREVER","BRENT MUSBERGER","Hi kids, I'm TV's Brent Musberger."
2070215,207,18,"CITY ON THE EDGE OF FOREVER","KYLE","Dude! He got Brent Musberger for a leg!"
2070216,207,18,"CITY ON THE EDGE OF FOREVER","ALL","Aaaa!"
2070217,207,18,"CITY ON THE EDGE OF FOREVER","JIMBO","Quick Ned, shoot it!"
2070218,207,18,"CITY ON THE EDGE OF FOREVER","NED","Mmm. Oh no, out of ammo."
2070219,207,18,"CITY ON THE EDGE OF FOREVER","STAN","Hey, look!"
2070220,207,18,"CITY ON THE EDGE OF FOREVER","SCUZZLEBUTT","Grrrr."
2070221,207,18,"CITY ON THE EDGE OF FOREVER","KYLE","Dude! He's making ice cream."
2070222,207,18,"CITY ON THE EDGE OF FOREVER","CARTMAN","Scuzzlebutt kicks ass!"
2070223,207,18,"CITY ON THE EDGE OF FOREVER","KYLE","Now, that's what I call a sticky situation."
2070224,207,18,"CITY ON THE EDGE OF FOREVER","STAN","Okay, so we can agree that the monster outside can't be Scuzzlebutt, because Scuzzlebutt's nice."
2070225,207,18,"CITY ON THE EDGE OF FOREVER","CARTMAN","Hey. Maybe it's our teacher, Mr. Garrison."
2070226,207,18,"CITY ON THE EDGE OF FOREVER","KYLE","Don't be stupid, Cartman. Our teacher wouldn't be out lying in the forest waiting to kill us!"
2070227,207,18,"CITY ON THE EDGE OF FOREVER","CARTMAN","Oh no? Don't you remember the time he went crazy, and tried to kill Kathie Lee Gifford?"
2070228,207,18,"CITY ON THE EDGE OF FOREVER","CARTMAN'S TALE",""
2070229,207,18,"CITY ON THE EDGE OF FOREVER","MAYOR","Here she comes!"
2070230,207,18,"CITY ON THE EDGE OF FOREVER","MR. GARRISON","Come on you little bitch."
2070231,207,18,"CITY ON THE EDGE OF FOREVER","MAYOR","It is with great pride and honor that I'd like to welcome Mrs. Kathie Lee Gifford to South Park."
2070232,207,18,"CITY ON THE EDGE OF FOREVER","KATHIE LEE","Thank you."
2070233,207,18,"CITY ON THE EDGE OF FOREVER","STAN","Mr. Garrison, stop!"
2070234,207,18,"CITY ON THE EDGE OF FOREVER","MR. GARRISON","Leave us. We must finish what we have begun."
2070235,207,18,"CITY ON THE EDGE OF FOREVER","WENDY","But Mr. Garrison!"
2070236,207,18,"CITY ON THE EDGE OF FOREVER","MR. GARRISON","She's not really Kathie Lee Gifford. She's some kinda alien."
2070237,207,18,"CITY ON THE EDGE OF FOREVER","KATHIE LEE","Thank you. And I love you all."
2070238,207,19,"CITY ON THE EDGE OF FOREVER","description","a shot pierces the bubble and enters Kathie Lee's head. The crowd gasps as she holds her head. She rips it open to reveal a vicious little green alien"
2070239,207,19,"CITY ON THE EDGE OF FOREVER","ALIEN","Naawwr!"
2070240,207,19,"CITY ON THE EDGE OF FOREVER","MR. GARRISON","See, I told ya."
2070241,207,19,"CITY ON THE EDGE OF FOREVER","WENDY","Mmmm."
2070242,207,19,"CITY ON THE EDGE OF FOREVER","THE MAYOR","Wow, this is gonna put a damper on the day.  Let's have ice cream, everyone!"
2070243,207,19,"CITY ON THE EDGE OF FOREVER","CARTMAN","Beefcaake!"
2070244,207,19,"CITY ON THE EDGE OF FOREVER","CARTMAN","Now, that's what I call a sticky situation."
2070245,207,19,"CITY ON THE EDGE OF FOREVER","STAN","But the monster outside couldn't be Mr. Garrison, 'cause Mr. Garrison used a gun."
2070246,207,19,"CITY ON THE EDGE OF FOREVER","CARTMAN","Oh, yeah."
2070247,207,20,"CITY ON THE EDGE OF FOREVER","description","BURBANK, NBC STUDIOS, 11 35 p.m."
2070248,207,20,"CITY ON THE EDGE OF FOREVER","ANNOUNCER","Live from Burbank, it's The Tonight Show, with Jay Leno. Tonight, Jay's special guests imclude: Washed-up Actress from a sitcom. And the comedy of Mrs. Crabtree. And now, here's your host, Jay Leno."
