"id","ep_num","segment","title","role","text"
9020076,902,8,"DIE HIPPIE  DIE","CARTMAN","I'm talking about the end of all life as we know it.  For the past several days I've been... noticing a steep rise in the number of hippies coming to town. At first I thought maybe it was just a coincidence.  Then I saw this... Three new drum circles have sprouted up here, here, and here. They're all growing in diameter, at a rate of two hippies per hour. What this means... is that the hippies are conglomerating. They'er thriving, if you will. I think that they're setting up for a... . hippie music festival."
9020077,902,8,"DIE HIPPIE  DIE","LINDA","A what?"
9020078,902,8,"DIE HIPPIE  DIE","CARTMAN","Ti's, it's simple science. Look: When hippies start to nest in a new area, it draws other hippies in. With the right weather conditions and topography, it can lead to a music festival. One that last for days, even weeks. Reggae on the River, Woodstock, Burning Man, they will all pale in comparison to what we're looking at now. In my professional opinion... I think we're looking at a full-blown hippie jam festival the size of which we've never seen."
9020079,902,8,"DIE HIPPIE  DIE","MAYOR MCDANIELS","Kid, what the hell are you talking about?"
9020080,902,8,"DIE HIPPIE  DIE","CARTMAN","I know hippies. I've hated them all my life. I've kept this town free of hippies on my own since I was five and a half. But I can't contain them on my own anymore. We have to do something, fast!"
9020081,902,8,"DIE HIPPIE  DIE","COUNSELOR MACKEY","Uh, Eric, we're, we're talkin' about potholes right now, m'kay."
9020082,902,8,"DIE HIPPIE  DIE","CARTMAN","It's not potholes you need to worry about. It's potheads. I know what these people are capable of."
9020083,902,8,"DIE HIPPIE  DIE","MAYOR MCDANIELS","Johnson, get him out of here."
9020084,902,8,"DIE HIPPIE  DIE","CARTMAN","What are you doing?!  You have to listen to me! You can't sweep this problem under the rug!  The town is in serious danger!"
9020085,902,9,"DIE HIPPIE  DIE","description","A park in town. The college hippies sit at a table... and on it"
9020086,902,9,"DIE HIPPIE  DIE","DRIVER","You see, the corporations take their profits and invest it in the war machine while keeping everyone blind."
9020087,902,9,"DIE HIPPIE  DIE","STAN","Right, so how do we get back at them?"
9020088,902,9,"DIE HIPPIE  DIE","KYLE","Yeah, we're pissed off."
9020089,902,9,"DIE HIPPIE  DIE","DRIVER","Well, so my idea was this: Let's have like a weeklong music festival, draw everyone here, and then together, we can tear it all down.  Whoa, what the hell?!"
9020090,902,9,"DIE HIPPIE  DIE","CARTMAN","I knew you were trying to have a hippie jam festival! All right, everyone pack up your crap, we're going to our basement!"
9020091,902,9,"DIE HIPPIE  DIE","KYLE","Cartman, what the hell are you doing?!"
9020092,902,9,"DIE HIPPIE  DIE","CARTMAN","Oh Jesus, not you guys?  What happened? Were you bit? Did you eat their brownies? DID YOU EAT THEIR BROWNIES?!"
9020093,902,9,"DIE HIPPIE  DIE","STAN","NO!"
9020094,902,9,"DIE HIPPIE  DIE","CARTMAN","Listen, you're my friends, but if you've been comprimised, I'll have no problem taking you out! I'll expect the same from you."
9020095,902,9,"DIE HIPPIE  DIE","MAN 1","What is your problem? Get lost, little Eichmann."
9020096,902,9,"DIE HIPPIE  DIE","WOMAN 2","Oh my God!"
9020097,902,9,"DIE HIPPIE  DIE","MAN 2","What the hell are you doing?!"
9020098,902,9,"DIE HIPPIE  DIE","CARTMAN","Everybody get in a single-file line!"
9020099,902,9,"DIE HIPPIE  DIE","OFFICER BARBRADY","There you are!"
9020100,902,9,"DIE HIPPIE  DIE","CARTMAN","Ah, Officer Barbrady, you're just in time. These college know-it-all hippies were setting up for a music festival, just as I predicted."
9020101,902,9,"DIE HIPPIE  DIE","OFFICER BARBRADY","Eric Cartman, you are under arrest."
9020102,902,9,"DIE HIPPIE  DIE","CARTMAN","What?"
9020103,902,9,"DIE HIPPIE  DIE","OFFICER BARBRADY","I was just over at your house and freed sixty-three people you had locked in your basement."
9020104,902,9,"DIE HIPPIE  DIE","CARTMAN","You let them out?! Jesus, we have to find them!"
9020105,902,9,"DIE HIPPIE  DIE","OFFICER BARBRADY","Oh no, you're coming downtown!"
9020106,902,9,"DIE HIPPIE  DIE","CARTMAN","No! No, we have to stop them! You know how we-?! We gotta stop them! Hebbiaaay!"
9020107,902,9,"DIE HIPPIE  DIE","DRIVER","Who was that?"
9020108,902,10,"DIE HIPPIE  DIE","description","South Park Police Dept. Cartman is in jail, confused"
9020109,902,10,"DIE HIPPIE  DIE","CARTMAN","What did I do?!"
9020110,902,10,"DIE HIPPIE  DIE","OFFICER BARBRADY","You can't kidnap people and lock them in your basement."
9020111,902,10,"DIE HIPPIE  DIE","CARTMAN","They're not people, they're HIPPIES!"
9020112,902,10,"DIE HIPPIE  DIE","MAYOR MCDANIELS.","Is this problem under control?"
9020113,902,10,"DIE HIPPIE  DIE","OFFICER BARBRADY","I handled it, Mayor. Gee whiz."
9020114,902,10,"DIE HIPPIE  DIE","CARTMAN","Mayor! Mayor, I confirmed the data! The hippies are going to have a massive jam band concert!"
9020115,902,10,"DIE HIPPIE  DIE","MAYOR MCDANIELS","I know. I signed the permit."
9020116,902,10,"DIE HIPPIE  DIE","CARTMAN","You... You what?"
9020117,902,10,"DIE HIPPIE  DIE","MAYOR MCDANIELS","I signed a permit allowing them to have their concert here. Their little ""festival"" should pump some money into our economy."
9020118,902,10,"DIE HIPPIE  DIE","CARTMAN","They're hippies! They don't HAVE any money! Does the city council know about this?!"
9020119,902,10,"DIE HIPPIE  DIE","MAYOR MCDANIELS","They don't have to know. I can sign whatever permit I want!"
9020120,902,10,"DIE HIPPIE  DIE","CARTMAN","You just SOLD OUT OUR TOWN!  That kid really needs some psychiatric help."
9020121,902,10,"DIE HIPPIE  DIE","OFFICER BARBRADY","Yeah."
9020122,902,10,"DIE HIPPIE  DIE","MAYOR MCDANIELS","All right, let's go."
9020123,902,10,"DIE HIPPIE  DIE","CARTMAN","How much money is enough, Mayor?! How many people's lives it it all worth?! GODDAMNED HIPPIE!"
9020124,902,11,"DIE HIPPIE  DIE","description","Breaking News"
9020125,902,11,"DIE HIPPIE  DIE","ANNOUNCER","This is a South Park News special report!"
9020126,902,11,"DIE HIPPIE  DIE","ANCHORMAN","Thousands of people have descended on South Park for a hippie music jam festival. The event is said to be the largest such gathering in the history of man."
9020127,902,11,"DIE HIPPIE  DIE","MC","All right, welcome to Hippie Jam Fest 2005!  Sooo great to see sooo many people turn out to make an impact on on the world!"
9020128,902,11,"DIE HIPPIE  DIE","STAN","Yeah!"
9020129,902,11,"DIE HIPPIE  DIE","KYLE","You said it!"
9020130,902,11,"DIE HIPPIE  DIE","MC","For too long, the corporations have bled the world of its love and resources! It is time for us to get to work and make the world a better place! And we'reg onna start right now."
9020131,902,11,"DIE HIPPIE  DIE","MAN 1","Oh man, I can't wait to see the look on those little Eichmanns' faces when they hear this crunchy groove."
9020132,902,12,"DIE HIPPIE  DIE","description","The Marsh house. Sharon and Randy run into each other in the kitchen"
9020133,902,12,"DIE HIPPIE  DIE","RANDY","Sharon, have, have you seen Stan?"
9020134,902,12,"DIE HIPPIE  DIE","SHARON","He went with his friends to that music festival."
9020135,902,12,"DIE HIPPIE  DIE","RANDY","Oh, Jesus, what has gotten into that kid?!"
9020136,902,12,"DIE HIPPIE  DIE","SHARON","Now, Randy, we were the same way once, too. Don't forget that we were both considered hippies back in the '60s."
9020137,902,12,"DIE HIPPIE  DIE","RANDY","Yeah, but when we did it we actually stood for something. I mean, remember Woodstock, Sharon? We actually did something there."
9020138,902,13,"DIE HIPPIE  DIE","description","Flash back to Woodstock, 1969, a crowd scene quite similar to the current one. Randy jumps into view and yells like a barbarian. Sharon jumps into view and they both dance around. Sharon turns and bares her tits and Randy dances so hard he gets dizzy and throws up."
9020139,902,13,"DIE HIPPIE  DIE","SHARON","You ate too much acid, man!"
9020140,902,14,"DIE HIPPIE  DIE","description","Flash forward to the present. They consider how such activity would be seen these days..."
9020141,902,14,"DIE HIPPIE  DIE","SHARON","...Oh my God. Our son is with those people."
9020142,902,14,"DIE HIPPIE  DIE","RANDY","S-stan. STAAAN!"
9020143,902,15,"DIE HIPPIE  DIE","description","Breaking News"
9020144,902,15,"DIE HIPPIE  DIE","ANNOUNCER","This is South Park News!"
9020145,902,15,"DIE HIPPIE  DIE","ANCHORMAN","Fear and horror in South Park today as the music festival continues to grow. They're arriving in droves and apparently no end is in sight."
9020146,902,15,"DIE HIPPIE  DIE","REPORTER","Tom, the crowd just keeps getting bigger and the town is literally bursting at the seams. We don't know where this music festival came from, but, it's very close to consuming us all."
9020147,902,16,"DIE HIPPIE  DIE","description","Butters' house. Linda and Steven hug each other before the TV as they watch the news brief."
9020148,902,16,"DIE HIPPIE  DIE","LINDA","Steven, what do we do?"
9020149,902,17,"DIE HIPPIE  DIE","description","Kyle's house. Music is heard outside. Gerald opens the door and looks out to see hippies milling on his front lawn, and screams. A view from a long distance shows just how big the crowd has gotten, then another shot shows the heart of the festival. Randy is seen looking for his son"
9020150,902,17,"DIE HIPPIE  DIE","RANDY","Stan?! Stan?! I need to get through, please!"
9020151,902,17,"DIE HIPPIE  DIE","JIMBO","Randy! Randy, you've got to get out of here! If they just trample this park, we'll be trapped! It's too dangerous!"
9020152,902,17,"DIE HIPPIE  DIE","RANDY","My son is in there! Duh-uh!  Stan?! Stan! Stan!"
9020153,902,17,"DIE HIPPIE  DIE","MALE HIPPIE","Heey, chill man. It's all good."
9020154,902,17,"DIE HIPPIE  DIE","FEMALE HIPPIE","Have some water laced with acid."
9020155,902,17,"DIE HIPPIE  DIE","RANDY","Sta-ogh. Ugh!"
9020156,902,18,"DIE HIPPIE  DIE","description","City Hall. The Mayor looks at the festival from her office window."
9020157,902,18,"DIE HIPPIE  DIE","MAYOR MCDANIELS","What have I done?"
9020158,902,18,"DIE HIPPIE  DIE","MC","Yeah, South Park is now the hippie capital of the world!"
9020159,902,19,"DIE HIPPIE  DIE","description","South Park Police Department. Cartman relaxes in his cell, having nothing to do. He senses he's not alone and looks towards the cell door. The town's adults are on the other side."
9020160,902,19,"DIE HIPPIE  DIE","COUNSELOR MACKEY","Uh huh hi Eric, uh, how's it goin'?"
9020161,902,19,"DIE HIPPIE  DIE","CARTMAN","Great, I love crapping in a toilet with no rim on it."
9020162,902,19,"DIE HIPPIE  DIE","RANDY","Eric, you were right. About the hippies. Could you... get rid of them for us now?"
9020163,902,19,"DIE HIPPIE  DIE","CARTMAN","Let me guess: they've started a hippie jam band music festival."
9020164,902,19,"DIE HIPPIE  DIE","KYLE'S MOTHER","We we need to take care of them, Eric! They're out of control!"
9020165,902,19,"DIE HIPPIE  DIE","CARTMAN","Forget it."
9020166,902,19,"DIE HIPPIE  DIE","RANDY","Please. Some of our kids are in there. We should've listened to you earlier."
9020167,902,19,"DIE HIPPIE  DIE","CHEF","Yeah. We apologise."
9020168,902,19,"DIE HIPPIE  DIE","KYLE'S FATHER","Please. Don't let them ruin our town."
9020169,902,19,"DIE HIPPIE  DIE","CARTMAN","It's too late! Even if I did agree to help, there's too many of them now!"
9020170,902,19,"DIE HIPPIE  DIE","COUNSELOR MACKEY","We know you can do it, Eric. You're smart. Wha- why you're the smartest kid in school, m'kay?"
9020171,902,19,"DIE HIPPIE  DIE","RANDY","We're just asking you to try. The whole town even got together and, and baked you a cake."
9020172,902,19,"DIE HIPPIE  DIE","CARTMAN","Don't think that you can buy me with presents! ...Unless of course it's the new Tonka radio-controlled play bulldozer."
9020173,902,19,"DIE HIPPIE  DIE","RANDY","It's yours."
9020174,902,19,"DIE HIPPIE  DIE","CARTMAN","I want the batteries for it too. And I get to drive it around in the school parking lot."
9020175,902,19,"DIE HIPPIE  DIE","PRINCIPAL VICTORIA","Fine."
9020176,902,19,"DIE HIPPIE  DIE","JIMBO","Anything else?"
9020177,902,19,"DIE HIPPIE  DIE","CARTMAN","Yes.  Kyle doesn't get to have one! Ever! And he has to watch me drive mine around the school parking lot and get super-jealous!"
9020178,902,19,"DIE HIPPIE  DIE","KYLE'S MOTHER","Well, we can promise not to buy one for Kyle, but we we can't make him watch you play th-  Oh yes! Fine! We'll force Kyle to watch you."
9020179,902,19,"DIE HIPPIE  DIE","CARTMAN","All right, fine. But now listen up and listen good! I've never tried to get rid of this many hippies before, so I'm gonna need every resource this town has! And even if I don't succeed, and it's a million-to-one shot that I will, I still get the Tonka radio-controlled bulldozer and get to play with it in the school parking lot where Kyle has to watch me and get super-jealous because he doesn't have one! Are we clear?!"
9020180,902,20,"DIE HIPPIE  DIE","description","The music festival, day 6. The crowd has grown so big the camera has to pull back a loooong way to get it all into view. The boys are again present with the college hippies. The band is playing reggae music."
9020181,902,20,"DIE HIPPIE  DIE","DRIVER","Wow, this band is so crunchy. Dude, I need more weed."
9020182,902,20,"DIE HIPPIE  DIE","STAN","So it seems like we have enough people now. When do we start taking down the corporations?"
9020183,902,20,"DIE HIPPIE  DIE","MAN 1","Yeah man, the corporations. Right now they're raping the world for money!"
9020184,902,20,"DIE HIPPIE  DIE","KYLE","Yeah, so, where are they. Let's go get 'em."
9020185,902,20,"DIE HIPPIE  DIE","MAN 2","Right now we're proving we don't need corporations. We don't need money. This can become a commune where everyone just helps each other."
9020186,902,20,"DIE HIPPIE  DIE","MAN 1","Yeah, we'll have one guy who like, who like, makes bread. A-and one guy who like, l-looks out for other people's safety."
9020187,902,20,"DIE HIPPIE  DIE","STAN","You mean like a baker and a cop?"
9020188,902,20,"DIE HIPPIE  DIE","MAN 2","No no, can't you imagine a place where people live together and like, provide services for each other in exchange for their services?"
9020189,902,20,"DIE HIPPIE  DIE","KYLE","Yeah, it's called a town."
9020190,902,20,"DIE HIPPIE  DIE","DRIVER","You kids just haven't been to college yet. But just you wait, this thing is about to get HUGE."
9020191,902,21,"DIE HIPPIE  DIE","description","Park County Community Center, night. Cartman and the adults are meeting there. Cartman stands next to an easel with various pictures on a tabloid-size book"
9020192,902,21,"DIE HIPPIE  DIE","CARTMAN","All right, everyone listen up! The hippie jam band festival is now fourteen miles in diameter and five hundred thousand hippies thick."
9020193,902,21,"DIE HIPPIE  DIE","RANDY","My God..."
9020194,902,21,"DIE HIPPIE  DIE","CARTMAN","In less than three days, all of South Park will be completely consumed. My only hope is to fight our way to the center of the crowd, and reach the heart, here.  If we can reach the stage, we can upload this Slayer CD into their music system.  Hippies can't stand death metal. If everything works, they should disperse just before they consume us all."
9020195,902,21,"DIE HIPPIE  DIE","JIMBO","Nice plan, kid, except there's one giant flaw. That hippie crowd is massive! How the hell are we supposed to get through it and reach the stage?"
9020196,902,21,"DIE HIPPIE  DIE","CARTMAN","We drill.  I've designed a vehicle that can bore its way through even the densest hippie crowd. They pilots inside will be safe from the pot smoke and the crappy music outside."
9020197,902,21,"DIE HIPPIE  DIE","STEVEN","Yuh... actually suggesting that somebody drives right into the heart of that mob?? It's a suicide mission!"
9020198,902,21,"DIE HIPPIE  DIE","CARTMAN","Not just somebody. I need a complete team to operate this vehicle. Along with me I'm gonna need a scientest, an engineer, and of course, a black person who can sacrifice himself in case something goes wrong."
9020199,902,21,"DIE HIPPIE  DIE","RANDY","I'm the... only scientist in town."
9020200,902,21,"DIE HIPPIE  DIE","LINDA","I'm your engineer."
9020201,902,21,"DIE HIPPIE  DIE","STEVEN","Honey, no!"
9020202,902,21,"DIE HIPPIE  DIE","LINDA","I have to do it, Steven."
9020203,902,21,"DIE HIPPIE  DIE","CARTMAN","All right, then we just need a black person who can sacrifice himself in case something goes wrong.  Lessee, anyone would do, anyone who meets the qualifications, let's see...  Oh, I know. How about-"
9020204,902,21,"DIE HIPPIE  DIE","CHEF","Yeah, yeah! I get it! Fine!"
9020205,902,21,"DIE HIPPIE  DIE","STEVEN","I I can't believe we're actually listening to this. This is a crazy plan!"
9020206,902,21,"DIE HIPPIE  DIE","RANDY","You got a better ides, Steven?! Damnit, my son is in there!"
9020207,902,21,"DIE HIPPIE  DIE","CARTMAN","There's no more time for ideas! We have to have this vehicle up and operational in less than three days! Look, it's a long shot! But it's also the only shot we-  got."
9020208,902,22,"DIE HIPPIE  DIE","description","The music festival, day 6. The camera pans across the site and stops where the townsfolk stand around the vehicle"
9020209,902,23,"DIE HIPPIE  DIE","description","New report"
9020210,902,23,"DIE HIPPIE  DIE","REPORTER","Tom, I'm standing in South Park, Colorado, where a desparate attempt to save the town is underway. Some call it a suicide mission, but the heroic men and women of the hippie digger may be our only hope of survival."
9020211,902,23,"DIE HIPPIE  DIE","RAMDU","Well I... guess this is it, Sharon."
9020212,902,23,"DIE HIPPIE  DIE","SHARON","Please, save our boy, Randy."
9020213,902,23,"DIE HIPPIE  DIE","LINDA","Butters, if anything happens to Mommy, I, I want you to be a good boy."
9020214,902,23,"DIE HIPPIE  DIE","BUTTERS","Ah I will, Mom."
9020215,902,23,"DIE HIPPIE  DIE","CHEF","Now, now, don't cry, ladies. Everything's gonna be fine."
9020216,902,23,"DIE HIPPIE  DIE","CARTMAN","I... don't want you to worry about me, Clyde Frog.  Hey! You're the best stuffed animal I've ever had."
9020217,902,23,"DIE HIPPIE  DIE","KYLE'S MOTHER","Look out for yourselves!"
9020218,902,23,"DIE HIPPIE  DIE","MRS. GARRISON","Godspeed!"
9020219,902,24,"DIE HIPPIE  DIE","description","Inside the digger"
9020220,902,24,"DIE HIPPIE  DIE","CARTMAN","Primary engine running?"
9020221,902,24,"DIE HIPPIE  DIE","RANDY","Check."
9020222,902,24,"DIE HIPPIE  DIE","CARTMAN","Navigation systems?"
9020223,902,24,"DIE HIPPIE  DIE","LINDA","Online"
9020224,902,24,"DIE HIPPIE  DIE","CARTMAN","Let's punch this baby.  We're coming up on the outer perimeter of the hippies. Hang on.  Reaching hippie crowd. Hull status?"
9020225,902,24,"DIE HIPPIE  DIE","RANDY","Vehicle shell holding!"
9020226,902,25,"DIE HIPPIE  DIE","description","A command center nearby. Townsfolk mill around inside"
9020227,902,25,"DIE HIPPIE  DIE","JIMBO","They're in!"
9020228,902,25,"DIE HIPPIE  DIE","TOWNSFOLK","All right! All right, yeah! We did it!"
9020229,902,25,"DIE HIPPIE  DIE","MAYOR MCDANIELS","All right, people, let's save it! They still have a long way to go!"
9020230,902,26,"DIE HIPPIE  DIE","description","The music festival. The boys are in front of the stage sitting on throw rugs. They're bored."
9020231,902,26,"DIE HIPPIE  DIE","STAN","All right, I can't take it anymore! I'm getting on that stage!"
9020232,902,26,"DIE HIPPIE  DIE","KYLE","You're doing what?"
9020233,902,26,"DIE HIPPIE  DIE","GUARD","Hey, you can't go up there. Hoohoo, woo!"
9020234,902,27,"DIE HIPPIE  DIE","description","Inside the digger"
9020235,902,27,"DIE HIPPIE  DIE","CARTMAN","Switching to secondary fuel line.  What's that?"
9020236,902,27,"DIE HIPPIE  DIE","RANDY","The drill is getting too hot from all the hippies."
9020237,902,28,"DIE HIPPIE  DIE","description","The command center nearby. Townsfolk mill around inside"
9020238,902,28,"DIE HIPPIE  DIE","MAYOR MCDANIELS","What's happened?"
9020239,902,28,"DIE HIPPIE  DIE","COUNSELOR MACKEY","They, they s- they stopped. Somethin's wrong."
9020240,902,28,"DIE HIPPIE  DIE","STEVEN","Jesus... they're dead in the water."
9020241,902,29,"DIE HIPPIE  DIE","description","The music festival. The digger is dead. Stan approaches the mic"
9020242,902,29,"DIE HIPPIE  DIE","STAN","Uh, excuse me. Excuse me, can I have your attention please? What are we doing? It's been nine days! Doesn't it seem like we should accomplish something?"
9020243,902,29,"DIE HIPPIE  DIE","A HIPPIE","We're using the power of rock and roll to change the world! Woo!"
9020244,902,29,"DIE HIPPIE  DIE","STAN","Maybe instead of complaining about corporations being selfish, we should lookt at ourselves. I mean, is there anything more selfish than doing nothing but getting high and listening to music all day long?"
