"id","ep_num","segment","title","role","text"
8050043,805,3,"AWESOM O","BUTTERS","Hey there have you heard about my robot friend?"
8050044,805,4,"AWESOM O","description","they're walking along in a meadow. Butters is telling him a story"
8050045,805,4,"AWESOM O","He's metal and small and doesn't judge me at all.",""
8050046,805,4,"AWESOM O","He's a cyberwired bundle of joy.",""
8050047,805,5,"AWESOM O","description","Butters has AWESOM-O take shots at a basketball hoop. The shot is good and Butters is pleased"
8050048,805,5,"AWESOM O","My robot friend.",""
8050049,805,6,"AWESOM O","description","Stan, Kyle and Kenny observe nearby from behind a bush. They're dismayed at what they see. Stan grabs his nose and squeezes his eyes shut, then walks off. Kyle and Kenny follow"
8050050,805,6,"AWESOM O","I like to dip and daddle with my robot friend.",""
8050051,805,7,"AWESOM O","description","jumps in a puddle, then has AWESOM-O do the same. Butters giggles"
8050052,805,7,"AWESOM O","He's smart as can be and emotion-free",""
8050053,805,8,"AWESOM O","description","washes dishes while AWESOM-O dries them, then they go see ""The Prince and Me."" They exit, with Butters skipping beside AWESOM-O. Butters loved the movie"
8050054,805,8,"AWESOM O","And he's computin' his way to my heart.",""
8050055,805,8,"AWESOM O","My robot friend.",""
8050056,805,9,"AWESOM O","description","At a restaurant two burgers reach Butters' table. He gets one, he motions to the waiter that AWESOM-O gets the other one. The waiter looks confused, then walks away with the other burger"
8050057,805,9,"AWESOM O","My robot friend.",""
8050058,805,10,"AWESOM O","description","Butters has AWESOM-O pull him along in a red wagon"
8050059,805,10,"AWESOM O","My robot friend.",""
8050060,805,11,"AWESOM O","description","they walk into a sunset together"
8050061,805,11,"AWESOM O","My robot ...friend.",""
8050062,805,12,"AWESOM O","description","the scene ends"
8050063,805,13,"AWESOM O","description","Butters' hosue, living room. His dad reads the newspaper, his mom arrives with coffee and cookies and sets them down on the coffee table"
8050064,805,13,"AWESOM O","LINDA","Ohhh, that's so cute. Did you see Butters and his friend Eric playing Robot."
8050065,805,13,"AWESOM O","CHRIS","Yes. Those boys are quite imaginative. Leave it to them to find a fun way to do the dishes."
8050066,805,13,"AWESOM O","BUTTERS","That's great AWESOM-O!  You can carry all my laundry in one trip!"
8050067,805,13,"AWESOM O","LINDA","Ah, Buttters, it's getting late. You should be getting ready for bed soon."
8050068,805,13,"AWESOM O","BUTTERS","Okay Mom. Well, come on, AWESOM-O. Bedtime."
8050069,805,13,"AWESOM O","LINDA","Oh, is your little robot friend staying the night?"
8050070,805,13,"AWESOM O","BUTTERS","Well of course he is. He's my robot, ain't he?"
8050071,805,13,"AWESOM O","LINDA","That's okay with your mom, Mr. Robot?"
8050072,805,13,"AWESOM O","CARTMAN","AWESOM-O does not have a mom."
8050073,805,13,"AWESOM O","BUTTERS","Yup! Don't you know nothin' about robot? Come on, AWESOM-O! You can put my laundry away!"
8050074,805,13,"AWESOM O","LINDA","Aww, that's just adorable."
8050075,805,13,"AWESOM O","CHRIS","It's good to see Butters finally have a friend that wants to stay over."
8050076,805,14,"AWESOM O","description","The Stotch bathroom. Butters is brushing his teeth, AWESOM-O stands next to him"
8050077,805,14,"AWESOM O","BUTTERS","I like to brush my teeth in the morning and at night. The teeth won't mind .."
8050078,805,14,"AWESOM O","CARTMAN","Grrr. Jesus Christ I can't go on like this.  Butters, remember when you said you had a video of Eric Cartman dressed like Britney Spears?"
8050079,805,14,"AWESOM O","BUTTERS","Oh. Yeah."
8050080,805,14,"AWESOM O","CARTMAN","I would like to see what he looks like so I can beat him up for you. May I see the video?"
8050081,805,14,"AWESOM O","BUTTERS","Awww, you don't need to do that, AWESOM-O. Hey, I gotta put in my suppository. Can you help me?"
8050082,805,14,"AWESOM O","CARTMAN","What?"
8050083,805,14,"AWESOM O","BUTTERS","Remember I said I put that medicinal suppository in my anus? It'll be so much easier havin' you do it from now on."
8050084,805,14,"AWESOM O","CARTMAN","Um. Actually, AWESOM-O was not programmed for that function."
8050085,805,14,"AWESOM O","BUTTERS","Haw, it's real easy. I'll show you. You just take this little thingy out of the plastic... paper, and and I'll, I'll pull down my pants ...and just slide it up in my anus there."
8050086,805,14,"AWESOM O","CARTMAN","...No way."
8050087,805,14,"AWESOM O","BUTTERS","AWESOM-O, I though you were programmed to do whatever I tell you."
8050088,805,14,"AWESOM O","CARTMAN","Weak!"
8050089,805,14,"AWESOM O","BUTTERS","Yeyeah, that, that's pretty good. Get it up there good and deep."
8050090,805,14,"AWESOM O","CARTMAN","Lame!"
8050091,805,15,"AWESOM O","description","Butters' house, moments later. The bedroom light remains on"
8050092,805,15,"AWESOM O","BUTTERS","All right AWESOM-O, time for us to get some sleep.  Hey, you want me to teach you some bedtime songs? If you leave me now, you'll take away the biggest part of me. Ooo-oo-oooo-oo-oo..."
8050093,805,15,"AWESOM O","CARTMAN","AWESOM-O must rest! His CPU system overloading."
8050094,805,15,"AWESOM O","BUTTERS","Oh, o-o-all right AWESOM-O. Let's get us some shut-eye,  or what, or whatever robots have."
8050095,805,16,"AWESOM O","description","Morning. A cock crows. Butters wakes up, but AWESOM-O isn't in bed with him. He looks around and sees his room is a mess. His drawers are out of the dressers and his clothes are strewn all over the place. One of his clothing rods has been knocked down and his closet doors are open. AWESOM-O is shown at Butters' desk looking through more stuff."
8050096,805,16,"AWESOM O","CARTMAN","Where is it? Where is it??"
8050097,805,16,"AWESOM O","BUTTERS","AWESOM-O??"
8050098,805,16,"AWESOM O","CARTMAN","Wah!"
8050099,805,16,"AWESOM O","BUTTERS","AWESOM-O, what the Sam Heck are you doing?"
8050100,805,16,"AWESOM O","CARTMAN","Um, ah AWESOM-O is reorganizing your stuff for you."
8050101,805,16,"AWESOM O","BUTTERS","Aw Jeez Jeez Louise! My mom is gonna be awful sore when she sees this mess! Now AWESOM-O, that is a bad robot! You can't do no chores for me unless I tell you to do them! You got it?!"
8050102,805,16,"AWESOM O","CARTMAN","AWESOM-O understands."
8050103,805,16,"AWESOM O","BUTTERS","Now I'm gonna have to give ya a spankin', AWESOM-O, so that you'll learn better! Just know, AWESOM-O, that I did it because I love you. Okay, come on, let's go make some breakfast."
8050104,805,16,"AWESOM O","CARTMAN","Goddamnit, I have to find that videotape!"
8050105,805,17,"AWESOM O","description","Butters' house, downstairs. Butters is drawing a picture at the coffee table"
8050106,805,17,"AWESOM O","BUTTERS","Look at that, AWESOM-O! I drew a picture of us playing in a field together. Ah I'll be right back. I'm gonna get some Sunny Delight."
8050107,805,17,"AWESOM O","CARTMAN","I would like some Sunny Delight too."
8050108,805,17,"AWESOM O","BUTTERS","Don't be silly, AWESOM-O. Robots don't need to drink nothin'.  Uheehee.  Whoa. Uh go answer the door, AWESOM-O."
8050109,805,17,"AWESOM O","CARTMAN","AWESOM-O will answers the door."
8050110,805,17,"AWESOM O","KYLE","What the hell are you doing, fatass?"
8050111,805,17,"AWESOM O","STAN","Dude, are you still pretending to be a robot?"
8050112,805,17,"AWESOM O","CARTMAN","Shh!  I just need to uh make Butters think I'm a robot for a little while longer."
8050113,805,17,"AWESOM O","STAN","Why?"
8050114,805,17,"AWESOM O","CARTMAN","Because I need to, all right?! I've got something planned that's uh gonna be really sweet. Just play along, okay?"
8050115,805,17,"AWESOM O","STAN","Why?"
8050116,805,17,"AWESOM O","CARTMAN","Kyle, Goddamnit, will you just do-?"
8050117,805,17,"AWESOM O","BUTTERS","Who's at the door, AWESOM-O?"
8050118,805,17,"AWESOM O","CARTMAN","Three boys named Stan, Kyle, and Kenny."
8050119,805,17,"AWESOM O","BUTTERS","Ah, hey fellas! Ah I see you met my robot."
8050120,805,17,"AWESOM O","STAN","Uh yeah, Butters, he's real cool."
8050121,805,17,"AWESOM O","BUTTERS","Hey he sure is! We do everything together. Why last night we even had a slumber party."
8050122,805,17,"AWESOM O","CARTMAN","Weak."
8050123,805,17,"AWESOM O","BUTTERS","He can do anything I command him to. He's real smart. Watch this: hey AWESOM-O, will you go get my friends some Sunny Delight?"
8050124,805,17,"AWESOM O","CARTMAN","Yes, of course."
8050125,805,17,"AWESOM O","KYLE","Oh wait. Hey AWESOM-O,  I'd also like some celery sticks chopped up two inches long, with peanut butter and raisins on top."
8050126,805,17,"AWESOM O","CARTMAN","Suck mah balls, Kyle."
8050127,805,17,"AWESOM O","BUTTERS","He's made in Japan!"
8050128,805,18,"AWESOM O","description","The dining room. Chris holds a cup of coffee and listens as Linda talks to Liane"
8050129,805,18,"AWESOM O","LINDA","Yes, it has just been a delight having your son over, Mrs. Cartman. He and Butters are really getting along great."
8050130,805,18,"AWESOM O","LIANE","Oh, I'm so glad to hear it, Mrs. Stotch. Eric has been having some emotional problems lately."
8050131,805,18,"AWESOM O","LINDA","Well, the reason I'm calling is that Butters is supposed to go see his Aunt Nellie in Los Angeles this weekend. The boys are getting along so well that we were thinking of inviting Eric to go along."
8050132,805,18,"AWESOM O","LIANE","Oh, well, I'm not sure. Actually, Eric is still supposed to be grounded for trying to exterminate the Jews two weeks ago."
8050133,805,18,"AWESOM O","LINDA","Excuse me, I didn't catch that."
8050134,805,18,"AWESOM O","LIANE","Oh, but I suppose it would be good for him. Yes, of course he can go. I'll bring some of clothes over."
8050135,805,18,"AWESOM O","LINDA","Oh, wonderful! The boys will be so excited."
8050136,805,19,"AWESOM O","description","The kitchen. AWESOM-O rummages around under the sink"
8050137,805,19,"AWESOM O","CARTMAN","Maybe he put that videotape in here somewhere."
8050138,805,19,"AWESOM O","BUTTERS","AWESOM-O, what are you doing? My friends are waiting for their beverages. Chop chop!"
8050139,805,19,"AWESOM O","LINDA","Hey guys, great news! It's been arranged: you two are both going to Los Angeles to visit Butters' Aunt Nellie!"
8050140,805,19,"AWESOM O","BUTTERS","Oh boy! My robot gets to come with me to see Aunt Nellie?!"
8050141,805,19,"AWESOM O","CARTMAN","What?"
8050142,805,19,"AWESOM O","BUTTERS","Oh boy,  AWESOM-O! We're gonna have the best time ever!"
8050143,805,19,"AWESOM O","CARTMAN","Lame."
8050144,805,20,"AWESOM O","description","Los Angeles, day. The Hollywood sign appears in the background"
8050145,805,21,"AWESOM O","description","Aunt Nellie's house"
8050146,805,21,"AWESOM O","UNCLE","Hey Nellie, guess what I found scrampin' around the airport."
8050147,805,21,"AWESOM O","BUTTERS","Howdy Aunt Nellie!"
8050148,805,21,"AWESOM O","AUNT NELLIE","There's my little nephew! How was your flight?"
8050149,805,21,"AWESOM O","BUTTERS","It was long. We had a three-hour delay ...departin' Denver, but we're here!"
8050150,805,21,"AWESOM O","AUNT NELLIE","Didn't ya bring any bags?"
8050151,805,21,"AWESOM O","BUTTERS","Well, sure, but my robot is bringin' them in."
8050152,805,21,"AWESOM O","AUNT NELLIE","Your robot?"
8050153,805,21,"AWESOM O","UNCLE","Butters' new friend is a little strange. He, he really takes playing Robot seriously."
8050154,805,21,"AWESOM O","BUTTERS","There he is! AWESOM-O, this is my Aunt Nellie."
8050155,805,21,"AWESOM O","AUNT NELLIE","Hello! It's nice to have you here."
8050156,805,21,"AWESOM O","CARTMAN","AWESOM-O must dispense oil waste. Where is the nearest toilet, please?"
8050157,805,21,"AWESOM O","AUNT NELLIE","Oh oh, right through there, Mr. Robot."
8050158,805,21,"AWESOM O","CARTMAN","Thank you."
8050159,805,21,"AWESOM O","UNCLE","I don't think he took the costume off the entire trip."
8050160,805,21,"AWESOM O","AUNT NELLIE","Well, did you wanna get right to sight-seeing, or are you guys hungry after such a long flight."
8050161,805,21,"AWESOM O","BUTTERS","Nah, I ate on the plane. And AWESOM-O is a robot, so he don't need to eat."
8050162,805,21,"AWESOM O","AUNT NELLIE","Right..."
8050163,805,22,"AWESOM O","description","Aunt Nellie's restroom. Cartman runs in frantically and takes off the helmet. His hair is matted against his head and he gasps for air. He runs up to the sink and reaches ...for the toothpaste. He squeezes the tube and sucks out the contents hungrily"
8050164,805,22,"AWESOM O","BUTTERS","AWESOM-O?"
8050165,805,22,"AWESOM O","CARTMAN","Aw-Aw-AWESOM-O is coming."
8050166,805,22,"AWESOM O","BUTTERS","Come on, AWESOM-O! We're gonna go a-sightseein'!"
8050167,805,22,"AWESOM O","CARTMAN","Argh!"
8050168,805,23,"AWESOM O","description","Montage. Hollywood Boulevard, facing the Chinese Theater. The Passion is playing there. Butters takes a picture of AWESOM-O next to the cemented hand- and footprints of the stars. Next, he and AWESOM-O ride down a log in an amusement park. Next, he and AWESOM-O are in a plane ride together. Next, AWESOM-O rubs some suntan lotion on Butters' back. Next, he and AWESOM-O take part in a Galaxy Studios Tour ride. A shark pops up and roars menacingly at the riders. Next, Catamount Pictures is shown."
8050169,805,23,"AWESOM O","BUTTERS","I'm hangin' out in LA with my robot friend"
8050170,805,23,"AWESOM O","We're havin' such fun in the hot hot sun",""
8050171,805,23,"AWESOM O","We're two of a kind- That's me!",""
8050172,805,23,"AWESOM O","And my robot friend.",""
8050173,805,23,"AWESOM O","My robot friend.",""
8050174,805,23,"AWESOM O","My robot ...friend.",""
8050175,805,24,"AWESOM O","description","Catamount Pictures. Butters and Cartman walk around. Cartman carries the bags"
8050176,805,24,"AWESOM O","BUTTERS","Can you believe we're at a real live movie studio, AWESOM-O? Aren't we havin' the best time?"
8050177,805,24,"AWESOM O","CARTMAN","Butters, wouldn't you like to have some time away from AWESOM-O? We could meet up later, perhaps?"
8050178,805,24,"AWESOM O","BUTTERS","Hey, look over there, AWESOM-O. The film studio commissary.  That's where all them rich movie producers who come up with uh, Hollywood blockbusters have their lunch. Neato, huh?"
8050179,805,25,"AWESOM O","description","Le Catamount Bistró, Two producers talk."
8050180,805,25,"AWESOM O","PRODUCER","Damnit, Mitch. How come our movie studio can't come up with any winners? I mean, we're smart, right?"
8050181,805,25,"AWESOM O","MITCH","We're really smart."
8050182,805,25,"AWESOM O","PRODUCER","We need an idea for a movie that's a home run. A feel-good romp for the whole family.  Hey, what's that over there?"
8050183,805,25,"AWESOM O","WOMAN","Wow, that's a really neat little robot you have there, little boy."
8050184,805,25,"AWESOM O","GIRL","What's he do?"
8050185,805,25,"AWESOM O","BUTTERS","Well, he can do anything. Watch this: Hey, AWESOM-O, who's gonna win the Superbowl next year?"
8050186,805,25,"AWESOM O","CARTMAN","The New Orleans Saints."
8050187,805,25,"AWESOM O","BOY","Hey, Mr. Robot, how much wood would a woodchuck chuck if a woodchuck could chuck wood?"
8050188,805,25,"AWESOM O","CARTMAN","Seventeen."
8050189,805,25,"AWESOM O","PRODUCER","Mitch, are you thinkin' what I'm thinkin'?"
8050190,805,25,"AWESOM O","MITCH","Yeah. Maybe that robot can be programmed to come up with movie ideas!"
8050191,805,25,"AWESOM O","PRODUCER","Exactly!"
8050192,805,26,"AWESOM O","description","Catamount Pictures boardroom. The producer introduces Butters and AWESOM-O to his staff"
8050193,805,26,"AWESOM O","PRODUCER","Gentlemen, this little boy was kind enough to let us show you his robot. The AWESOM-O 4000.  I've already seen what he can do."
8050194,805,26,"AWESOM O","STAFFER 1","Uh, excuse me sir, but uh, that's not a robot."
8050195,805,26,"AWESOM O","PRODUCER","It's not?"
8050196,805,26,"AWESOM O","STAFFER 1","No, it clearly had bipedal movement, so the correct term is ""computerized automatron."""
8050197,805,26,"AWESOM O","MITCH","Oh, very nice, Mitch."
8050198,805,26,"AWESOM O","STAFFER 2","You are the smart one."
8050199,805,26,"AWESOM O","PRODUCER","Well, regardless, I believe maybe this automatron can help us come up with new movie ideas."
8050200,805,26,"AWESOM O","STAFFER 2","How can a robot come up with better ideas for movies than us?"
8050201,805,26,"AWESOM O","PRODUCER","Watch this: AWESOM-O, given the current trends of the movie-going public can you come up with an idea for a movie that will break a hundred million box office?"
8050202,805,26,"AWESOM O","CARTMAN","Um... okay. How about this:  Adam Sandler is like, in love with some girl, but then it turns out that the girl is actually a ...golden retriever, or something."
8050203,805,26,"AWESOM O","STAFFER 2","Oh, perfect!"
8050204,805,26,"AWESOM O","STAFFER 3","We'll call it ""Puppy Love""!"
8050205,805,26,"AWESOM O","STAFFER 2","Give us another movie idea, AWESOM-O!"
8050206,805,26,"AWESOM O","MITCH","Yeah yeah!"
8050207,805,26,"AWESOM O","STAFFER 3","Let's hear it!"
8050208,805,26,"AWESOM O","MITCH","Yeah, we wanna hear it!"
8050209,805,26,"AWESOM O","STAFFER 3","Come on, come on!"
8050210,805,26,"AWESOM O","CARTMAN","Okay, how about this: Adam Sandler... inherits like, a billion dollars, but first, he has to, like, become a ...boxer, or something."
8050211,805,26,"AWESOM O","STAFFER 3","...Yes, it's flawless!"
8050212,805,26,"AWESOM O","MITCH","Punch-Drunk Billionaire!"
8050213,805,27,"AWESOM O","description","Aunt Nellie's place, guest room. Butters is at the desk counting up all the movie he and AWESOM-O got for Cartman's ideas and putting one hundred dollar bills one per envelope."
8050214,805,27,"AWESOM O","BUTTERS","Boy, Los Angeles is great, huh AWESOM-O? Can you believe those guys paid us a hundred dollars apiece for those movie ideas?"
8050215,805,27,"AWESOM O","CARTMAN","You should split that money with AWESOM-O. After all, they were AWESOM-O's ideas."
8050216,805,27,"AWESOM O","BUTTERS","Hahaa, right! What are you gonna do with money, AWESOM-O? Buy some robot pants? Haha, no! We got each other and that's all we need, AWESOM-O. I'm gonna send this money to needy kids in third-world countries."
8050217,805,27,"AWESOM O","CARTMAN","Haaaa! Haaaa!"
8050218,805,27,"AWESOM O","BUTTERS","Ye, you okay AWESOM-O?"
8050219,805,27,"AWESOM O","CARTMAN","AWESOM-O needs to rest! Feeling faint."
8050220,805,27,"AWESOM O","BUTTERS","Well you go ahead and relax, AWESOM-O. We've got another full day of pitching movies tomorrow."
8050221,805,28,"AWESOM O","description","Washington DC, the Pentagon."
8050222,805,29,"AWESOM O","description","The Pentagon, a boardroom. A general addresses his peers"
8050223,805,29,"AWESOM O","GENERAL","Gentlemen, Ladies, we all know that we live in a time of uncertainty. The risk of an attack on American soil is higher than ever. Now, I believe we may be able to curb that risk. Two days ago our intelligence department came across this:  The AWESOM-O 4000. It is currently being used by Catamount Pictures to develop ideas for movies. Our sources say that in just one week it has come up with over one thousand movie ideas, eight hundred of which feature Adam Sandler."
8050224,805,29,"AWESOM O","BLACK OFFICIAL","That's incredible!"
8050225,805,29,"AWESOM O","WHITE OFFICIAL","You're thinking the robot could be used to come up with anti-Islamic movies?"
8050226,805,29,"AWESOM O","GENERAL","No. If we got our hands on that robot, we could reprogram it and turn it into a weapon!."
8050227,805,29,"AWESOM O","BLACK OFFICIAL","Yes, that might be the best thing to do."
8050228,805,29,"AWESOM O","WHITE OFFICIAL","Uh huh. I don't see how we have a choice."
8050229,805,29,"AWESOM O","SCIENTIST","Hold on a second: If that robot is designed for entertainment, then, turning it into a weapon is unethical."
8050230,805,29,"AWESOM O","GENERAL","Unethical? Let me explain something to you, Mr. Scientist! We understand that the robot is from Japan! That means that the Japanese have more of them! And if the Japanese fabricates one of them into a weapon before we do..."
8050231,805,29,"AWESOM O","BLACK OFFICIAL","Jesus. It would be Pearl Harbor all over again."
8050232,805,29,"AWESOM O","WHITE OFFICIAL","But worse. With robots."
8050233,805,29,"AWESOM O","SCIENTIST","I I'm sorry, I must protest. We, we have no data suggesting the Japanese have developed a robot with offensive capability."
8050234,805,29,"AWESOM O","GENERAL","You're paid to think, Mr. Scientist! National security is our jub.  Gentlemen, we're going to Los Angeles!  I want that robot!"
8050235,805,30,"AWESOM O","description","Catamount Pictures lobby. Butters places a call."
8050236,805,30,"AWESOM O","BUTTERS","Yeah, me and my robot are still over at the movie studio, Aunt Nellie. We're makin' all sorts of money for the poor."
8050237,805,31,"AWESOM O","description","The boardroom. Cartman is pitching more movie ideas."
8050238,805,31,"AWESOM O","CARTMAN","Movie idea number two thousand three hundred and five: Adam Sandler is trapped on an island and falls in love with a coconut."
8050239,805,31,"AWESOM O","PRODUCER","Great, AWESOM-O, great. Uh guys, take a break. I need a minute alone with AWESOM-O.  You are an incredible robot, AWESOM-O. I was just wondering... are you by chance a ...pleasure model?"
8050240,805,31,"AWESOM O","CARTMAN","...What?"
8050241,805,31,"AWESOM O","PRODUCER","Well, have you been programmed to... satisfy... urges of humans?"
8050242,805,31,"AWESOM O","CARTMAN","AWESOM-O does not understand."
8050243,805,31,"AWESOM O","PRODUCER","Let me show you what I mean."
8050244,805,32,"AWESOM O","description","Catamount Pictures lobby"
8050245,805,32,"AWESOM O","BUTTERS","Well yeah, we're havin' a great time, Aunt Nellie. These movie studio guys are real nice."
8050246,805,32,"AWESOM O","CARTMAN","LAME!"
8050247,805,32,"AWESOM O","BUTTERS","Yeah, we're makin' a bunch more money. I can't believe it either."
8050248,805,32,"AWESOM O","CARTMAN","NOT COOL! TOTALLY LAME!"
8050249,805,32,"AWESOM O","BUTTERS","AWESOM-O? Well, I gotta go, Aunt Nellie. Ah, AWESOM-O is havin' some kind of malfunction.  AWESOM-O? Hey, where'd ya go?"
8050250,805,32,"AWESOM O","CARTMAN","Waaaaa!"
8050251,805,32,"AWESOM O","SOLDIER","Let's go! Move, move!"
8050252,805,32,"AWESOM O","BUTTERS","AWESOM-O?  Hey, what are you doin' with him?!  That's my robot!  AWESOM-OOOOOOOOOOOOOO!!!"
8050253,805,33,"AWESOM O","description","A military base near Los Angeles. In a warehouse, AWESOM-O, shackled onto a platform, is raised from a horizontal position to vertical. Two soldiers approach on either side of Cartman and tighten the locks on him"
8050254,805,33,"AWESOM O","GENERAL","Are those arm and leg locks secure?"
8050255,805,33,"AWESOM O","SOLDIER","Secure, sir!"
8050256,805,33,"AWESOM O","GENERAL","Good. I don't want that robot mobile until I know what it's capable of. All right, power it on."
8050257,805,33,"AWESOM O","CARTMAN","Whoa whoa whoa whoa whoa!"
8050258,805,33,"AWESOM O","SCIENTIST","What the hell?"
8050259,805,33,"AWESOM O","GENERAL","What's going on?"
8050260,805,33,"AWESOM O","SCIENTIST","It... powered itself back on."
8050261,805,33,"AWESOM O","GENERAL","Stand by. Be ready to destroy it."
8050262,805,33,"AWESOM O","CARTMAN","Where the hell am I?! Hey, why can't I move?!"
8050263,805,33,"AWESOM O","SCIENTIST","Are your systems stable? Run a systems check on your CPU."
8050264,805,33,"AWESOM O","CARTMAN","The fuck are you talkin' about, dude?!"
8050265,805,33,"AWESOM O","SCIENTIST","Ah, I'm sorry, robot,  they want me to reprogram you."
8050266,805,33,"AWESOM O","CARTMAN","I'm not a robot, dumbass! I'm alive!"
8050267,805,33,"AWESOM O","SCIENTIST","What did you say?"
8050268,805,33,"AWESOM O","CARTMAN","I said I'm a real person, asswipe!"
8050269,805,33,"AWESOM O","SCIENTIST","...Oh my God."
8050270,805,33,"AWESOM O","GENERAL","What's happening?"
8050271,805,33,"AWESOM O","SCIENTIST","The robot... It thinks it's alive. It's developed consciousness."
8050272,805,33,"AWESOM O","GENERAL","What? How can that be?"
8050273,805,33,"AWESOM O","SCIENTIST","Must be a malfunction of its exographical IMS or the... interlaced BV system."
8050274,805,33,"AWESOM O","GENERAL","Speak in a language we can understand, Mr. Scientist!"
8050275,805,33,"AWESOM O","SCIENTIST","Your robot doesn't know it's a robot!"
8050276,805,33,"AWESOM O","CARTMAN","Goddamnit, get me down from here!"
