"id","ep_num","segment","title","role","text"
2110058,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","How long is that Chessy Poofs van gonna be outside?"
2110059,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","Well I don't know. But anyway, boys and girls, soon you'll be witnessing the wonders of the universe. But first, I wanna show you how the plane'arium works."
2110060,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","As if we care."
2110061,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","Hey, who are you?"
2110062,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","Ughuh, little Missy here runs the big projector for us."
2110063,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MISSY","I love my work."
2110064,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Whoa, dude! You're only as old as us; shouldn't you be in school?"
2110065,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MISSY","I love my work."
2110066,211,5,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","Come on. Let's get into the plane'arium, shall we?"
2110067,211,6,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","description","in the planetarium proper. The class sits in a small theater and Dr. Adams is in a small room behind the class. Another kid works some controls on a machine on the theater floor."
2110068,211,6,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","Good morning, children, and welcome to the plane'arium. We're going on a fascinating ride through the universe, so I want you to lean back in your chairs and get comfortable."
2110069,211,6,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","This is stupid."
2110070,211,6,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","And now I'm going to dim the lights and let the stars ehcome out."
2110071,211,6,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","Whoopie."
2110072,211,6,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","Here we see the constellatiion called, ""The Big Dipper"" If I project a drawing of a big dipper on top of it,  a-hah , we see where this constellation gets its name. These stars over here form the constellation of Taurus, the Bull , while these stars form the constellation, ""Roger Ebert"" . And these two little stars over here form the constellation The Crusades . Now, stars are actually made of hot gas, which is exactly what comes out of"
2110073,211,6,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Aw man, screw this."
2110074,211,6,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","And now breathe deep as the stars sloowwly start to move in little circles.  I know you think plane'ariums are boring, but I'm gonna try to change the way you think about that."
2110075,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","description","Outside, tryouts are underway. Cartman stands behind a boy currently singing for the talent van"
2110076,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","BOY","you love Cheesy Poofs"
2110077,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","If we didn't eat Cheesy Poofs, we'd be lame",""
2110078,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","ANNOUNCER","That was great, Tommy. Tommy Fritz from Torrey Pines! He could be our winner."
2110079,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Excuse me, but I do believe that sucked ass!"
2110080,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","ANNOUNCER","Oh, and what's your name, little boy?"
2110081,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Eric Cartman."
2110082,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","ANNOUNCER","Alright, here's Eric Cartman giving it a shot."
2110083,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","TOMMY","Aaah!"
2110084,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN",""
2110085,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","I love Cheesy Poofs, you love Cheesy Poofs",""
2110086,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","If we didn't eat Cheesy Poofs, we'd be lame.",""
2110087,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","I'm talkin' Night-Court-in-it's-fifth-season lame-aaaahh!",""
2110088,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","ANNOUNCER","Wow!"
2110089,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Thaat's right, suck on that."
2110090,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Well, kids, how did you like the planetarium?"
2110091,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","Oh, man, I don't feel so good."
2110092,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Me neither, but I loved the planetarium."
2110093,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","Me too. It was sweet."
2110094,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Really? What did you like best about it?"
2110095,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","I don't know. I don't even remember what happened."
2110096,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Wait a minute. Where is Eric?"
2110097,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","I did it! I did it!"
2110098,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","Did what?"
2110099,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","I got a call-back for the Cheesy Poofs song!"
2110100,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","You snuck off and sang that stupid song?!"
2110101,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Yeah, dude, but I got in the finals for tomorrow!"
2110102,211,7,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","Goodbye, children. Thanks for visiting. Don't forget: we have Laser Rock shows at night here at the plane-'arium. This week it's laser Kenny Loggins and laser James Taylor."
2110103,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","description","The class is on the bus going back to school"
2110104,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","My head still feels funny."
2110105,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Yeah, mine too."
2110106,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Hey you guys, when I'm done with that- Cheesy Poofs commercial, I bet I get all the free Cheesy Poofs I want."
2110107,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","Like you really need it, hippo-ass!"
2110108,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","It's sad how jealous you are, Kyle. It really is."
2110109,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","BOY","Waaaah!"
2110110,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN, KYLE","AAAAAH!"
2110111,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","Whoa, dude! Who the hell are you?!"
2110112,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","BOY","My name is vvan G-gelder."
2110113,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Van Gelder?? What the hell are you doing on our bus?! Mr. Garrison, there's some freaky kid from the planetarium on our bus!"
2110114,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Oh, great! Well I guess we have to go back!"
2110115,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Nnno! Nn-don't go back! Nnno!"
2110116,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Hey, be careful, asshole!"
2110117,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Eegh! Don't take me back there!  I can't can't"
2110118,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Alright, dude. Mellow out, jeez!"
2110119,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","AAaagghh."
2110120,211,8,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","We've better get him to the nurse's office, stat!"
2110121,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","description","The nurse's office. Van Gelder has been strapped down. Principal Victoria, Mr. Mackey, and Nurse Gollum are present"
2110122,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Aagh! The planetarium! Haah!"
2110123,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","NURSE GOLLUM","I'll give him a pain killer. That should calm him down."
2110124,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Nno! Nnno pain killer! I'll be okay!"
2110125,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","Okay uh van Gelder-"
2110126,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Nnnaaaah!"
2110127,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","-okay uh I'm Counselor Mackey. Have you been smokin' marijawana? Marijawana's bad, mkay?"
2110128,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Eh must kill the machine. The machine is e-e-e-ghe gheh-"
2110129,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","Well, I've never seen anything like this. What do you think, principal?"
2110130,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","PRINCIPAL VICTORIA","Well, whatever happened to him happened at the planetarium."
2110131,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Haah! Planetarium!"
2110132,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","PRINCIPAL VICTORIA","I think tonight the planetarium is doing laser Loggins. I might have to check it out."
2110133,211,9,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Nnaaah!"
2110134,211,10,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","description","At the planetarium later that night, laser Loggins is underway. ""Footloose"" plays and laser displays of feet dance around the ceiling"
2110135,211,10,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","PRINCIPAL VICTORIA","Oh, man, this is boring!"
2110136,211,10,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MAN","Yeah, who the heck finds this interesting?"
2110137,211,10,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","TEEN 1","Dude, this is totally killer."
2110138,211,10,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","TEEN 2","I hope this goes on for like, seven months, man."
2110139,211,10,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","DR. ADAMS","You will not remember what happened here. To remember it will cause incredible pain.  Incredible pain!  Incredible icky paaiin!"
2110140,211,10,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","TEEN 1","Dude, I'm totally tripping."
2110141,211,10,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","TEEN 2","Dude, this is totally rad."
2110142,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","description","South Park Elementary, the next day. The school bell sounds off"
2110143,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Okay, children, today we're going to learn all about Japanese poems called haiku. A haiku is just like a normal American poem, except that it doesn't rhyme, and it's totally stupid. For example- Uh, where is Eric Cartman?"
2110144,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","That's a haiku?"
2110145,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","No, I'm asking why Eric Cartman isn't at school."
2110146,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Oh."
2110147,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Was he on the school bus this morning?"
2110148,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","No."
2110149,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE",""
2110150,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","Fatass Cartman was",""
2110151,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","not on the school bus today.",""
2110152,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","What a big, fat turd.",""
2110153,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Hoh, very good haiku, Kyle. Yes- haikus have five syllables, then seven, then five. Kenny, can you give us another example?"
2110154,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KENNY",""
2110155,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","(When you rub your dick,",""
2110156,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","you might find a discharge that",""
2110157,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","winds up on the floor.)",""
2110158,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Yeah. What's a discharge?"
2110159,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","Mr. Garrison, since haiku sucks so much ass, could we go to the planetarium again?"
2110160,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Yeah, I wanna go to the planetarium again, too."
2110161,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","But you were just there! Why do you wanna go again so soon?"
2110162,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Yeah, why do we wanna go again so soon?"
2110163,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE","I dunno. I just have this sudden urge to go back."
2110164,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Well, I guess we could go again, since it's just down the street."
2110165,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Well, hello, it's all my little friends with all their little dreams."
2110166,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Eric, where have you been?"
2110167,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Let's see, where have I been, where have I been?"
2110168,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Where have you been, Cartman?"
2110169,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Wweell, I might have been over at the Cheesy Poofs call-back, winning regional champsionship!"
2110170,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","THE CLASS","Whoa!"
2110171,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","This is my regional championship certificate! Do you like it?  Hey, where is your regional champsionship 'tificate, Clyde? Oh, you don't have one?  Hmmm. Do you have a regional certificate, Wendy? Nno?  Apparently, only I do."
2110172,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE",""
2110173,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","Ass full of pork fat",""
2110174,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","jiggles like a Jello mold.",""
2110175,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","Mouth is flapping, too.",""
2110176,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","Your haiku insults have no effect on me, Kyle. I'm regional champion."
2110177,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","STAN","Does that mean you're gonna be on that Cheesy Poofs commercial?"
2110178,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN","It's between me and four other kids. I'm on my way now with my mom to the finals."
2110179,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","KYLE",""
2110180,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","I bet you don't win.",""
2110181,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","They don't let big fat asses",""
2110182,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","perform on TV.",""
2110183,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","MR. GARRISON","Very good, Kyle."
2110184,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","CARTMAN",""
2110185,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","Shut your God-damned mouth",""
2110186,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","or else I'm gonna kick you",""
2110187,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","square in the balls ass-hole",""
2110188,211,11,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","Aw, damn it! [one too many syllables there]",""
2110189,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","description","Van Gelder is still strapped down. Mr. Mackey stops by"
2110190,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","Um. How's he doing, nurse?"
2110191,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","NURSE GOLLUM","He's stable, but I still can't get any information out of him. I'm gonna sedate him now."
2110192,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Nno! No drugs."
2110193,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","Drugs are good, mkay?"
2110194,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Nno! Don't let them g-go planetarium!"
2110195,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","NURSE GOLLUM","But why, van Gelder?"
2110196,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","The machine. The machine is aaaah."
2110197,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","The machine is aaaah? Uh that's probably bad."
2110198,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","NURSE GOLLUM","He's been talking about ""the machine"" for hours. That and Daisy Fuentes."
2110199,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","VAN GELDER","Wha- why in America's Funniest Home Videos? Why?"
2110200,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","Uh, there's only one way to get any sense out of him. We're gonna have to try a mind meld, mkay?"
2110201,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","NURSE GOLLUM","A what??"
2110202,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","Well, it's an ancient technique handed down from school counselor to school counselor. I don't like to use it, but it may be our only hope."
2110203,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","NURSE GOLLUM","Well, wwhat will you need?"
2110204,211,12,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","COUNSELOR MACKEY","Just time to prepare, nurse. Just time. Mkay?"
2110205,211,13,"ROGER EBERT SHOULD LAY OFF THE FATTY FOODS","description","Tantalus V. Obsevatory. The class is back"
