"id","ep_num","segment","title","role","text"
2080088,208,10,"SUMMER SUCKS","NED","Mmmm-where are we going?"
2080089,208,10,"SUMMER SUCKS","JIMBO","Mejico, my amigo."
2080090,208,10,"SUMMER SUCKS","NED","Mmmm-why are we going to Mejico?"
2080091,208,10,"SUMMER SUCKS","JIMBO","Buy fireworks. Just 'cause some kid blew off his hands doesn't mean the rest of us have to suffer now, does it?"
2080092,208,10,"SUMMER SUCKS","NED","Are fireworks legal in Mexico?"
2080093,208,10,"SUMMER SUCKS","JIMBO","Hell, everything's legal in Mejico. It's the American way."
2080094,208,11,"SUMMER SUCKS","description","The Mayor's office. Her aides are there now."
2080095,208,11,"SUMMER SUCKS","CHARLIE","At the Dyno Might Firework Company, we have a commitment to excellence. Our focus is on safety while th-"
2080096,208,11,"SUMMER SUCKS","THE MAYOR","Just cut to the chase and tell us about the snake!"
2080097,208,11,"SUMMER SUCKS","CHARLIE","Uh oh-kay.  Let's see.  Weh-. Now the disk that we are making is approximately 5000 times bigger than the average snake."
2080098,208,11,"SUMMER SUCKS","THE MAYOR","Ooooo!"
2080099,208,11,"SUMMER SUCKS","CHARLIE","We have to fly it in with three Comanche helicopters and lower it onto the ground at the lake."
2080100,208,11,"SUMMER SUCKS","THE MAYOR","Comanche helicopters"
2080101,208,11,"SUMMER SUCKS","CHARLIE","Then we'll need 57 flamethrowers, all set up around the perimeter of the disk, that are all triggered to fire at the same time."
2080102,208,11,"SUMMER SUCKS","THE MAYOR","flamethrowerstriggered at the same time"
2080103,208,11,"SUMMER SUCKS","CHARLIE","Once lit, the snake will- grow.  And good times will be had by all."
2080104,208,11,"SUMMER SUCKS","AIDE 1","Wonderful."
2080105,208,11,"SUMMER SUCKS","AIDE 2","Spectacular."
2080106,208,11,"SUMMER SUCKS","THE MAYOR","Well, you see? Fireworks at the lake will not only go on, but perhaps be the best ever. Wait a minute! We're gonna need an orchestra to play the Stars and Stripes!"
2080107,208,11,"SUMMER SUCKS","AIDE 1","Hey! How about the elementary school orchestra? They had a great version of Mary Had a Little Lamb at their last concert."
2080108,208,11,"SUMMER SUCKS","THE MAYOR","Yyes! Get the school principal on the phone! And we need somebody to dress up like Uncle Remus!"
2080109,208,11,"SUMMER SUCKS","AIDE 2","Uh, Mayor, I think you mean Uncle Sam?"
2080110,208,11,"SUMMER SUCKS","THE MAYOR","Of course I do, you fuckin' asshole!"
2080111,208,12,"SUMMER SUCKS","description","On the side of a road. The boys are building a snowman, but out of mud. A mudman"
2080112,208,12,"SUMMER SUCKS","KYLE","Dusty, the dirtball"
2080113,208,12,"SUMMER SUCKS","STAN","Why does everything have to suck so bad in summer?"
2080114,208,12,"SUMMER SUCKS","KYLE","Hehey, look. It's Mr. Garrison"
2080115,208,12,"SUMMER SUCKS","MR. GARRISON","Hhello, children. Hhhow is your summer goinnngg?"
2080116,208,12,"SUMMER SUCKS","STAN","Summer sucks ass, Mr. Garrison."
2080117,208,12,"SUMMER SUCKS","KYLE","Hey! Have you found Mr. Hat yet?"
2080118,208,12,"SUMMER SUCKS","MR. GARRISON","Oohh oh, that old thing?  Whah, I almost forgot he was gone. I don't need Mr. Hat."
2080119,208,12,"SUMMER SUCKS","STAN","That's good."
2080120,208,12,"SUMMER SUCKS","MR. GARRISON","Mr. Hat is just a puppet"
2080121,208,12,"SUMMER SUCKS","KYLE","Yeup."
2080122,208,12,"SUMMER SUCKS","MR. GARRISON","Mr. Hat isn't real."
2080123,208,12,"SUMMER SUCKS","STAN","Right."
2080124,208,12,"SUMMER SUCKS","CARTMAN","Hey you guys. My mom signed me up for swimming lessons at the community pool; you wanna come?"
2080125,208,12,"SUMMER SUCKS","STAN","Swimming lessons, dude? That is the lamest thing I've ever heard!"
2080126,208,12,"SUMMER SUCKS","CARTMAN","Is not!"
2080127,208,12,"SUMMER SUCKS","STAN","Everyone knows that the first graders pee in the community pool."
2080128,208,12,"SUMMER SUCKS","KYLE","Hyeah, Cartman. You're swimming around in first-grader pee!"
2080129,208,12,"SUMMER SUCKS","CARTMAN","Dah-I'm not swimming around in pee!"
2080130,208,12,"SUMMER SUCKS","STAN","Whatever, dude!"
2080131,208,12,"SUMMER SUCKS","CARTMAN","My mom says if I take swimming lessons, I could be in the Olympics some day."
2080132,208,12,"SUMMER SUCKS","KYLE","Heyeah, the Fatass Olympics."
2080133,208,12,"SUMMER SUCKS","CARTMAN","I am trying to make the best out of a bad situation! I don't need to hear crap, from a bunch of hippie freaks living in denial! Screw you guys! I'm going home."
2080134,208,12,"SUMMER SUCKS","STAN","But Cartman, we're tryin' to-"
2080135,208,12,"SUMMER SUCKS","CARTMAN","Hup- Screw you guys. Home."
2080136,208,12,"SUMMER SUCKS","STAN","What does he mean, living in denial?"
2080137,208,12,"SUMMER SUCKS","KYLE","Dude, it's Cartman. He's just being a dumbass like always."
2080138,208,12,"SUMMER SUCKS","STAN","There. How does that look?"
2080139,208,12,"SUMMER SUCKS","KYLE","Like a- big hunk o' dirt with a carrot sticking out of it."
2080140,208,12,"SUMMER SUCKS","STAN","Nuh, crap."
2080141,208,13,"SUMMER SUCKS","description","The community pool. Kids are swimming and diving, and a lifeguard looks over the scene"
2080142,208,13,"SUMMER SUCKS","CARTMAN","Eh eh eh eh."
2080143,208,13,"SUMMER SUCKS","INSTRUCTOR","Okay kids! Everyone in the pool!  Come on, Eric. We're gonna start now."
2080144,208,13,"SUMMER SUCKS","CARTMAN","Nuh uh."
2080145,208,13,"SUMMER SUCKS","INSTRUCTOR","Just jump in."
2080146,208,13,"SUMMER SUCKS","CARTMAN","I don't wanna."
2080147,208,13,"SUMMER SUCKS","INSTRUCTOR","It's not gonna hurt ya, hon. Just do it."
2080148,208,13,"SUMMER SUCKS","CARTMAN","Egh.  Deh. Dugh ugh egh."
2080149,208,13,"SUMMER SUCKS","INSTRUCTOR","There you go. Now, just let the first graders swim by you and then swim towards us."
2080150,208,13,"SUMMER SUCKS","CARTMAN","Huh? First graders?  Aawwww, weak, weak. Aaww yeyou sons of bitches!"
2080151,208,14,"SUMMER SUCKS","description","South Park, Stark's Pond. Bleachers are being set up for the Fourth of July picninc, and a chili and donut stand goes up"
2080152,208,15,"SUMMER SUCKS","description","The Mayor and her aides are supervising"
2080153,208,15,"SUMMER SUCKS","THE MAYOR","Where the hell is our firework! We only have 24 hours."
2080154,208,15,"SUMMER SUCKS","AIDE 2","I'm sure it'll be here any second."
2080155,208,15,"SUMMER SUCKS","THE MAYOR","Shut up!"
2080156,208,15,"SUMMER SUCKS","AIDE 2","Copy that."
2080157,208,15,"SUMMER SUCKS","CONDUCTOR","Okay, children. I'm sure we're a little rusty. Where is Eric Cartman?"
2080158,208,15,"SUMMER SUCKS","STAN","He's taking swimming lessons."
2080159,208,15,"SUMMER SUCKS","CONDUCTOR","Huhoh dear. How are we supposed to sound good without our French horn section? Oh, let's try some scales first. C scale first. And  Hoh? Okay, that was pretty good. Let's play Mozart's Symphony No. 5"
2080160,208,15,"SUMMER SUCKS","Mayor	Oh, we're doomed. Our Fourth of July celeebration is going ","to have no fireworks and a bunch of tone-deaf little shitheads playing- [she sees something] Wait a minute. It's the snake! [the snake appears over the mountain transported by the three Comanche helicopters. Everyone stops to watch]"
2080161,208,15,"SUMMER SUCKS","BARBRADY","Let's move along, people. If you've seen one giant snake-thingy firework, you've seen them all."
2080162,208,15,"SUMMER SUCKS","THE MAYOR","Call everybody! The show's back on! Come on! We've only got one day to prepare!"
2080163,208,16,"SUMMER SUCKS","description","Mexico. Jimbo and Ned pass by a store that sells cohetes. They stop and walk back to it"
2080164,208,16,"SUMMER SUCKS","JIMBO","Buenos dias, mi amigo.  Yo soy un Americano spectacularrrr."
2080165,208,16,"SUMMER SUCKS","PROPRIETOR","¿Qué?"
2080166,208,16,"SUMMER SUCKS","JIMBO","Yo necesito el fireworko spectacularrrr!"
2080167,208,16,"SUMMER SUCKS","PROPRIETOR","¿Necesita usted un cohete grande?"
2080168,208,16,"SUMMER SUCKS","NED","Nnnn-no moleste el gato spectacularrrr."
2080169,208,16,"SUMMER SUCKS","JIMBO","Would you look at that, Ned! That's a Tijuana bottle rocket! These babies have enough power to blast a firehole right through the ozone!"
2080170,208,16,"SUMMER SUCKS","NED","Mmmm. They're spectacularrrr."
2080171,208,16,"SUMMER SUCKS","JIMBO","Ned. It's our job to get these to children all over America for the Fourth of July. We'll be like Santa Claus on Christmas morning."
2080172,208,16,"SUMMER SUCKS","NED","Hmmm-bueyno."
2080173,208,17,"SUMMER SUCKS","description","A house. Mr. Garrison is in his armchair next to a phone looking at TV. A picture of Mr. Hat is in one of his bookshelves. Riinngggg"
2080174,208,17,"SUMMER SUCKS","MR. GARRISON","Hello:"
2080175,208,17,"SUMMER SUCKS","CALLER","Hello, is Mr. Hat there?"
2080176,208,17,"SUMMER SUCKS","MR. GARRISON","Is this some kind of joke?!"
2080177,208,17,"SUMMER SUCKS","CALLER","Huh, huh, yes."
2080178,208,17,"SUMMER SUCKS","MR. GARRISON","You go to hell! You go to hell and you die! I'm gonna find out who you are!"
2080179,208,17,"SUMMER SUCKS","CALLER","Ughuh, I don't think you can, mkay?"
2080180,208,17,"SUMMER SUCKS","MR. GARRISON","God-dammit!"
2080181,208,17,"SUMMER SUCKS","SHARI","So, Lamb Chop. What would you like to do today?"
2080182,208,17,"SUMMER SUCKS","LAMB CHOP","Well, I'd like to sing you a song."
2080183,208,17,"SUMMER SUCKS","SHARI","Hey, let's sing one to-gether!"
2080184,208,17,"SUMMER SUCKS","Lamb Chop	As long as we're together, we can do anything.",""
2080185,208,17,"SUMMER SUCKS","We can take on the whole darned world.",""
2080186,208,17,"SUMMER SUCKS","We're happy as clams, we've got plenty of pearls.",""
2080187,208,17,"SUMMER SUCKS","Through thick and thin, we've always been together",""
2080188,208,18,"SUMMER SUCKS","description","Garrison gets gets madder and madder as the song prgresses, until he imagines himself going to her studio"
2080189,208,18,"SUMMER SUCKS","SHARI","Whoa-aaahh! Aaaahh! Aaah!  No! Lamb Chop! No!"
2080190,208,18,"SUMMER SUCKS","LAMB CHOP","Shari! Help mee! It burns! It burns!"
2080191,208,19,"SUMMER SUCKS","description","Garrison is shown smiling away on his armchair, having dreamed out his anger"
2080192,208,20,"SUMMER SUCKS","description","The community pool. The swimming instructor has five swimmers in front of her at the deep end, and Eric stands alone at the shallow end"
2080193,208,20,"SUMMER SUCKS","INSTRUCTOR","Eric, you have to get in the deep end sooner or later."
2080194,208,20,"SUMMER SUCKS","CARTMAN","Later's fine."
2080195,208,20,"SUMMER SUCKS","INSTRUCTOR","Just do your side stroke."
2080196,208,20,"SUMMER SUCKS","CARTMAN","I only know how to do it doggie style."
2080197,208,20,"SUMMER SUCKS","INSTRUCTOR","That's doggie paddle, Eric! Now, come over here!"
2080198,208,20,"SUMMER SUCKS","CARTMAN","Can I do it doggie style?"
2080199,208,20,"SUMMER SUCKS","INSTRUCTOR","Okay.  That's it! That's it, you can do it!"
2080200,208,20,"SUMMER SUCKS","CARTMAN","Sweet!  Aaww, dammit! Aw, not again!"
2080201,208,20,"SUMMER SUCKS","INSTRUCTOR","Come on, Eric!"
2080202,208,20,"SUMMER SUCKS","CARTMAN","No way! Sons of bitches, I'm going home!"
2080203,208,21,"SUMMER SUCKS","description","News 4 brief"
2080204,208,21,"SUMMER SUCKS","ANCHOR","Fourth of July is finally here, and with the statewide ban on fireworks, people from all over Colorado are flocking to South Park. Here with a special report is a normal-looking guy with a funny name."
2080205,208,21,"SUMMER SUCKS","CREAMY GOODNESS","Thanks, Tom, it looks like the firework ban won't be putting a damper on one town's festivities tonight. I'm here at Stark's Pond in South Park, where the crowd of residents and scores of tourists anxiously await the lighting of the largest snake in human history. Now, as most of you will probably remember, snakes are these little round disks that you light, and they spew out a little snake of black ash. Well, the South Park snake is over half a mile in diameter, and twenty stories high. I'm told that this event won't begin until the sun goes down and night is upon us.  Well alrighty then, looks like we're ready."
2080206,208,22,"SUMMER SUCKS","description","Orchestra stage. Everyone is present and ready to play"
2080207,208,22,"SUMMER SUCKS","STAN","How are your swimming lessons going, Cartman?"
2080208,208,22,"SUMMER SUCKS","CARTMAN","Fine."
2080209,208,22,"SUMMER SUCKS","KYLE","I heard you won't even get in the deep end!"
2080210,208,22,"SUMMER SUCKS","CARTMAN","Well, you heard wrong, hippie!"
2080211,208,23,"SUMMER SUCKS","description","A wide view of Stark's Pond and everyone in the area around it. Then, the mayor is on the main stage with her aides about to address the crowd"
2080212,208,23,"SUMMER SUCKS","THE MAYOR","Ladies and Gentlemen, good citizens of Colorado. It's my pleasure to be the first person to wish you all a Happy Fourth of July! Let's start with our school band playing the Stars and Stripes!"
2080213,208,23,"SUMMER SUCKS","CONDUCTOR","This is it. And a-one and a-two and a-"
2080214,208,23,"SUMMER SUCKS","PEOPLE IN THE CROWD","Oooohhh!"
2080215,208,23,"SUMMER SUCKS","THE MAYOR","What the fuck is that?!"
2080216,208,23,"SUMMER SUCKS","AIDE 2","I think it's the Stars and Stripes."
2080217,208,23,"SUMMER SUCKS","THE MAYOR","Oh, hell!  Light the smake!"
2080218,208,23,"SUMMER SUCKS","THE CROWD","Ooooo!  Aaaah!"
2080219,208,24,"SUMMER SUCKS","description","Mexico, near the border at night. Jimbo and Ned drive by an abandoned truck"
2080220,208,24,"SUMMER SUCKS","JIMBO","Alright, Ned. Now we're coming up to the Amrican border. They can't know that we have fireworks in the trunk. Just let me do the talking.  Ha ha ha ha, I guess that goes without saying, doesn't it?"
2080221,208,25,"SUMMER SUCKS","description","The border"
2080222,208,25,"SUMMER SUCKS","WELCOME TO THE UNITED STATES OF AMERICA",""
2080223,208,26,"SUMMER SUCKS","description","Jimbo and Ned drive up. The border agents attend to them"
2080224,208,26,"SUMMER SUCKS","ALTO|STOP",""
2080225,208,26,"SUMMER SUCKS","AGENT","Good evening, gentlemen."
2080226,208,26,"SUMMER SUCKS","JIMBO","Hello there, fellow American. We're just anxious to get back to our homeland."
2080227,208,26,"SUMMER SUCKS","AGENT","Oh alright, I just need to ask you a few questions."
2080228,208,26,"SUMMER SUCKS","JIMBO","Fire away, we have nothing to hide."
2080229,208,26,"SUMMER SUCKS","AGENT","Is anyone other than the two of you traveling in this vehicle?"
2080230,208,26,"SUMMER SUCKS","JIMBO","No, sir."
2080231,208,26,"SUMMER SUCKS","AGENT","Do you have any firearms or explosives in the car?"
2080232,208,26,"SUMMER SUCKS","JIMBO","Yeah.  I mean, no! No."
2080233,208,26,"SUMMER SUCKS","AGENT","Open your trunk, please, sir."
2080234,208,26,"SUMMER SUCKS","JIMBO","Damn! Damn, I always get that question wrong."
2080235,208,27,"SUMMER SUCKS","description","Stark's pond. The crowds are still cheering and the band is still playing, and the snake is still growing. Cartman looks intently at his sheet music"
2080236,208,27,"SUMMER SUCKS","THE MAYOR","My God, it's beautiful. It never fails to amaze me how I manage to overcome adversity.  Say uh, Charlie, when does that thing die out?"
2080237,208,27,"SUMMER SUCKS","CHARLIE","Die out?"
2080238,208,27,"SUMMER SUCKS","THE MAYOR","Yes. You know, expire, end.  Hello, I'm asking you when it stops!"
2080239,208,27,"SUMMER SUCKS","CHARLIE","Uuuh, Aha'm not sure, uh. I never made one this big. I guess we didn't quite think this through, did we?"
2080240,208,27,"SUMMER SUCKS","THE MAYOR","What?!"
2080241,208,27,"SUMMER SUCKS","KYLE","Dude. That thing is huge."
2080242,208,27,"SUMMER SUCKS","STAN","Yeah, they need to shut it off."
2080243,208,27,"SUMMER SUCKS","CARTMAN","Hey, you guys are screwin' up the song!"
2080244,208,28,"SUMMER SUCKS","description","the crowd is now alarmed as well as awed. Grumbles are heard"
2080245,208,28,"SUMMER SUCKS","MAN 1","Somebody stop it!"
2080246,208,28,"SUMMER SUCKS","MAN 2","It's out of control!"
2080247,208,29,"SUMMER SUCKS","description","Everyone leaves in a hurry. A piece of the ashen snake breaks off and the main pillar lies down and starts moving through the crowd."
2080248,208,29,"SUMMER SUCKS","A WOMAN","Nooo!"
2080249,208,30,"SUMMER SUCKS","description","The snake heads for the orchestra stage and all the students jump off, except"
2080250,208,30,"SUMMER SUCKS","KYLE","Kenny, watch out!"
2080251,208,30,"SUMMER SUCKS","KENNY","(Damn!)  (Oof! Hey you guys, I really, really don't have time to tell you that-aargh)"
2080252,208,30,"SUMMER SUCKS","Stan	Oh my God! They've killed Kenny!",""
2080253,208,30,"SUMMER SUCKS","KYLE","You bastards!"
2080254,208,30,"SUMMER SUCKS","THE MAYOR","Oh my God!  You tell me how much longer this thing is gonna last!!"
2080255,208,30,"SUMMER SUCKS","CHARLIE","Huh nowuh, let's see. At normal speed, snake lasts three minutes, this is in con- athuthuthuthuthu a normal snake-"
2080256,208,30,"SUMMER SUCKS","THE MAYOR","So when does it run out?!"
2080257,208,30,"SUMMER SUCKS","CHARLIE","November. Of next year."
2080258,208,30,"SUMMER SUCKS","THE MAYOR","Oh, hell!"
2080259,208,31,"SUMMER SUCKS","description","The rest of the crowd rushes off in all directions. Kyle picks up a violin and starts playing a dirge. Stan returns and looks at him, then takes up his own violin. Then come Cartman, Bill, Fosse, and the black kid to take up their instruments. This time, they sound pretty good"
2080260,208,32,"SUMMER SUCKS","description","July 5, 6 A.M., Stark's Pond. News 4 coverage resumes"
2080261,208,32,"SUMMER SUCKS","CREAMY GOODNESS","Well, we're coming up on nine hours, and the giant snake of South Park shows no signs of stopping. Residents have tried everything from firehoses to yelling at it to make the snake stop. But nothing seems to work."
2080262,208,32,"SUMMER SUCKS","TOM","Thanks, Creamy. Police are advising all citizens to stay indoors, not breathe the ashen air, and not ever light any giant snakes in the near future."
2080263,208,33,"SUMMER SUCKS","description","The snake is now some thirty feet wide and moving down South Park's main thoroughfare, incinerating everything in its path"
2080264,208,33,"SUMMER SUCKS","STAN","Man, this sucks!"
2080265,208,33,"SUMMER SUCKS","KYLE","What should we do, dude? The big snake keeps growing; it's gonna demolish the whole state soon."
2080266,208,33,"SUMMER SUCKS","STAN","Well we should do what we always do: ask Chef."
2080267,208,33,"SUMMER SUCKS","CARTMAN","Where is Chef?"
2080268,208,34,"SUMMER SUCKS","description","An island in the Caribbean"
2080269,208,34,"SUMMER SUCKS","CHEF",""
2080270,208,34,"SUMMER SUCKS","[slowly] Baby you know you're the girrrl, for meeee",""
2080271,208,34,"SUMMER SUCKS","And aallll that I want to bee-ee-ee-ee is",""
2080272,208,34,"SUMMER SUCKS","[faster, with a beat] You. And me. And her. Simultaneous",""
2080273,208,34,"SUMMER SUCKS","You. And me. And you, and you! Simultaneous",""
2080274,208,34,"SUMMER SUCKS","Lovin', baby. Two or three, heheh. Simultaneous",""
2080275,208,34,"SUMMER SUCKS","Ooo, that's right!",""
2080276,208,35,"SUMMER SUCKS","description","rrring. He answers] Hello? What? Oh, hello, children! It's a what? A giant snake?! Killing everybody?! Growing bigger?! Children, you know I rarely say this, but, wellll fudge ya. [hangs up and resumes singing"
2080277,208,35,"SUMMER SUCKS","Simultaneous",""
2080278,208,35,"SUMMER SUCKS","You. And me. And you, and you! Simultaneous",""
2080279,208,35,"SUMMER SUCKS","Lovin', baby. Two or three, heheh.",""
2080280,208,36,"SUMMER SUCKS","description","South Park. The smoke is heavy in the air. Stan hangs up the phone"
