"id","ep_num","segment","title","role","text"
5010117,501,19,"IT HITS THE FAN","MS. CHOKSONDIK","You can only use it in the non-literal sense. For instance,  ""That's a shitty picture of me."" is now fine. Hoever, the literal noun form of  ""This is a picture of shit."" is still naughty."
5010118,501,19,"IT HITS THE FAN","CARTMAN","I don't get it."
5010119,501,19,"IT HITS THE FAN","STAN","Me neither."
5010120,501,19,"IT HITS THE FAN","MS. CHOKSONDIK","The adjective form is now also acceptable. For example:  ""The weather outside is shitty."" However, the literal adjective is NOT appropriate. For example:  ""My bad diarrhea made the inside of the toilet bowl shitty, and I had to clean it with a rag, which then also became shitty.""  That's right out!"
5010121,501,19,"IT HITS THE FAN","TIMMY","Sshh...sshh... shit."
5010122,501,19,"IT HITS THE FAN","MS. CHOKSONDIK","Very good, Timmy."
5010123,501,19,"IT HITS THE FAN","BUTTERS","Huh-uh, Ms. Choksondik, eh, can we say it in the expletive? Like, ""Oh, shit,"" or, ""shit on a shingle""?"
5010124,501,19,"IT HITS THE FAN","MS. CHOKSONDIK","Yes, that's now fine."
5010125,501,19,"IT HITS THE FAN","CARTMAN","Wow, this is gonna be great! A whole new word!"
5010126,501,19,"IT HITS THE FAN","KYLE","It's NOT NEW!! I'm gonna look ""shit"" up in the encyclopedia and PROVE it!!"
5010127,501,19,"IT HITS THE FAN","CARTMAN","Don't mind Kyle, everyone, he's just got a little sand in his vagina."
5010128,501,19,"IT HITS THE FAN","KYLE","THERE'S NO SAND IN MY VAGINA!!!"
5010129,501,19,"IT HITS THE FAN","MS. CHOKSONDIK","Boys, watch your language! Shit!"
5010130,501,20,"IT HITS THE FAN","description","Kindergarten, day"
5010131,501,20,"IT HITS THE FAN","MR. GARRISON","And so, children, instead of saying ""Hand in your papers,"" I may now say ""Hand in your shit."" Any questions?"
5010132,501,20,"IT HITS THE FAN","FILMORE","What about, ""I have to take a shit""?"
5010133,501,20,"IT HITS THE FAN","MR. GARRISON","NO! NO, Filmore! You can say ""I have to poop and shit,"" or ""Oh, shit, I have to poop,"" but NOT ""I have to shit."" Are we all clear?"
5010134,501,20,"IT HITS THE FAN","KINDERGARTNERS","No."
5010135,501,20,"IT HITS THE FAN","MR. GARRISON","Look, it's all about context. Well, for example, recently, I have come out and admitted that I was a homosexual. I'm gay. That means that now I can say the word, ""fag."" On television they usually don't allow ""fag."" But because I'm gay, it's alright. And with the new approval of the word, ""shit,"" that means that finally I am free to say,"
5010136,501,20,"IT HITS THE FAN","Hey, there, shitty shitty fag fag,",""
5010137,501,20,"IT HITS THE FAN","Shitty shitty fag fag, how do you do?",""
5010138,501,20,"IT HITS THE FAN","Hey, there, shitty shitty fag fag,",""
5010139,501,20,"IT HITS THE FAN","Shitty shitty fag fag, how do you do?",""
5010140,501,20,"IT HITS THE FAN","[pleased] Oh this is great!",""
5010141,501,21,"IT HITS THE FAN","description","South Park, some days later. The town has taken to using the S word, with S-themed stores and products all over the place. Poeple proudly sport the word on their shirts. An elderly couple walks out of Sh*t 'n Things and stop just outside the door"
5010142,501,21,"IT HITS THE FAN","ELDERLY WOMAN","Why that store has such lovely shit."
5010143,501,21,"IT HITS THE FAN","ELDERLY MAN","Yeah.  Too bad I don't have shit for cash right now."
5010144,501,21,"IT HITS THE FAN","PRINCIPAL VICTORIA","Oh, looks like the weather might turn shitty."
5010145,501,21,"IT HITS THE FAN","COUNSELOR MACKEY","Oh, I don't really give a shit. I've done enough shit outside today and shit."
5010146,501,21,"IT HITS THE FAN","MAN","Shit, Peter, you look like shit."
5010147,501,21,"IT HITS THE FAN","PETER","Oh, shit, I feel like shit. I think I to-"
5010148,501,21,"IT HITS THE FAN","WOMAN 1","Holy shit!"
5010149,501,21,"IT HITS THE FAN","WOMAN 2","Did you see that shit?"
5010150,501,21,"IT HITS THE FAN","BARBARDY","What kind of shit is this?"
5010151,501,21,"IT HITS THE FAN","MAN 1","That is some weird shit."
5010152,501,21,"IT HITS THE FAN","WOMAN 3","Susan, your shit's ready!"
5010153,501,21,"IT HITS THE FAN","MAN 2","Hey, do you know where this shit goes?"
5010154,501,21,"IT HITS THE FAN","MAN 3","Shit if I know."
5010155,501,21,"IT HITS THE FAN","WOMAN 4","Nice going, shit-for-brains."
5010156,501,22,"IT HITS THE FAN","description","a high mountain is shown"
5010157,501,22,"IT HITS THE FAN","MAN 4","Old McDonald took a shit, E I E I O"
5010158,501,22,"IT HITS THE FAN","MAN 5","No shit!"
5010159,501,23,"IT HITS THE FAN","description","seven knights are shown encased in ice. The smoke reaches them and thaws them out. Music swells. They step forth and walk to the edge of a cliff, looking out over all those towns and cities spewing forth the filthy word. They draw their swords and raise them high, and lightning strikes each of the swords"
5010160,501,24,"IT HITS THE FAN","description","South Park, another day. Mr. Garrisn is walking down the street, singing."
5010161,501,24,"IT HITS THE FAN","MR. GARRISON","Hey, there, shitty shitty fag fag,"
5010162,501,24,"IT HITS THE FAN","Shitty shitty fag fag, how do you do?",""
5010163,501,24,"IT HITS THE FAN","Hey, there,-",""
5010164,501,24,"IT HITS THE FAN","MAN 6","Oh, shit, 'scuse me."
5010165,501,24,"IT HITS THE FAN","MR. GARRISON","Hey, watch it, fag."
5010166,501,24,"IT HITS THE FAN","MAN 6","What did you call me?"
5010167,501,24,"IT HITS THE FAN","MR. GARRISON","I called you a fag. Because I'm gay, and that means I'm free to use the word ""fag."" So piss off, you fag-shitter!"
5010168,501,24,"IT HITS THE FAN","Heh, so hay there, shity shitty fag fag",""
5010169,501,24,"IT HITS THE FAN","Shitty shitty fag fag, kutuputupuh [walks past Stan and Cartman. ","Cartman is sucking on a Popsicle]"
5010170,501,24,"IT HITS THE FAN","STAN","This suck. Now that ""shit""'s out, it isn't fun to say it anymore."
5010171,501,24,"IT HITS THE FAN","CARTMAN","Yeah, they've taken all the fun out of ""shit."" We're gonna have to start saying other bad words, like cock and fuck and... meecrob."
5010172,501,24,"IT HITS THE FAN","STAN","What's meecrob?"
5010173,501,24,"IT HITS THE FAN","CARTMAN","You know, that stuff you get as a appetizer at Thai food restaurants. ""meecrob"" is way grosser than ""shit,"" dude. I'd scarf down a whole wet bucket fullof shit before I ate another plate of meecrob."
5010174,501,24,"IT HITS THE FAN","KYLE","You guys! You guys! I've looked up the word, ""shit!"" I think it might have something to do with people dying!"
5010175,501,24,"IT HITS THE FAN","STAN","What?"
5010176,501,24,"IT HITS THE FAN","KYLE","Haven't you noticed everyone getting sick? It all started when they said ""shit"" on television."
5010177,501,24,"IT HITS THE FAN","CARTMAN","Oh, Kyle, you are so full of meecrob."
5010178,501,24,"IT HITS THE FAN","KYLE","I am not full of meekro- what? Look, the word ""shit"" first showed up in English in the 1340s, the same time as something called, ""the Black Death."""
5010179,501,24,"IT HITS THE FAN","STAN","What's that?"
5010180,501,24,"IT HITS THE FAN","CARTMAN","Kyle, do you still have sand in your vagina about us not going to The Lion King with you?! I mean, shit, dude, let it go."
5010181,501,24,"IT HITS THE FAN","KYLE","Look! It might be a coincidence, but I think we'd better ask someone. Come on!"
5010182,501,25,"IT HITS THE FAN","description","Hollywood, day, the HBC building, home of ""Terrance and Phillip."" The network president talks to his staff in a boardroom. They're all smiles"
5010183,501,25,"IT HITS THE FAN","HBC PRESIDENT","...Seventy-five share. My God, I never thought it was possible."
5010184,501,25,"IT HITS THE FAN","DIRECTOR 1","Sir, your ""shit"" idea has turned the entire network around. We're proud to work for you."
5010185,501,25,"IT HITS THE FAN","DIRECTOR 2","Sir, I'd just like to take this opportunity: I'm sure I speak for all of us when I say, you are the most creative genius in Hollywood, and... well... I'd let you have me if you wanted."
5010186,501,25,"IT HITS THE FAN","HBC PRESIDENT","Thanks, Roger, but I've only just started. You see, I've already figured out our new marketing scheme technique for the next run of shows."
5010187,501,25,"IT HITS THE FAN","DIRECTOR 3","Whoa!"
5010188,501,25,"IT HITS THE FAN","DIRECTOR 4","Wow, he's unstoppable!"
5010189,501,25,"IT HITS THE FAN","DIRECTOR 1","What's the new idea?"
5010190,501,25,"IT HITS THE FAN","DIRECTOR 3","I can hardly wait."
5010191,501,25,"IT HITS THE FAN","DIRECTOR 5","I'm about to piss myself!"
5010192,501,25,"IT HITS THE FAN","HBC PRESIDENT","This Saturday... on HBC... we're going to say...  ""shit"" ...twice."
5010193,501,25,"IT HITS THE FAN","DIRECTOR 3","...Twice!"
5010194,501,25,"IT HITS THE FAN","DIRECTOR 4","Brilliant!"
5010195,501,25,"IT HITS THE FAN","DIRECTOR 6","Think of the repetition!"
5010196,501,25,"IT HITS THE FAN","DIRECTOR 3","It's like saying it once... but double!"
5010197,501,25,"IT HITS THE FAN","HBC PRESIDENT","Well gentlemen, let's get on it!"
5010198,501,25,"IT HITS THE FAN","ALL","Ho!"
5010199,501,26,"IT HITS THE FAN","description","South Park Elementary, day. Chef is singing away in the kitchen, serving up lunch for the kids."
5010200,501,26,"IT HITS THE FAN","CHEF","Baby you are so fine, and shit!"
5010201,501,26,"IT HITS THE FAN","The shit you do, the shit you say; I'd jump on your shit any ","day!"
5010202,501,26,"IT HITS THE FAN","[the boys walk in] Oh, hello there, children.",""
5010203,501,26,"IT HITS THE FAN","THE BOYS","Hey Chef."
5010204,501,26,"IT HITS THE FAN","KYLE","Chef, do you know where ""shit"" comes from?"
5010205,501,26,"IT HITS THE FAN","CHEF","Uh, from your ass, children."
5010206,501,26,"IT HITS THE FAN","KYLE","No no no! The word, ""shit."""
5010207,501,26,"IT HITS THE FAN","CHEF","Oooh."
5010208,501,26,"IT HITS THE FAN","CARTMAN","Detective Sandy Vagina here thinks that ""shit"" might have something to do with everyone getting sick"
5010209,501,26,"IT HITS THE FAN","KYLE","Ungh, it said in my book that the word, ""shit,"" started the exact same time as something called, ""The Black Death."""
5010210,501,26,"IT HITS THE FAN","CHEF","The Black Death? Are you sure?"
5010211,501,26,"IT HITS THE FAN","STAN","What's the Black Death, Chef?"
5010212,501,26,"IT HITS THE FAN","CHEF","LaToya Jackson, children."
5010213,501,26,"IT HITS THE FAN","THE BOYS","Oh."
5010214,501,26,"IT HITS THE FAN","CHEF","But I think back in those days it meant something else: the plague!"
5010215,501,27,"IT HITS THE FAN","description","The Library, later. Chef reads from a large book on a large table on the ground floor. To his left sit Stan and Kenny, to his right Kyle and Cartman"
5010216,501,27,"IT HITS THE FAN","CHEF","It says here the word, ""shit"" has been around for over 600 years. It comes from the Anglo-Saxon word, ""skite."""
5010217,501,27,"IT HITS THE FAN","KYLE","Right. But in the 1340s people in England stopped calling it ""skite"" and started calling it ""shit."" The same year as the Black Plague."
5010218,501,27,"IT HITS THE FAN","LIBRARIAN","This is the oldest book in the library. A priceless original of England's history. Just about everythign you could want to know about the plague is in this great tome.  Oh, shit. Well, this other book has some good information, too."
5010219,501,27,"IT HITS THE FAN","CHEF","The Black Plague. Over half of Europe was killed by it."
5010220,501,27,"IT HITS THE FAN","STAN","Look, they're puking out their intestines, just like the people here."
5010221,501,27,"IT HITS THE FAN","CHEF","Look at this, children.  It says that the people in England believed that the plague was a curse, a dark magic infliction brought on by a mass utterance of a word of curse."
5010222,501,27,"IT HITS THE FAN","STAN","Word of curse?"
5010223,501,27,"IT HITS THE FAN","KYLE","A c...curse word."
5010224,501,27,"IT HITS THE FAN","CHEF","Of course! I've never even thought about why we use the term ""curse word"" before."
5010225,501,27,"IT HITS THE FAN","STAN","Because it brings a curse? Like the Black Death."
5010226,501,27,"IT HITS THE FAN","CARTMAN","You guys, look here.  In this Nancy Drew mystery, Nancy goes to the beach and gets sand trapped in her shoe. This... could explain how Kyle got it in his vagina."
5010227,501,27,"IT HITS THE FAN","KYLE","Cartman, this is serious!!!"
5010228,501,27,"IT HITS THE FAN","CARTMAN","So am I, Kyle. If that sand in your vagina doesn't get released, you could become a walking time bomb."
5010229,501,27,"IT HITS THE FAN","LIBRARIAN","If you don't mind, I'll have to close up now. They're going to say ""shit"" seven times on HBC and I d-agh!"
5010230,501,27,"IT HITS THE FAN","STAN","Holy shit!"
5010231,501,27,"IT HITS THE FAN","CARTMAN","Oho, gross!"
5010232,501,27,"IT HITS THE FAN","KYLE","Dude, this plague is spreading like wildfire!"
5010233,501,27,"IT HITS THE FAN","STAN","Uh oh."
5010234,501,27,"IT HITS THE FAN","KENNY","(Uh oh.)"
5010235,501,27,"IT HITS THE FAN","CARTMAN","Kenny's got it. heh heh."
5010236,501,27,"IT HITS THE FAN","KYLE","We've gotta do something, Chef. If we don't we don't stop that network,  ""shit"" will becvome an even more acceptable word!"
5010237,501,27,"IT HITS THE FAN","CHEF","Children, we've got to warn those producers in Hollywood that the plague, and ""shit,"" could be linked!"
5010238,501,28,"IT HITS THE FAN","description","An airplane, day. Chef and the boys are headed for Hollywood"
5010239,501,28,"IT HITS THE FAN","CAPTAIN","Hello, ladies and gentlemen, this is your captain speaking. If you look out the right side of the aircraft you can see some interesting shit.  And over on the left side, there's some interesting shit, too.  Well, we should be arriving in los Angeles in about two hours. Until then we invite you to sit back, relax, and enjoy our shitty service."
5010240,501,28,"IT HITS THE FAN","CARTMAN","Goddamnit, Kenny! Don't get your plague germs on me!"
5010241,501,28,"IT HITS THE FAN","KYLE","Cartman, stop being an asshole!"
5010242,501,29,"IT HITS THE FAN","description","HBC headquarters, Hollywood, day, boardroom."
5010243,501,29,"IT HITS THE FAN","DIRECTOR 5","Tha ratings are in, sir. We broke another record last night with the show that said ""shit"" seven times!"
5010244,501,29,"IT HITS THE FAN","DIRECTOR 1","Where is the roof on this thing? I mean, I mean, how can we top ourselves now?"
5010245,501,29,"IT HITS THE FAN","HBC PRESIDENT","Gentlemen, I have it. The end-all greatest marketing ploy of all time.  Tonight, on HBC, we will air all our sitcoms... LIVE. And have everyone say ""shit"" in place of their written lines. And we'll call it ""Must Shit TV."""
5010246,501,29,"IT HITS THE FAN","DIRECTOR 1","Bravo!"
5010247,501,29,"IT HITS THE FAN","DIRECTOR 2","""Night Of A Million Shits!"""
5010248,501,29,"IT HITS THE FAN","HBC PRESIDENT","Now, doing this live will be difficult, so we must-"
5010249,501,29,"IT HITS THE FAN","CHEF","Hold on a minute, Mr. Producer!"
5010250,501,29,"IT HITS THE FAN","HBC PRESIDENT","Who are you?"
5010251,501,29,"IT HITS THE FAN","CHEF","My name is Chef, and these are the children! We've come to warn you about ""shit."""
5010252,501,29,"IT HITS THE FAN","HBC PRESIDENT","Oh brother, another Christian protest group"
5010253,501,29,"IT HITS THE FAN","DIRECTOR 1","Who wants to take this one?"
5010254,501,29,"IT HITS THE FAN","DIRECTOR 2","I'll get it.  Gentlemen, we appreciate your concern.  Here at HBC the general goal is providing the highest and most thought-provoking netertainment. How great it is that we live in a country where an artist can express himself freely. That's not only the American spirit, it's the HBC spirit. Which allows us to make great family programs like Halo The Turtle, and of course, everyone's favorite show, Cop Drama. We can't thank you enough for bringing your concerns to our network, for it is you, the loyal HBC viewer, who makes this great network, and indeed, the great country that it is."
5010255,501,29,"IT HITS THE FAN","HBC PRESIDENT","Alright, now, as I was saying-"
5010256,501,29,"IT HITS THE FAN","CHEF","Hey! Hold on a minute!"
5010257,501,29,"IT HITS THE FAN","HBC PRESIDENT","Aw, are they stil here?"
5010258,501,29,"IT HITS THE FAN","CHEF","Haven't you people noticed all the strange things going on?"
5010259,501,29,"IT HITS THE FAN","KYLE","We think that you might have could it by helping make ""shit"" an everyday word."
5010260,501,29,"IT HITS THE FAN","DIRECTOR 4","Mhm, right, right."
5010261,501,29,"IT HITS THE FAN","KYLE","It's true. We think that word might be plaguing our friend, Kenny."
5010262,501,29,"IT HITS THE FAN","HBC PRESIDENT","Do you have any proof of this?"
5010263,501,29,"IT HITS THE FAN","KYLE","...Nnno"
5010264,501,29,"IT HITS THE FAN","HBC PRESIDENT","Then  get out of here before we have you thrown out!"
5010265,501,29,"IT HITS THE FAN","CARTMAN","But... we can keep the Halo the Turtle dolls, right?"
5010266,501,30,"IT HITS THE FAN","description","HBC headquarters, Hollywood, day, outside. Chef and the boys exit the building."
5010267,501,30,"IT HITS THE FAN","CHEF","Damn cracker-ass producers!"
5010268,501,30,"IT HITS THE FAN","STAN","Now what are we gonna do, Chef?"
5010269,501,30,"IT HITS THE FAN","CHEF","I don't know, children. I guess we've got to get the word out to people some other way."
5010270,501,30,"IT HITS THE FAN","LEAD KNIGHT","Aaarrrrrrrrrrrrrrrrgh."
5010271,501,30,"IT HITS THE FAN","STAN","Oh shit!"
5010272,501,30,"IT HITS THE FAN","LEAD KNIGHT","Stand aside!"
5010273,501,31,"IT HITS THE FAN","description","HBC headquarters, Hollywood, day, boardroom."
5010274,501,31,"IT HITS THE FAN","HBC PRESIDENT","Alright, now, we have to get all our biggest names to say ""shit,"" and then we're gonna-"
5010275,501,31,"IT HITS THE FAN","LEAD KNIGHT","Halt your evil plans!"
5010276,501,31,"IT HITS THE FAN","EXECUTIVES","Huh?"
