"id","ep_num","segment","title","role","text"
1090036,109,1,"STARVIN MARVIN","KYLE","Yeah, she's fatter than Cartman."
1090037,109,1,"STARVIN MARVIN","CARTMAN","Yeah. ...Hey!"
1090038,109,1,"STARVIN MARVIN","ANGLE - TELEVISION",""
1090039,109,1,"STARVIN MARVIN","SALLY STRUTHERS","For just five dollars a month, you can sponsor a child."
1090040,109,1,"STARVIN MARVIN","CARTMAN","That's stupid. Who the hell would want to do that?"
1090041,109,1,"STARVIN MARVIN","SALLY STRUTHERS","Sponsor now, and we'll also send you this Taiko Digital Sports watch as a free gift."
1090042,109,1,"STARVIN MARVIN","CARTMAN","KICK ASS!!"
1090043,109,1,"STARVIN MARVIN","STAN","Sweet!!"
1090044,109,1,"STARVIN MARVIN","The boys all rush to the phone.",""
1090045,109,1,"STARVIN MARVIN","STAN","I'll call! I know my mom's credit card number!!"
1090046,109,1,"STARVIN MARVIN","Stan dials the number.",""
1090047,109,1,"STARVIN MARVIN","KYLE","Did they say if its water-proof?"
1090048,109,1,"STARVIN MARVIN","STAN","Hello? Is this Sally Struthers? (Pause) Oh..."
1090049,109,1,"STARVIN MARVIN","KYLE","What'd she say?"
1090050,109,1,"STARVIN MARVIN","STAN","Shut up, butt pirate, I'm trying to hear!"
1090051,109,1,"STARVIN MARVIN","KYLE","Ass rammer."
1090052,109,1,"STARVIN MARVIN","STAN","(Into phone) Yes... Yeah, we want to adopt a starving Etheropian."
1090053,109,1,"STARVIN MARVIN","CARTMAN","When do we get the sports watch?"
1090054,109,1,"STARVIN MARVIN","STAN","JUST A SECOND, FAT ASS!!"
1090055,109,1,"STARVIN MARVIN","CARTMAN","You vas diferens!"
1090056,109,1,"STARVIN MARVIN","STAN","(Into the phone) Hello? No, it's a mastercard..."
1090057,109,1,"STARVIN MARVIN","Stan suddenly stops and puts the phone down.",""
1090058,109,1,"STARVIN MARVIN","STAN","(To Cartman) Vas diferens?!"
1090059,109,1,"STARVIN MARVIN","The boys all look at Cartman, who just shrugs.",""
1090060,109,1,"STARVIN MARVIN","KENNY","Mph rmph rm rpmh."
1090061,109,1,"STARVIN MARVIN","STAN","Oh."
1090062,109,1,"STARVIN MARVIN","KYLE","Ask her if we get the watch right away!"
1090063,109,1,"STARVIN MARVIN","STAN","(Back to the phone) Do we get the sports watch right away? (to the other boys) She says we do."
1090064,109,1,"STARVIN MARVIN","BOYS","Coooool."
1090065,109,1,"STARVIN MARVIN","CARTMAN","I get to wear it first you guys!!"
1090066,109,1,"STARVIN MARVIN","EXT. SOUTH PARK ELEMENTARY - DAY",""
1090067,109,1,"STARVIN MARVIN","Establishing.",""
1090068,109,1,"STARVIN MARVIN","INT. CLASSROOM - DAY",""
1090069,109,1,"STARVIN MARVIN","The class is decorated with Thanksgiving garb. The boys are ","ancy in their seats."
1090070,109,1,"STARVIN MARVIN","KYLE","I can't wait to get out of school and get our Taiko Sports watch!"
1090071,109,1,"STARVIN MARVIN","CARTMAN","Yeah, but I get to wear it first. I said!!"
1090072,109,1,"STARVIN MARVIN","Mr. Garrison steps in front of the class.",""
1090073,109,1,"STARVIN MARVIN","MR. GARRISON","Children, children, to honor this special time of year, we'll be doing a canned food drive. Does anybody know what a canned food drive is?"
1090074,109,1,"STARVIN MARVIN","Cartman raises his hand.",""
1090075,109,1,"STARVIN MARVIN","MR. GARRISON","Yes, Eric?"
1090076,109,1,"STARVIN MARVIN","CARTMAN","When they cut up a chick's stomach to get a baby out?"
1090077,109,1,"STARVIN MARVIN","MR. GARRISON","...No, that's a Caesarian section, Eric... But that's okay. Remember there are no stupid questions, just stupid people."
1090078,109,1,"STARVIN MARVIN","Cartman thinks.",""
1090079,109,1,"STARVIN MARVIN","MR. GARRISON","A canned food drive is when we collect canned food for poor people who can't afford to eat on Thanksgiving."
1090080,109,1,"STARVIN MARVIN","STAN","(Pointing) You mean like Kenny?"
1090081,109,1,"STARVIN MARVIN","MR. GARRISON","Exactly."
1090082,109,1,"STARVIN MARVIN","CARTMAN","(Raising his hand) Mr. Garrison, why do poor people always smell like sour milk?"
1090083,109,1,"STARVIN MARVIN","Garrison sighs and rolls his eyes.",""
1090084,109,1,"STARVIN MARVIN","MR. GARRISON","I don't know, Eric, they just do."
1090085,109,1,"STARVIN MARVIN","Kyle leans over and smells Kenny.",""
1090086,109,1,"STARVIN MARVIN","MR. GARRISON","Now children, I want each of you to bring in ONE CAN of food, and later the Mayor of South Park will divide it up amongst Kenny's family and other poor people."
1090087,109,1,"STARVIN MARVIN","CARTMAN","I'm not bringing in food for poor people. Screw them!"
1090088,109,1,"STARVIN MARVIN","WENDY","Don't you want to help those who are less fortunate?"
1090089,109,1,"STARVIN MARVIN","CARTMAN","Hey you guys, do you hear something? I think I hear the flower children calling."
1090090,109,1,"STARVIN MARVIN","WENDY","This is the one time of year you're supposed to care about people who can't eat."
1090091,109,1,"STARVIN MARVIN","CARTMAN","Isn't it enough that I pay taxes?! What about the poor houses that I pay for?!"
1090092,109,1,"STARVIN MARVIN","WENDY","Many would rather die than go to those places!"
1090093,109,1,"STARVIN MARVIN","CARTMAN","Well then perhaps they should, and decrease the surplus population!"
1090094,109,1,"STARVIN MARVIN","MR. GARRISON","Okay, kids, that's enough Dickens for one day. Let's get on with our lesson. Right Mr. Hat?"
1090095,109,1,"STARVIN MARVIN","MR. HAT","That's right Mr. Garrison, Englbert Humperdink was the first person on the moon, who was second?"
1090096,109,1,"STARVIN MARVIN","Suddenly, a group of turkeys burst into the classroom and ","gobble loudly."
1090097,109,1,"STARVIN MARVIN","CLYDE","AGHAGAGAH!!!!!"
1090098,109,1,"STARVIN MARVIN","The turkeys peck and move wildly, causing all the kids to ","jump up on their desks. Even Mr. Garrison gets up on his desk."
1090099,109,1,"STARVIN MARVIN","MR. GARRISON","What the hell is going on?!"
1090100,109,1,"STARVIN MARVIN","The Turkeys quickly tear the room apart. Knocking over desks, ","and tearing everything off the walls."
1090101,109,1,"STARVIN MARVIN","Just as quickly as they came, the turkeys leave. Leaving the ","classroom a disaster."
1090102,109,1,"STARVIN MARVIN","GARRISON","Well... You don't see that everyday."
1090103,109,1,"STARVIN MARVIN","EXT. MAYOR'S OFFICE - DAY",""
1090104,109,1,"STARVIN MARVIN","Establishing.",""
1090105,109,1,"STARVIN MARVIN","INT. MAYOR'S OFFICE - DAY",""
1090106,109,1,"STARVIN MARVIN","The mayor is pacing in her office.",""
1090107,109,1,"STARVIN MARVIN","MAYOR","Okay, now once we have all the canned foods collected... We'll need some clever way to distribute them to the poor..."
1090108,109,1,"STARVIN MARVIN","ASSISTANT","It should be something festive!"
1090109,109,1,"STARVIN MARVIN","Suddenly, the genetic engineer (Mr. Mephesto from ep. 105) ","bursts into the office with his little monkey boy."
1090110,109,1,"STARVIN MARVIN","MEPHESTO","Mayor! We've got a very big problem!!"
1090111,109,1,"STARVIN MARVIN","MAYOR","Ah... You're that insane genetic engineer from up on the hill, right?"
1090112,109,1,"STARVIN MARVIN","MAPHESTO","Yes, and I may have made a horrible mistake! I was trying to genetically engineer Turkeys for Thanksgiving..."
1090113,109,1,"STARVIN MARVIN","MAYOR","(Skeptical) Uh-huhhhh...."
1090114,109,1,"STARVIN MARVIN","MEPHESTO","You know, to provide food for the needy."
1090115,109,1,"STARVIN MARVIN","MAYOR","(Still skeptical) Of course."
1090116,109,1,"STARVIN MARVIN","MEPHESTO","Well, something went wrong, and the turkeys broke free, and the worst part is... They're REALLY pissed off!"
1090117,109,1,"STARVIN MARVIN","MAYOR","(Still Skeptical) Nnnaturally..."
1090118,109,1,"STARVIN MARVIN","The Mayor turns to her assistants and does a 'crazy' signal ","with her hand. The assistants laugh."
1090119,109,1,"STARVIN MARVIN","MAYOR","Oh do go on."
1090120,109,1,"STARVIN MARVIN","MEPHESTO","We have to stop them or they could destroy everything! Time is short!!"
1090121,109,1,"STARVIN MARVIN","The mayor again turns to her assistants, but this time pulls ","out a koo-koo clock, and turns it on so the little bird comes out -- 'Koo-koo'"
1090122,109,1,"STARVIN MARVIN","The assistants laugh.",""
1090123,109,1,"STARVIN MARVIN","MAYOR","You were saying?"
1090124,109,1,"STARVIN MARVIN","MEPHESTO","They act just like normal turkeys, except they're evil."
1090125,109,1,"STARVIN MARVIN","MAYOR","Oh, my..."
1090126,109,1,"STARVIN MARVIN","The mayor turns yet again to her assistants, this time, she ","pulls a large mule out of nowhere. The mule goes 'heehorr' and the assistants laugh."
1090127,109,1,"STARVIN MARVIN","MEPHESTO","Somehow I don't think you're taking me seriously."
1090128,109,1,"STARVIN MARVIN","MAYOR","Now why would you say that?"
1090129,109,1,"STARVIN MARVIN","INT. CARTMAN'S HOUSE - DAY",""
1090130,109,1,"STARVIN MARVIN","The boys BURST in through Cartman's front door.",""
1090131,109,1,"STARVIN MARVIN","BOYS","(Ad libbing) DID IT COME?! DID IT COME?! IS IT HERE YET?! I GET TO USE IT FIRST YOU GUYS!!"
1090132,109,1,"STARVIN MARVIN","The boys look around and see nothing.",""
1090133,109,1,"STARVIN MARVIN","CARTMAN","Mom... Did our Digital Sports Watch come yet?"
1090134,109,1,"STARVIN MARVIN","CARTMAN'S MOM","(Peeping in) Not yet, hon..."
1090135,109,1,"STARVIN MARVIN","The boys all get bummed.",""
1090136,109,1,"STARVIN MARVIN","STAN","Damn!"
1090137,109,1,"STARVIN MARVIN","KYLE","Hey look you guys!"
1090138,109,1,"STARVIN MARVIN","ANGLE - TELEVISION",""
1090139,109,1,"STARVIN MARVIN","ANNOUNCER","And now back to part two of the Terrance & Phillip Thanksgiving Special"
1090140,109,1,"STARVIN MARVIN","TERRANCE","I sure am cold Phillip."
1090141,109,1,"STARVIN MARVIN","PHILLIP","Yes, and hungry too. Being a Pilgrim totally sucks ass."
1090142,109,1,"STARVIN MARVIN","TERRANCE","Gosh, I hope we don't starve."
1090143,109,1,"STARVIN MARVIN","Phillip suddenly farts.",""
1090144,109,1,"STARVIN MARVIN","Suddenly, there is a knock at the door! The boys all look at ","each other with huge eyes."
1090145,109,1,"STARVIN MARVIN","After a pause, they RUSH to the door.",""
1090146,109,1,"STARVIN MARVIN","KYLE","THE DIGITAL SPORTS WATCH IS HERE!!!"
1090147,109,1,"STARVIN MARVIN","Cartman opens the door.",""
1090148,109,1,"STARVIN MARVIN","The boys' faces all drop.",""
1090149,109,1,"STARVIN MARVIN","Standing there, looking pitiful and hungry, is a little ","Ethiopian child."
1090150,109,1,"STARVIN MARVIN","CARTMAN","What the hell?!"
1090151,109,1,"STARVIN MARVIN","STAN","Dude, that's not a digital sports watch."
1090152,109,1,"STARVIN MARVIN","KYLE","Hey... It looks like one of those Etheropians."
1090153,109,1,"STARVIN MARVIN","STAN","Oh, man! They must have accidentally sent him instead of the Sports watch!"
1090154,109,1,"STARVIN MARVIN","KYLE","Maybe they took it literally when we said we wanted to adopt a kid!"
1090155,109,1,"STARVIN MARVIN","The little kid speaks.",""
1090156,109,1,"STARVIN MARVIN","STARVIN' MARVIN","(Making clicking sounds) Embaba dabubu."
1090157,109,1,"STARVIN MARVIN","KYLE","Whoa! That was cool!"
1090158,109,1,"STARVIN MARVIN","STAN","Yeah, how'd he make those clicking sounds?"
1090159,109,1,"STARVIN MARVIN","KYLE","What's your name, dude?"
1090160,109,1,"STARVIN MARVIN","STARVIN' MARVIN","Bubu da Barbin."
1090161,109,1,"STARVIN MARVIN","STAN","I think he said his name is 'Marvin'."
1090162,109,1,"STARVIN MARVIN","CARTMAN","(Laughing) Yeah. STARVIN' Marvin!"
1090163,109,1,"STARVIN MARVIN","The boys all laugh.",""
1090164,109,1,"STARVIN MARVIN","KYLE","Nice to meet you, Starvin' Marvin!"
1090165,109,1,"STARVIN MARVIN","Marvin blinks.",""
1090166,109,1,"STARVIN MARVIN","CARTMAN","Hey Mom!"
1090167,109,1,"STARVIN MARVIN","CARTMAN'S MOM","(Leaning in) Yes, hon?"
1090168,109,1,"STARVIN MARVIN","CARTMAN","We found a Etheropian; can we keep him?"
1090169,109,1,"STARVIN MARVIN","CARTMAN'S MOM","Sure, hon."
1090170,109,1,"STARVIN MARVIN","CARTMAN","Sweet."
1090171,109,1,"STARVIN MARVIN","STAN","Dude, let's bring him to school tomorrow!"
1090172,109,1,"STARVIN MARVIN","KYLE","Come on, Starvin' Marvin! I want you to meet my little brother."
1090173,109,1,"STARVIN MARVIN","CARTMAN","No, No! He's my son, I adopted him."
1090174,109,1,"STARVIN MARVIN","STAN","It was MY mom's credit card!"
1090175,109,1,"STARVIN MARVIN","KYLE","Okay, okay we'll switch off. Starvin' Marvin can stay here for a week. Then at Stan's, then with me."
1090176,109,1,"STARVIN MARVIN","CARTMAN","Yeah, and never with Kenny 'cause his family is too poor."
1090177,109,1,"STARVIN MARVIN","KYLE","Totally!"
1090178,109,1,"STARVIN MARVIN","The boys all laugh. Kenny kicks Cartman.",""
1090179,109,1,"STARVIN MARVIN","CARTMAN","OW!"
1090180,109,1,"STARVIN MARVIN","EXT. STARK'S POND - NIGHT",""
1090181,109,1,"STARVIN MARVIN","A young couple is walking along the pond holding hands and ","looking lovingly at one another."
1090182,109,1,"STARVIN MARVIN","WOMAN","Look how the leaves fall so delicately on the surface of the pond. It's so beautiful..."
1090183,109,1,"STARVIN MARVIN","MAN","Not as beautiful as you."
1090184,109,1,"STARVIN MARVIN","WOMAN","Oh!"
1090185,109,1,"STARVIN MARVIN","They kiss. Over the woman's shoulder the man sees a group of ","turkeys. They have doubled in number."
1090186,109,1,"STARVIN MARVIN","MAN","Oh, Darling, look. Thanksgiving turkeys."
1090187,109,1,"STARVIN MARVIN","WOMAN","Ooh, They're so beautiful..."
1090188,109,1,"STARVIN MARVIN","MAN","Not as beautiful as you."
1090189,109,1,"STARVIN MARVIN","The turkeys come close and surround the couple. The man turns ","to the woman."
1090190,109,1,"STARVIN MARVIN","WOMAN","Look at the way they foam at the mouth. Like beautiful suds of beer."
1090191,109,1,"STARVIN MARVIN","MAN","Not as beautiful as --"
1090192,109,1,"STARVIN MARVIN","Just then the group of turkeys attacks and tears the couples ","clothes to shreds."
1090193,109,1,"STARVIN MARVIN","COMMERCIAL BREAK #1",""
1090194,109,1,"STARVIN MARVIN","INT. ALL YOU CAN EAT BUFFET - NIGHT",""
1090195,109,1,"STARVIN MARVIN","The boys and their families are gathered around a HUGE table.",""
1090196,109,1,"STARVIN MARVIN","STAN","This is a great way for you to experience America, Starvin' Marvin. This is what we call an 'All you can eat buffet'."
1090197,109,1,"STARVIN MARVIN","Marvin looks around nervously.",""
1090198,109,1,"STARVIN MARVIN","CARTMAN","Yeah, here you can eat all you want for only $6.99 That's why we all come here on Tuesday nights. Except for Kenny's family, 'cause to them $6.99 is two year's income."
1090199,109,1,"STARVIN MARVIN","They all laugh merrily.",""
1090200,109,1,"STARVIN MARVIN","CARTMAN","Why is YOUR family poor, Starvin' Marvin? Is your dad an alcoholic too?"
1090201,109,1,"STARVIN MARVIN","Marvin just sits there. A waiter walks in and sets down a ","large plate of shrimp."
1090202,109,1,"STARVIN MARVIN","CARTMAN","You see, Starvin Marvin, these are what we call APPETIZERS."
1090203,109,1,"STARVIN MARVIN","STARVIN' MARVIN","Apee-tiser."
1090204,109,1,"STARVIN MARVIN","CARTMAN","This is what you eat before you eat... to make you more hungry."
1090205,109,1,"STARVIN MARVIN","Marvin can't believe it.",""
1090206,109,1,"STARVIN MARVIN","The waiter reappears with several plates of food.",""
1090207,109,1,"STARVIN MARVIN","CARTMAN","Oop! Food's here! That's it for the appetizers!"
1090208,109,1,"STARVIN MARVIN","Cartman grabs the plate of shrimp and tosses it into a trash ","can. Marvin's eyes absolutely pop."
1090209,109,1,"STARVIN MARVIN","The boys start to gorge themselves.",""
1090210,109,1,"STARVIN MARVIN","CARTMAN","No Starvin' Marvin that's my pot pie!"
1090211,109,1,"STARVIN MARVIN","STAN","Cartman you butt pipe, this is the time of year you're supposed to share."
1090212,109,1,"STARVIN MARVIN","CARTMAN","Oh yeah you're right. (to Marvin) Are you going to eat all of your peach cobbler? No you don't want all that. Why don't you share it with me... Let me just have some of that."
1090213,109,1,"STARVIN MARVIN","EXT. SOUTH PARK ELEMENTARY - DAY",""
1090214,109,1,"STARVIN MARVIN","Establishing.",""
1090215,109,1,"STARVIN MARVIN","INT. CLASSROOM - DAY",""
1090216,109,1,"STARVIN MARVIN","Garrison stands before the class holding a box that reads ","""Canned Food Drive."""
1090217,109,1,"STARVIN MARVIN","GARRISON","Children, children, I'm a little disappointed in your Thanksgiving spirit. Only a few cans have been donated to our canned food drive..."
1090218,109,1,"STARVIN MARVIN","Garrison pulls out a few cans.",""
1090219,109,1,"STARVIN MARVIN","GARRISON","And can't we do a little better than -- (Reading the cans) Creamed corn, creamed corn and creamed corn?"
1090220,109,1,"STARVIN MARVIN","The class stares blankly.",""
1090221,109,1,"STARVIN MARVIN","GARRISON","Please bring in more diverse food children, or else Kenny's family is going to have a pretty 'corny' Thanksgiving."
1090222,109,1,"STARVIN MARVIN","Garrison pauses, and then starts laughing wildly.",""
1090223,109,1,"STARVIN MARVIN","The kids all just sit there, Kenny just stares, as Garrison ","slaps his knee and laughs like he just told the best joke in the world."
1090224,109,1,"STARVIN MARVIN","GARRISON","Corny... Corny... Gravy... Corny Thanksgiving... Hoo!"
1090225,109,1,"STARVIN MARVIN","Finally, Garrison contains himself.",""
1090226,109,1,"STARVIN MARVIN","GARRISON","Anyway, children, I understand a few of you have brought in something special for show and tell..."
1090227,109,1,"STARVIN MARVIN","Cartman, Kyle, Stan, and Kenny raise their hands.",""
1090228,109,1,"STARVIN MARVIN","BOYS","(ad lib) Yeah, yeah... We did. We do! We do!"
1090229,109,1,"STARVIN MARVIN","GARRISON","All right, boys, show us what you've brought."
1090230,109,1,"STARVIN MARVIN","The boys walk with Starvin' Marvin to the front of the class.",""
1090231,109,1,"STARVIN MARVIN","KYLE","This is our new Ethernopian, Starvin' Marvin."
1090232,109,1,"STARVIN MARVIN","Marvin looks around nervously. He peeks into the box of canned ","food."
1090233,109,1,"STARVIN MARVIN","STAN","He can do really cool stuff with his voice. Show 'em, Starvin' Marvin."
1090234,109,1,"STARVIN MARVIN","Marvin says nothing, but instead reaches into the box and ","pulls out a can of cream corn."
1090235,109,1,"STARVIN MARVIN","CARTMAN","No! Starvin' Marvin, that's KENNY's creamed corn!"
1090236,109,1,"STARVIN MARVIN","Cartman grabs the can and puts it back in the box",""
1090237,109,1,"STARVIN MARVIN","CARTMAN","No Starvin' Marvin... That's a BAD starvin' Marvin!"
1090238,109,1,"STARVIN MARVIN","GARRISON","Boys, what the hell are you doing? This is horribly, horribly WRONG!! How did you get this child?"
1090239,109,1,"STARVIN MARVIN","STAN","He was accidentally delivered to us instead of a sports watch."
1090240,109,1,"STARVIN MARVIN","GARRISON","The sports watch from the commercial?"
1090241,109,1,"STARVIN MARVIN","KYLE","Yeah, that one."
1090242,109,1,"STARVIN MARVIN","BEBE","I want a Starvin' Marvin!"
1090243,109,1,"STARVIN MARVIN","CLYDE","Me too!"
1090244,109,1,"STARVIN MARVIN","PIP","Yes I'll pay fifty dollars for one!"
1090245,109,1,"STARVIN MARVIN","All of a sudden, all the other children go crazy. AD LIBBING ","'I want a Etheopian' etc."
1090246,109,1,"STARVIN MARVIN","GARRISON","Boys, you're too young to take care of a child. I'm afraid I'm going to have to call the Red Cross and have him returned."
1090247,109,1,"STARVIN MARVIN","KYLE","(To Stan) Aw! I TOLD you we shouldn't have brought him to school, dude!!"
1090248,109,1,"STARVIN MARVIN","INT. PRINCIPALS OFFICE",""
1090249,109,1,"STARVIN MARVIN","PRINCIPAL VICTORIA","Okay, thank you very much. Yes, you can pick him up tonight. Bye now."
1090250,109,1,"STARVIN MARVIN","PRINCIPAL VICTORIA","Now, boys I hope you've learned your lesson."
1090251,109,1,"STARVIN MARVIN","STAN","No."
1090252,109,1,"STARVIN MARVIN","PRINCIPAL VICTORIA","You can't care for this child!"
1090253,109,1,"STARVIN MARVIN","KYLE","But I thought we were supposed to care on Thanksgiving."
1090254,109,1,"STARVIN MARVIN","PRINCIPAL VICTORIA","Yes, but you don't actually get involved with the child's lives. You're supposed to just send money. And once in a while they write you a letter."
1090255,109,1,"STARVIN MARVIN","PRINCIPAL VICTORIA","You see, Marvin didn't grow up in a normal place like South Park."
1090256,109,1,"STARVIN MARVIN","STAN","So why can't he live here now?"
1090257,109,1,"STARVIN MARVIN","PRINCIPAL VICTORIA","Because he can't!"
1090258,109,1,"STARVIN MARVIN","KYLE","Because why?"
1090259,109,1,"STARVIN MARVIN","PRINCIPAL VICTORIA","Because 8 year olds can't be parents."
1090260,109,1,"STARVIN MARVIN","KYLE","Then you take care of him."
1090261,109,1,"STARVIN MARVIN","PRINCIPAL VICTORIA","I can't. I'm, ah, very busy. I send my $5 a month. See?"
1090262,109,1,"STARVIN MARVIN","STAN","This sucks. Starvin' Marvin is our friend."
1090263,109,1,"STARVIN MARVIN","CARTMAN","Oh well, back to the poor country with you."
1090264,109,1,"STARVIN MARVIN","KYLE","You better watch what you say Cartman. You might be poor and hungry some day."
1090265,109,1,"STARVIN MARVIN","CARTMAN","Oh yeah, right."
1090266,109,1,"STARVIN MARVIN","EXT. GENETIC ENGINEERING RANCH - DUSK",""
1090267,109,1,"STARVIN MARVIN","Establishing. Lightning strikes.",""
1090268,109,1,"STARVIN MARVIN","INT. GENETIC ENGINEERING RANCH - DUSK",""
1090269,109,1,"STARVIN MARVIN","Inside his lab, Mephesto is looking through a microscope.",""
1090270,109,1,"STARVIN MARVIN","MEPHESTO","I knew you were the only person who would listen to me, Chef."
1090271,109,1,"STARVIN MARVIN","CHEF","Yeah, well let's get it over with. This place gives me the Bubujeebies."
1090272,109,1,"STARVIN MARVIN","MEPHESTO","Look here, my microscope. Tell me what you see..."
1090273,109,1,"STARVIN MARVIN","Mephesto gestures towards his microscope. Chef puts his eye ","on it."
1090274,109,1,"STARVIN MARVIN","CHEF","Uhh... I see an extreme close up of Vanessa Redgrave's private parts."
1090275,109,1,"STARVIN MARVIN","MEPHESTO","Oh, whoops."
1090276,109,1,"STARVIN MARVIN","Mephesto quickly switches the plates under the microscope.",""
1090277,109,1,"STARVIN MARVIN","MEPHESTO","NOW tell me what you see."
1090278,109,1,"STARVIN MARVIN","CHEF","Well, I'm no biologist, but I'd say it looks like Turkey DNA."
1090279,109,1,"STARVIN MARVIN","MEPHESTO","Precisely. But look how rapidly its dividing."
1090280,109,1,"STARVIN MARVIN","CHEF","What does it mean?"
1090281,109,1,"STARVIN MARVIN","MEPHESTO","It means the turkeys are growing at an exponential rate. If we don't destroy them all..."
1090282,109,1,"STARVIN MARVIN","ZOOM IN",""
1090283,109,1,"STARVIN MARVIN","MEPHESTO","They'll take over the town. Maybe the WORLD!!!"
1090284,109,1,"STARVIN MARVIN","CHEF","Oh Fudge!!"
1090285,109,1,"STARVIN MARVIN","Dramatic MUSIC!!",""
1090286,109,1,"STARVIN MARVIN","CHEF","(Pause) Aah, lemme' see that Vanessa Redgrave thing again..."
1090287,109,1,"STARVIN MARVIN","MEPHESTO","Sure."
1090288,109,1,"STARVIN MARVIN","EXT. SOUTH PARK",""
1090289,109,1,"STARVIN MARVIN","The sun sets, and night falls on South Park,",""
1090290,109,1,"STARVIN MARVIN","INT. CARTMAN'S HOUSE - NIGHT",""
1090291,109,1,"STARVIN MARVIN","Starvin' Marvin sits in the dark in Cartman's living room.",""
1090292,109,1,"STARVIN MARVIN","We hear car doors slam. Starvin' Marvin's eyes grow wide.",""
1090293,109,1,"STARVIN MARVIN","The front door bursts open. Two men in suits burst in.",""
1090294,109,1,"STARVIN MARVIN","AGENT 1","Hello there little boy, we're looking for a starving African child who was accidentally sent here instead of a Taiko Sports Watch."
1090295,109,1,"STARVIN MARVIN","Marvin thinks for a LONG time...",""
1090296,109,1,"STARVIN MARVIN","Finally, Marvin points to Cartman's bedroom. The agents exit ","offscreen."
1090297,109,1,"STARVIN MARVIN","We HEAR the agents bust into Cartman's room.",""
1090298,109,1,"STARVIN MARVIN","CARTMAN (O.S.)","Hey! Hey! What's going on? Hey, let go of me! I'll kick you in the nuts! Okay man?"
1090299,109,1,"STARVIN MARVIN","Marvin is looking in the direction of the bedroom. The agents ","enter. One has Cartman wrapped in a blanket slung over his shoulder. We HEAR Cartman mumbling."
1090300,109,1,"STARVIN MARVIN","AGENT 1","(TO Marvin) Here's your sports watch, son. Sorry for the mix up."
1090301,109,1,"STARVIN MARVIN","Marvin takes the watch. The agents leave.",""
1090302,109,1,"STARVIN MARVIN","CARTMAN","(O.S. and distant) HEY!!!! seriously. You're pissing me off..."
