"id","ep_num","segment","title","role","text"
3150062,315,12,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Hey, what the hell are you doing?!"
3150063,315,12,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Oh! Hey Cartman. We're playing dreidel; do you wanna try?"
3150064,315,12,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Sure."
3150065,315,12,"MR HANKEY S CHRISTMAS CLASSICS","Here's a little dreidel that's small and made of clay.",""
3150066,315,12,"MR HANKEY S CHRISTMAS CLASSICS","But I'm not gonna play with it, 'cause dreidel's freakin' gay.",""
3150067,315,12,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Hey, shut your mouth, fatass!"
3150068,315,12,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN",""
3150069,315,12,"MR HANKEY S CHRISTMAS CLASSICS","Jews... play stupid games",""
3150070,315,12,"MR HANKEY S CHRISTMAS CLASSICS","Jews... that's why they're lame.",""
3150071,315,12,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150072,315,12,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150073,315,12,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","I made you out of clay."
3150074,315,12,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","play stupid games."
3150075,315,12,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150076,315,12,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150077,315,12,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","with dreidel I shall play."
3150078,315,12,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","that's why they're lame."
3150079,315,12,"MR HANKEY S CHRISTMAS CLASSICS","STAN","What's going on? ...Oh, it's that Channukah thing"
3150080,315,12,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","It's sooo amazing!  You spin this thing on the ground and it goes 'round and 'round. I could watch it aaall day!"
3150081,315,12,"MR HANKEY S CHRISTMAS CLASSICS","STAN","Let me try."
3150082,315,12,"MR HANKEY S CHRISTMAS CLASSICS","I'll try to make it spin.",""
3150083,315,12,"MR HANKEY S CHRISTMAS CLASSICS","It fell; I'll try again.",""
3150084,315,13,"MR HANKEY S CHRISTMAS CLASSICS","description","together. Cartman remains still between Stan and Kyle as Ike dances on the sofa behind them"
3150085,315,13,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Hoh, Dreidel, dreidel, dreidel, I made you out of clay."
3150086,315,13,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try to make it spin."
3150087,315,13,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel, with dreidel I shall play."
3150088,315,13,"MR HANKEY S CHRISTMAS CLASSICS","STAN","It fell; I'll try again."
3150089,315,14,"MR HANKEY S CHRISTMAS CLASSICS","description","together, alternate with Cartman. Cartman walks behind the sofa, then pops up from the back. Above him is a string of Stars of David. Stan keeps trying..."
3150090,315,14,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Hoh, Dreidel, dreidel, dreidel,"
3150091,315,14,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try"
3150092,315,14,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150093,315,14,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","I made you out of clay."
3150094,315,14,"MR HANKEY S CHRISTMAS CLASSICS","STAN","to make it spin."
3150095,315,14,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","play stupid games."
3150096,315,14,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150097,315,14,"MR HANKEY S CHRISTMAS CLASSICS","STAN","It fell;"
3150098,315,14,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150099,315,14,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","with dreidel I shall play."
3150100,315,14,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try again."
3150101,315,14,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","that's why they're lame."
3150102,315,14,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Hoh, Dreidel, dreidel, dreidel,"
3150103,315,14,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try"
3150104,315,15,"MR HANKEY S CHRISTMAS CLASSICS","description","Cartman takes a Star of David down from the string and carries it out front"
3150105,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150106,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","I made you out of clay."
3150107,315,15,"MR HANKEY S CHRISTMAS CLASSICS","STAN","to make it spin."
3150108,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","play stupid games."
3150109,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150110,315,15,"MR HANKEY S CHRISTMAS CLASSICS","STAN","It fell;"
3150111,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150112,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","with dreidel I shall play."
3150113,315,15,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try again."
3150114,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","that's why they're lame."
3150115,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","Hello, boys!"
3150116,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Hi, Mom!"
3150117,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","Oh, how precious! You boys are all playing dreidel. Now, you know that dreidel is a time-honored tradition for the Hebrew people."
3150118,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Yes, we know, Ms. Broflovski. It's so very interesting."
3150119,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","Now when you learn to make the dreidel spin"
3150120,315,15,"MR HANKEY S CHRISTMAS CLASSICS","You'll know our people always win.",""
3150121,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KEEP SPINNING","Learn"
3150122,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150123,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","to make the dreidel spin"
3150124,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","play stupid games."
3150125,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","You'll know"
3150126,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150127,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","our people always win."
3150128,315,15,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","that's why they're lame."
3150129,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Oh, hi Dad."
3150130,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","Hello, everybody. Say, can I join in?"
3150131,315,15,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Sure."
3150132,315,15,"MR HANKEY S CHRISTMAS CLASSICS","I have a little dreidel; I made it out of clay.",""
3150133,315,15,"MR HANKEY S CHRISTMAS CLASSICS","And when it's dry and ready, with dreidel I shall- everybody!",""
3150134,315,16,"MR HANKEY S CHRISTMAS CLASSICS","description","together, alternate with Cartman. All five break into song and dance. The boys dance in figure-8 form"
3150135,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150136,315,16,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try"
3150137,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","Now when you learn"
3150138,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","Courtney Cox,"
3150139,315,16,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150140,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","I made you out of clay."
3150141,315,16,"MR HANKEY S CHRISTMAS CLASSICS","STAN","to make it spin."
3150142,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","to make the dreidel spin"
3150143,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","I love you."
3150144,315,16,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","play stupid games."
3150145,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150146,315,16,"MR HANKEY S CHRISTMAS CLASSICS","STAN","It fell;"
3150147,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","You'll know"
3150148,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","You're so hot"
3150149,315,16,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150150,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","with dreidel I shall play."
3150151,315,16,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try again."
3150152,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","our people always win."
3150153,315,16,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","on that show."
3150154,315,16,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","that's why they're lame."
3150155,315,17,"MR HANKEY S CHRISTMAS CLASSICS","description","All now dance in place"
3150156,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Hoh, Dreidel, dreidel, dreidel,"
3150157,315,17,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try"
3150158,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","Keep spinning: learn"
3150159,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","Courtney Cox,"
3150160,315,17,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150161,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","I made you out of clay."
3150162,315,17,"MR HANKEY S CHRISTMAS CLASSICS","STAN","to make it spin."
3150163,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","to make the dreidel spin"
3150164,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","I love you."
3150165,315,17,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","play stupid games."
3150166,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150167,315,17,"MR HANKEY S CHRISTMAS CLASSICS","STAN","It fell;"
3150168,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","You'll know"
3150169,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","You're so hot"
3150170,315,17,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150171,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","with dreidel I shall play."
3150172,315,17,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try again."
3150173,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","our people always win."
3150174,315,17,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","on that show."
3150175,315,18,"MR HANKEY S CHRISTMAS CLASSICS","description","The others stop singing, but continue dancing"
3150176,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER",":	Courtney Cox, I love you."
3150177,315,18,"MR HANKEY S CHRISTMAS CLASSICS","You're so hot [Sheila stops, then Stan] on that show.",""
3150178,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dad?"
3150179,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","Courtney Cox,"
3150180,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dad."
3150181,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","I- huh?"
3150182,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","We're singing about a dreidel."
3150183,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","...Oh, sorry."
3150184,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","We'll talk about this later, Gerald!"
3150185,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Hoh, Dreidel, dreidel, dreidel,"
3150186,315,18,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try"
3150187,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","Now when you learn"
3150188,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","Courtney Cox,"
3150189,315,18,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150190,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","I made you out of clay."
3150191,315,18,"MR HANKEY S CHRISTMAS CLASSICS","STAN","to make it spin."
3150192,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","to make the dreidel spin"
3150193,315,18,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","I love you."
3150194,315,18,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","play stupid games."
3150195,315,19,"MR HANKEY S CHRISTMAS CLASSICS","description","FRONT Sheila. Left: Stan and Kyle. Right: Cartman, Ike, and Gerald"
3150196,315,19,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150197,315,19,"MR HANKEY S CHRISTMAS CLASSICS","STAN","It fell;"
3150198,315,19,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","You'll know"
3150199,315,19,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","You're so hot"
3150200,315,19,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150201,315,20,"MR HANKEY S CHRISTMAS CLASSICS","description","FRONT Cartman. Left: Ike and Gerald. Right: Kyle and Sheila. Center: Stan"
3150202,315,20,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","with dreidel I shall play."
3150203,315,20,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try again."
3150204,315,20,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","our people always win."
3150205,315,20,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","on that show."
3150206,315,20,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","that's why they're lame."
3150207,315,21,"MR HANKEY S CHRISTMAS CLASSICS","description","FRONT Gerald. Left: Stan and Sheila. Right: Cartman, Ike, and Kyle."
3150208,315,21,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Hoh, Dreidel, dreidel, dreidel,"
3150209,315,21,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try"
3150210,315,21,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","Keep spinning: learn"
3150211,315,21,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","Courtney Cox,"
3150212,315,21,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150213,315,22,"MR HANKEY S CHRISTMAS CLASSICS","description","FRONT Stan. Left: Cartman and Gerald. Right: Ike, Kyle, and Sheila"
3150214,315,22,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","I made you out of clay."
3150215,315,22,"MR HANKEY S CHRISTMAS CLASSICS","STAN","to make it spin."
3150216,315,22,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","to make the dreidel spin"
3150217,315,22,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","I love you."
3150218,315,22,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","play stupid games."
3150219,315,23,"MR HANKEY S CHRISTMAS CLASSICS","description","FRONT Ike. Left: Kyle and Stan. Right: Gerald and Cartman. Center: Sheila"
3150220,315,23,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","Dreidel, dreidel, dreidel,"
3150221,315,23,"MR HANKEY S CHRISTMAS CLASSICS","STAN","It fell;"
3150222,315,23,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","You'll know"
3150223,315,23,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","You're so hot"
3150224,315,23,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","Jews..."
3150225,315,23,"MR HANKEY S CHRISTMAS CLASSICS","KYLE","with dreidel I shall play."
3150226,315,23,"MR HANKEY S CHRISTMAS CLASSICS","STAN","I'll try again."
3150227,315,23,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S MOTHER","our people- know our people always win."
3150228,315,23,"MR HANKEY S CHRISTMAS CLASSICS","KYLE'S FATHER","on that show."
3150229,315,23,"MR HANKEY S CHRISTMAS CLASSICS","CARTMAN","that's why they're lame."
3150230,315,24,"MR HANKEY S CHRISTMAS CLASSICS","description","Ike releases the dreidel, which spins successfully. The camera zooms in, only to see it fall."
3150231,315,25,"MR HANKEY S CHRISTMAS CLASSICS","description","Back at the armchair..."
3150232,315,25,"MR HANKEY S CHRISTMAS CLASSICS","MR. HANKEY","Woohoo! Golly, that sure was fun. But now, for our next song, hold on to your bootstraps, 'cause we're gonna descend down into Hell!"
3150233,315,26,"MR HANKEY S CHRISTMAS CLASSICS","description","Hell. Flames abound here, but an ashen plain is seen with a little campfire on it. Hitler, shown in shades of gray, is on his knees in front of the fire, crying. Before him is a tree stand, but there's no tree in it."
3150234,315,26,"MR HANKEY S CHRISTMAS CLASSICS","ADOLPH","O Tannenbaum, O Tannenbaum,"
3150235,315,26,"MR HANKEY S CHRISTMAS CLASSICS","wie treu sind deine Blätter.",""
3150236,315,26,"MR HANKEY S CHRISTMAS CLASSICS","O Tannenbaum, O Tannenbaum,",""
3150237,315,27,"MR HANKEY S CHRISTMAS CLASSICS","description","little Hitler is lifted up to put a star atop the Christmas tree"
3150238,315,27,"MR HANKEY S CHRISTMAS CLASSICS","wie treu sind deine Blätter.",""
3150239,315,27,"MR HANKEY S CHRISTMAS CLASSICS","De grünst nicht nur zur Sommerzeit,",""
3150240,315,28,"MR HANKEY S CHRISTMAS CLASSICS","description","little Hitler beans a Jewish boy down with a snowball"
3150241,315,28,"MR HANKEY S CHRISTMAS CLASSICS","Nein, auch im Winter, wenn es schneit.",""
3150242,315,29,"MR HANKEY S CHRISTMAS CLASSICS","description","Little Hitler looks at trees, and has visions of marching soldiers. He salutes."
3150243,315,29,"MR HANKEY S CHRISTMAS CLASSICS","O Tannenbaum, O Tannenbaum,",""
3150244,315,29,"MR HANKEY S CHRISTMAS CLASSICS","wie treu sind deine Blätter.",""
3150245,315,30,"MR HANKEY S CHRISTMAS CLASSICS","description","live Nazi footage is superimposed on the fire. Hitler breaks down"
3150246,315,30,"MR HANKEY S CHRISTMAS CLASSICS","SATAN","Hey, Hitler.  What's the matter, little guy?"
3150247,315,30,"MR HANKEY S CHRISTMAS CLASSICS","ADOLPH","Oh, oh Satan, der tannenbaum, wie treu sind deine Blätter."
3150248,315,30,"MR HANKEY S CHRISTMAS CLASSICS","SATAN","Awww, you don't have a Christmas tree?"
3150249,315,30,"MR HANKEY S CHRISTMAS CLASSICS","ADOLPH","...nur zur Sommerzeit, nein, auch im Winter, wenn es schneit."
3150250,315,30,"MR HANKEY S CHRISTMAS CLASSICS","SATAN","Well, I tell you what: Maybe we'll have ourselves a little Christmas, right here! Come on, everyone, gather 'round!"
3150251,315,30,"MR HANKEY S CHRISTMAS CLASSICS","String up the lights and light up the tree.",""
3150252,315,31,"MR HANKEY S CHRISTMAS CLASSICS","description","...and the man tied to it"
3150253,315,31,"MR HANKEY S CHRISTMAS CLASSICS","We're gonna meke some reverly!",""
3150254,315,31,"MR HANKEY S CHRISTMAS CLASSICS","Spirits are high, so I can tell,",""
3150255,315,32,"MR HANKEY S CHRISTMAS CLASSICS","description","two of the damned stand up and dance"
3150256,315,32,"MR HANKEY S CHRISTMAS CLASSICS","It's Christmas Time in hell.",""
3150257,315,32,"MR HANKEY S CHRISTMAS CLASSICS","Demons are nicer as you pass them by.",""
3150258,315,33,"MR HANKEY S CHRISTMAS CLASSICS","description","passes them in front of Azrael's Toys"
3150259,315,33,"MR HANKEY S CHRISTMAS CLASSICS","There's lots of demon toys to buy.",""
3150260,315,33,"MR HANKEY S CHRISTMAS CLASSICS","The snow is falling, and all is well.",""
3150261,315,34,"MR HANKEY S CHRISTMAS CLASSICS","description","a volcano behind the store erupts"
3150262,315,34,"MR HANKEY S CHRISTMAS CLASSICS","It's",""
3150263,315,34,"MR HANKEY S CHRISTMAS CLASSICS","WITH DEMONS","Christmas Time in hell!"
