"id","ep_num","segment","title","role","text"
8140021,814,2,"WOODLAND CRITTER CHRISTMAS","And on that magical day, stumbling upon all of that,",""
8140022,814,2,"WOODLAND CRITTER CHRISTMAS","was a surprised little boy, in a red poofball hat.",""
8140023,814,2,"WOODLAND CRITTER CHRISTMAS","STAN","What the hell?"
8140024,814,2,"WOODLAND CRITTER CHRISTMAS","SINGER","Christmastime is once a year"
8140025,814,2,"WOODLAND CRITTER CHRISTMAS","Every critter holds it dear",""
8140026,814,2,"WOODLAND CRITTER CHRISTMAS","Every animal big or small",""
8140027,814,2,"WOODLAND CRITTER CHRISTMAS","Christmas means so much to us all",""
8140028,814,3,"WOODLAND CRITTER CHRISTMAS","description","The forest. The critters approach Stan."
8140029,814,3,"WOODLAND CRITTER CHRISTMAS","RABBITY","Well hello there. Welcome to our forest."
8140030,814,3,"WOODLAND CRITTER CHRISTMAS","SKUNKY","How do you like our Christmas tree?"
8140031,814,3,"WOODLAND CRITTER CHRISTMAS","STAN","It's... nice."
8140032,814,3,"WOODLAND CRITTER CHRISTMAS","BEAVERY","Why, it's the most perfect tree in the forest!"
8140033,814,3,"WOODLAND CRITTER CHRISTMAS","MOUSEY","Oh no, I see a problem."
8140034,814,3,"WOODLAND CRITTER CHRISTMAS","DEERY","What is it, Mousey?"
8140035,814,3,"WOODLAND CRITTER CHRISTMAS","MOUSEY","Our Christmas tree doesn't have a star."
8140036,814,3,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Ohhhh"
8140037,814,3,"WOODLAND CRITTER CHRISTMAS","BEARY","We can't have a tree with no star on it."
8140038,814,3,"WOODLAND CRITTER CHRISTMAS","RABBITY","What are we gonna do?"
8140039,814,3,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Now don't be down, y'all. Maybe our new friend can help us find a star."
8140040,814,3,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Can you really? Oh would you please? Could you help us?"
8140041,814,3,"WOODLAND CRITTER CHRISTMAS","STAN","Okay, okay."
8140042,814,3,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Yay!!"
8140043,814,3,"WOODLAND CRITTER CHRISTMAS","NARRATOR","And so, using some paper and working with glee,"
8140044,814,3,"WOODLAND CRITTER CHRISTMAS","the boy in the red poofball hat made a star for the tree",""
8140045,814,3,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Ohhhh"
8140046,814,3,"WOODLAND CRITTER CHRISTMAS","BEARY","It's the nicest star I ever saw."
8140047,814,3,"WOODLAND CRITTER CHRISTMAS","NARRATOR","The little critters cheered and Beavery said with a smile"
8140048,814,3,"WOODLAND CRITTER CHRISTMAS","BEAVERY","How would you like to sing and dance with us for a while?"
8140049,814,3,"WOODLAND CRITTER CHRISTMAS","NARRATOR","The boy in the red poofball hat smiled and said"
8140050,814,3,"WOODLAND CRITTER CHRISTMAS","STAN","Uh, no thanks, I'm gonna go home."
8140051,814,3,"WOODLAND CRITTER CHRISTMAS","BEAVERY","Goo, goodbye Stanny!"
8140052,814,3,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Goodbye, Stanny! Bye! Cya! I'll buy your hat!"
8140053,814,3,"WOODLAND CRITTER CHRISTMAS","STAN","Wugh."
8140054,814,4,"WOODLAND CRITTER CHRISTMAS","description","Stan's bedroom, night. He's asleep in bed, but wakes up, turns over, and turns on his light"
8140055,814,4,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Hi, Stanny!"
8140056,814,4,"WOODLAND CRITTER CHRISTMAS","STAN","Oh, whatta?"
8140057,814,4,"WOODLAND CRITTER CHRISTMAS","NARRATOR","His friends were all there! What a wonderful surprise!"
8140058,814,4,"WOODLAND CRITTER CHRISTMAS","The little boy smiled with joy in his eyes",""
8140059,814,4,"WOODLAND CRITTER CHRISTMAS","STAN","What time is it!"
8140060,814,4,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","You aren't gonna believe what happened, Stanny. It's the most magical Christmas gift ever!"
8140061,814,4,"WOODLAND CRITTER CHRISTMAS","SKUNKY","Porcupiney is pregnant!"
8140062,814,4,"WOODLAND CRITTER CHRISTMAS","STAN","You guys, I have to go to school tomorrow."
8140063,814,4,"WOODLAND CRITTER CHRISTMAS","MOUSEY","I deduce the man-boy doesn't understand the seriousness of the fertilization."
8140064,814,4,"WOODLAND CRITTER CHRISTMAS","DEERY","Porcupiney is a virgin, Stanny. Her conception was immaculate."
8140065,814,4,"WOODLAND CRITTER CHRISTMAS","FOXY","She's gonna give birth to our Lord and Savior."
8140066,814,4,"WOODLAND CRITTER CHRISTMAS","STAN","...What?"
8140067,814,4,"WOODLAND CRITTER CHRISTMAS","PORCUPINEY","It has been foretold unto me that I would give birth on Christmas Day."
8140068,814,4,"WOODLAND CRITTER CHRISTMAS","MOUSEY","So soon!"
8140069,814,4,"WOODLAND CRITTER CHRISTMAS","SKUNKY","How delightful!"
8140070,814,4,"WOODLAND CRITTER CHRISTMAS","WOODPECKERY","Our souls are saved!"
8140071,814,4,"WOODLAND CRITTER CHRISTMAS","CHICKADEE-Y","Finally the critters are gonna have a Savior of their very own, of their very own!"
8140072,814,4,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","There's just one problem: We don't have a manger for our Savior to be born in."
8140073,814,4,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Awwww."
8140074,814,4,"WOODLAND CRITTER CHRISTMAS","BEARY","But we got to have a manger."
8140075,814,4,"WOODLAND CRITTER CHRISTMAS","RABBITY","Can you do it, Stan. Can you build us a manger? Huh?"
8140076,814,4,"WOODLAND CRITTER CHRISTMAS","NARRATOR","""Of course I'll build you a little manger!"" the little boy cried,"
8140077,814,4,"WOODLAND CRITTER CHRISTMAS","and he winked at his critter friends and leapt to their side!",""
8140078,814,5,"WOODLAND CRITTER CHRISTMAS","description","The forest. Stan has built the manger and is hammering the last few nails in place"
8140079,814,5,"WOODLAND CRITTER CHRISTMAS","NARRATOR","And out in the woods the boy steamed right ahead,"
8140080,814,5,"WOODLAND CRITTER CHRISTMAS","making a place for the critter babe to lay its sweet head",""
8140081,814,5,"WOODLAND CRITTER CHRISTMAS","RABBITY","Gee whiz, if it isn't the nicest manger I ever saw."
8140082,814,5,"WOODLAND CRITTER CHRISTMAS","MOUSEY","I deduce it shall serve as a perfectly suitable resting place, for the Son of our Lord."
8140083,814,5,"WOODLAND CRITTER CHRISTMAS","RACCOONY","Does this mean we can go to sleep now?"
8140084,814,5,"WOODLAND CRITTER CHRISTMAS","PORCUPINEY","My Son will have the nicest bed in all the forest."
8140085,814,5,"WOODLAND CRITTER CHRISTMAS","WOODPECKERY","Fit for a king!"
8140086,814,5,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","This is going to be the best critter Christmas ever!"
8140087,814,5,"WOODLAND CRITTER CHRISTMAS","WOODLAND CRITTERS","It's almost time when the time is here,"
8140088,814,5,"WOODLAND CRITTER CHRISTMAS","The time that's only once a year.",""
8140089,814,5,"WOODLAND CRITTER CHRISTMAS","We can hardly wait, 'cause it's so near-",""
8140090,814,5,"WOODLAND CRITTER CHRISTMAS","STAN","All right, I'm going now"
8140091,814,5,"WOODLAND CRITTER CHRISTMAS","CRITTERS","The mountain lion! Hide!"
8140092,814,5,"WOODLAND CRITTER CHRISTMAS","STAN","Go away! Shoo!"
8140093,814,5,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Is it gone?"
8140094,814,5,"WOODLAND CRITTER CHRISTMAS","MOUSEY","I deduce it is."
8140095,814,5,"WOODLAND CRITTER CHRISTMAS","SKUNKY","I'm not c-c-comin' out."
8140096,814,5,"WOODLAND CRITTER CHRISTMAS","FOXY","Well, this is the end. The mountain lion obviously knows Porcupiney is pregnant, and he's gonna kill it again."
8140097,814,5,"WOODLAND CRITTER CHRISTMAS","STAN","Again?"
8140098,814,5,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Every Christmas the mountain lion comes down and eats the virgin critter impregnated with the Son of our Lord."
8140099,814,5,"WOODLAND CRITTER CHRISTMAS","PORCUPINEY","Oh dear, I'm so very afraid."
8140100,814,5,"WOODLAND CRITTER CHRISTMAS","BEAVERY","Let's face it. The mountain lion will never let our Savior be born."
8140101,814,5,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Awwww."
8140102,814,5,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Hey, we shouldn't be upset this Christmas. We've got Stanny!"
8140103,814,5,"WOODLAND CRITTER CHRISTMAS","RACCOONY","Of course! Stanny can do anything! If he can build a manger, he can stop that mean ol' mountain lion!"
8140104,814,5,"WOODLAND CRITTER CHRISTMAS","PORCUPINEY","Christmas is saved!"
8140105,814,6,"WOODLAND CRITTER CHRISTMAS","description","The camera looks up from the woods to a mountain in the distance. Dramatic music plays"
8140106,814,6,"WOODLAND CRITTER CHRISTMAS","NARRATOR","High up in the forest on a dark, craggy peak,"
8140107,814,6,"WOODLAND CRITTER CHRISTMAS","the horrid mountain lion and preyed on the weak.",""
8140108,814,6,"WOODLAND CRITTER CHRISTMAS","For the critters to be saved, someone had to stop that nasty ","old cat..."
8140109,814,6,"WOODLAND CRITTER CHRISTMAS","STAN","Goddamnit, this is fucking ridiculous!"
8140110,814,6,"WOODLAND CRITTER CHRISTMAS","NARRATOR","Said the little boy in the red poofball hat."
8140111,814,7,"WOODLAND CRITTER CHRISTMAS","description","he looks at a cave entrance, then up at the peak"
8140112,814,7,"WOODLAND CRITTER CHRISTMAS","Killing the mountain lion was no easy task,",""
8140113,814,7,"WOODLAND CRITTER CHRISTMAS","but he thought of a plan, and he thought of it fast.",""
8140114,814,7,"WOODLAND CRITTER CHRISTMAS","STAN","Grrr. Grrr! Come on out!  Come on, critter killer! Your days of slaughtering innocent little animals are over! Rawrrrrr! Rawrrrrr!"
8140115,814,7,"WOODLAND CRITTER CHRISTMAS","NARRATOR","In a flash it was over! A victorious blow!"
8140116,814,7,"WOODLAND CRITTER CHRISTMAS","The mountain lion lay slain on the cold ground below.",""
8140117,814,8,"WOODLAND CRITTER CHRISTMAS","description","The cave entrance. Stan sees that the mountain lion is motionless and approaches"
8140118,814,8,"WOODLAND CRITTER CHRISTMAS","STAN","Hokay, there."
8140119,814,8,"WOODLAND CRITTER CHRISTMAS","MIDDLE CUB","Mommy? Mommy!  W... wake up, Mommy, wake up!"
8140120,814,8,"WOODLAND CRITTER CHRISTMAS","PALE CUB","Don't leave us, Mommy.  Man-boy, why? Why did you kill our mommy? Why?"
8140121,814,8,"WOODLAND CRITTER CHRISTMAS","STAN","I... the... critters. Their... bir-birth of a Savior?"
8140122,814,8,"WOODLAND CRITTER CHRISTMAS","NARRATOR","The tiny cubs all gathered together and cried,"
8140123,814,8,"WOODLAND CRITTER CHRISTMAS","All alone in the world because their mother had died.",""
8140124,814,8,"WOODLAND CRITTER CHRISTMAS","STAN","Aw. Awww!"
8140125,814,9,"WOODLAND CRITTER CHRISTMAS","description","The forest floor, night. The critters have set up a campfire close to the manger and are keeping warm by it."
8140126,814,9,"WOODLAND CRITTER CHRISTMAS","PORCUPINEY","Oooo."
8140127,814,9,"WOODLAND CRITTER CHRISTMAS","BEARY","You all right, Lady Porcupiney?"
8140128,814,9,"WOODLAND CRITTER CHRISTMAS","PORCUPINEY","Oh yes, just felt a little kick is all."
8140129,814,9,"WOODLAND CRITTER CHRISTMAS","BEAVERY ","Well, it's been much too long now. Uh I'm afraid our helpful friend Stanny must be very dead."
8140130,814,9,"WOODLAND CRITTER CHRISTMAS","FOXY","Yep, the mountain lion probably swallowed him whole."
8140131,814,9,"WOODLAND CRITTER CHRISTMAS","RABBITY","I guess that means our Savior is gonna be made into Savior stew."
8140132,814,9,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Awwww."
8140133,814,9,"WOODLAND CRITTER CHRISTMAS","CHICKADEE-Y","Wait a minute, look!"
8140134,814,9,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Stanny!"
8140135,814,9,"WOODLAND CRITTER CHRISTMAS","MOUSEY","Stanny, you're alive."
8140136,814,9,"WOODLAND CRITTER CHRISTMAS","BEARY","But, does that mean you killed the mountain lion?"
8140137,814,9,"WOODLAND CRITTER CHRISTMAS","STAN","It's dead."
8140138,814,9,"WOODLAND CRITTER CHRISTMAS","DEERY","For real and for true?"
8140139,814,9,"WOODLAND CRITTER CHRISTMAS","BEAVERY","Are you sure."
8140140,814,9,"WOODLAND CRITTER CHRISTMAS","STAN","I'm sure. It won't be hurting you anymore."
8140141,814,9,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","He did it! Now our critter Christmas can finally happen! Hail Satan!"
8140142,814,9,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Hail Satan!"
8140143,814,9,"WOODLAND CRITTER CHRISTMAS","STAN","Wait, wha-what?"
8140144,814,9,"WOODLAND CRITTER CHRISTMAS","BEAVERY","You've done us a huge favor, Stanny! Without the mountain lion around, the Lady Porcupiney can give birth to the Antichrist!"
8140145,814,9,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Yaaay Satan!"
8140146,814,9,"WOODLAND CRITTER CHRISTMAS","STAN","Waiwait, the Antichrist?? You said she was giving birth to your savior!"
8140147,814,9,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Yeah, to the Son of our Lord, Satan, Prince of Darkness."
8140148,814,9,"WOODLAND CRITTER CHRISTMAS","STAN","But I thought you meant the Son of God!"
8140149,814,9,"WOODLAND CRITTER CHRISTMAS","DEERY","Well, think about it: You really think God would have sex with a porcupine?"
8140150,814,9,"WOODLAND CRITTER CHRISTMAS","CHICKADEE-Y","No way! Only Satan, Prince of Darkness and King of all Evil would do that! Yay!"
8140151,814,9,"WOODLAND CRITTER CHRISTMAS","FOXY","This just calls for a celebration! Let's sacrifice Rabbity and eat his flesh!"
8140152,814,9,"WOODLAND CRITTER CHRISTMAS","RABBITY","Yay! Sacrifice me to the Devil!"
8140153,814,10,"WOODLAND CRITTER CHRISTMAS","description","the other critters cheer. Stan is frozen stunned as Beary pulls up a satanic altar on a small wagon with a little help from Squirrely. The other animals bring Rabbity up to the altar. Rabbity is propped up on the altar and Beary tears him apart with a big knife. The other animals crowd in, tear away pieces of the body, and eat them raw"
8140154,814,10,"WOODLAND CRITTER CHRISTMAS","CHICKADEE-Y","Drink his blood! Drink his blood!"
8140155,814,10,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Blood orgy!!!"
8140156,814,10,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Yay, blood orgy! Blood orgy, yay!"
8140157,814,11,"WOODLAND CRITTER CHRISTMAS","description","the critters drench themselves in Rabbity's blood and begin the orgy. Beavery mounts Raccoony, Skunky mounts Porcupiney, Mousey mounts foxy, and Beary mounts Deery. Squirrely hope onto Deery's left ear and mounts that. Chickadee-y flits around. In the background is heard ""Sting, so true!"" Stan is traumatized now."
8140158,814,11,"WOODLAND CRITTER CHRISTMAS","CRITTERS","What special time and special day,"
8140159,814,11,"WOODLAND CRITTER CHRISTMAS","It's Woodland Critter Christmas.",""
8140160,814,11,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Hail Satan."
8140161,814,12,"WOODLAND CRITTER CHRISTMAS","description","The forest floor, night. The critters return to the manger and decorate it. As the narrator speaks, the following takes place. The star atop the manger is turned so it points down. Owls bring flowers to the mountain lion's corpse. The lion cubs are shown, then the mountain peak, then Stan is shown with his head buried into his arms at his desk in his room"
8140162,814,12,"WOODLAND CRITTER CHRISTMAS","NARRATOR","In the gentle forest clearing on Christmas Eve morn,"
8140163,814,12,"WOODLAND CRITTER CHRISTMAS","The little forest critters prepared for the Antichrist to be ","born."
8140164,814,12,"WOODLAND CRITTER CHRISTMAS","The noble mountain lion had stopped evil in all the years past,",""
8140165,814,12,"WOODLAND CRITTER CHRISTMAS","But now the good protector lay dead as the good owls amassed.",""
8140166,814,12,"WOODLAND CRITTER CHRISTMAS","And meanwhile three lion cubs were crying away.",""
8140167,814,12,"WOODLAND CRITTER CHRISTMAS","For them there would certainly be no Christmas Day,",""
8140168,814,12,"WOODLAND CRITTER CHRISTMAS","And soon the forest would suffer from the offspring Satan begat.",""
8140169,814,12,"WOODLAND CRITTER CHRISTMAS","All of this because of the little boy in the red poofball hat.",""
8140170,814,12,"WOODLAND CRITTER CHRISTMAS","STAN","Ugh."
8140171,814,12,"WOODLAND CRITTER CHRISTMAS","NARRATOR","Now that he'd killed the noble lion queen,"
8140172,814,12,"WOODLAND CRITTER CHRISTMAS","there was nobody to stop the Apocalypse, it seemed.",""
8140173,814,12,"WOODLAND CRITTER CHRISTMAS","STAN","Uuugh!"
8140174,814,12,"WOODLAND CRITTER CHRISTMAS","NARRATOR","""I know!"" he said with a new happy grin,"
8140175,814,12,"WOODLAND CRITTER CHRISTMAS","""I'll go back to the forest and speak with those critters again!""",""
8140176,814,12,"WOODLAND CRITTER CHRISTMAS","STAN","No nonono."
8140177,814,12,"WOODLAND CRITTER CHRISTMAS","NARRATOR","He ran out the living room, turned out the light,"
8140178,814,12,"WOODLAND CRITTER CHRISTMAS","and went back to the forest to set everything right!",""
8140179,814,13,"WOODLAND CRITTER CHRISTMAS","description","Stan enters the living room, hops on the sofa, and turns on the TV. ""The Jeffersons"" theme song is heard."
8140180,814,13,"WOODLAND CRITTER CHRISTMAS","NARRATOR","... and went back to the forest to set everything right!"
8140181,814,14,"WOODLAND CRITTER CHRISTMAS","description","Stan looks at the show, willfully ignoring the narrator"
8140182,814,14,"WOODLAND CRITTER CHRISTMAS","... He tried to forget all about it by watching TV",""
8140183,814,15,"WOODLAND CRITTER CHRISTMAS","description","Stan tries to change channels, but the remote is broken"
8140184,814,15,"WOODLAND CRITTER CHRISTMAS","but his conscience caught up with him and to the forest he did ","flee."
8140185,814,15,"WOODLAND CRITTER CHRISTMAS","... He thought he could hide from his problems - not true!",""
8140186,814,16,"WOODLAND CRITTER CHRISTMAS","description","Stan rolls his eyes"
8140187,814,16,"WOODLAND CRITTER CHRISTMAS","He knew in his heart the thing he had to do!",""
8140188,814,16,"WOODLAND CRITTER CHRISTMAS","STAN","Leave me aLONE!!"
8140189,814,16,"WOODLAND CRITTER CHRISTMAS","NARRATOR","He knew that only by going to the forest could he-"
8140190,814,16,"WOODLAND CRITTER CHRISTMAS","STAN","All right all right all right!! God!!"
8140191,814,17,"WOODLAND CRITTER CHRISTMAS","description","The manger at the forest clearing, day. The animals continue decorating"
8140192,814,17,"WOODLAND CRITTER CHRISTMAS","BEAVERY","Hey, look everyone! It's our old pal, Stanny."
8140193,814,17,"WOODLAND CRITTER CHRISTMAS","WOODPECKERY","Oh boy, Stanny. You came just in time!"
8140194,814,17,"WOODLAND CRITTER CHRISTMAS","DEERY","Yeah. We've got a big problem."
8140195,814,17,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","The Great Satan has commanded that when the Antichrist is born, we must find a human host body to transfer it into."
8140196,814,17,"WOODLAND CRITTER CHRISTMAS","CHICKADEE-Y","That way he could take over the whole world. The whole world!"
8140197,814,17,"WOODLAND CRITTER CHRISTMAS","MOUSEY","The human must be non-baptized and heathenistic against Christ."
8140198,814,17,"WOODLAND CRITTER CHRISTMAS","BEAVERY","We figured you'd be perfect!"
8140199,814,17,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Yay!"
8140200,814,17,"WOODLAND CRITTER CHRISTMAS","STAN","I'm not a heathen! I was baptized and my family's Christian!"
8140201,814,17,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Awwwww."
8140202,814,17,"WOODLAND CRITTER CHRISTMAS","BEARY","But we got to have a human host body for the Antichrist."
8140203,814,17,"WOODLAND CRITTER CHRISTMAS","DEERY","Oh dear, maybe we won't have a critters C-Christmas after all."
8140204,814,17,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Now don't be down, y'all. Stanny can help us find non-baptized heathen human."
8140205,814,17,"WOODLAND CRITTER CHRISTMAS","CHICKADEE-Y","Will you really, Stanny?"
8140206,814,17,"WOODLAND CRITTER CHRISTMAS","STAN","No!! I'm not doing you anymore favors and I'm not letting you give birth to the Antichrist!  I came here to put a stop to all this!"
8140207,814,17,"WOODLAND CRITTER CHRISTMAS","BEAVERY","To stop us?"
8140208,814,17,"WOODLAND CRITTER CHRISTMAS","BEARY","But gee whiz, Stan, if you try to stop us, we'd have to use our evil satanic powers on ya."
8140209,814,17,"WOODLAND CRITTER CHRISTMAS","STAN","Right, whatever.  I'm taking down the manger I built.  Ah!  Aaaah!!  Aagh! Aaaahh!  AAAAAAAH!! AAAAAAAH!!"
8140210,814,17,"WOODLAND CRITTER CHRISTMAS","BEARY","Oh boy! Our satanic powers sure did the trick!"
8140211,814,17,"WOODLAND CRITTER CHRISTMAS","CHICKADEE-Y","Our powers get stronger every day, get stronger every day!"
8140212,814,17,"WOODLAND CRITTER CHRISTMAS","SQUIRRELY","Sorry Stanny, but you see, nothing can stop the birth of the Antichrist, except for a mountain lion."
8140213,814,17,"WOODLAND CRITTER CHRISTMAS","SKUNKY","And you got rid o'her."
8140214,814,17,"WOODLAND CRITTER CHRISTMAS","CRITTERS","Yay!"
8140215,814,17,"WOODLAND CRITTER CHRISTMAS","NARRATOR","The boy shook with anger! He broke a sweat and fell ill"
8140216,814,17,"WOODLAND CRITTER CHRISTMAS","When he remembered there were three mountain cubs still alive ","on the hill!"
8140217,814,17,"WOODLAND CRITTER CHRISTMAS","STAN","Oh yeah."
8140218,814,18,"WOODLAND CRITTER CHRISTMAS","description","The mountain peak, day. Stan climbs up to the cave again."
8140219,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","Hello? Anybody in there?"
8140220,814,18,"WOODLAND CRITTER CHRISTMAS","DARK CUB","Oh no, it's the man-boy who killed Mommy!"
8140221,814,18,"WOODLAND CRITTER CHRISTMAS","MEDIUM CUB","He's come to kill us now."
8140222,814,18,"WOODLAND CRITTER CHRISTMAS","LIGHT CUB","It's okay. I died inside when Mommy was killed anyways."
8140223,814,18,"WOODLAND CRITTER CHRISTMAS","DARK CUB","Yeah, better this than the slow death we'd face without a mother around."
8140224,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","Look, I'm sorry I killed your mom. The, the squirrel told me she was evil."
8140225,814,18,"WOODLAND CRITTER CHRISTMAS","MEDIUM CUB","You got tricked by a squirrel? Gee, you're not too smart, are you, mister?"
8140226,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","I'm trying to make this all right again, but the only thing that can stop devil-worshiping critters is a mountain lion!"
8140227,814,18,"WOODLAND CRITTER CHRISTMAS","DARK CUB","Yeah, and you killed her."
8140228,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","Well, you're mountain lions."
8140229,814,18,"WOODLAND CRITTER CHRISTMAS","LIGHT CUB","Us? No, we're just kids. We still have our baby teeth."
8140230,814,18,"WOODLAND CRITTER CHRISTMAS","MEDIUM CUB","And our baby claws."
8140231,814,18,"WOODLAND CRITTER CHRISTMAS","DARK CUB","And a dead mom."
8140232,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","There still has to be a way for you to kill the porcupine's baby."
8140233,814,18,"WOODLAND CRITTER CHRISTMAS","DARK CUB","What? You mean like in an abortion?"
8140234,814,18,"WOODLAND CRITTER CHRISTMAS","LIGHT CUB","Yeah. An abortion. That can work."
8140235,814,18,"WOODLAND CRITTER CHRISTMAS","MEDIUM CUB","But, we don't know how to give abortions."
8140236,814,18,"WOODLAND CRITTER CHRISTMAS","DARK CUB","Do you know some place we can learn, mister?"
8140237,814,18,"WOODLAND CRITTER CHRISTMAS","NARRATOR","""Where can they learn that?"" the boy said with a frown."
8140238,814,18,"WOODLAND CRITTER CHRISTMAS","""I know! The abortion clinic just outside of town.""",""
8140239,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","What?!"
8140240,814,18,"WOODLAND CRITTER CHRISTMAS","NARRATOR","So he picked up the cubs and down the mountain he stormed."
8140241,814,18,"WOODLAND CRITTER CHRISTMAS","And took them to where abortions are performed.",""
8140242,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","No, he didn't."
8140243,814,18,"WOODLAND CRITTER CHRISTMAS","NARRATOR","Yes he did."
8140244,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","No, he didn't!"
8140245,814,18,"WOODLAND CRITTER CHRISTMAS","NARRATOR","Yes he did."
8140246,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","No, he didn't!!"
8140247,814,18,"WOODLAND CRITTER CHRISTMAS","NARRATOR","Yes he  did!"
8140248,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","Aw Goddamnit!"
8140249,814,18,"WOODLAND CRITTER CHRISTMAS","NARRATOR","Said the boy in the red poofball hat! ""We've made it already, little cubs! Fancy that!"""
8140250,814,18,"WOODLAND CRITTER CHRISTMAS","DOCTOR","Excuse me, what are you doing here?!"
8140251,814,18,"WOODLAND CRITTER CHRISTMAS","NARRATOR","The abortion doctor inquired."
8140252,814,18,"WOODLAND CRITTER CHRISTMAS","DOCTOR","If you wanna be in the OR, a pass is required!"
8140253,814,18,"WOODLAND CRITTER CHRISTMAS","STAN","I don't know, I, I'm supposed to show these mountain lions how an abortion is performed or something, I... I know, it'd ridiculous."
8140254,814,18,"WOODLAND CRITTER CHRISTMAS","DOCTOR","Well, you're in luck, I'm happy to inform!"
8140255,814,18,"WOODLAND CRITTER CHRISTMAS","It's only three days until Christmas, so I have LOTS of abortions ","to perform!"
8140256,814,18,"WOODLAND CRITTER CHRISTMAS","Gather around my table, cute little lions,",""
8140257,814,18,"WOODLAND CRITTER CHRISTMAS","I'll teach you to do abortions without even tryin'!",""
