"id","ep_num","segment","title","role","text"
3050029,305,3,"TWEEK VS CRAIG","CARTMAN","I wonder why Kenny didn't wanna take shop class?"
3050030,305,3,"TWEEK VS CRAIG","STAN","I don't know. He's such a wuss."
3050031,305,3,"TWEEK VS CRAIG","MR. ADLER","Hey! Don't screw around! You screw around too much!"
3050032,305,3,"TWEEK VS CRAIG","CARTMAN","You know, you guys are totally wrong about Tweek. Craig is way worse than he is."
3050033,305,3,"TWEEK VS CRAIG","STAN","No he's not dude. Craig is a wuss."
3050034,305,3,"TWEEK VS CRAIG","CARTMAN","Dude, if Craig and Tweek got in a fight, Craig would kick Tweek's ass."
3050035,305,3,"TWEEK VS CRAIG","KYLE","Do you wanna bet?"
3050036,305,3,"TWEEK VS CRAIG","CARTMAN","Yeah, I'll bet."
3050037,305,3,"TWEEK VS CRAIG","STAN","How much?"
3050038,305,3,"TWEEK VS CRAIG","CARTMAN","Five bucks."
3050039,305,3,"TWEEK VS CRAIG","STAN","You're on!"
3050040,305,3,"TWEEK VS CRAIG","TWEEK","Arrh!"
3050041,305,3,"TWEEK VS CRAIG","STAN","Hey Tweek."
3050042,305,3,"TWEEK VS CRAIG","TWEEK","Gaarhrhrh!"
3050043,305,3,"TWEEK VS CRAIG","STAN","Dude. Craig chooses you. He wants to fight."
3050044,305,3,"TWEEK VS CRAIG","TWEEK","He does?"
3050045,305,3,"TWEEK VS CRAIG","STAN","Yeah. He's all pissed off at you. So, will you fight?"
3050046,305,3,"TWEEK VS CRAIG","TWEEK","Why?"
3050047,305,3,"TWEEK VS CRAIG","KYLE","Dude, because! You have to stand up for yourself! So will you fight him?"
3050048,305,3,"TWEEK VS CRAIG","TWEEK","Rrrrh! He doesn't look like he wants to fight me."
3050049,305,3,"TWEEK VS CRAIG","CARTMAN","Craig, could I talk to you real quick? Er, just a second, please, Craig. Craig, I'm not normally one to get involved in this kind of thing but, well, I was just standing over by Tweek, and, he called you a big poop-eater."
3050050,305,3,"TWEEK VS CRAIG","CRAIG","He did?"
3050051,305,3,"TWEEK VS CRAIG","CARTMAN","Yeah. He said you eat poop, and that it makes your breath smell like poop, and that, eh, well, you like it."
3050052,305,3,"TWEEK VS CRAIG","CRAIG","Why would he say that?"
3050053,305,3,"TWEEK VS CRAIG","CARTMAN","I don't Craig, I don't know. But now he's over there telling everybody that you're a poop-eater and he chooses you."
3050054,305,3,"TWEEK VS CRAIG","CRAIG","Well, I've gotta go over there and-"
3050055,305,3,"TWEEK VS CRAIG","CARTMAN","No, no! Craig, you you can't fight him here; Mr. Adler would just break it up. Tell you what: I'll go tell him you accept his challenge, and set it up for after school today."
3050056,305,3,"TWEEK VS CRAIG","CRAIG","Okay."
3050057,305,3,"TWEEK VS CRAIG","KYLE","There. Did you see? He just flipped you off."
3050058,305,3,"TWEEK VS CRAIG","TWEEK","Rrrr! What a jerk!"
3050059,305,3,"TWEEK VS CRAIG","STAN","He's really got it out for you, dude."
3050060,305,3,"TWEEK VS CRAIG","TWEEK","Why?! What did I do?!"
3050061,305,3,"TWEEK VS CRAIG","KYLE","So, do you agree to fight him after school?"
3050062,305,3,"TWEEK VS CRAIG","TWEEK","I guess so."
3050063,305,3,"TWEEK VS CRAIG","STAN","Super. See you there."
3050064,305,4,"TWEEK VS CRAIG","description","Mr. Adler takes out the woman's picture again and looks at it. He begins to daydream. Memories of his fiancée come to him, and her voice echoes every time reminisces"
3050065,305,4,"TWEEK VS CRAIG","FIANCÉE","Catch me, Richard.  I'm so in love with you, Richard.  I made you some cookies, Richard.  Merry Christmas, Richard.  Oh, Richard. Say you'll hold me forever.  Aaaaaaa!  Richard!"
3050066,305,5,"TWEEK VS CRAIG","description","the school bell rings, and he's back] Aaaarr! Uh. [opens a drawer to get some nicotine gum, and chews some] Oh why? Why? [closes his eyes and continues chewing"
3050067,305,5,"TWEEK VS CRAIG","STAN","Mr. Adler! Mr. Ad-ler!"
3050068,305,5,"TWEEK VS CRAIG","MR. ADLER","Huhuh Huh? Stop screwing around!"
3050069,305,5,"TWEEK VS CRAIG","STAN","The bell rang. Can we go?"
3050070,305,5,"TWEEK VS CRAIG","MR. ADLER","Well, uh, well, sure. Uh, class dismissed."
3050071,305,5,"TWEEK VS CRAIG","STAN","Come on, you guys."
3050072,305,6,"TWEEK VS CRAIG","description","The school yard"
3050073,305,6,"TWEEK VS CRAIG","STAN","This is gonna be so sweet, dude."
3050074,305,6,"TWEEK VS CRAIG","CARTMAN","You guys are so wrong about Tweek. He's gonna get his ass kicked."
3050075,305,6,"TWEEK VS CRAIG","KYLE","We'll see!"
3050076,305,6,"TWEEK VS CRAIG","CARTMAN","Why don't we just raise our bet to ten dollars?!"
3050077,305,6,"TWEEK VS CRAIG","STAN","You're on, fatass!"
3050078,305,6,"TWEEK VS CRAIG","CARTMAN","Well, well, well, look who's here! Our little home economics friend, Kenny!"
3050079,305,6,"TWEEK VS CRAIG","KENNY","(Hey guys, what's going on with you?)"
3050080,305,6,"TWEEK VS CRAIG","STAN","How come you wanna take home ec., Kenny?"
3050081,305,6,"TWEEK VS CRAIG","KYLE","Yeah. That's not cool, dude."
3050082,305,6,"TWEEK VS CRAIG","BEBE","Bye, Kenny. See you tomorrow."
3050083,305,6,"TWEEK VS CRAIG","JORDAN","Bye, Kenny."
3050084,305,6,"TWEEK VS CRAIG","KENNY","(Bye, ladies.)"
3050085,305,6,"TWEEK VS CRAIG","CLYDE","Hey, what's going on?"
3050086,305,6,"TWEEK VS CRAIG","KYLE","Tweek and Craig are gonna fight."
3050087,305,6,"TWEEK VS CRAIG","CLYDE","Really? Cool.  It's funny, 'cause Tweek and Craig both went home about fifteen minutes ago."
3050088,305,6,"TWEEK VS CRAIG","KYLE","What?"
3050089,305,6,"TWEEK VS CRAIG","TOKEN","Yeah, they left."
3050090,305,6,"TWEEK VS CRAIG","STAN","Aw, hell!"
3050091,305,6,"TWEEK VS CRAIG","CARTMAN","Those sons of bitches!"
3050092,305,6,"TWEEK VS CRAIG","CLYDE","I guess they don't wanna fight."
3050093,305,6,"TWEEK VS CRAIG","KYLE","Aw, they wanna fight! They just don't know it yet!"
3050094,305,7,"TWEEK VS CRAIG","description","Stan and Kyle arrive at Tweek's house. Stan rings the bell"
3050095,305,7,"TWEEK VS CRAIG","STAN","Tweek?"
3050096,305,7,"TWEEK VS CRAIG","KYLE","Tweek?"
3050097,305,7,"TWEEK VS CRAIG","TWEEK","Herr. What do you guys want?"
3050098,305,7,"TWEEK VS CRAIG","STAN","How come you didn't show up for the fight, Tweek?!"
3050099,305,7,"TWEEK VS CRAIG","TWEEK","Craig and I have no reason to fight each other."
3050100,305,7,"TWEEK VS CRAIG","KYLE","Well, Craig showed up."
3050101,305,7,"TWEEK VS CRAIG","TWEEK","He did?"
3050102,305,7,"TWEEK VS CRAIG","STAN","Yeah. He was standing there waiting for you, and he was all like, ""Man, Tweek's a wuss,"" and we were all like, ""No he's not, Craig,"" and he was all like, ""Yeah he is, he isn't showing up. He's a big wuss, and he has crooked teeth!"""
3050103,305,7,"TWEEK VS CRAIG","TWEEK","I don't have crooked teeth!"
3050104,305,7,"TWEEK VS CRAIG","KYLE","And then Craig was all like, ""Tweek is scared o'me. He's a big chicken."" And he started doing an impersonation of you being a chicken ; well, everybody in the world saw it!"
3050105,305,7,"TWEEK VS CRAIG","TWEEK","Everyone in the world?! Rrrr!"
3050106,305,7,"TWEEK VS CRAIG","STAN","Yeah, it was weak."
3050107,305,7,"TWEEK VS CRAIG","TWEEK","I'm not a chicken!"
3050108,305,7,"TWEEK VS CRAIG","KYLE","Well, everyone in the world thinks you are. See ya."
3050109,305,7,"TWEEK VS CRAIG","TWEEK","Wait! I'll fight!"
3050110,305,7,"TWEEK VS CRAIG","STAN","Tomorrow?"
3050111,305,7,"TWEEK VS CRAIG","TWEEK","Okay."
3050112,305,8,"TWEEK VS CRAIG","description","Cartman and Kenny arrive at Craig's house. Cartman knocks and Craig answers."
3050113,305,8,"TWEEK VS CRAIG","CARTMAN","Craig, what the hell are you doing home?! You're supposed to be out fighting Tweek!"
3050114,305,8,"TWEEK VS CRAIG","CRAIG","Red Racer's on."
3050115,305,8,"TWEEK VS CRAIG","CARTMAN","Craig, you can watch Red Racer any day of the week!"
3050116,305,8,"TWEEK VS CRAIG","CRAIG","I do watch Red Racer every day of the week!"
3050117,305,8,"TWEEK VS CRAIG","CARTMAN","Well, that's fine. I guess you don't care about what Tweek said about your mom."
3050118,305,8,"TWEEK VS CRAIG","CRAIG","Nnope."
3050119,305,8,"TWEEK VS CRAIG","CARTMAN","Egh. God-damnit!  Well, I guess you don't care about what Tweek said about your guinea pig."
3050120,305,8,"TWEEK VS CRAIG","CRAIG","What?! What did he say about Stripe?!"
3050121,305,8,"TWEEK VS CRAIG","CARTMAN","Oh, nothing, except that you stick it up your ass before you go to bed."
3050122,305,8,"TWEEK VS CRAIG","CRAIG","That son of a bitch, I'll kill him!"
3050123,305,8,"TWEEK VS CRAIG","CARTMAN","Yeah, I'd be pissed too, so maybe we should reschedule the fight for tomorrow?"
3050124,305,8,"TWEEK VS CRAIG","CRAIG","After Red Racer."
3050125,305,8,"TWEEK VS CRAIG","CARTMAN","After Red Racer, of course."
3050126,305,9,"TWEEK VS CRAIG","description","The Tweek house, that night, dinner. The Tweeks are at table"
3050127,305,9,"TWEEK VS CRAIG","RICHARD","How was school today, son?"
3050128,305,9,"TWEEK VS CRAIG","TWEEK","Errh!"
3050129,305,9,"TWEEK VS CRAIG","RICHARD","That's great."
3050130,305,9,"TWEEK VS CRAIG","TWEEK","Dahad, if some kid in school wants to fight me, what should I do??"
3050131,305,9,"TWEEK VS CRAIG","RICHARD","Son, let me tell you a little story about when your mother and I first met. You see, a long time ago, there were a lot of guys who were after your mother. She used to be very attractive."
3050132,305,9,"TWEEK VS CRAIG","MOM","It's true. I was."
3050133,305,9,"TWEEK VS CRAIG","RICHARD","Well, when I started courting your mother, there was this big muscular football player named Quib, who didn't take too kindly to me. He wanted your mother all to himself. And so, one day, he challenged me to a fight."
3050134,305,9,"TWEEK VS CRAIG","TWEEK","Well?"
3050135,305,9,"TWEEK VS CRAIG","MOM","Well what, honey?"
3050136,305,9,"TWEEK VS CRAIG","TWEEK","Nrr. What happened?"
3050137,305,9,"TWEEK VS CRAIG","RICHARD","Oh'd. I, I don't know. He moved away or something."
3050138,305,9,"TWEEK VS CRAIG","MOM","Yes, I think that's right."
3050139,305,9,"TWEEK VS CRAIG","TWEEK","Rrrrr! You guys never help me!  Your stories never go anywhere! I hate it! I want out! I want out!"
3050140,305,10,"TWEEK VS CRAIG","description","Craig's house, dinner time. Craig has a little sister"
3050141,305,10,"TWEEK VS CRAIG","CRAIG","Dad, I'm supposed to get in a fight tomorrow."
3050142,305,10,"TWEEK VS CRAIG","DAD","With who?"
3050143,305,10,"TWEEK VS CRAIG","CRAIG","Some kid."
3050144,305,10,"TWEEK VS CRAIG","DAD","Oh."
3050145,305,10,"TWEEK VS CRAIG","MOM","Don't just ""Oh"" him, Thomas!"
3050146,305,10,"TWEEK VS CRAIG","CRAIG","Yeah, don't just ""Oh"" me!"
3050147,305,10,"TWEEK VS CRAIG","Thomas	I'll ""Oh"" whoever I want! [Mom flips Thomas off, he flips ","back, the daughter flips them both off, and Craig flips his dad off with the right hand, his sister off with the left, and his mom with the right, up close]"
3050148,305,11,"TWEEK VS CRAIG","description","Mr. Adler's home. He and a woman have just returned from a date"
3050149,305,11,"TWEEK VS CRAIG","MR. ADLER","Well, that was fun, Pearl. See you later."
3050150,305,11,"TWEEK VS CRAIG","PEARL","Richard, aren't you going to invite me in?"
3050151,305,11,"TWEEK VS CRAIG","MR. ADLER","Why?"
3050152,305,11,"TWEEK VS CRAIG","PEARL","Well, I thought maybe you would at least at-tempt to make love to me tonight."
3050153,305,11,"TWEEK VS CRAIG","MR. ADLER","Oh, well, uuh, I can't. I left the oven on."
3050154,305,11,"TWEEK VS CRAIG","PEARL","Oh, Richard, why can't you open your heart to me? Why?"
3050155,305,11,"TWEEK VS CRAIG","MR. ADLER","I just... I can't. Oh, I know. I have genital warts."
3050156,305,11,"TWEEK VS CRAIG","PEARL","We'll use plastic wrap."
3050157,305,11,"TWEEK VS CRAIG","MR. ADLER","Nope. Sorry. Maybe some other time."
3050158,305,11,"TWEEK VS CRAIG","FIANCÉE","Swing me Richard, swing me higher. I wanna touch the sky, Richard.  Richard, I'm here!  Smile.  Oh, Richard, it's beautiful. Yes. Yes.  But you have to come see me fly tomorrow, Richard. I have a surprise for you.  Don't worry, Richard. I'll pilot! It's what I do! Aaaaaaa!  Richard!  Richard."
3050159,305,11,"TWEEK VS CRAIG","MR. ADLER","Haaarrr!  Aw, God, what am I gonna do?"
3050160,305,12,"TWEEK VS CRAIG","description","South Park Elementary, the cafeteria, next day, recess. From left to right on a table are seated Stan, Tweek, Kyle, Cartman, Craig, and Kenny. Much of the class is assembled before them. A large sign saying ""Tweek VS. Craig"" hangs above them from the ceiling"
3050161,305,12,"TWEEK VS CRAIG","STAN","Okay, so, just to set the record straight here, the fight will be happening out by the tetherball pole at 3:30. Tweek just weighed in at 48 pounds, Craig at 45."
3050162,305,12,"TWEEK VS CRAIG","CLYDE","Uh, how long do you expect the fight to last?"
3050163,305,12,"TWEEK VS CRAIG","Craig	I uh...",""
3050164,305,12,"TWEEK VS CRAIG","CARTMAN","However long Craig wants it to last. T'heh, ub. Look, make no mistake. Craig has been ready for this fight since day one. He doesn't even view it as a challenge."
3050165,305,12,"TWEEK VS CRAIG","KYLE","He'll view it as a challenge when he's getting his ass kicked!"
3050166,305,12,"TWEEK VS CRAIG","CARTMAN","Hup. Did you hear that? It sound like some diarrhea coming out of someone's mouth or something."
3050167,305,12,"TWEEK VS CRAIG","KYLE","Shut up, fatass!!"
3050168,305,12,"TWEEK VS CRAIG","CARTMAN","Don't call me fat, you son of a bitch!"
3050169,305,12,"TWEEK VS CRAIG","CLYDE","Wow. Tweek and Craig really hate each other, huh? This should be a good fight."
3050170,305,13,"TWEEK VS CRAIG","description","Home Economics, after recess."
3050171,305,13,"TWEEK VS CRAIG","PEARL","On your first date, look at the man's shoes. Sometimes you can tell how much money a man has just by his shoes. When he takes you out to dinner, try to sneak a peek at his wallet while he pays for you. If he only has one credit card, BEWARE.  It means he doesn't spend a lot, and worse yet, it could be a debit card. If he has more than four credit cards, that's a little fishy. The perfect number of credit cards for a man to have is... two."
3050172,305,13,"TWEEK VS CRAIG","BEBE","What if we meet a guy who wants to be a doctor or a lawyer, but is still getting his degree?"
3050173,305,13,"TWEEK VS CRAIG","PEARL","Dump that zero and get yourself a hero! He could be earning that degree all his life while you starve to death with two dying babies sucking at your teats."
3050174,305,14,"TWEEK VS CRAIG","description","Shop class. The boys are busy on various projects. Cartman stands on a stool operating a drill press as Stan and Kyle stand on the floor."
3050175,305,14,"TWEEK VS CRAIG","CARTMAN","When I have you guys' ten bucks, I'm gonna use it to buy the sweetest big-screen TV in the whole world."
3050176,305,14,"TWEEK VS CRAIG","KYLE","That's more than ten bucks, you stupid fatass!"
3050177,305,14,"TWEEK VS CRAIG","CARTMAN","Well, if I get ten buck from each of you, that's like $2000"
3050178,305,14,"TWEEK VS CRAIG","MR. ADLER","Hey, quit screwing around back there! You're horsing!"
3050179,305,14,"TWEEK VS CRAIG","FIANCÉE","Ri-chard!  Ri-chard!  Swing me Richard, swing me higher!  Richard, I'm here! Oh, Richard, it's beautiful. Yes. Yes. But you have to come see me fly tomorrow, Richard. I have a surprise for you. Don't worry, Richard. I'll pilot! It's all for you!  Aaaaaaa!  Richard!"
3050180,305,14,"TWEEK VS CRAIG","CLYDE","Mr. Adler. Mr. Adler!"
3050181,305,14,"TWEEK VS CRAIG","MR. ADLER","Huh? Uh, what?"
3050182,305,14,"TWEEK VS CRAIG","CLYDE","Tommy stuck his face in the belt sander"
3050183,305,14,"TWEEK VS CRAIG","MR. ADLER","The belt sander? Tommy?? I told you not to screw around with the belt sander, didn't I?  Well go on. Go see the nurse; she'll give you some peroxide."
3050184,305,14,"TWEEK VS CRAIG","CLYDE","What's that?"
3050185,305,14,"TWEEK VS CRAIG","MR. ADLER","Huh? Oh, this is a woman I knew a long time ago."
3050186,305,14,"TWEEK VS CRAIG","CLYDE","What? She die or something?"
3050187,305,14,"TWEEK VS CRAIG","MR. ADLER","What? Hey! Go on!  You're screwing around in here!"
3050188,305,15,"TWEEK VS CRAIG","description","After school. The kids climb over a hill to reach the tetherball pole. Stan, Kyle, and Tweek lead the way"
3050189,305,15,"TWEEK VS CRAIG","CLYDE","Oh boy! Here we go!"
3050190,305,15,"TWEEK VS CRAIG","WENDY","What's happening?"
3050191,305,15,"TWEEK VS CRAIG","KYLE","Tweek's gonna fight Craig!"
3050192,305,15,"TWEEK VS CRAIG","WENDY","Oh cool!"
3050193,305,15,"TWEEK VS CRAIG","STAN","Stay pissed, Tweek. Stay pissed.  All right. Here we go."
3050194,305,15,"TWEEK VS CRAIG","KYLE","Time for you to get proven wrong, fat boy"
3050195,305,15,"TWEEK VS CRAIG","CARTMAN","You're gonna be eating those words, asshole."
3050196,305,15,"TWEEK VS CRAIG","KYLE","No I won't, because you'd eat 'em first, tubby."
3050197,305,15,"TWEEK VS CRAIG","STAN","Well?"
3050198,305,15,"TWEEK VS CRAIG","CARTMAN","Come on!"
3050199,305,15,"TWEEK VS CRAIG","WENDY","Yeah, if you're gonna do it, do it!"
3050200,305,15,"TWEEK VS CRAIG","CRAIG","What do we do?"
3050201,305,15,"TWEEK VS CRAIG","STAN","Huh?"
3050202,305,15,"TWEEK VS CRAIG","CARTMAN","What do you mean, what do you do? You just fight each other."
3050203,305,15,"TWEEK VS CRAIG","TWEEK","How?"
3050204,305,15,"TWEEK VS CRAIG","KYLE","How??"
3050205,305,15,"TWEEK VS CRAIG","CRAIG","I've never been in a fight before."
3050206,305,15,"TWEEK VS CRAIG","TWEEK","Me neither."
3050207,305,15,"TWEEK VS CRAIG","CROWD","Awwww."
3050208,305,15,"TWEEK VS CRAIG","STAN","Aw, dude, come on!!"
3050209,305,15,"TWEEK VS CRAIG","CARTMAN","You just hit each other, smack each other around."
3050210,305,15,"TWEEK VS CRAIG","KYLE","Not like that!"
3050211,305,15,"TWEEK VS CRAIG","TWEEK","Like what, then?"
3050212,305,15,"TWEEK VS CRAIG","STAN","All right, all right, screw it! We have to postpone the fight 'til Tweek and Craig can learn how to fight."
3050213,305,15,"TWEEK VS CRAIG","CROWD","Awww."
3050214,305,15,"TWEEK VS CRAIG","CLYDE","All that build-up for nothing."
3050215,305,15,"TWEEK VS CRAIG","WENDY","Yeah. Christ, I could have been home by now!"
3050216,305,15,"TWEEK VS CRAIG","STAN","All right. Tweek, we'll teach you how to fight, and Cartman, you teach Craig."
3050217,305,15,"TWEEK VS CRAIG","CARTMAN","I don't think that's very fair: if I teach Craig, he's gonna really kill Tweek."
3050218,305,15,"TWEEK VS CRAIG","STAN","Oh yeah? Well, I'm gonna have my uncle Jimbo teach Tweek how to box!"
3050219,305,15,"TWEEK VS CRAIG","CARTMAN","Ooooo! Boxing's scary, you guys!  I'm gonna have Craig learn martial arts!"
3050220,305,15,"TWEEK VS CRAIG","STAN","Fine! We'll see you back here tomorrow!"
3050221,305,15,"TWEEK VS CRAIG","CARTMAN","Fine!"
3050222,305,15,"TWEEK VS CRAIG","KYLE","Fine!"
3050223,305,15,"TWEEK VS CRAIG","CARTMAN","Fine, that's fine!"
3050224,305,16,"TWEEK VS CRAIG","description","Big's Gym, later. This is where Stan and Kyle took Jesus to learn to box. Chef knocked him out with one blow. On this occasion, Stan and Kyle bring Tweek. Jimbo is the coach, Ned the sparring partner. All are in the ring"
3050225,305,16,"TWEEK VS CRAIG","JIMBO","Alrighty. Tweek, my little nephew Stanley has asked me to teach you the fine points of boxing."
3050226,305,16,"TWEEK VS CRAIG","TWEEK","Rrrrh!"
3050227,305,16,"TWEEK VS CRAIG","JIMBO","You're in luck! Ned here used to be the state champion until a grenade blew his arm off."
3050228,305,16,"TWEEK VS CRAIG","NED","Mmrr I can still kick ass."
3050229,305,16,"TWEEK VS CRAIG","JIMBO","Now, Tweek, boxing is a Man sport. There is nothing in the world more Man than boxing. It is Man at his most Man. So when you spar with Ned here, just dig deep into that most Man part of you."
3050230,305,16,"TWEEK VS CRAIG","TWEEK","Hwaaah!"
3050231,305,16,"TWEEK VS CRAIG","JIMBO","Well, enough of the lectures. let's get to boxing."
3050232,305,16,"TWEEK VS CRAIG","TWEEK","Uugh!"
3050233,305,16,"TWEEK VS CRAIG","NED","Mmm whatcha got, bee-ahtch?"
3050234,305,16,"TWEEK VS CRAIG","JIMBO","Keep your guard up, Tweek!"
3050235,305,16,"TWEEK VS CRAIG","TWEEK","Ow!"
3050236,305,16,"TWEEK VS CRAIG","STAN","Damnit!"
3050237,305,16,"TWEEK VS CRAIG","KYLE","Come on, Tweek! He's only got one arm!"
3050238,305,16,"TWEEK VS CRAIG","JIMBO","All right, looks like we'll have to apply the Oppenheimer technique with Tweek here."
3050239,305,16,"TWEEK VS CRAIG","NED","Gmmmmm, whatcha got, bee-ahtch?"
3050240,305,16,"TWEEK VS CRAIG","JIMBO","Punch him in the balls, Tweek!!"
3050241,305,16,"TWEEK VS CRAIG","NED","AAAAaaaarrgh."
3050242,305,16,"TWEEK VS CRAIG","JIMBO","Atta boy! Now quick, get him again while he's down!"
3050243,305,16,"TWEEK VS CRAIG","NED","Ow."
3050244,305,16,"TWEEK VS CRAIG","JIMBO","Good! Now kick his balls!  There, see? You've got him coughing up blood."
3050245,305,16,"TWEEK VS CRAIG","STAN, KYLE","Hooray!"
3050246,305,16,"TWEEK VS CRAIG","TWEEK","Rrrr!"
3050247,305,16,"TWEEK VS CRAIG","JIMBO","Now THAT'S BOXING!"
3050248,305,17,"TWEEK VS CRAIG","description","The Nishimura School of Matial Arts"
3050249,305,17,"TWEEK VS CRAIG","MASTER","Your friend hasa brought you to learn the ancient art ofa sumo. You must learna discipline anda respect.  In sumo, your body must be rike a stone, and your mind rike a meatroaf."
3050250,305,17,"TWEEK VS CRAIG","CRAIG","Meatloaf?"
3050251,305,17,"TWEEK VS CRAIG","MASTER","The object is simpry to push opponent out of circle. Is opponent ready?"
3050252,305,17,"TWEEK VS CRAIG","CARTMAN","I'm ready!  Hey, I like this hair thing. This is cool."
3050253,305,17,"TWEEK VS CRAIG","MASTER","Let us begin.  Ready? And, th-ree."
3050254,305,17,"TWEEK VS CRAIG","CARTMAN","Respect my authoritah!"
3050255,305,17,"TWEEK VS CRAIG","MASTER","Body rike a stone! Mind rike a meatroaf!"
3050256,305,17,"TWEEK VS CRAIG","CARTMAN","Dude. Come on, now. Come on."
3050257,305,17,"TWEEK VS CRAIG","CRAIG","Oh, Jesus! I can't take it! Stop!"
3050258,305,17,"TWEEK VS CRAIG","MASTER","Fight back! Resist the ass!"
3050259,305,17,"TWEEK VS CRAIG","CRAIG","How can I resist an ass so great?"
3050260,305,17,"TWEEK VS CRAIG","MASTER","It is only an ass. You must overcome the ass with your mind."
3050261,305,17,"TWEEK VS CRAIG","CRAIG","This ass is umlike any I've encountered, Master."
3050262,305,17,"TWEEK VS CRAIG","CARTMAN","I win!"
3050263,305,17,"TWEEK VS CRAIG","MASTER","There is indeed great power in your ass, Eric. Perhaps you should consider sumo as your profession."
3050264,305,17,"TWEEK VS CRAIG","CARTMAN","Hey, may be."
3050265,305,18,"TWEEK VS CRAIG","description","Mr. Adler's house, night. He's asleep, and a bad dream begins"
3050266,305,18,"TWEEK VS CRAIG","MR. ADLER","No. No. Make it stop."
3050267,305,18,"TWEEK VS CRAIG","FIANCÉE","Oh, Richard. Say you'll hold me forever. But you have to come see me fly tomorrow, Richard. I have a surprise for you. Don't worry, Richard. I'll pilot! Watch me, Richard!  Richard!"
3050268,305,18,"TWEEK VS CRAIG","MR. ADLER","Baaaaa!  I never got to say good-bye. I never got to say good-bye!  Oh no! Oh NO! NOW what do I do?!"
3050269,305,19,"TWEEK VS CRAIG","description","South Park Elementary, next day. Home Ec."
3050270,305,19,"TWEEK VS CRAIG","PEARL","Okay, that was very good, class. Now let's try this one together.  Honey, can I get a new wardrobe?"
3050271,305,19,"TWEEK VS CRAIG","CLASS","Honey, can I get a new wardrobe?"
3050272,305,19,"TWEEK VS CRAIG","PEARL","All right, now let's try this one together. Lisa Smith's husbamd just bought HER a new car...."
3050273,305,19,"TWEEK VS CRAIG","CLASS","Lisa Smith's husbamd just bought HER a new car...."
3050274,305,19,"TWEEK VS CRAIG","PEARL","Good. Bebe, why don't you try this one. I think a trip to Hawaii would really improve our sex life."
3050275,305,19,"TWEEK VS CRAIG","BEBE","I think a trip to Hawaii would really improve our sex life."
