"id","ep_num","segment","title","role","text"
4140032,414,5,"GREAT EXPECTATIONS","GIRL","Is that so, you smelly little bastard?!"
4140033,414,5,"GREAT EXPECTATIONS","PIP","What??"
4140034,414,5,"GREAT EXPECTATIONS","GIRL","This way, you pathetic squirt of vaginal discharge!  This way, you beef-witted shriveled-up monkey's penis.  Up here, you gamy mass of baby vomit!  In here."
4140035,414,5,"GREAT EXPECTATIONS","PIP","Eho. After you, miss."
4140036,414,5,"GREAT EXPECTATIONS","GIRL","I'm not going in there, you stupid puddle of a homeless man urine!"
4140037,414,6,"GREAT EXPECTATIONS","description","The Havesham Estate, upstairs. Pip enters a grand dining room in which everything is covered, and has been for a long time. He scans the room until a voice gets his attention."
4140038,414,6,"GREAT EXPECTATIONS","MS. HAVESHAM","Who is that?"
4140039,414,6,"GREAT EXPECTATIONS","PIP","I've come to answer the want ad, ma'am."
4140040,414,6,"GREAT EXPECTATIONS","MS. HAVESHAM","Come closer. Look at me.  Does it frighten you to look upon a woman who has not seen the sun in over 20 years?"
4140041,414,6,"GREAT EXPECTATIONS","PIP","Oh, no, no! You you sort of look upon one when you have not seen the sun for over 20 years quite a lot these... days."
4140042,414,6,"GREAT EXPECTATIONS","MS. HAVESHAM","I sometimes have sick fancies.  And I have a fancy I should like to see someone play. So, play. Play."
4140043,414,6,"GREAT EXPECTATIONS","PIP","Um."
4140044,414,6,"GREAT EXPECTATIONS","MS. HAVESHAM","Estella, play with this boy."
4140045,414,6,"GREAT EXPECTATIONS","ESTELLA","With HIM?  But he's just a commoner!"
4140046,414,6,"GREAT EXPECTATIONS","MS. HAVESHAM","But, you can break his heart."
4140047,414,6,"GREAT EXPECTATIONS","ESTELLA","...Alright, boy, let us play."
4140048,414,6,"GREAT EXPECTATIONS","PIP","Righty-o. What are we going to play?"
4140049,414,6,"GREAT EXPECTATIONS","ESTELLA","We're going to play a little game called, ""Smack the Blond Boy In the Head With a Large Log."""
4140050,414,6,"GREAT EXPECTATIONS","PIP","Oh, yes! My sister and I play that game at home all the time!  Who will go first?"
4140051,414,6,"GREAT EXPECTATIONS","ESTELLA","Oh, you stupid pathetic boy!"
4140052,414,6,"GREAT EXPECTATIONS","MS. HAVESHAM","What do you think of her?"
4140053,414,6,"GREAT EXPECTATIONS","PIP","Well, uh... I think she's very pretty."
4140054,414,6,"GREAT EXPECTATIONS","MS. HAVESHAM","Hm-m-m. What else?"
4140055,414,6,"GREAT EXPECTATIONS","PIP","I think she's rather insulting."
4140056,414,6,"GREAT EXPECTATIONS","MS. HAVESHAM","Hm, you quite fancy her, don't you? Come back again next week. We shall ""play"" some more."
4140057,414,7,"GREAT EXPECTATIONS","description","The blacksmith's house, night. Pip returns to his sister's place and gets ready to bed for the night. He falls asleep"
4140058,414,7,"GREAT EXPECTATIONS","A BRITISH PERSON","That night, Pip spent all his sleeping hours unable to get Estella's beautiful face out of his mind."
4140059,414,7,"GREAT EXPECTATIONS","DREAM ESTELLA","Stop dreaming about me, you slow-witted rectal belch!"
4140060,414,7,"GREAT EXPECTATIONS","A BRITISH PERSON","Day after day Pip visited Estella. Sometimes they would play, sometimes they would talk. But every single day Pip's love for Estella grew."
4140061,414,8,"GREAT EXPECTATIONS","description","The Havesham Estate, garden, day. Estella is whacking Pip over the head with her log. Twice she does it, then tries a third time, but can't"
4140062,414,8,"GREAT EXPECTATIONS","PIP","Don't you wanna play anymore?"
4140063,414,8,"GREAT EXPECTATIONS","ESTELLA","Boy, do you still think I'm pretty?"
4140064,414,8,"GREAT EXPECTATIONS","PIP","Oho. Well, yes, miss."
4140065,414,8,"GREAT EXPECTATIONS","ESTELLA","And, do you still think I'm insulting?"
4140066,414,8,"GREAT EXPECTATIONS","PIP","Oh, um, not so much as before.  Ow!"
4140067,414,8,"GREAT EXPECTATIONS","ESTELLA","I hate you! You're an oozing, painful hemorrhoid that belches pus!"
4140068,414,8,"GREAT EXPECTATIONS","PIP","Oh, dear."
4140069,414,8,"GREAT EXPECTATIONS","ESTELLA","You may kiss me if you like.  Come. Let us walk in the daisy garden."
4140070,414,8,"GREAT EXPECTATIONS","A BOY","Oh, what fun it is to splash about in the fountain!  You there, the prowling little boy! I bet you can't jump on my back!  Go on, then. Try and jump on my back!"
4140071,414,8,"GREAT EXPECTATIONS","PIP","Who is that?"
4140072,414,8,"GREAT EXPECTATIONS","ESTELLA","Just another playmate hired to amuse me. You didn't think you were the only one, did you?"
4140073,414,8,"GREAT EXPECTATIONS","PIP","Oh I... rather thought I was."
4140074,414,8,"GREAT EXPECTATIONS","ESTELLA","Oh, you silly small-testicled boy. Come, let us walk through the rose garden."
4140075,414,9,"GREAT EXPECTATIONS","description","The Havesham Estate, exterior. The camera looks at the second floor, focusing on Ms. Havesham"
4140076,414,9,"GREAT EXPECTATIONS","MS. HAVESHAM","Yes, good. She will break his pathetic heart into a million pieces."
4140077,414,10,"GREAT EXPECTATIONS","description","The South Park Classics study. The British Person resumes narrating"
4140078,414,10,"GREAT EXPECTATIONS","A BRITISH PERSON","Well, what a spot poor Pip was in. He was hired to be the friend of the very harsh and beautiful Estella. And although she treated him like dirt, or perhaps because she treated him like dirt, Pip found himself more in love with the little girl each and every day.  Oh, bless him! Isn't he lovely??  But, isn't it sad? Because Pip knew that someone as sophisticated and as wealthy as Estella could never love him, for he was just a simple blacksmith's apprentice."
4140079,414,11,"GREAT EXPECTATIONS","description","The blacksmith's house, night. Joe is working on another creation. Pip watches"
4140080,414,11,"GREAT EXPECTATIONS","JOE","And so you bang on this side, and bang on that side, and there you have it. Your very own metal fuzzy dice."
4140081,414,11,"GREAT EXPECTATIONS","PIP","Yes. I see.  Hoh, lovely."
4140082,414,11,"GREAT EXPECTATIONS","JOE","Eeyyyy, what's all this, Pip?"
4140083,414,11,"GREAT EXPECTATIONS","PIP","Joe, do you know anything about girls?"
4140084,414,11,"GREAT EXPECTATIONS","JOE","Sure! They're those things with vaginas in them."
4140085,414,11,"GREAT EXPECTATIONS","PIP","But, do you anything about them? About how they work."
4140086,414,11,"GREAT EXPECTATIONS","JOE","Oh, I don't know about that. I just like to keep to me blacksmithin'."
4140087,414,11,"GREAT EXPECTATIONS","PIP","Do you think that a girl who is rich and educated would ever want to be with a blacksmith?"
4140088,414,11,"GREAT EXPECTATIONS","JOE","Oh. D'ooooh. No, I don't think so, Pip. Who could that be?"
4140089,414,11,"GREAT EXPECTATIONS","LAWYER","Joe, the blacksmith?"
4140090,414,11,"GREAT EXPECTATIONS","JOE","The same."
4140091,414,11,"GREAT EXPECTATIONS","LAWYER","I'm a lawyer from London in search of a young lad named Pip."
4140092,414,11,"GREAT EXPECTATIONS","PIP","I'm Pip, sir."
4140093,414,11,"GREAT EXPECTATIONS","LAWYER","Mr. Blacksmith, I've been sent here to offer you a reasonable sum of money in exchange for your apprentice."
4140094,414,11,"GREAT EXPECTATIONS","JOE","Oh, well, uh Pip's not for sale, sir."
4140095,414,11,"GREAT EXPECTATIONS","LAWYER","I have a client who wishes to give this bright child a future. Anything he desires. Do you still object?"
4140096,414,11,"GREAT EXPECTATIONS","JOE","Heaven forbid I should stand in the way of Pip's future, but-"
4140097,414,11,"GREAT EXPECTATIONS","LAWYER","He will one day inherit a handsome property. But the owner of that property wants him first to travel to London and learn to be a gentleman."
4140098,414,11,"GREAT EXPECTATIONS","JOE","That's great news!"
4140099,414,11,"GREAT EXPECTATIONS","LAWYER","There's only one condition, Pip. Your benefactor wishes to remain anonymous"
4140100,414,11,"GREAT EXPECTATIONS","PIP","Oho. But it must be Ms. Havesham!"
4140101,414,11,"GREAT EXPECTATIONS","LAWYER","OH OH! If you have any suspicion of who that person might be, you are to keep it in your own breast. Understood?"
4140102,414,11,"GREAT EXPECTATIONS","PIP","Yes sir."
4140103,414,11,"GREAT EXPECTATIONS","LAWYER","Then you will go to London in a week's time.  Here's 20 sterling. Well, blacksmith, you look stunned."
4140104,414,11,"GREAT EXPECTATIONS","JOE","I am, sir."
4140105,414,11,"GREAT EXPECTATIONS","LAWYER","Then I should take my leave.  Good evening, gentlemen, and we shall see you in London next week, Pip."
4140106,414,11,"GREAT EXPECTATIONS","PIP","Good-bye, sir."
4140107,414,11,"GREAT EXPECTATIONS","JOE","Pip!  A young gentleman! Of great expectations!"
4140108,414,12,"GREAT EXPECTATIONS","description","London, a foggy night. Big Ben peals in the background. The camera pans down from the skyline to a horse-drawn carriage, which comes to a stop. Pip and the lawyer get out"
4140109,414,12,"GREAT EXPECTATIONS","LAWYER","You shall stay here with your roommate, Mr. Pocket. He is a distinguished young lad who will help you on your way to being a gentleman. I trust you see no problem with this?"
4140110,414,12,"GREAT EXPECTATIONS","PIP","None, sir."
4140111,414,12,"GREAT EXPECTATIONS","LAWYER","I should think not.  On up, then, and prepare for school on the morrow."
4140112,414,12,"GREAT EXPECTATIONS","PIP","Yes, sir. Thank you, sir."
4140113,414,13,"GREAT EXPECTATIONS","description","The Dormitory. Pip walks down the hall and finds a door with his name under that of Mr. Pocket. He is about to knock when a boy opens the door"
4140114,414,13,"GREAT EXPECTATIONS","A BOY","Mr. Pip?"
4140115,414,13,"GREAT EXPECTATIONS","PIP","Mr. Pocket?"
4140116,414,13,"GREAT EXPECTATIONS","POCKET","Pray, come in!"
4140117,414,13,"GREAT EXPECTATIONS","PIP","Thank you kindly. You do look rather familiar"
4140118,414,13,"GREAT EXPECTATIONS","POCKET","As do you. Perhaps we've seen each other before. As to our lodging, it's not by any means splendid. This is our sitting room - just chairs and tables and carpet and so forth.  This is my little room - rather musty, and this is your bedroom."
4140119,414,13,"GREAT EXPECTATIONS","PIP","My, how lovely."
4140120,414,13,"GREAT EXPECTATIONS","POCKET","Oh, what a gay time we shall have, and I do mean gay as in festive, not as in penetration of the bum. Oh, but dear me! I beg your pardon! You're holding your bags all this time! Pray, let me take them!  I'm quite ashamed!"
4140121,414,13,"GREAT EXPECTATIONS","PIP","Oh it's... quite alright.  Lord bless me! Why, you're the pale young man I saw at Ms. Havesham's house!"
4140122,414,13,"GREAT EXPECTATIONS","POCKET","Why, yes of course! You're the prowling little boy! Boy, what a smashing coincidence!"
4140123,414,13,"GREAT EXPECTATIONS","PIP","Perhaps, but perhaps not. Ms. Havesham is very generous indeed."
4140124,414,13,"GREAT EXPECTATIONS","POCKET","That old biddy? Oh, I assure you, I have nothing to do with her anymore. She's absolutely mad!"
4140125,414,13,"GREAT EXPECTATIONS","PIP","Well, what do you mean?"
4140126,414,13,"GREAT EXPECTATIONS","POCKET","Well, don't you know about Ms. Havesham's melancholy past? Dear me, it's quite a story, and should be discussed over dinner. Come!  Right, time for a smashing meal and the story of Ms. Havesham."
4140127,414,13,"GREAT EXPECTATIONS","PIP","Pocket, may I ask you a favor? I am desperately trying to become a gentleman! For the love of a certain girl. So, will you please tell me if I do something wrong at the table?"
4140128,414,13,"GREAT EXPECTATIONS","POCKET","You'll do fine, dear fellow, just fine. Now on to Ms. Havesham: She was raised by a wealthy father and grew up to be a somewhat of a spoiled brat.  And now I might mention, Pip, that in London it is not the custom to put the knife in the mouth."
4140129,414,13,"GREAT EXPECTATIONS","PIP","Hoh, dear, I'm terribly sorry!"
4140130,414,13,"GREAT EXPECTATIONS","POCKET","Not at all, I'm sure.  Anyway, Ms. Havesham grew up to be a lovely young lady, and soon a man came along, which gets me to the cruel part of the story, merely breaking off, Pip , to remark that a dinner napkin should never be placed into the tumbler."
4140131,414,13,"GREAT EXPECTATIONS","PIP","Sorry! Sorry!"
4140132,414,13,"GREAT EXPECTATIONS","POCKET","Not at all, I'm sure.  So this man pursued Ms. Havesham closely and professed to be devoted to her. She passionately loved him back. The marriage day was fixed, the wedding dress was bought, the wedding guests were all invited, and finally the day came. But not the groom.  And I break from the tale now only to mention that one should never pass gas at the dinner table!"
4140133,414,13,"GREAT EXPECTATIONS","PIP","Oh. Excuse me."
4140134,414,13,"GREAT EXPECTATIONS","POCKET","Not at all, I'm sure. So the groom never showed. He simply wrote a letter, a letter that Ms. Havesham received 20 minutes before the wedding."
4140135,414,13,"GREAT EXPECTATIONS","PIP","At half nine, the time when she stopped all the clocks in the house."
4140136,414,13,"GREAT EXPECTATIONS","POCKET","But afterward she laid waste to the entire house, as you have seen it, and has never since looked upon the light of day. And the story ends, Pip, with me suggesting that one should never pull out the wee wee and check it for scabs whilst at the table."
4140137,414,13,"GREAT EXPECTATIONS","PIP","Terribly sorry, Pocket,"
4140138,414,13,"GREAT EXPECTATIONS","POCKET","Not at all, I'm sure!"
4140139,414,14,"GREAT EXPECTATIONS","description","The South Park Classics study. The British Person resumes narrating"
4140140,414,14,"GREAT EXPECTATIONS","A BRITISH PERSON","And so Pip spent the next several months learning how to be a gentleman. He was schooled in several languages. He was taught fencing and marksmanship, and he was shown how to dance and eat box. And after it all, after WEEKS and weeks of intense schooling, Pip was finally a full-fledged gentleman. Proud of himself, Pip decided to pay Ms. Havesham a visit, to thank her for her generosity, and to see if he was indeed, now, good enough for Estella."
4140141,414,15,"GREAT EXPECTATIONS","description","The Havesham Estate, exterior, then interior, at the dining room."
4140142,414,15,"GREAT EXPECTATIONS","PIP","Good evening, Ms. Havesham."
4140143,414,15,"GREAT EXPECTATIONS","MS. HAVESHAM","Come closer, Pip.  My, you're quite the gentleman now, aren't you?"
4140144,414,15,"GREAT EXPECTATIONS","PIP","Thanks to you."
4140145,414,15,"GREAT EXPECTATIONS","MS. HAVESHAM","Perhaps. Estella's been off to school as well.  She's become quite the lady. Would you like to see a picture of her?"
4140146,414,15,"GREAT EXPECTATIONS","PIP","Oh, my! She is even prettier than before."
4140147,414,15,"GREAT EXPECTATIONS","MS. HAVESHAM","Ohoh, you love her, don't you, Pip?"
4140148,414,15,"GREAT EXPECTATIONS","PIP","I don't know. I mean, I think about her every day."
4140149,414,15,"GREAT EXPECTATIONS","MS. HAVESHAM","Do you know what love is, Pip? It is blind devotion, unquestioning self-humiliation, utter submission, trust and belief against yourself and against the whole world, giving up your whole heart and soul to snip it."
4140150,414,15,"GREAT EXPECTATIONS","PIP","Righto."
4140151,414,15,"GREAT EXPECTATIONS","MS. HAVESHAM","Love her, Pip. I developed her into what she is so that she might... be loved."
4140152,414,15,"GREAT EXPECTATIONS","PIP","Yes, but... where will I find her?"
4140153,414,15,"GREAT EXPECTATIONS","MS. HAVESHAM","There's a dance at the Palace tomorrow night. Estella will be there. Go and seek her out. And love her. Love her!"
4140154,414,15,"GREAT EXPECTATIONS","PIP","Thank you, Ms. Havesham! For everything! I'm the happiest boy in the land!"
4140155,414,15,"GREAT EXPECTATIONS","MS. HAVESHAM","And if she warms to you, love her; she tears your heart into pieces. And as you get older it will tear deeper. Lover her."
4140156,414,16,"GREAT EXPECTATIONS","description","The South Park Classics study. The British Person resumes narrating"
4140157,414,16,"GREAT EXPECTATIONS","A BRITISH PERSON","Yes. Our young Pip had come a long way. From the apprentice of a blacksmith to a fine young gentleman of great expectations. And now he was to finally see his beloved Estella again at a Grand Ball held by the King of England, Tony Blair. It was here that Pip would finally and formally ask Estella to be his girlfriend. And all would be right with the world."
4140158,414,17,"GREAT EXPECTATIONS","description","The Grand Ballroom at the Palace, evening. Tony Blair and wife descend the Grand Staircase as dozens of couples dance before them. The camera then pans across the scene and stops on Estella. Pip comes in from the side"
4140159,414,17,"GREAT EXPECTATIONS","PIP","Hello, Estella."
4140160,414,17,"GREAT EXPECTATIONS","ESTELLA","Pip.  My goodness, how you've changed!"
4140161,414,17,"GREAT EXPECTATIONS","PIP","Yes. I've become a gentleman. May I?"
4140162,414,17,"GREAT EXPECTATIONS","ESTELLA","I suppose.  So how is it that you've learned to dress and dance?"
4140163,414,17,"GREAT EXPECTATIONS","PIP","Well, I was sent to be schooled in London."
4140164,414,17,"GREAT EXPECTATIONS","ESTELLA","Iiii see, and you no longer live with the blacksmith?"
4140165,414,17,"GREAT EXPECTATIONS","PIP","Oh. I see Joe once in a while. But I don't have much in common with him anymore, now that I'm a gentleman and all."
4140166,414,17,"GREAT EXPECTATIONS","ESTELLA","Naturally."
4140167,414,17,"GREAT EXPECTATIONS","PIP","It is wonderful to see you again, Estella."
4140168,414,17,"GREAT EXPECTATIONS","ESTELLA","Is it? Why?"
4140169,414,17,"GREAT EXPECTATIONS","PIP","Because I believe I'm in love with you."
4140170,414,17,"GREAT EXPECTATIONS","ESTELLA","Pip, you must know that I have no heart."
4140171,414,17,"GREAT EXPECTATIONS","PIP","I think you do."
4140172,414,17,"GREAT EXPECTATIONS","ESTELLA","Oh, I have a heart to be shot or stabbed in, no doubt, and if it cease to beat I should cease to be, but  you know what I mean. I have no softness there, no sympathy, sentiment."
4140173,414,17,"GREAT EXPECTATIONS","PIP","I see past that, Estella. I see a little girl who wants to be warm and kind."
4140174,414,17,"GREAT EXPECTATIONS","OLDER BOY","Hey, Estella, let's get out of here."
4140175,414,17,"GREAT EXPECTATIONS","ESTELLA","Alright, Steve. Just one moment."
4140176,414,17,"GREAT EXPECTATIONS","PIP","Who...? Who is that?"
4140177,414,17,"GREAT EXPECTATIONS","ESTELLA","That is Steve. He is seventeen and has a car."
4140178,414,17,"GREAT EXPECTATIONS","PIP","I see, and you... fancy this Steve fellow?"
4140179,414,17,"GREAT EXPECTATIONS","ESTELLA","I should. He's my boyfriend."
4140180,414,17,"GREAT EXPECTATIONS","PIP","Boyfriend??"
4140181,414,17,"GREAT EXPECTATIONS","ESTELLA","What's the matter, Pip?!"
4140182,414,17,"GREAT EXPECTATIONS","PIP","I don't understand! I did everything right! I stopped being a poor commoner! I even blew off my lovin' Joe!"
4140183,414,17,"GREAT EXPECTATIONS","ESTELLA","It's... it's... the way it goes sometimes, Pip.  He's... seventeen and has a car. I'm... I'm... very  I'm  leaving."
4140184,414,18,"GREAT EXPECTATIONS","description","The Havesham Estate, outside, a stormy night. Pip reaches the Havesham estate and enters the front gates. He heads into the house, up the spiral staircase, and into the dining room."
4140185,414,18,"GREAT EXPECTATIONS","PIP","Ms. Havesham! You have to talk to Estella! She's going out with a-"
4140186,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","Well well well, if it isn't Mr. Pip."
4140187,414,18,"GREAT EXPECTATIONS","PIP","Ms. Havesham! But um..."
4140188,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","Don't they make a handsome couple, Pip? Look at the way he holds her hand."
4140189,414,18,"GREAT EXPECTATIONS","PIP","But I don't understand.  You sent me away to become a gentleman so that I could be with Estalla."
4140190,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","Things aren't always as they seem, Pip. Oh, what's the matter? Did she... break your heart?"
4140191,414,18,"GREAT EXPECTATIONS","PIP","...Well, I suppose that if you set out to break my heart, you did a very good job of it. Because it certainly does hurt."
4140192,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","Yes. Tell me about the pain.  Tell me about the crushing and the prickly things."
4140193,414,18,"GREAT EXPECTATIONS","PIP","It's... a-as if... sssomeone has a hold of my heart and isss  squeezing it very tightly."
4140194,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","Yes, and it is somewhat difficult to breathe."
4140195,414,18,"GREAT EXPECTATIONS","STEVE","Hey, wait a second. You mean that this whole thing was just a setup by your mom?"
4140196,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","Is your heart broken as well? Tell me all about it."
4140197,414,18,"GREAT EXPECTATIONS","PIP","But why do you make your daughter hurt people?"
4140198,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","Wuh-hy? Well, that's simple. Because I need the tears of broken-hearted men to use in my Genesis device.  You see, my foolish child, I'm growing very old. But tonight I will fuse my soul into Estella's once and for all. And then I can go on breaking men's hearts for another generation."
4140199,414,18,"GREAT EXPECTATIONS","STEVE","What the hell??"
4140200,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","Estella, prepare yourself for the Genesis platform."
4140201,414,18,"GREAT EXPECTATIONS","STEVE","Oh no, you don't! You're my girl! And I'm not lettin' you walk out on me! What the?!"
4140202,414,18,"GREAT EXPECTATIONS","MS. HAVESHAM","And as for you, Pip, my robot monkeys should take care of you!"
4140203,414,19,"GREAT EXPECTATIONS","description","The blacksmith's house, day. A shadow appears at Pip's door and falls on him. He awakens and looks at the source of the shadow"
4140204,414,19,"GREAT EXPECTATIONS","JOE","Pip? Pip, old chap?"
4140205,414,19,"GREAT EXPECTATIONS","PIP","Joe?"
4140206,414,19,"GREAT EXPECTATIONS","JOE","That's right. You're safe and warm now."
4140207,414,19,"GREAT EXPECTATIONS","POCKET","Joe found you lying face down in the street, Mr. Pip, You were in such a state. You've been unconscious here for nearly three hours."
4140208,414,19,"GREAT EXPECTATIONS","PIP","Ms Havesham! She has all the men who have had their hearts broken by Estella trapped in her house!  Oh, why would she have wasted all that time sending me to school and making me into a gentleman?"
4140209,414,19,"GREAT EXPECTATIONS","JOE","Well, about that, Pip: There's another person who wants to see you."
4140210,414,19,"GREAT EXPECTATIONS","EX-CONVICT","Allo, Pip. You remember me?"
4140211,414,19,"GREAT EXPECTATIONS","EX-CONVICT","I'll rip off your arms and shove 'em up your arse!"
4140212,414,19,"GREAT EXPECTATIONS","PIP","Why, you're the escaped convict I helped a long time ago."
4140213,414,19,"GREAT EXPECTATIONS","EX-CONVICT","Yes. After you helped me I moved to Wales and made somethin' o' myself. If it weren't for you, I'd have never become a millionaire."
4140214,414,19,"GREAT EXPECTATIONS","JOE","'E's the one that sent you to London, Pip! 'E's the one who sent you off to be a gentleman!"
4140215,414,19,"GREAT EXPECTATIONS","PIP","You? But why?"
4140216,414,19,"GREAT EXPECTATIONS","EX-CONVICT","Because back then you treated me like any other person. You're weren't a snob and you helped me as you would a rich man."
4140217,414,19,"GREAT EXPECTATIONS","PIP","Oh, dear. All this time I thought it was Ms. Havesham. She totally let me believe it."
4140218,414,19,"GREAT EXPECTATIONS","POCKET","I tried to tell you, Pip. She's a vengeful, spiteful woman.who wanted nothing more than to see you hurt along with the rest of the male sex."
4140219,414,19,"GREAT EXPECTATIONS","PIP","Well, I've certainly learned a lot. That being a gentleman doesn't mean learning to dance, or proper table manners. It means being a gentle man. Gentle to everyone."
4140220,414,19,"GREAT EXPECTATIONS","POCKET","Righto. Pip. Righto."
4140221,414,19,"GREAT EXPECTATIONS","PIP","And now I suppose there's only one thing left to do."
4140222,414,19,"GREAT EXPECTATIONS","JOE","What's that, Pip."
4140223,414,19,"GREAT EXPECTATIONS","PIP","If Ms. Havesham is determined to do this to others, let's go KICK HER ARSE!"
4140224,414,19,"GREAT EXPECTATIONS","JOE","Yeah!"
4140225,414,20,"GREAT EXPECTATIONS","description","The South Park Classics study. The British Person resumes narrating"
4140226,414,20,"GREAT EXPECTATIONS","A BRITISH PERSON","And now we come to the final act of the Dickens classic tale, inwhich the stage is set for an epic showdown. Ms. Havesham's robot monkeys prove a formidable foe, but Pip is not about to let Estella's soul be forever consumed by the Genesis device. And now the thrilling conclusion of Great Expectations!"
4140227,414,21,"GREAT EXPECTATIONS","description","The Havesham Estate, outside, a stormy night. In the dining room Ms. Havesham prepares Estella for the Genesis device"
4140228,414,21,"GREAT EXPECTATIONS","MS. HAVESHAM","Are you ready, Estella? Are you ready to complete the cycle?"
4140229,414,21,"GREAT EXPECTATIONS","ESTELLA","Yes, Mother."
4140230,414,21,"GREAT EXPECTATIONS","PIP","Not so fast, you ugly ancient bitch."
