"id","ep_num","segment","title","role","text"
7020049,702,4,"KRAZY KRIPPLES","KYLE","Cartman, just stay out of it."
7020050,702,4,"KRAZY KRIPPLES","CARTMAN","But they say I can't be in their club!!"
7020051,702,4,"KRAZY KRIPPLES","STAN","Cartman, trust me.  We don't want any part in this one."
7020052,702,5,"KRAZY KRIPPLES","description","""The T-shirt Factory"", later. Timmy and Jimmy walk up to it and enter"
7020053,702,5,"KRAZY KRIPPLES","JIMMY","Hello, Mr. McGillicuuhuhuhh... Mr. McGillicuddy."
7020054,702,5,"KRAZY KRIPPLES","MCGILLICUDDY","Hello, boys. What can I do for you?"
7020055,702,5,"KRAZY KRIPPLES","JIMMY","Timmy and I made a ...T-shirt design for our new club.  We just came up with a name this morning."
7020056,702,5,"KRAZY KRIPPLES","MCGILLICUDDY","Uh... boys, I don't think you wanna wear these shirts"
7020057,702,5,"KRAZY KRIPPLES","JIMMY","Why not?"
7020058,702,5,"KRAZY KRIPPLES","MCGILLICUDDY","Well, because there already is a group that calls themselves the Crips, and I don't think they'd like it too much."
7020059,702,5,"KRAZY KRIPPLES","JIMMY","...There's already a Crips?!"
7020060,702,5,"KRAZY KRIPPLES","MCGILLICUDDY","Well, sure, they're all over at Five Points area in Denver. You've never heard of them?"
7020061,702,5,"KRAZY KRIPPLES","JIMMY","No, we never have. Are they crippled from birth or are they cripple wannabes like Christopher Reeve?"
7020062,702,5,"KRAZY KRIPPLES","MCGILLICUDDY","...Oh, I am stayin' out of this one."
7020063,702,6,"KRAZY KRIPPLES","description","""The T-shirt Factory"", outside. The doors open and Jimmy and Timmy exit"
7020064,702,6,"KRAZY KRIPPLES","JIMMY","Can you believe it, Timmy? All this time there was a group for truly crippled people like ourselves, and we didn't know it."
7020065,702,6,"KRAZY KRIPPLES","TIMMY","Timmmeh!"
7020066,702,6,"KRAZY KRIPPLES","JIMMY","Come on. We have to take the bus to Five Points in Denver."
7020067,702,7,"KRAZY KRIPPLES","description","The Larry King Show on HNN, on air."
7020068,702,7,"KRAZY KRIPPLES","KING","My guest tonight is the brilliant star of stage and screen, Mr. Christopher Reeve, who,. with the help of stem-cell research, is now able to move his arms."
7020069,702,7,"KRAZY KRIPPLES","REEVE","Thanks for having me on again, Larry."
7020070,702,7,"KRAZY KRIPPLES","KING","All right. Chris, the whole world is waiting. Why don't you show us what stem-cell research has done for you. Amazing. Isn't that amazing, folks? Now, Chris, there're some people who say stem-cell research is wrong, that takling cells from a fetus is... unethical."
7020071,702,7,"KRAZY KRIPPLES","REEVE","Well, it just proves that the public needs to be educated  about stem-cell research. See, the stem cells from a fetus like this one  can form into whatever cells of the body are damaged. They are the most powerful thing on the planet."
7020072,702,7,"KRAZY KRIPPLES","KING","And how does someone like yourself make use of the stem cells, Chris?"
7020073,702,7,"KRAZY KRIPPLES","REEVE","Well, it's very simple.  And now you can see, my arms have better movement."
7020074,702,7,"KRAZY KRIPPLES","KING","Wow.  Wow."
7020075,702,8,"KRAZY KRIPPLES","description","Five Points, Denver. A bum pushes a cart full of his belongings past Denver Meat Packing, a rundown warehouse. Sirens, gunshots, and a woman's screams are heard."
7020076,702,8,"KRAZY KRIPPLES","JIMMY","Excuse me, sir.  we're looking for a group of people called the Crips."
7020077,702,8,"KRAZY KRIPPLES","BUM","You are?"
7020078,702,8,"KRAZY KRIPPLES","JIMMY","Do you know where they meet? We've already tried the rec center and the library."
7020079,702,8,"KRAZY KRIPPLES","BUM","The Crips hang out at that old warehouse down there,  but ...nobody goes in there."
7020080,702,8,"KRAZY KRIPPLES","JIMMY","Oh, it's okay. We're Crips ourselves. Come on, Tim-Tim."
7020081,702,8,"KRAZY KRIPPLES","TIMMY","Timmmih!"
7020082,702,9,"KRAZY KRIPPLES","description","Denver Meat Packing, inside. The music is thumping, there's gambling and general conversation going on. Jimmy and Timmy walks in"
7020083,702,9,"KRAZY KRIPPLES","JIMMY","Well hello everyone.  I'm Jim Swanson, and this is my friend Timmy."
7020084,702,9,"KRAZY KRIPPLES","TIMMY","Timmmih!  Tih... ti-timmih."
7020085,702,9,"KRAZY KRIPPLES","JIMMY","Well, let us tell you a little bit about ourselves. Timmy and I are both true Crips, born and raised. We're the only Crips in South Park, where we live, and we would love to join your fa-fa-fabtasitc Denver chapter."
7020086,702,9,"KRAZY KRIPPLES","LARGE CRIP","Is they for real, manh?"
7020087,702,9,"KRAZY KRIPPLES","JIMMY","We just have one question before we join your c-club. Do you think it's better to be born a Crip, or to become a Crip later by accident?"
7020088,702,9,"KRAZY KRIPPLES","BRAIDED CRIP","The only Crips is born Crips, dawg."
7020089,702,9,"KRAZY KRIPPLES","TALL CRIP","Yeah, you can't become a Crip by accident, fool!"
7020090,702,9,"KRAZY KRIPPLES","JIMMY","I agree. I mean, it's like  ""come on""! Why do these people who become crippled later in life think they're such great pot-potatuhs?"
7020091,702,9,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020092,702,9,"KRAZY KRIPPLES","JIMMY","Well, we're glad you see it our way, fellas. So can we join your g... group?"
7020093,702,9,"KRAZY KRIPPLES","BUFF CRIP","All right, you wanna thug with the Five Point Crips? Bitches, all you gotta do is pop some punk-ass Bloods."
7020094,702,9,"KRAZY KRIPPLES","JIMMY","Well, sure. Tim and I would love to pop some punk-ass Bloods. We're terrific at it."
7020095,702,9,"KRAZY KRIPPLES","TIMMY","Timmih?"
7020096,702,9,"KRAZY KRIPPLES","JIMMY","I don't know, Timmy, just play along."
7020097,702,9,"KRAZY KRIPPLES","TIMMY","Uh-tu-Timmih!"
7020098,702,9,"KRAZY KRIPPLES","BUFF CRIP","So you sayin' yuh down?"
7020099,702,9,"KRAZY KRIPPLES","JIMMY","Down like a clown, Charlie Br... Down like a clown, Charlie B-broooowww... Down like a clown, Charlie Browh... Bro-uh-own. Down like a clown, Charlie Br-Brown."
7020100,702,9,"KRAZY KRIPPLES","JIMMY","Say Timmy, did you notice that all the crippled people in that club are negros?"
7020101,702,9,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020102,702,9,"KRAZY KRIPPLES","JIMMY","That's an amm-mmazing coincidence. I mean, there's not one crippled colored person in South Park."
7020103,702,9,"KRAZY KRIPPLES","OFFICER","Hey you kids."
7020104,702,9,"KRAZY KRIPPLES","JIMMY","Well hello, officers."
7020105,702,9,"KRAZY KRIPPLES","OFFICER","What the hell do you think you're doin'?"
7020106,702,9,"KRAZY KRIPPLES","JIMMY","We're goin' to pop some punk-ass Bloods."
7020107,702,9,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020108,702,9,"KRAZY KRIPPLES","JIMMY","Look, Timmy. There's a convenience store.  That must be what the fellas meant by ""pop some punk-ass Bloods."" They want us to get them some soda pop and treats.  Let's buy them ginger ale and marshmallows. Then they'll let us in the club for sure."
7020109,702,9,"KRAZY KRIPPLES","TIMMY","Oh, Timmih."
7020110,702,9,"KRAZY KRIPPLES","DRIVER","Oh shit!"
7020111,702,9,"KRAZY KRIPPLES","JIMMY","Suh, suh, suh, suh, Sssunday driver!"
7020112,702,10,"KRAZY KRIPPLES","description","back at Denver Meat Packing, night. Jimmy and Timmy are back at the warehouse"
7020113,702,10,"KRAZY KRIPPLES","BUFF CRIP","Yo yo, listen up y'all! Let me tell you about my little Gs, Roller and 4 Legs here. They just smoked thirteen Bloods in one night!"
7020114,702,10,"KRAZY KRIPPLES","CRIP 1","One night?"
7020115,702,10,"KRAZY KRIPPLES","CRIP 2","You're kiddin'? You're kiddin'? One night?"
7020116,702,10,"KRAZY KRIPPLES","BUFF CRIP","That ain't never been done before!"
7020117,702,10,"KRAZY KRIPPLES","58 CRIP","And they got us marshmallows and ginger ale."
7020118,702,10,"KRAZY KRIPPLES","CRIPS","Uh huh. Cool. He's right."
7020119,702,10,"KRAZY KRIPPLES","JIMMY","So does that mean we can join the c-c...club?"
7020120,702,10,"KRAZY KRIPPLES","BUFF CRIP","You're not just in, you're the baddest mofo Crips in town! Cipac!  Turn up the beat so we can celebrate our new Gs Five-Points style!"
7020121,702,10,"KRAZY KRIPPLES","CIPAC","All right."
7020122,702,10,"KRAZY KRIPPLES","JIMMY","Wow, these guys really are crippled. Timmy, I have a feeling that this is the start of something b-b-b-b...b-b-brilliant."
7020123,702,10,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020124,702,11,"KRAZY KRIPPLES","description","Jimmy's home. A car drives up and drops off Timmy and Jimmy. The occupants are Crips"
7020125,702,11,"KRAZY KRIPPLES","JIMMY","Thanks for the ride home, fellas. We sure had a ...terrific time."
7020126,702,11,"KRAZY KRIPPLES","CIPAC","Alrighty. Keep it real though, dawg."
7020127,702,11,"KRAZY KRIPPLES","JIMMY","You dawgs keep it real, too."
7020128,702,11,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020129,702,11,"KRAZY KRIPPLES","JIMMY","Well, that sure was a terrific time. Let's go all around tomorrow and show everyone our new outfits, Timmy."
7020130,702,11,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020131,702,12,"KRAZY KRIPPLES","description","Jimmy's house, inside. His parents sit before the TV, his mom worried"
7020132,702,12,"KRAZY KRIPPLES","MOM","There you are, Jimmy!"
7020133,702,12,"KRAZY KRIPPLES","JIMMY","Whatup, Mazie? Ye-yo, Pops?"
7020134,702,12,"KRAZY KRIPPLES","POPS","Jimmy, you rmother was gettin' worried about you."
7020135,702,12,"KRAZY KRIPPLES","JIMMY","No need to worry about me. I'm cool like a fool in a swimming ppp-ppp-pp-pp-pool."
7020136,702,13,"KRAZY KRIPPLES","description","Outside, somewhere, day. A reporter begings speaking to the camera"
7020137,702,13,"KRAZY KRIPPLES","REPORTER","Tom, I'm standing out front of the Stem Cell Research Facility with terrific news. Christopher Reeve, who was once paralyzed, claims that he can now stand."
7020138,702,13,"KRAZY KRIPPLES","REEVE","Thank you everyone.  To most people, this is just an ordinary fetus. But to people like me,  it's hope."
7020139,702,13,"KRAZY KRIPPLES","CROWD","Uugh."
7020140,702,14,"KRAZY KRIPPLES","description","Reeve tosses the carcass away, then he drops his feet to the floor, then he slowly rises from his wheelchair and raises his arms in victory. The crowd oooos and ahhhs"
7020141,702,14,"KRAZY KRIPPLES","MR. GARRISON","What an inspiration."
7020142,702,14,"KRAZY KRIPPLES","REPORTER","Tom, many celebrities have spoken out in protest of stem-cell research, but, after seeing this, how can they protest now?"
7020143,702,14,"KRAZY KRIPPLES","STAN","Stay clear, guys, stay clear."
7020144,702,14,"KRAZY KRIPPLES","KYLE","Yup. I'm not seeing anything."
7020145,702,15,"KRAZY KRIPPLES","description","City Wok, day. Mr. Kim is wiping the counter down. Timmy and Jimmy enter dressed in their Crip outfits."
7020146,702,15,"KRAZY KRIPPLES","MR. KIM","Hey  Hey, I don't want no trouber!"
7020147,702,15,"KRAZY KRIPPLES","JIMMY","Hello. We'd like two orders of Kung ...Pao Chicken, please."
7020148,702,15,"KRAZY KRIPPLES","MR. KIM","I don't want no trouble! You jus... take what you want and reave!"
7020149,702,15,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020150,702,15,"KRAZY KRIPPLES","MR. KIM","OH! Okay, okay!  I opening register"
7020151,702,15,"KRAZY KRIPPLES","TIMMY","Timmh."
7020152,702,15,"KRAZY KRIPPLES","JIMMY","What's that? Oh, and one medium lemonade, please."
7020153,702,15,"KRAZY KRIPPLES","TIMMY","Timmih."
7020154,702,15,"KRAZY KRIPPLES","MR. KIM","Here. Here one hundred twelve dorrar! It's all I have. Yeh take!"
7020155,702,15,"KRAZY KRIPPLES","JIMMY","Hunh?"
7020156,702,15,"KRAZY KRIPPLES","MR. KIM","You take! Uh one hundred twelve dorrar!"
7020157,702,15,"KRAZY KRIPPLES","JIMMY","Ah- are you sure?"
7020158,702,15,"KRAZY KRIPPLES","MR. KIM","I no want no trouble. Just take it and reave!"
7020159,702,15,"KRAZY KRIPPLES","JIMMY","Well gee, that's really nice of you, Mr. ...Chinese person.  Look Tim-Tim, we got a cash prize. We must be the ...one hundredth customer or something."
7020160,702,15,"KRAZY KRIPPLES","MR. KIM","Here! Here two order of Kung Pao Chicken, and small ice tea!"
7020161,702,15,"KRAZY KRIPPLES","JIMMY","Actually, it was a regular lemonade."
7020162,702,15,"KRAZY KRIPPLES","MR. KIM","AAAAAGH-agh!!  I sorry! I sorry! I no want no trouble.  Here. Remonade. Now go, just go!"
7020163,702,15,"KRAZY KRIPPLES","JIMMY","Gee, thanks a lot. See you next time."
7020164,702,15,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020165,702,15,"KRAZY KRIPPLES","MR. KIM","Hello! Police? I've just been robbed by two gang members!"
7020166,702,16,"KRAZY KRIPPLES","description","Jimmy's house, later. His parents are standing by the kitchen's breakfast nook sipping coffee. A door opens in the living room, then closes"
7020167,702,16,"KRAZY KRIPPLES","POPS","Jimmy? Jimmy, could you come into the kitchen please?"
7020168,702,16,"KRAZY KRIPPLES","JIMMY","Yo, Mamsie. What's up, Pops?"
7020169,702,16,"KRAZY KRIPPLES","POPS","Uh have a seat, Jim. Your mother and I need to talk to you.  Son, your mother and I have noticed a change in your behavior. And... we're worried that you might be involved in a gang."
7020170,702,16,"KRAZY KRIPPLES","JIMMY","A what? Oh, you mean the fellas. Well sure. But I can't talk about the club on account of it's sssuper secret, dawg."
7020171,702,16,"KRAZY KRIPPLES","MAMSIE","Then it's true! Oh, Ryan, it's true!"
7020172,702,16,"KRAZY KRIPPLES","JIMMY","Why you be trippin', Mom? I mean  come on. I'm finally a part of something, very much."
7020173,702,16,"KRAZY KRIPPLES","RYAN","Jimmy, those people you're hanging out with are no good."
7020174,702,16,"KRAZY KRIPPLES","JIMMY","Yo, don't be dissing my niggaz, dawg. They're my f... friends."
7020175,702,16,"KRAZY KRIPPLES","MAMSIE","And what about your standup comedy, Jim, huh? Are you just giving up on that, too?"
7020176,702,16,"KRAZY KRIPPLES","JIMMY","Nobody cared about my standup comedy! All that hard work just to be outshined by C-Christopher Reeve the super b-butthole!"
7020177,702,16,"KRAZY KRIPPLES","RYAN","Uh Jimmy, we've told you before. God made you the way he did for a reason!"
7020178,702,16,"KRAZY KRIPPLES","JIMMY","Right. Because you and Mom used to make fun of crippled kids in high school."
7020179,702,16,"KRAZY KRIPPLES","RYAN","That's right. You were sent here through the vengeful and angry hand of God to teach your mother and I a lesson. And that's a big responsibility, son."
7020180,702,16,"KRAZY KRIPPLES","JIMMY","Look! My gang, which I can't talk about because it's super secret, is the most important thing to me now! And if you two don't like it, you can just pass the blunt to the nigga on your left."
7020181,702,17,"KRAZY KRIPPLES","description","A darkened lab. Christopher Reeve is pacing back and forth, having a headache."
7020182,702,17,"KRAZY KRIPPLES","REEVE","Where's that delivery of new fetuses?! Feeling weak again."
7020183,702,17,"KRAZY KRIPPLES","AIDE","Here's the new shipment, sir.  Hey!"
7020184,702,17,"KRAZY KRIPPLES","MAN","Hello there, Christopher."
7020185,702,17,"KRAZY KRIPPLES","REEVE","Well, well, Gene Hackman, my nemesis from the movies. How are you?"
7020186,702,17,"KRAZY KRIPPLES","HACKMAN","I'm good. You?"
7020187,702,17,"KRAZY KRIPPLES","REEVE","I am better with each passing day. Stronger and more agile."
7020188,702,17,"KRAZY KRIPPLES","HACKMAN","Christopher, I've come to ask you to stop what you're doing?"
7020189,702,17,"KRAZY KRIPPLES","REEVE","What?"
7020190,702,17,"KRAZY KRIPPLES","HACKMAN","Using stem cells is like playing God. You should leave nature alone."
7020191,702,17,"KRAZY KRIPPLES","REEVE","And go back to the way I was? Is that what you're saying, Hackman?"
7020192,702,17,"KRAZY KRIPPLES","HACKMAN","I'm saying that sometimes you need to just live with the cards you're dealt, Christopher."
7020193,702,17,"KRAZY KRIPPLES","REEVE","Stop calling me Christopher! That name no longer has meaning to me! Christopher was someone who lived in a wheelchair! Always being pushed around by others! The old Christopher Reeve is dead! From now on, I am...  Chris!"
7020194,702,18,"KRAZY KRIPPLES","description","Jimmy's house, night, living room. He sits on the floor between the couch and the coffee table working on a jigsaw puzzle"
7020195,702,18,"KRAZY KRIPPLES","JIMMY","Sixty-five... bottles of... beer on the wall. Six-"
7020196,702,18,"KRAZY KRIPPLES","BLOOD","Payback time, mothafucka!"
7020197,702,18,"KRAZY KRIPPLES","JIMMY","Jesus Christ!  Holy G...guacamole! Freakin' Frijoles!  Leapin' L-langosta."
7020198,702,18,"KRAZY KRIPPLES","BLOOD","East Side Bloods!"
7020199,702,18,"KRAZY KRIPPLES","HYDE","We're Detectives Hyde and Richardson from the Special Gang unit in Denver."
7020200,702,18,"KRAZY KRIPPLES","JIMMY","Any word on who shot up me and Timmy's houses, officer?"
7020201,702,18,"KRAZY KRIPPLES","RICHARDSON","Word on the street is it was a retaliation hit by the Bloods."
7020202,702,18,"KRAZY KRIPPLES","JIMMY","The... B-Bloods?"
7020203,702,18,"KRAZY KRIPPLES","HYDE","You know, smart-mouth! Your rival gang! The Bloods are at war with the Crips, they kill each other all the time!"
7020204,702,18,"KRAZY KRIPPLES","JIMMY","The-they do??"
7020205,702,18,"KRAZY KRIPPLES","RICHARDSON","Don't act like you don't know, you lil punk! The Crips and Bloods hate each other, and if you stay in that gang, you're gonna end up dead too."
7020206,702,18,"KRAZY KRIPPLES","JIMMY","But... but why do they hate each other?"
7020207,702,18,"KRAZY KRIPPLES","HYDE","Look kid, I used to be a Crip myself, but I'm not anymore!"
7020208,702,18,"KRAZY KRIPPLES","JIMMY","Oh, so you used ssstemm cells like Christopher Reeve?"
7020209,702,18,"KRAZY KRIPPLES","HYDE","Come on. The only way these kids are gonna get out of their gang is get killed."
7020210,702,18,"KRAZY KRIPPLES","RYAN","Sarah!"
7020211,702,18,"KRAZY KRIPPLES","JIMMY","Oh boy, Timmy, we should have never started a gang for people crippled from birth. Now they're at war with the people who are crippled from an accident. Boy were we wrong."
7020212,702,18,"KRAZY KRIPPLES","TIMMY","Tim-mih."
7020213,702,18,"KRAZY KRIPPLES","JIMMY","Wow, w-we've got to do something, Timmy. We've gotta get the Crips and Bloods to sstop fighting. I bet if we could just get them together... but how? Wu-wait a minute! I've got it! A lock-in at the rec center! We did it for our church once. All we do is rent out the rec center overnight. They lock the doors so nobody can leave, and then everyone has the whole night to play in the swimming pool and laugh and talk."
7020214,702,18,"KRAZY KRIPPLES","TIMMY","Timmih!!"
7020215,702,18,"KRAZY KRIPPLES","JIMMY","You get all the Crips you can to the rec center tomorrow night, Timmy. And I'll try to get all the ...Bloods there."
7020216,702,18,"KRAZY KRIPPLES","TIMMY","Timmih!!"
7020217,702,18,"KRAZY KRIPPLES","JIMMY","This is gonna be t-terrific!"
7020218,702,19,"KRAZY KRIPPLES","description","South Park, next day, in from ot Tom's Rhinoplasty"
7020219,702,19,"KRAZY KRIPPLES","REPORTER","Tom, several years ago, actor Christopher Reeve had a horrible accident and was paralyzed. The irony, of course, is that the man who played Superman could no longer walk. America watched in wonder as he managed to move one of his fingers, then his arms. And now, seen for the first time on HBC, Christopher Reeve is going to lift a truck up over his head."
7020220,702,19,"KRAZY KRIPPLES","RANDY","Oh, what a fighter."
7020221,702,19,"KRAZY KRIPPLES","KYLE'S FATHER","That brave, brave man."
7020222,702,19,"KRAZY KRIPPLES","LIANE","He's an imspration to us all."
7020223,702,19,"KRAZY KRIPPLES","REPORTER","Tom, the irony is even more irony-y as it appears that the stem cells have given Christopher Reeve almost superhuman strength."
7020224,702,19,"KRAZY KRIPPLES","HACKMAN","Chris, that's enough!"
7020225,702,19,"KRAZY KRIPPLES","REEVE","Hello, Gene! So good to see you!"
7020226,702,19,"KRAZY KRIPPLES","HACKMAN","You're cured, Chris. It's time to stop using stem cells."
7020227,702,19,"KRAZY KRIPPLES","REEVE","Stem-cell research has made me stronger than I ever thought possible! Why stop now?!"
7020228,702,19,"KRAZY KRIPPLES","REPORTER","Uh Tom, apparently, Gene Hackman, the man who played Superman's enemy Lex Luthor in the movies, has now shown up as a celebrity protester of stem-cell research. If that isn't ironic, Tom, I don't knw what is."
7020229,702,19,"KRAZY KRIPPLES","HACKMAN","They're affecting your mind, Chris. If you won't stop using stem cells, then we'll stop you!"
7020230,702,19,"KRAZY KRIPPLES","REEVE","Stop me?! Stop me?! HA!!  You won't stop me, Hack Man!  Ha HA! Ha HA! Ha haa haa!  Ya ha ha! Yaa haha!"
7020231,702,19,"KRAZY KRIPPLES","REPORTER","Tom, if irony were made of strawberries, we'd all be drinking a lot of smoothies right now."
7020232,702,20,"KRAZY KRIPPLES","description","Denver Recreation Center, night. Gang members file through the doors. Jimmy and Timmy greet everyone at the door. Timmy is disgusied as Groucho Marx, Jimmy wears a ten-gallon hat."
7020233,702,20,"KRAZY KRIPPLES","JIMMY","Come on in, everybody. Lots of su-surprises and t-treats inside.  Great to see you all. What a terrific audience."
7020234,702,20,"KRAZY KRIPPLES","JANITOR","Are you sure you got everything you need, young man?"
7020235,702,20,"KRAZY KRIPPLES","JIMMY","We sure do. Thanks, Mr. Apple...b-by."
7020236,702,20,"KRAZY KRIPPLES","MR. APPLEBY","Just remember to make sure the kids play safe in the pool area."
7020237,702,20,"KRAZY KRIPPLES","JIMMY","You bet."
7020238,702,20,"KRAZY KRIPPLES","MR. APPLEBY","I'll be back at seven to let you out. You kids have a good time."
7020239,702,20,"KRAZY KRIPPLES","JIMMY","Oh, we will."
7020240,702,21,"KRAZY KRIPPLES","description","Denver Recreation Center, inside. A group of Bloods enter the gym and stop in their tracks. At the other end of the gym is a group of Crips, seated on some bleachers behind a basketball hoop. The Crips stand in reply"
7020241,702,21,"KRAZY KRIPPLES","BUFF CRIP","The Bloods!"
7020242,702,21,"KRAZY KRIPPLES","BLOOD 1","Oh shit! It's a trap!"
7020243,702,21,"KRAZY KRIPPLES","BLOOD 2","Muthafucka Crips tryin' to smoke us all out!"
7020244,702,21,"KRAZY KRIPPLES","CRIP","What the hell is goin' on here?"
7020245,702,21,"KRAZY KRIPPLES","JIMMY","It's called a lock-in at the rec center. We can use all the rec center facilities. We can play basketball, go swimming, or even just kick it in the lounge area with some games and ...p-puzzles."
7020246,702,21,"KRAZY KRIPPLES","TIMMY","Timmih!"
7020247,702,21,"KRAZY KRIPPLES","JIMMY","But nobody can leave until it's seven a.m., so if you wanna have a good time, you're all just gonna have to learn to get along.  Theeerrre's pizzaaa."
7020248,702,22,"KRAZY KRIPPLES","description","Nighttime, near the city. The reporter stands next to a man-made lake"
