"id","ep_num","segment","title","role","text"
2040057,204,5,"IKE S WEE WEE","STAN","We know, we know, that's what everybody says!"
2040058,204,5,"IKE S WEE WEE","CHEF","Right. Bud do you know WHY they're bad?"
2040059,204,5,"IKE S WEE WEE","KYLE","Because they're an addictive solution to a greater problem, causing disease of both body and mind, the consequences far outweighing their supposed benefits."
2040060,204,5,"IKE S WEE WEE","CHEF","And do you have any idea what that means?"
2040061,204,5,"IKE S WEE WEE","KYLE","No."
2040062,204,5,"IKE S WEE WEE","CARTMAN","I know. Drugs are bad because if you do drugs, you're a hippie. And hippies suck."
2040063,204,5,"IKE S WEE WEE","CHEF","Look, children. This is all I'm goin' to say about drugs- stay away from them. There's a time and place for everything, and it's called, 'College.' Do you understand?"
2040064,204,5,"IKE S WEE WEE","BOYS","Dude!"
2040065,204,5,"IKE S WEE WEE","CHEF","Okay."
2040066,204,5,"IKE S WEE WEE","KYLE","Hey! Are you going to come to Ike's bris this weekend?"
2040067,204,5,"IKE S WEE WEE","CHEF","Oh, hell no! I can't bear to see that!"
2040068,204,5,"IKE S WEE WEE","STAN","Whatta you mean?!"
2040069,204,5,"IKE S WEE WEE","CHEF","Don't you boys know what a bris is? They're going to circumcise him."
2040070,204,5,"IKE S WEE WEE","CARTMAN","Wo-what's that?"
2040071,204,5,"IKE S WEE WEE","CHEF","Oh boy. Here we go again.  Children. Uuuh. What's the one thing that's more sacred to a man than anything else in the world?"
2040072,204,5,"IKE S WEE WEE","STAN","Haaa-a bicycle?"
2040073,204,5,"IKE S WEE WEE","CARTMAN","Ham?"
2040074,204,5,"IKE S WEE WEE","KYLE","No, not ham, you fat fuck!"
2040075,204,5,"IKE S WEE WEE","CARTMAN","Screw you! It's ham, isn't it?"
2040076,204,5,"IKE S WEE WEE","CHEF","Nono no, children, I'm talkin' about the most important part of a man's body."
2040077,204,5,"IKE S WEE WEE","KYLE","Your heart?"
2040078,204,5,"IKE S WEE WEE","STAN","Your eyes!"
2040079,204,5,"IKE S WEE WEE","CHEF","Tsk."
2040080,204,5,"IKE S WEE WEE","KENNY","(Ooh, your penis!)"
2040081,204,5,"IKE S WEE WEE","CHEF","That's right."
2040082,204,5,"IKE S WEE WEE","CARTMAN","Hey! My mom says you're not supposed to call it a penis, Kenny! You're supposed to call it a fireman."
2040083,204,5,"IKE S WEE WEE","CHEF","A fireman?"
2040084,204,5,"IKE S WEE WEE","CARTMAN","That's the proper way of sayingn it, or else you get a spanking."
2040085,204,5,"IKE S WEE WEE","CHEF","Goddammit, children! Why do I always have to be the one to explain all this stuff to you?  Ask your parents for once!"
2040086,204,5,"IKE S WEE WEE","KYLE","Hey, wait!"
2040087,204,5,"IKE S WEE WEE","STAN","Dude, something tells me this bris thing isn't good."
2040088,204,6,"IKE S WEE WEE","description","Mr. Mackey is walking the streets of South Park, quite depressed. A car pulls up and the driver honks twice. Mr. Mackey looks to see who it is"
2040089,204,6,"IKE S WEE WEE","FEMALE PASSENGER","Hey, Mackey, you got any more pot? My four-year old needs a fix. Yehahahahaha"
2040090,204,6,"IKE S WEE WEE","DRIVER 1","Hey, Mackey! Now we see what you and Homer Simpson have in common: Dope! Ha ha ha ha!"
2040091,204,6,"IKE S WEE WEE","DRIVER 2","Heeey, Mackey!"
2040092,204,6,"IKE S WEE WEE","DRIVER 3","Hey, Mackey! Why did the drug user cross the road?"
2040093,204,6,"IKE S WEE WEE","DRIVER 3'S PASSENGER","Who do you think you are, you stupid drug-taking hippie?! You damn hippies are all alike!"
2040094,204,6,"IKE S WEE WEE","DRIVER 4","Won't you leave the guy alone?"
2040095,204,6,"IKE S WEE WEE","DRIVER 5","Hey, Mackey! You gonna do some drugs?"
2040096,204,6,"IKE S WEE WEE","COUNSELOR MACKEY","Uuuuuugh!"
2040097,204,6,"IKE S WEE WEE","BARTENDER","Yeh-I don't think I've seen you around here wafore."
2040098,204,6,"IKE S WEE WEE","COUNSELOR MACKEY","Naw uh-I jus', I had to get away, nkeh-ughuh. I just lost my job."
2040099,204,6,"IKE S WEE WEE","BARTENDER","Oh that's weak, man. You know what you need? You need a good stiff drink."
2040100,204,6,"IKE S WEE WEE","COUNSELOR MACKEY","Ohuh uh I don't drink, mkay?"
2040101,204,6,"IKE S WEE WEE","BARTENDER","Trust me, man! Yit'll make you feel better."
2040102,204,6,"IKE S WEE WEE","COUNSELOR MACKEY","Ughuh.  Drinkin's bad."
2040103,204,6,"IKE S WEE WEE","DEVIL","Go ahead. Drink the beer. It'll calm you down."
2040104,204,6,"IKE S WEE WEE","ANGEL","Yeah. Why the hell not? It's just a beer. Don't be such a pussy, ookay?"
2040105,204,6,"IKE S WEE WEE","BARTENDER","How do you feel?"
2040106,204,6,"IKE S WEE WEE","COUNSELOR MACKEY","Woh, about the same."
2040107,204,6,"IKE S WEE WEE","BARTENDER","Whuh, you just need something a little stronger."
2040108,204,7,"IKE S WEE WEE","description","The boys minus Stan are at the curb working on an ice sculpture of South Park"
2040109,204,7,"IKE S WEE WEE","STAN","Kyle! You have to stop them!"
2040110,204,7,"IKE S WEE WEE","KYLE","Stop who?"
2040111,204,7,"IKE S WEE WEE","STAN","Dude! I found out what a bris is! I found out what they're gonna do to Ike!"
2040112,204,7,"IKE S WEE WEE","KYLE","What?"
2040113,204,7,"IKE S WEE WEE","STAN","They're gonna chop off his weewee!"
2040114,204,7,"IKE S WEE WEE","KYLE","Chop off his weewee?! Are you sure?!"
2040115,204,7,"IKE S WEE WEE","STAN","Yeah, dude! It's a Jewish tradition! It's called a circumstision!"
2040116,204,7,"IKE S WEE WEE","CARTMAN","Dude! That is not cool! Choppin' off weewees is not cool!"
2040117,204,7,"IKE S WEE WEE","KYLE","That can't be true! My parents wouldn't do that!"
2040118,204,7,"IKE S WEE WEE","STAN","Dude, I asked five different people. They said all Jewish boys have circumstisions. Anduh, and they make it into a party called a bris."
2040119,204,7,"IKE S WEE WEE","CARTMAN","Dude, yuh-eh-ehyou just don't - chop off somebody's fireman."
2040120,204,7,"IKE S WEE WEE","KYLE","I won't believe it. I won't. I have to ask my mom and dad!"
2040121,204,8,"IKE S WEE WEE","description","Mr. Mackey is walking towards his house"
2040122,204,8,"IKE S WEE WEE","COUNSELOR MACKEY",""
2040123,204,8,"IKE S WEE WEE","We are young, nkay?",""
2040124,204,8,"IKE S WEE WEE","# Heartache to heartache, we stand, 'kay? [checks the mail, then ","toddles away]"
2040125,204,8,"IKE S WEE WEE","No promises, no demands, han, han, 'kay?",""
2040126,204,8,"IKE S WEE WEE","# [tries to put the key in the lock, but fails at it]",""
2040127,204,8,"IKE S WEE WEE","Hoowhoa! Is this my house?",""
2040128,204,8,"IKE S WEE WEE","LANDLORD","Your key ain't gonna work, Mackey! I changed the locks!"
2040129,204,8,"IKE S WEE WEE","COUNSELOR MACKEY","Why, Mr. Freeley?"
2040130,204,8,"IKE S WEE WEE","MR. FREELEY","I'm not rentin' to you anymore! I heard that you got fired from your job for selling drugs to children!"
2040131,204,8,"IKE S WEE WEE","COUNSELOR MACKEY","No no no! 'Kay? Ih, it wasn't like that."
2040132,204,8,"IKE S WEE WEE","MR. FREELEY","Drugs are an illegal narcotic! And having never taken drugs, I can say that they have nothing to offer!"
2040133,204,8,"IKE S WEE WEE","COUNSELOR MACKEY","But I've never taken drugs either."
2040134,204,8,"IKE S WEE WEE","MR. FREELEY","I've never taken drugs, and look at me! I'm totally fine! Now get off my property before I lose control and kill you!"
2040135,204,8,"IKE S WEE WEE","COUNSELOR MACKEY","Huuhh?  OW, ukay?!"
2040136,204,8,"IKE S WEE WEE","MR. FREELEY","Drug user! Druuug user!"
2040137,204,8,"IKE S WEE WEE","COUNSELOR MACKEY","Uh, uh."
2040138,204,8,"IKE S WEE WEE","MR. FREELEY","Come back here, dammit!"
2040139,204,8,"IKE S WEE WEE","COUNSELOR MACKEY","Whoa, wait!"
2040140,204,9,"IKE S WEE WEE","description","Kyle's home. Decorations for the bris are going up"
2040141,204,9,"IKE S WEE WEE","Happy Bris Ike",""
2040142,204,9,"IKE S WEE WEE","KYLE'S MOTHER","Just a little higher."
2040143,204,9,"IKE S WEE WEE","KYLE","Mom, Dad!"
2040144,204,9,"IKE S WEE WEE","KYLE'S MOTHER","Oh! Hi, bubbeleh. I'm so glad you're here. You can help us decorate for the party!"
2040145,204,9,"IKE S WEE WEE","KYLE'S FATHER","Your mother's made gehakafakah."
2040146,204,9,"IKE S WEE WEE","CARTMAN","What the hell is 'gehakafakah?'"
2040147,204,9,"IKE S WEE WEE","KYLE","Mom, Dad? What exactly is this party for?!"
2040148,204,9,"IKE S WEE WEE","KYLE'S MOTHER","To celebrate your little brother's passage into life."
2040149,204,9,"IKE S WEE WEE","KYLE","Meaning what?"
2040150,204,9,"IKE S WEE WEE","KYLE'S FATHER","Meaning we're going to circumcise him."
2040151,204,9,"IKE S WEE WEE","CARTMAN","They are gonna cut off his fireman."
2040152,204,9,"IKE S WEE WEE","KYLE'S MOTHER","It's Jewish tradition, bubbe."
2040153,204,9,"IKE S WEE WEE","KYLE'S FATHER","Normally, we'd do it right after the baby is born. But we had to do it later for Ike because he's a-"
2040154,204,9,"IKE S WEE WEE","KYLE","Aaaaaaaaaaaaaaa!"
2040155,204,9,"IKE S WEE WEE","KYLE'S FATHER","Oooh, now, what's gotten into him?! Stan, will you go talk to him?"
2040156,204,9,"IKE S WEE WEE","BOTH PARENTS","Let us cut off your  peewee, Stan!"
2040157,204,9,"IKE S WEE WEE","STAN","Aaaaaaaaaaaa!"
2040158,204,9,"IKE S WEE WEE","CARTMAN","Aaaah-that's the sickest friggin' thing-run, ruuun!"
2040159,204,9,"IKE S WEE WEE","KENNY","(Jesus Christ!)"
2040160,204,9,"IKE S WEE WEE","KYLE'S MOTHER","Oygh, what is the matter with them?"
2040161,204,9,"IKE S WEE WEE","KYLE","I can't believe my parents are cannibals!"
2040162,204,9,"IKE S WEE WEE","STAN","What are you goin' to do, dude?"
2040163,204,9,"IKE S WEE WEE","KYLE","I have to save my little brother! I have to send him away until my parents come to their senses!  Come on, Ike!"
2040164,204,9,"IKE S WEE WEE","IKE","I'm right behound."
2040165,204,9,"IKE S WEE WEE","KYLE","Cover me for a while. I'll find a place to hide him and come back."
2040166,204,9,"IKE S WEE WEE","CARTMAN","No way, dude! We're not staying alone in your house with your weewee-choppin' parents!"
2040167,204,9,"IKE S WEE WEE","KYLE","Just give me thirty minutes. Come on, Ike!"
2040168,204,10,"IKE S WEE WEE","description","A dark alley. Mackey is sleeping under some pages from a newspaper, now that he has no job or home"
2040169,204,10,"IKE S WEE WEE","COUNSELOR MACKEY","Hoh! I can't sleep, it's too cold, nkay?"
2040170,204,10,"IKE S WEE WEE","BUM","Hey! Do you want somethin' to warm you up?"
2040171,204,10,"IKE S WEE WEE","COUNSELOR MACKEY","Oh uh, no-I didn't know this dark alley was taken."
2040172,204,10,"IKE S WEE WEE","BUM","Here. Try this, it'll warm you up."
2040173,204,10,"IKE S WEE WEE","COUNSELOR MACKEY","Uuh, uh-uh-m marijawana's bad."
2040174,204,10,"IKE S WEE WEE","BUM","What?"
2040175,204,10,"IKE S WEE WEE","COUNSELOR MACKEY","Uuh, ma-marijawana makes you feel depressed and low, mkay?"
2040176,204,10,"IKE S WEE WEE","BUM","And you don't feel that way now?"
2040177,204,10,"IKE S WEE WEE","COUNSELOR MACKEY","Hoh, good point.  No, I don't feel any differun-ooo  Hoh, baby, get down, mkay?"
2040178,204,10,"IKE S WEE WEE","BUM","Uh huh."
2040179,204,10,"IKE S WEE WEE","COUNSELOR MACKEY","Man, this alley is cool! It's so alive and beautiful!"
2040180,204,10,"IKE S WEE WEE","BUM","Ooh boy."
2040181,204,10,"IKE S WEE WEE","SOUTH PARK TRAIN STATION",""
2040182,204,11,"IKE S WEE WEE","description","A train is waiting to depart"
2040183,204,11,"IKE S WEE WEE","TICKETS",""
2040184,204,11,"IKE S WEE WEE","KYLE","Come on, Ike. Hurry up!"
2040185,204,11,"IKE S WEE WEE","IKE","I tot I nuruh."
2040186,204,11,"IKE S WEE WEE","KYLE","Where's the next train going?"
2040187,204,11,"IKE S WEE WEE","CLERK","Lincoln, Nebraska. Train leaves in five minutes."
2040188,204,11,"IKE S WEE WEE","KYLE","You wanna go to Nebraska, Ike?"
2040189,204,11,"IKE S WEE WEE","IKE","No-oh."
2040190,204,11,"IKE S WEE WEE","KYLE","I need one ticket for my little brother."
2040191,204,11,"IKE S WEE WEE","CLERK","That's a little brother? I thought it was a trashcan or smething. What's wrong with his head?"
2040192,204,11,"IKE S WEE WEE","KYLE","Huh?"
2040193,204,11,"IKE S WEE WEE","CLERK","I'm sorry, but we just can't throw Caucasian babies on an outbound train."
2040194,204,11,"IKE S WEE WEE","KYLE","But my parents are gonna cut off his ding-dong!"
2040195,204,11,"IKE S WEE WEE","CLERK","What?! Why the hell would they do that?"
2040196,204,11,"IKE S WEE WEE","KYLE","They've just gone crazy for a while. Please, misteruh, I have to hide my brother until they come to their senses."
2040197,204,11,"IKE S WEE WEE","CLERK","No can do, sonny."
2040198,204,11,"IKE S WEE WEE","KYLE","Dammit!  Ike. If you wanna keep your penis, you have to get on this train. Ready Ike? Kick the baby!"
2040199,204,11,"IKE S WEE WEE","IKE","Don't kick the baby!"
2040200,204,11,"IKE S WEE WEE","KYLE","Bye, Ike! Be safe! I'll come find you in Nebraska when Mom and Dad are back to normal!"
2040201,204,11,"IKE S WEE WEE","IKE","Buhbye."
2040202,204,12,"IKE S WEE WEE","description","Some woods near the town, daytime. Mr. Mackey is dazed and confused. A Seinfeldesque riff plays"
2040203,204,12,"IKE S WEE WEE","COUNSELOR MACKEY","Oh, man, where am I?"
2040204,204,12,"IKE S WEE WEE","TEEN 1","Hey, wow, it's that counselor from elementary school, Mr. Mackey."
2040205,204,12,"IKE S WEE WEE","Legalize",""
2040206,204,12,"IKE S WEE WEE","Everything",""
2040207,204,12,"IKE S WEE WEE","TEEN 2","Wow, dude."
2040208,204,12,"IKE S WEE WEE","COUNSELOR MACKEY","Uh- Hi, boys. How are you today?"
2040209,204,12,"IKE S WEE WEE","TEEN 1","Pretty good, man. How are you?"
2040210,204,12,"IKE S WEE WEE","COUNSELOR MACKEY","Oh, I've been better. I've been kicked out of town for doing drugs."
2040211,204,12,"IKE S WEE WEE","TEEN 1","Hey, us too!"
2040212,204,12,"IKE S WEE WEE","TEEN 2","Yeah, remember? You caught us smoking weed in the bathroom and got us suspended."
2040213,204,12,"IKE S WEE WEE","COUNSELOR MACKEY","Oh. O fortune! Uh-how you mock me!"
2040214,204,12,"IKE S WEE WEE","TEEN 1","Oh, cheer up, bro. All you need is some clear liquid to get your head straight."
2040215,204,12,"IKE S WEE WEE","COUNSELOR MACKEY","Uh. uh-boys, ele- LSD is bad.  Hmmm. Hey uh, who put all this cotton in my mouth?  Yeah! Baby! The world is so small.  I'm free! I'm free!"
2040216,204,12,"IKE S WEE WEE","TEEN 2","Sweet, dude. Totally killer."
2040217,204,12,"IKE S WEE WEE","TEEN 1","That guy's totally tripping."
2040218,204,13,"IKE S WEE WEE","description","Bus stop. Kyle has met the boys there and is working on a doll"
2040219,204,13,"IKE S WEE WEE","KYLE","There! What do you think?"
2040220,204,13,"IKE S WEE WEE","CARTMAN","What the hell is that supposed to be?"
2040221,204,13,"IKE S WEE WEE","KYLE","I'm making a dummy Ike doll. My parents think he's out with me right now, and I have to bring him back for dinner."
2040222,204,13,"IKE S WEE WEE","STAN","Dude, I think your mom is going to notice that isn't Ike."
2040223,204,13,"IKE S WEE WEE","KYLE","Not if I say he's sick and put him to bed right away."
2040224,204,13,"IKE S WEE WEE","SYLVESTER","Grrrrrrr.  Rowrf! Grrr."
2040225,204,13,"IKE S WEE WEE","KYLE","No! Go away! Bad dog!"
2040226,204,13,"IKE S WEE WEE","STAN","Dude, what did you make that doll out of?"
2040227,204,13,"IKE S WEE WEE","KYLE","I used a bunch of bones from the butcher shop."
2040228,204,13,"IKE S WEE WEE","CARTMAN","Ey, is that why it stinks so bad?"
2040229,204,13,"IKE S WEE WEE","COUNSELOR MACKEY","Hii, booyys."
2040230,204,13,"IKE S WEE WEE","BOYS","Hi, Mr. Mackey."
2040231,204,13,"IKE S WEE WEE","COUNSELOR MACKEY","Are you boys stayin' out of trou-ble?"
2040232,204,13,"IKE S WEE WEE","BOYS","Yes."
2040233,204,13,"IKE S WEE WEE","COUNSELOR MACKEY","Okay, I- I'm just gonna go over here for a while."
2040234,204,13,"IKE S WEE WEE","KYLE","Anyway, I need you guys to help me so that my parents don't realize Ike is gone.  Knock it off, asshole!"
2040235,204,13,"IKE S WEE WEE","CARTMAN","No way! I'm never going back to your parents' house!"
2040236,204,13,"IKE S WEE WEE","STAN","Come on, dude. If it was your little brother, we'd help you."
2040237,204,13,"IKE S WEE WEE","CARTMAN","Eech.  Wait a minute! No you wouldn't!"
2040238,204,13,"IKE S WEE WEE","TRAIN STATION",""
2040239,204,13,"IKE S WEE WEE","Welcome to",""
2040240,204,13,"IKE S WEE WEE","NEBRASKA",""
2040241,204,14,"IKE S WEE WEE","description","The train comes to a stop. A door opens, and Ike is booted out"
2040242,204,14,"IKE S WEE WEE","IKE","Oh.  Oooh."
2040243,204,14,"IKE S WEE WEE","WOMAN","Oh, would you look at that, honey? Somebody dropped off a perfectly good trashcan!"
2040244,204,14,"IKE S WEE WEE","IKE","Yeah. No more walbolching!"
2040245,204,15,"IKE S WEE WEE","description","Kyle's house. The boys return from the bus stop"
2040246,204,15,"IKE S WEE WEE","KYLE'S MOTHER","Bubbe, where have you been?! Dinner's been ready for five minutes!"
2040247,204,15,"IKE S WEE WEE","KYLE","Sorry, Mom. I just had to deal with Ike. He, he's been cranky."
2040248,204,15,"IKE S WEE WEE","KYLE'S MOTHER","How is my little jellybean?"
2040249,204,15,"IKE S WEE WEE","KYLE","Bye-bye seeme mama.  Ah, I'm gonna take him up to the bathroom to get washed up."
2040250,204,15,"IKE S WEE WEE","KYLE'S MOTHER","Okay, but first let Mommy give you a kiss."
2040251,204,15,"IKE S WEE WEE","KYLE","No Mommyuh he, he doesn't want you kissing him!"
2040252,204,15,"IKE S WEE WEE","KYLE'S MOTHER","Aaaaargh! Omigod, make him stop!"
2040253,204,15,"IKE S WEE WEE","KYLE'S FATHER","AAAAAAAAAA!"
2040254,204,15,"IKE S WEE WEE","KYLE","Put him down, you stupid dog!"
2040255,204,15,"IKE S WEE WEE","KYLE'S MOTHER","My baby! Oh, God, the horror!"
2040256,204,15,"IKE S WEE WEE","KYLE'S FATHER","Get out of here, you mutt! Let him go!"
2040257,204,15,"IKE S WEE WEE","KYLE'S MOTHER","OoooohhhhhhOOH-ho. Oooh, my baby! Bubbeleh mine!  Waaaaaaa!!  My baby!!"
2040258,204,15,"IKE S WEE WEE","DRIVER","Huuh?"
2040259,204,15,"IKE S WEE WEE","KYLE'S FATHER","Aaaaaaaaaaaaa!"
2040260,204,15,"IKE S WEE WEE","KYLE'S MOTHER","Aaagh aaaaaaa!  Oh, he's dead, he's dead! My little bubbeleh's dead!"
2040261,204,15,"IKE S WEE WEE","KYLE'S FATHER","There there, Shei-hla. There's nothing we can do."
2040262,204,16,"IKE S WEE WEE","description","The funeral. Ike's casket is being lowered into the plot. Present at the funeral are the Marshes and the Broflovskis, Jimbo, Ned, Barbrady, a piper, and the priest, dressed as a rebbe"
2040263,204,16,"IKE S WEE WEE","PRIEST","'Yea, usher us unto the Lord,' saith some Jewish guy once. Ashes to ashes and dust to dust"
2040264,204,16,"IKE S WEE WEE","KYLE","Hey, wait a minute. How come Ike's tombstone has the Canadian flag on it?"
2040265,204,16,"IKE S WEE WEE","IKE MOISHA BROFLOVSKI",""
2040266,204,16,"IKE S WEE WEE","1996-1998",""
2040267,204,16,"IKE S WEE WEE","BORN A CANADIAN, DIED AN AMERICAN",""
2040268,204,16,"IKE S WEE WEE","KYLE'S MOTHER","Well, bubbe, there's something you have to know. Ike wasn't really your brother-he was adopted."
2040269,204,16,"IKE S WEE WEE","KYLE","What???"
2040270,204,16,"IKE S WEE WEE","KYLE'S FATHER","He was not really a Broflovski, he was Canadian. But we loved him all the same"
2040271,204,16,"IKE S WEE WEE","KYLE","You mean to tell me that all this time I've been trying to protect Ike from having his fireman cut off, and he's not even my real brother?!"
2040272,204,16,"IKE S WEE WEE","KYLE'S MOTHER","What are you talking about?"
2040273,204,16,"IKE S WEE WEE","KYLE","Dude, Ike isn't dead. He's in Nebraska!"
2040274,204,16,"IKE S WEE WEE","KYLE'S MOTHER","Whatwhatwhaaat?!"
2040275,204,16,"IKE S WEE WEE","STAN","Dude, you shouldn't have told them that. Now they're gonna find him and cut off his penis!"
2040276,204,16,"IKE S WEE WEE","CARTMAN","Fireman!"
2040277,204,16,"IKE S WEE WEE","KYLE","Ooh, who the hell cares? He's not even my responsibility."
2040278,204,16,"IKE S WEE WEE","KENNY","(Hey!)  (Hey, you guys! I'm dying-!)"
2040279,204,16,"IKE S WEE WEE","STAN","Oh my God, they've killed Kenny!"
2040280,204,16,"IKE S WEE WEE","KYLE","You bastards!"
2040281,204,16,"IKE S WEE WEE","PRIEST","Yea, let us ponder the Lord's mercy. Ashes to ashes, dust to dust."
2040282,204,17,"IKE S WEE WEE","description","somewhere in South Park, after the funeral. Jimbo and Ned pass Mackey on the sidewalk. Mackey's eyes are bloodshot. Jimbo and Mackey bump shoulders."
2040283,204,17,"IKE S WEE WEE","JIMBO","Get outta the way, you damn hippie!"
