"id","ep_num","segment","title","role","text"
4150031,415,4,"FAT CAMP","description","The Cartman house, living room. Cartman enters singing to himself"
4150032,415,4,"FAT CAMP","CARTMAN","I'mo drag home myself, babih. But the- What the hell's going on?"
4150033,415,4,"FAT CAMP","LIANE","Uh, sweetie, your friends wanted to have a ""talk"" with you."
4150034,415,4,"FAT CAMP","COUNSELOR MACKEY","Eric, your friends and your family are all... concerned about your weight. M'kay?"
4150035,415,4,"FAT CAMP","CARTMAN","What?!"
4150036,415,4,"FAT CAMP","DR. DOCTOR","We believe that you might have a problem."
4150037,415,4,"FAT CAMP","CARTMAN","You're God-damn right I have a problem! Terrance and Phillip is on and I don't have anywhere to sit! Now what the hell is this?!"
4150038,415,4,"FAT CAMP","MR. GARRISON","It's called intervention, Eric."
4150039,415,4,"FAT CAMP","LIANE","Your friends and I have all chipped in and we're going to send you up to a weight-management retreat."
4150040,415,4,"FAT CAMP","CARTMAN","Fat camp?"
4150041,415,4,"FAT CAMP","DR. DOCTOR","Yes, fat camp."
4150042,415,4,"FAT CAMP","CARTMAN","Alright, I don't know who the hell put you all up to this,  but I am sure as hell not going to any gay-ass fat camp!"
4150043,415,4,"FAT CAMP","COUNSELOR MACKEY","Now, Eric, all these people came here and paid to send you to camp because they care about you."
4150044,415,4,"FAT CAMP","MR. GARRISON","Yeah, except for me. I just wanted to see the look on your face when they told you."
4150045,415,4,"FAT CAMP","CARTMAN","Mom, tell them! Tell them I'm not fat, I'm just big-boned! Tell them all those stories about how everyone in your famiy was big as a child but then grew into their bodies!"
4150046,415,4,"FAT CAMP","LIANE","Oh, sweetie, those were all lies. You're just fat."
4150047,415,5,"FAT CAMP","description","South Park Elementary, day, Ms. Choksondik's class. The manatees have been dissected in various places, and body parts are all over the desks and floor. A drawing of the manatee and its organs is now on the blackboard."
4150048,415,5,"FAT CAMP","MS. CHOKSONDIK","And now we will be removing the spleen. Notice how the manatee's spleen is designed for a qu-"
4150049,415,5,"FAT CAMP","PRINCIPAL VICTORIA","Ah, Ms. Choksondik, can we have a quick word with you?"
4150050,415,5,"FAT CAMP","MS. CHOKSONDIK","Alright, continue with the removal of the spleen, childen. I'll be right back."
4150051,415,5,"FAT CAMP","KYLE","Aw, dude, check this out."
4150052,415,5,"FAT CAMP","STAN","That's so gross."
4150053,415,5,"FAT CAMP","KYLE","Hey, Kenny. How much for you to eat this?"
4150054,415,5,"FAT CAMP","KENNY","(I'm not eatin' that!)"
4150055,415,5,"FAT CAMP","KYLE","I'll give you ten bucks to eat it."
4150056,415,5,"FAT CAMP","STAN","I'll throw in five."
4150057,415,6,"FAT CAMP","description","South Park Elementary, day, hallway. Principal Victoria talks to Ms. Choksondik there."
4150058,415,6,"FAT CAMP","PRINCIPAL VICTORIA","And so apparently there's been a little mixup. The manatees were meant to go to the Denver Shelter Aquarium and the frogs were meant to come here."
4150059,415,6,"FAT CAMP","MS. CHOKSONDIK","Oh dear."
4150060,415,7,"FAT CAMP","description","South Park Elementary, day, Ms. Choksondik's class. Some desks have been moved aside and the kids continue contributing to the kitty..."
4150061,415,7,"FAT CAMP","BUTTERS","I'll throw in a dollar!"
4150062,415,7,"FAT CAMP","BEBE","I've got three."
4150063,415,7,"FAT CAMP","KYLE","Come on, dude. All you gotta do is eat it very fast!"
4150064,415,7,"FAT CAMP","STAN","forty-one bucks.  Eww-ho-hoo! He did it!"
4150065,415,7,"FAT CAMP","MS. CHOKSONDIK","Alright, children, now, let's get back in our seats. Uh, we are now going to put the manatees back together."
4150066,415,8,"FAT CAMP","description","A wooded area, day. A camp is shown in some hills. It is called ""Hopeful Hills Children's Weight Management Center."" The Cartman station wagon drives into the camp"
4150067,415,8,"FAT CAMP","LIANE","...And it has basketball courts and tennis courts, and you can call Mommy any time you want.  Oh, sweetie-kins, don't be mad. I'm sure you're going to have a good time. And when you come back you'll be all healthy and thin."
4150068,415,8,"FAT CAMP","MALE COUNSELOR","Howdy there. I'm one of the weight counselors here. This must be Eric Cartman."
4150069,415,8,"FAT CAMP","LIANE","Yes. I'm afraid he's a little moody."
4150070,415,8,"FAT CAMP","MALE COUNSELOR","Oh, we'll change that.  Hello, camper. My name is Rick. How are you doing?"
4150071,415,8,"FAT CAMP","CARTMAN","Well, I'm pissed off!, Rick! How are you?"
4150072,415,8,"FAT CAMP","RICK","I'm doing great! Why don't you come on out and we'll get yo oriented.  I'll take care of him from here, ma'am."
4150073,415,8,"FAT CAMP","LIANE","Oh.  Well, goodbye, sweetie."
4150074,415,8,"FAT CAMP","CARTMAN","Don't touch me!"
4150075,415,8,"FAT CAMP","RICK","Eric, this is the beginning of a whole new life for you!"
4150076,415,9,"FAT CAMP","description","Hopeful Hills Children's Weight Management Center, later. A group of kids, all of them fat, stand in a circle and look at each other."
4150077,415,9,"FAT CAMP","BRUNETTE","Have you got any candy?"
4150078,415,9,"FAT CAMP","CARTMAN","No."
4150079,415,9,"FAT CAMP","TALLER BOY","My mon says I ain't to eat no candy here. I'm s'psoed to lose weight."
4150080,415,9,"FAT CAMP","RICK","Alright! Everybody's here and that means we can get down to business! Over the next few weeks we're gonna learn that losing weight is  fun, right gang?"
4150081,415,9,"FAT CAMP","TALLER BOY","Right."
4150082,415,9,"FAT CAMP","RICK","Wait a second.  Do you kids hear something? I could've swore that-"
4150083,415,9,"FAT CAMP","PINK MONSTER","Raaarrrr!!!"
4150084,415,9,"FAT CAMP","RICK","Oh no, kids! It's glutinous fat!"
4150085,415,9,"FAT CAMP","PINK MONSTER","I'm gonna take over your body and make you slow!"
4150086,415,9,"FAT CAMP","RICK","Oh! What are we going to do? Wait! I know! I could knock it out! With... Exercise! And... Proper Diet."
4150087,415,9,"FAT CAMP","PINK MONSTER","Oh no! Exercise and proper diet have killed me."
4150088,415,9,"FAT CAMP","RICK","I guess we took care of that bad old fat, didn't we kids?"
4150089,415,9,"FAT CAMP","TALLER BOY","Yeah!"
4150090,415,9,"FAT CAMP","RICK","Well, hold on a second. Because that glutinous fat was really our good friend, Susan,  who's another weight counselor!"
4150091,415,9,"FAT CAMP","TALLER BOY","Heh! It was a lady in a costume!"
4150092,415,9,"FAT CAMP","CARTMAN","Would somebody put this retard out of his misery?!"
4150093,415,10,"FAT CAMP","description","South Park Elementary, day, playground. Stan and Pip stand by Kenny, who's groaning in pain and holding his stomach."
4150094,415,10,"FAT CAMP","KYLE","What's the matter?"
4150095,415,10,"FAT CAMP","STAN","Kenny's not feeling so good. That manatee spleen made him sick."
4150096,415,10,"FAT CAMP","KYLE","Uh oh. I guess we shouldn't have made him eat it."
4150097,415,10,"FAT CAMP","KIDS","Eewww."
4150098,415,10,"FAT CAMP","STAN","Well, at least you got it out of your system."
4150099,415,10,"FAT CAMP","KYLE","Aw, dude! You can still kinda see the spleen!  How much, Kenny?"
4150100,415,10,"FAT CAMP","KENNY","(WHAT?!)"
4150101,415,10,"FAT CAMP","KYLE","I'll give you five bucks.to eat your puke."
4150102,415,10,"FAT CAMP","BUTTERS","Huh-I'm in for five!"
4150103,415,10,"FAT CAMP","STAN","Oh, you guys!"
4150104,415,10,"FAT CAMP","CLYDE","I've got three."
4150105,415,10,"FAT CAMP","TOKEN","Six!"
4150106,415,10,"FAT CAMP","BUTTERS","Uh-here. Uh-you can scoop it up in my R. Kelly thermos."
4150107,415,10,"FAT CAMP","KYLE","That's 19 bucks, Kenny!"
4150108,415,10,"FAT CAMP","KENNY","(Ungh.)"
4150109,415,10,"FAT CAMP","KIDS AROND KENNY",":	AAAAA!"
4150110,415,10,"FAT CAMP","KIDS AROUND TIMMY",":	Waugh."
4150111,415,10,"FAT CAMP","KYLE","Kick ass, dude!"
4150112,415,10,"FAT CAMP","STAN","You know, dude, there might be something to this."
4150113,415,10,"FAT CAMP","KYLE","Yeah. People are willing to pay big money to see Kenny do this stuff."
4150114,415,11,"FAT CAMP","description","Hopeful Hills Children's Weight Management Center, later. The counselors come up over a hill and down the other side jogging. They stop"
4150115,415,11,"FAT CAMP","RICK","Doing great kids! Come on!"
4150116,415,11,"FAT CAMP","CARTMAN","This... is... bullcrap!"
4150117,415,12,"FAT CAMP","description","Hopeful Hills Children's Weight Management Center, mess hall, after dinner. Rick is talking to the kids"
4150118,415,12,"FAT CAMP","RICK","Well, I sure enjoyed my carrots and protein bar! How about you, gang?"
4150119,415,12,"FAT CAMP","CARTMAN","I'm starving. This is it. I'm going to die here."
4150120,415,12,"FAT CAMP","SUSAN","I hope you all left room for dessert. Soybean pudding for everybody!"
4150121,415,12,"FAT CAMP","BRUNET BOY","Are you going to eat your soybean pudding?"
4150122,415,12,"FAT CAMP","CARTMAN","Take it! I can't eat this crap!"
4150123,415,12,"FAT CAMP","BLONDE GIRL","Me neither. I have to have sugar or I'm going to die."
4150124,415,12,"FAT CAMP","CARTMAN","Yeah, well, when I was in prison, we used to sneak stuff in by hiding it up oour ass."
4150125,415,12,"FAT CAMP","BRUNET BOY","I have some Fudge 'Ems up my ass. You want some?"
4150126,415,12,"FAT CAMP","CARTMAN","Psss. Yeah, I'm not falling for that one again!"
4150127,415,13,"FAT CAMP","description","Hopeful Hills Children's Weight Management Center, night. Cartman sneaks out and creeps along the side of the campers' cabin"
4150128,415,13,"FAT CAMP","CARTMAN","Alright, Clyde Frog. We just gotta clear the counselor building and we're free. We did it, Clyde Frog! Now the only question is, do we go home to our traitor moms and friends, or do we start a new life on the run?  An ice cream truck! Hey wait!  Boy, am I glad to see you!"
4150129,415,13,"FAT CAMP","DRIVER","Can I interest you in some ice cream?"
4150130,415,13,"FAT CAMP","CARTMAN","You're damn right you can! Two Roller Pops, please!"
4150131,415,13,"FAT CAMP","DRIVER","Alrighty, do you want this kind or this kind?"
4150132,415,13,"FAT CAMP","CARTMAN","Hunh?  Uuh!"
4150133,415,13,"FAT CAMP","BOY 1","They tricked us again, huh?"
4150134,415,13,"FAT CAMP","CARTMAN","Aw, God-damnit!  LET ME OUT OF HMYA!"
4150135,415,13,"FAT CAMP","DRIVER","Hang on, we'll be back at camp in a matter of no time."
4150136,415,14,"FAT CAMP","description","Hopeful Hills Children's Weight Management Center, moments later. The campers' cabin door is opened and the five escapees return to their bunks"
4150137,415,14,"FAT CAMP","BOY 1","They always get us. Sometimes it's a ice cream truck, sometimes it's a taco stand. But they always fool us.."
4150138,415,14,"FAT CAMP","TALLER BOY","Heh-I can't help it. I'd give anything. Any amount of money for some candy."
4150139,415,14,"FAT CAMP","RICK","Hey kids!"
4150140,415,14,"FAT CAMP","SUSSAN","Looks like we had some attemptted escapees again tonight."
4150141,415,14,"FAT CAMP","RICK","Escape-aroo! Now campers, I know that camp is tough, but you have to believe that you can do it. And you have to know that until you drop the weight, you can't leave."
4150142,415,14,"FAT CAMP","SUSAN","Thre is no escape."
4150143,415,14,"FAT CAMP","RICK","So let's just all put on our try-hard helmets, and accept that the only way for us to get out of camp, is to LOSE THE WEIGHT"
4150144,415,14,"FAT CAMP","ERIC","Aw, damnit!"
4150145,415,15,"FAT CAMP","description","South Park, the Cartman house. Butters and Timmy have replaced Cartman in the boy's group for now, and they stand in front of the Broflosdki parents, Mr. Mackey, Mr. Garrison, Sharon March, Principal Victoria, and Dr. Doctor. They argue amongst themselves."
4150146,415,15,"FAT CAMP","KYLE'S FATHER","That's what being young is all about."
4150147,415,15,"FAT CAMP","MR. GARRISON","But that's not the question."
4150148,415,15,"FAT CAMP","LIANE","Thanks for coming, everybody."
4150149,415,15,"FAT CAMP","COUNSELOR MACKEY","Uh what's all this about, Mrs. Cartman? Is Eric having trouble at havin' trouble at his weight-management camp?"
4150150,415,15,"FAT CAMP","STAN","We knew he wouldn't make it."
4150151,415,15,"FAT CAMP","LIANE","Oh, no. Quite the contrary. Eric showed up and surprised me last night. Ladies and gentlemen, I would like to present to you... the new Eric Cartman."
4150152,415,15,"FAT CAMP","NEW CARTMAN","Hey, dudes!"
4150153,415,15,"FAT CAMP","KYLE","Whoa!"
4150154,415,15,"FAT CAMP","STAN","I don't believe it."
4150155,415,15,"FAT CAMP","LIANE","Believe it. He lost 40 pounds at his fat camp."
4150156,415,15,"FAT CAMP","COUNSELOR MACKEY","Eric, that's fantastic, m'kay?!"
4150157,415,15,"FAT CAMP","PRINCIPAL VICTORIA","Congratulations. How do you feel?"
4150158,415,15,"FAT CAMP","NEW CARTMAN","I feel awesome!"
4150159,415,15,"FAT CAMP","KYLE","What did they do with all the fat? There must have been enough to last an Eskimo family months."
4150160,415,15,"FAT CAMP","NEW CARTMAN","You know, Kyle? There was a time when your fat jokes would have gotten to me. But now I'm totally slim and totally happy! In fact, I'd say I'm  a little bit trimmer than you, fatboy!  Heh heh. Just kidding, Kyle."
4150161,415,15,"FAT CAMP","LIANE","I made some healthy tofu pudding to celebrate. Who wants some?"
4150162,415,15,"FAT CAMP","CARTMAN","Memememeee!"
4150163,415,15,"FAT CAMP","KYLE","Dude. I don't know if I'm going to like the new Eric Cartman."
4150164,415,15,"FAT CAMP","STAN","Did you like the old one?"
4150165,415,15,"FAT CAMP","KYLE","Good point."
4150166,415,16,"FAT CAMP","description","Jesus and Pals"
4150167,415,16,"FAT CAMP","ANNOUNCER","And now back to Jesus and Pals, on South Park Public Access."
4150168,415,16,"FAT CAMP","JESUS","Back to our courageous story of a little boy's triumph over obesity. Eric, yea. You found that the Spirit of the Lord inside you gave you strength."
4150169,415,16,"FAT CAMP","NEW CARTMAN","No. Actually, I found a diet that totally works."
4150170,415,16,"FAT CAMP","JESUS","A little boy who overcame the odds. Let's hear it for Eric Cartman!  Well, our second guest tonight is a young man named Kenny McCormick, who is going to eat dog crap. Kenny?"
4150171,415,16,"FAT CAMP","NEW CARTMAN","God-damnit, all I got was a little golf clap!"
4150172,415,16,"FAT CAMP","JESUS","Thanks for coming on the show, Kenny."
4150173,415,16,"FAT CAMP","KENNY","(Sure!)"
4150174,415,16,"FAT CAMP","MAN 1","Do it again!"
4150175,415,16,"FAT CAMP","MAN 2","Do it again!"
4150176,415,16,"FAT CAMP","MAN 3","Hey kid! I'll give you 20 bucks to eat a really old piece of bacon!"
4150177,415,16,"FAT CAMP","NEW CARTMAN","This is ridiculous!"
4150178,415,16,"FAT CAMP","JESUS","So. Kenny, how did you discover that you had this... talent?"
4150179,415,16,"FAT CAMP","STAN","We thought of it, Jesus. I mean, Kenny's the one that does it all, but we were the masterminds of the whole thing."
4150180,415,16,"FAT CAMP","JESUS","I can't say I approve of this, my children."
4150181,415,16,"FAT CAMP","KYLE","Huh? Why not?"
4150182,415,16,"FAT CAMP","JESUS","Because Kenny is only doing things that anybody could do. For money. He's a prostitute."
4150183,415,16,"FAT CAMP","MAN 4","I'll pay him 50 bucks to eat someone else's vomit."
4150184,415,16,"FAT CAMP","MAN 5","Yeah!"
4150185,415,16,"FAT CAMP","MAN 6","Yeah! Go for it!"
4150186,415,16,"FAT CAMP","STAN","What's a prostitute?"
4150187,415,16,"FAT CAMP","KYLE","I don't know."
4150188,415,17,"FAT CAMP","description","South Park Elementary, day, cafeteria. The kids mill around and eat during lunchtime. In line for their lunches are Criag, Tweek, Butters, and a few others. In the kitchen Stan, Kyle, and Kenny arrive for their lunches."
4150189,415,17,"FAT CAMP","CHEF","Hello there, children!"
4150190,415,17,"FAT CAMP","STAN, KYLE, KENNY","Hey, Chef:"
4150191,415,17,"FAT CAMP","STAN","Chef, what's a prostitute?"
4150192,415,17,"FAT CAMP","CHEF","Dag-nabbit children! How come every time you come in here you gotta be askin' me questons that I shouldn't be answering?! ""Chef, what's the clitoris?"" ""What's a lesbian, Chef?"" ""How come they call it a rim jub, Chef?""  For once, can't just come in here and say, ""Hi Chef. Nice day, isn't it?""!"
4150193,415,17,"FAT CAMP","STAN","Hi Chef. Nice day, isn't it?"
4150194,415,17,"FAT CAMP","CHEF","It sure is! Thank you."
4150195,415,17,"FAT CAMP","STAN","Chef, what's a prostitute?"
4150196,415,17,"FAT CAMP","CHEF","Uh uh! You children are gonna get me in trouble with the principal again."
4150197,415,17,"FAT CAMP","NEW CARTMAN","Lunchtime! I'm starved!"
4150198,415,17,"FAT CAMP","CHEF","Oh my God. Eric?"
4150199,415,17,"FAT CAMP","NEW CARTMAN","That's me."
4150200,415,17,"FAT CAMP","STAN","Chef was just about to tell us what a protitute is."
4150201,415,17,"FAT CAMP","CHEF","Why do you need to know what a prostitue is anyway?!"
4150202,415,17,"FAT CAMP","STAN","Because Jesus told us that Kenny's a prostitute. Is he?"
4150203,415,17,"FAT CAMP","KENNY","(Yeah. Am I?)"
4150204,415,17,"FAT CAMP","CHEF","Well, no, uh of course Kenny is not a prostitute."
4150205,415,17,"FAT CAMP","KYLE","Why?"
4150206,415,17,"FAT CAMP","CHEF","Well, because, children, a prostitute is someone who... you could pay for certain services."
4150207,415,17,"FAT CAMP","STAN","Like what?"
4150208,415,17,"FAT CAMP","CHEF","Like keeping you company. Understand?"
4150209,415,17,"FAT CAMP","STAN","No."
4150210,415,17,"FAT CAMP","CHEF","You see, chidren, sometimes a man needs to be with a woman. But sometimes, when the lovin' is over, the woman just wants to talk and talk and talk and talk."
4150211,415,17,"FAT CAMP","But a prostitute is someonen who would love you",""
4150212,415,17,"FAT CAMP","No matter who you are, or what you look like. Yes, it's true, ","children."
4150213,415,18,"FAT CAMP","description","the new Crtman looks at the other boys as he starts sneaking away. They don't notice him. Other kids, Jordan, Token, Clyde, Butters, and Bebe, enter the kitchen"
4150214,415,18,"FAT CAMP","That's not why you pay a prostitute,",""
4150215,415,18,"FAT CAMP","no, you don't pay her to stay, you pay her to leave afterwards.",""
4150216,415,19,"FAT CAMP","description","Principal Victoria arrives and listens"
4150217,415,19,"FAT CAMP","That's why I pays a lot for prostitutes! Ladies and Gentlemen, ","Mr. James Taylor."
4150218,415,19,"FAT CAMP","JAMES TAYLOR",""
4150219,415,19,"FAT CAMP","A prostitute is like any other woman",""
4150220,415,19,"FAT CAMP","They all trade somethin' for sex and they do it well.",""
4150221,415,20,"FAT CAMP","description","the new Cartman goes into the upply room and starts packing donuts into his backpack"
4150222,415,20,"FAT CAMP","CHEF","And that's why I say-"
4150223,415,20,"FAT CAMP","CHEF","Oohhhh  ...James Taylor, what the hell are you doin' in here?! Singing' about prostitutes to the children! Get out of here!  ...These children tricked me!"
4150224,415,21,"FAT CAMP","description","Hopeful Hills Children's Weight Management Center, that night. After being tucked int bed, the new Cartman senaks out and rides a bike towards the Center, hides the bike near the entrance, and approaches the gate"
4150225,415,21,"FAT CAMP","NEW CARTMAN","Oh, there you are. Alright, I got the goods. Some candy bars, a few donuts, and some beef gravy."
4150226,415,21,"FAT CAMP","CARTMAN","Is anyone starting to suspect anything?"
4150227,415,21,"FAT CAMP","NEW CARTMAN","Nobody. Your mom even thinks I'm a skinny you."
4150228,415,21,"FAT CAMP","CARTMAN","Ahawesome! Alright, throw it over!"
4150229,415,21,"FAT CAMP","NEW CARTMAN","Uh uh. One thing. I want a bigger cut."
4150230,415,21,"FAT CAMP","CARTMAN","What?!"
4150231,415,21,"FAT CAMP","NEW CARTMAN","I'm the one risking my ass, running around in that stupid town pretending to be you and collecting all the food to bring up here! All you have to do is sit back and sell it to all the fat kids!"
4150232,415,21,"FAT CAMP","CARTMAN","Alright alright! Keep your voice down! I'll bump you up to 10%."
4150233,415,21,"FAT CAMP","NEW CARTMAN","Twenty."
4150234,415,21,"FAT CAMP","CARTMAN","Suck my balls, 20!"
4150235,415,21,"FAT CAMP","NEW CARTMAN","Fine! Then I shall bid you good day!"
4150236,415,21,"FAT CAMP","CARTMAN","Waitwaitwaitwait! Fine, 20! But just remember that your parents thnk that you're in the drug rehab center next door! You blow your cover and we're both screwed!"
4150237,415,22,"FAT CAMP","description","The University of Colorado, dorm room. Several students are reading their books while clothes is strewn all over the place"
4150238,415,22,"FAT CAMP","STUDENT 1","You guys! You have to check this tape out!"
4150239,415,22,"FAT CAMP","STUDENT 2","Ey, we're trying to study. Finals are tomorrow."
4150240,415,22,"FAT CAMP","STUDENT 1","No, dude, check this out! It's a video: this kid, he does all kinds of crazy stuff.  Check it out! He jumped into a Porto-Potty at a construction site and stayed there for four days!"
4150241,415,22,"FAT CAMP","OTHER STUDENTS","Whoa!"
4150242,415,22,"FAT CAMP","KENNY","(Ow.)"
4150243,415,22,"FAT CAMP","STUDENT 1","Oh, gro-hoss"
4150244,415,22,"FAT CAMP","STUDENT 3","Sick!"
4150245,415,22,"FAT CAMP","STUDENT 2","That's awesome!  Hey guys! Check this out!"
4150246,415,23,"FAT CAMP","description","The Krazy Kenny Show, live"
4150247,415,23,"FAT CAMP","ANNOUNCER","Get ready for the Krrrrrrazy Kenny Show!  And now here's your host, the kid who will do anythng to himself for money, Krrrra--a--a-a-azy Kenny!  Kenny, through the past weeks we've seen you eat mice, pretend to kill newborn babies to shock their mothers and ...wash your hair with battery acid. The question in all our minds is, who-haht are you gonna do next?"
4150248,415,23,"FAT CAMP","KENNY","(Well, I'm gonna give my grandfather a full-body sensual massage.)"
4150249,415,23,"FAT CAMP","ANNOUNCER","Whoa-ho ho! You heard him, folks! Kenny is going to give a sensual full-body massage to his own grandfather!"
4150250,415,23,"FAT CAMP","MAN 1","Oho! Yeah!"
4150251,415,23,"FAT CAMP","MAN 2","Woohoo!"
4150252,415,24,"FAT CAMP","description","Fanfare as the stage rotates to reveal Kenny's grandfather relaxing on a heart-shaped bed. Kenny opens up a pcket of"
4150253,415,24,"FAT CAMP","AUDIENCE","Awww! Awgh!"
4150254,415,24,"FAT CAMP","STAN","Wow! This is Kenny's best show ever!"
4150255,415,24,"FAT CAMP","NEW CARTMAN","This is so juvenile."
4150256,415,24,"FAT CAMP","KYLE","Cartman, what the hell's the matter with you?"
4150257,415,24,"FAT CAMP","STAN","Yeah, you've gotten lame since you got skinny. What's up?"
4150258,415,24,"FAT CAMP","NEW CARTMAN","Eh, nothing. Hey, can I have some of that licorice to- take home?"
4150259,415,25,"FAT CAMP","description","Hopeful Hills Children's Weight Management Center, next night. Rick is in the campers' cabin"
4150260,415,25,"FAT CAMP","RICK","Alright campers, good work today. Lights out, and we'll see you tomorrow for more exercise and proper diet."
4150261,415,25,"FAT CAMP","SUSAN","All beddy-byes for the night, are they?"
4150262,415,25,"FAT CAMP","RICK","I don't know what we're doing wrong, Susan. These kids aren't losing the weight."
4150263,415,25,"FAT CAMP","SUSAN","We;ll just have to give them more time. They'll do it!"
4150264,415,25,"FAT CAMP","RICK","They'll do it."
4150265,415,25,"FAT CAMP","SUSAN","They'll do it!!"
4150266,415,25,"FAT CAMP","CARTMAN","Alright, they're gone!  The Cartman store is open!"
4150267,415,25,"FAT CAMP","BLONDE GIRL","Two donuts and a pack of licorice, please."
4150268,415,25,"FAT CAMP","CARTMAN","Two donuts and a pack of licorice. Well, Tony, the usual?  Why are you crying, Chad?"
4150269,415,25,"FAT CAMP","CHAD","'Cause I'm always gonna be fat. I don't wanna eat no sweets, but I can't control myself when they're right in front of me like this.  All my life I've been fat. I've beh- I've been to seven camps and I swore to my momma that I'd lose the weight. I want to, but I can't help myself."
4150270,415,25,"FAT CAMP","CARTMAN","Hey, Chad, eh... You know what you need? You need a friend."
4150271,415,25,"FAT CAMP","CHAD","I'd, I do?"
4150272,415,25,"FAT CAMP","CARTMAN","Yes.  A chocolate friend.  Mr. Candy Bar doesn't judge you, Chad. Mr. Candy Bar likes you just the way you are. Look at how yummy and sweet he is. ...There you go. That'll just be four dollars.  ...There you go."
4150273,415,26,"FAT CAMP","description","A Krazy Kenny Show promo"
4150274,415,26,"FAT CAMP","ANNOUNCER","This week on Pay Per View , Krazy Kenny will crawl up into a woman's uterus and  stay there for six hours. Don't miss this once-in-a-lifetime event. Order now!"
4150275,415,27,"FAT CAMP","description","The big city, day. City noise is heard. Next shot is in a studio, with Howard Stern hosting, and three guests. On the walls are posters, one of which is of Eltn John. Two loves dolls are in the background, and the Antonio Banderas one is behind Stern"
4150276,415,27,"FAT CAMP","HOWARD STERN","Alright, so we're back talkin' to three competing celebrities: Tom Green, Johnny Knoxville from MTV's Jackass and Krazy Kenny."
4150277,415,27,"FAT CAMP","TOM GREEN","Hey, Howard."
4150278,415,27,"FAT CAMP","HOWARD STERN","Krazy Kenny is here to promote his Pay-Per-View special this week, where he will crawl up into a bus driver's uterus and stay there for six hous."
4150279,415,27,"FAT CAMP","JOHNNY KNOXVILLE","Wow!"
