"id","ep_num","segment","title","role","text"
2170058,217,3,"GNOMES","STAN","Yeah, I've neve seen any underpants gnomes."
2170059,217,3,"GNOMES","TWEEK","They come out at 3:30 in the morning. Most people aren't up then, but I am. I can't sleep. Ever."
2170060,217,3,"GNOMES","KYLE","Dude, we can't do a presentation on underpants gnomes. Mr. Garrison will fail us because you're making it up."
2170061,217,3,"GNOMES","TWEEK","No!! Sleep at my house tonight; I'll prove it to you."
2170062,217,4,"GNOMES","description","The Tweek house that night. Mr. Tweek and his wife are in the kitchen. They have three coffeemakers going on at once. Coffee mugs are everywhere"
2170063,217,4,"GNOMES","MR. TWEEK","They want me to sell the store, and it's so much money."
2170064,217,4,"GNOMES","MRS. TWEEK","Some things are more important than money.  The people of South Park count on you to give them that first cup of coffee every day."
2170065,217,4,"GNOMES","MR. TWEEK","I know, but if they open a Harbucks right next door, we might go out of business. They really have my balls in a vice grip."
2170066,217,4,"GNOMES","MRS. TWEEK","Oh, hello, son. How was your day?"
2170067,217,4,"GNOMES","TWEEK","UUuuUunh!"
2170068,217,4,"GNOMES","MRS. TWEEK","That's good. Who are your little friends?"
2170069,217,4,"GNOMES","TWEEK","What do you mean?!"
2170070,217,4,"GNOMES","KYLE","We're his oral report buddies."
2170071,217,4,"GNOMES","STAN","Yeah, we have to stay up all night to write it."
2170072,217,4,"GNOMES","MRS. TWEEK","Well, have some coffee boys. I'll brew up another pot for later."
2170073,217,4,"GNOMES","KYLE","Coffee? I don't think I like coffee."
2170074,217,4,"GNOMES","MRS. TWEEK","Hoh, you'll like this coffee. It's fresh"
2170075,217,4,"GNOMES","MR. TWEEK","Country fresh, like the morning after a rainstorm."
2170076,217,4,"GNOMES","STAN","'K. Maybe it'll help us figure out what to do our report on. We have to present it to the entire South Park town committee tomorrow."
2170077,217,4,"GNOMES","MR. TWEEK","Oh. I've got one for you. How about doing a report on how large corporations take over little family-owned businesses."
2170078,217,4,"GNOMES","MRS. TWEEK","Richard!"
2170079,217,4,"GNOMES","MR. TWEEK","No, I'm- serious, hon. These boys should learn how the corporate machine is ruining America. You see, I own a coffee shop and now a great, big, multi-million dollar company is going to move in and try to take all my business, which means I may have to shut down and sell my son Tweek into slavery."
2170080,217,4,"GNOMES","TWEEK","Mwaaah! Slavery?"
2170081,217,4,"GNOMES","MR. TWEEK","Yes, slavery."
2170082,217,4,"GNOMES","STAN","Wow, that sucks, dude."
2170083,217,4,"GNOMES","MR. TWEEK","They really have my balls in a salad shooter."
2170084,217,4,"GNOMES","KYLE","We're already doing a paper on Tweek's underpants gnomes."
2170085,217,4,"GNOMES","STAN","Yeah."
2170086,217,4,"GNOMES","MRS. TWEEK","Now, Tweek, how many times do we have to tell you? Your underpants are missing because you lose them, not because of underpants gnomes."
2170087,217,4,"GNOMES","TWEEK","Uunnnnhh!"
2170088,217,4,"GNOMES","KYLE","Come on, you guys! We better get to work!"
2170089,217,4,"GNOMES","MR. TWEEK","Wuh-okay, but corporate takeovers is a much more fertile subject."
2170090,217,4,"GNOMES","MRS. TWEEK","Honestly, Richard. I don't see why you have to preach to some eight-year olds."
2170091,217,4,"GNOMES","MR. TWEEK","Actually, honey, I think those little tykes are just what we need. I've got an idea."
2170092,217,5,"GNOMES","description","later that night, in Tweek's room. The boys sip their coffee."
2170093,217,5,"GNOMES","KYLE","Man, this stuff is strong."
2170094,217,5,"GNOMES","STAN","Kind of bitter."
2170095,217,5,"GNOMES","TWEEK","What if my parents go out of business? Uhwhat'll I do?"
2170096,217,5,"GNOMES","KYLE","Don't worry about it."
2170097,217,5,"GNOMES","TWEEK","But we'll starve and die like dogs."
2170098,217,5,"GNOMES","CARTMAN","Tweek, Tweek, you can always go on welfare. Look at Kenny's family: they're perfectly happy being poor and on welfare. Right, Kenny?"
2170099,217,5,"GNOMES","KENNY","(Fuck you!)"
2170100,217,5,"GNOMES","CARTMAN","Heheh, you suck, Kenny."
2170101,217,5,"GNOMES","KYLE","Well, let's just try to finish all this coffee, so we can stay up."
2170102,217,6,"GNOMES","description","STILL LATER 10:08 p.m.."
2170103,217,6,"GNOMES","TWEEK","Aaaaaa!"
2170104,217,6,"GNOMES","Kyle	Woohoo! [dives from the bed into a pile of toys, then runs ","back to the bed]"
2170105,217,6,"GNOMES","KENNY","(Let me try! Let me try!)"
2170106,217,6,"GNOMES","STAN","Yeess, this stuff rocks!"
2170107,217,6,"GNOMES","KYLE","Honest, dudes! I feel awesome!"
2170108,217,6,"GNOMES","STAN","Whoopee!"
2170109,217,6,"GNOMES","KENNY","(Look at me! Look at me!)"
2170110,217,6,"GNOMES","CARTMAN","Eyah! Eyah! Seriously! I'm a sorcerer! You guys! Zhyagah, zhyah, zhyagot that."
2170111,217,6,"GNOMES","KYLE","Hey, Tweek, you got anymore of this stuff?"
2170112,217,6,"GNOMES","TWEEK","I just have ground."
2170113,217,6,"GNOMES","KYLE","Killer!!"
2170114,217,6,"GNOMES","CARTMAN","Ey, let me have some grounds."
2170115,217,6,"GNOMES","KYLE","Gross, Cartman. Whoopee!"
2170116,217,7,"GNOMES","description","10 15 p.m. gives way to 3:26 a.m., which finds the boys sitting against the bed. Tweek is on it, and Cartman is passed out next to the toys, surrounded by pools of vomit. Kenny looks sleepy"
2170117,217,7,"GNOMES","KYLE","Hogh, my stomach hurts."
2170118,217,7,"GNOMES","STAN","Yeah, mine too. I wonder why."
2170119,217,7,"GNOMES","KYLE","Well, it's 3:30; I don't see any god-damned underpants gnomes, Tweek!"
2170120,217,7,"GNOMES","TWEEK","Urgh. Uh maybe, maybe it was all in my head. Maybe I'm going insane! Oh no I'm going insane!"
2170121,217,7,"GNOMES","STAN","Well, this is just great! We haven't gotten anything done, and we're totally screwed!"
2170122,217,7,"GNOMES","MR. TWEEK","How's the report going, boys?"
2170123,217,7,"GNOMES","STAN","Bad!"
2170124,217,7,"GNOMES","MR. TWEEK","Oh, do you need some more coffee?"
2170125,217,7,"GNOMES","THE BOYS","Eugh."
2170126,217,7,"GNOMES","CARTMAN","No... more... coffee. Blech."
2170127,217,7,"GNOMES","MR. TWEEK","Well. Boys, ub. I don't mean to pry, but, if you want it, I wrote your report for you."
2170128,217,7,"GNOMES","ALL","You did?!"
2170129,217,7,"GNOMES","MR. TWEEK","Yes, it's all about corporate takeovers. Of course, you don't have to use it..."
2170130,217,7,"GNOMES","STAN","No, we'll use it."
2170131,217,7,"GNOMES","MR. TWEEK","All right.  And it can be our little secret about who wrote it, right?"
2170132,217,7,"GNOMES","KYLE","Sure."
2170133,217,7,"GNOMES","MR. TWEEK","Now, when you give the report,  just make sure that you read this part first, okay?"
2170134,217,8,"GNOMES","description","the gnomes open the door and enter"
2170135,217,8,"GNOMES","""Search for underpants, hey",""
2170136,217,8,"GNOMES","We won't stop until we have underpants",""
2170137,217,8,"GNOMES","Yum tum yummy tum day!""",""
2170138,217,8,"GNOMES","TWEEK","There they are!"
2170139,217,9,"GNOMES","description","A gnome goes for Tweek's bottom drawer, opens it, and takes out some underpants."
2170140,217,9,"GNOMES","""Time to go to work, work all night",""
2170141,217,9,"GNOMES","Search for underpants, hey!",""
2170142,217,9,"GNOMES","We won't stop until we have underpants",""
2170143,217,9,"GNOMES","Yum tum yummy tum day!""",""
2170144,217,9,"GNOMES","And when you come up to do it a second time, really, really clear ","it up, I mean, um, really, really play the sympathy angle. They'll like that. They'll be calling you, and you'll get a passing grade for it."
2170145,217,9,"GNOMES","TWEEK","You guys, look! Look! You're missing it!"
2170146,217,10,"GNOMES","description","THE GNOMES TAKE OFF WITH TWO PAIRS OF UNDERPANTS"
2170147,217,10,"GNOMES","""We won't stop until we have underpants",""
2170148,217,10,"GNOMES","Yum tum yummy tum day! """,""
2170149,217,10,"GNOMES","TWEEK","Aaaaa! They took them again!"
2170150,217,10,"GNOMES","KYLE","Thanks, dude."
2170151,217,10,"GNOMES","MR. TWEEK","My pleasure. G'night, boys."
2170152,217,10,"GNOMES","STAN","Wow, Tweek, your dad rocks!"
2170153,217,10,"GNOMES","TWEEK","Why do they torture me like this?! Why can't they leave me alone?!"
2170154,217,10,"GNOMES","KYLE","Damnit! What the hell is wrong with you, Tweek?!"
2170155,217,10,"GNOMES","TWEEK","They took my underpants again! Soon they'll want my blood! Blood! Euuggh!"
2170156,217,11,"GNOMES","description","South Park Elementary, the next day. The five-member South Park committee listens as Tweek's group speaks"
2170157,217,11,"GNOMES","KYLE","And as the voluminous corporate automaton bulldozes its way through bantam America,"
2170158,217,11,"GNOMES","CARTMAN","What will become of the endeavoring American family?"
2170159,217,11,"GNOMES","MR. GARRISON","I don't think they wrote this, Mr. Hat."
2170160,217,11,"GNOMES","STAN","Perhaps there is no stopping the corporate machine."
2170161,217,11,"GNOMES","TWEEK","Uurrgh!"
2170162,217,11,"GNOMES","KYLE","And that's our report, I guess."
2170163,217,11,"GNOMES","MR. GARRISON","Well, boys, it's obvious you didn't even-!"
2170164,217,11,"GNOMES","LADY MEMBER","Great job!"
2170165,217,11,"GNOMES","MR. GARRISON","Yes, great job."
2170166,217,11,"GNOMES","LADY MEMBER","Boys, you have really opened our eyes. We didn't even know this was happening."
2170167,217,11,"GNOMES","CARTMAN","Neither did we."
2170168,217,11,"GNOMES","LADY MEMBER","Well, Mr. Garrison, it looks like we were wrong about you. You really are teaching these kids something."
2170169,217,11,"GNOMES","MR. GARRISON","Yeah, well, I don't want to sound like a dickhole, but I told you so."
2170170,217,11,"GNOMES","LADY MEMBER","Aw, I am really moved. I say we follow these boys's cause. Let's join them in the fight against corporate takeovers! Lead the way, boys!"
2170171,217,11,"GNOMES","STAN","Huh??"
2170172,217,11,"GNOMES","TWEEK","Uunh, it's too much pressure!"
2170173,217,12,"GNOMES","description","Harbucks is going up"
2170174,217,12,"GNOMES","POSTEM","Good! Good! Now, make sure that sign is really bright and flashy now."
2170175,217,12,"GNOMES","MRS. TWEEK","My goodness. That's going to be a huge coffee house, honey."
2170176,217,12,"GNOMES","MR. TWEEK","Yes, it is.  They really have my balls in a juice maker.  Oh, hello, son, uh. How did your report go?"
2170177,217,12,"GNOMES","TWEEK","Waahh!"
2170178,217,12,"GNOMES","KYLE","I think it went really good. Those people really got into it."
2170179,217,12,"GNOMES","MR. TWEEK","Really?? Well, son, you might have just saved the family business.What do you have to say about that?"
2170180,217,12,"GNOMES","TWEEK","I need coffee."
2170181,217,12,"GNOMES","MR. TWEEK","I know how you boys feel.  Sometimes a hot cup of French Roast Amaretto is just what a man needs to get him through the day. That smooth aroma and mild taste is what make Tweek coffee... uh very special. Special, like an Arizona sunrise or a juniper wet with dew. A light rain in the middle of a dusty afternoon or a hug from your dear old aunt- ."
2170182,217,12,"GNOMES","TWEEK","Dad!"
2170183,217,12,"GNOMES","MR. TWEEK","What?"
2170184,217,12,"GNOMES","TWEEK","The metaphors, man!"
2170185,217,12,"GNOMES","MR. TWEEK","Oh, sorry. Here you go."
2170186,217,12,"GNOMES","KYLE","Hey. Do you ever think maybe you shouldn't give your son coffee?"
2170187,217,12,"GNOMES","MRS. TWEEK","Liike, how do you mean?"
2170188,217,12,"GNOMES","KYLE","Like look at him. He's always shaking and nervous."
2170189,217,12,"GNOMES","TWEEK","Aaaaa!"
2170190,217,12,"GNOMES","MRS. TWEEK","Uhoh that. He has ADD, Attention Deficit Disorder. That's why he's so jittery all the time."
2170191,217,12,"GNOMES","LADY MEMBER","Mr. Tweek, we've only just heard."
2170192,217,12,"GNOMES","MR. TWEEK","Oh, hello committee members. What a surprise."
2170193,217,12,"GNOMES","LADY MEMBER","So, this is the corporate bulldozer trying to push you off the map."
2170194,217,12,"GNOMES","MR. TWEEK","Yes. How did you hear?"
2170195,217,12,"GNOMES","LADY MEMBER 2","These boys did an excellent report for us this morning. They're so upset by this whole thing"
2170196,217,12,"GNOMES","KYLE","My butt hurts."
2170197,217,12,"GNOMES","LADY MEMBER","Don't worry, Mr. Tweek. This committee is not going to let you be run out of business by these bastards! Do you hear that? You're not gonna get away with this, you whore!"""
2170198,217,12,"GNOMES","POSTEM","Excuse me?!"
2170199,217,12,"GNOMES","LADY MEMBER 2","Boys, we've talked it over, and we want you to take your case to the mayor!"
2170200,217,12,"GNOMES","STAN","Our case?"
2170201,217,12,"GNOMES","TWEEK","Uuuuh, no way, man! That is way too much pressure!"
2170202,217,12,"GNOMES","MR. TWEEK","Oh, you'll do fine, son."
2170203,217,12,"GNOMES","LADY MEMBER 2","Come on, boys! Let's go!"
2170204,217,12,"GNOMES","CARTMAN","Aw, man, this sucks!"
2170205,217,12,"GNOMES","TWEEK","Aaarrrnnn!"
2170206,217,13,"GNOMES","description","City Hall. Mr. Garrison is present with the boys and the town committee"
2170207,217,13,"GNOMES","LADY MEMBER","...And we would have never even known that this was happening if not for these boys' excellent report."
2170208,217,13,"GNOMES","MAYOR","You're telling me that students from Mr. Garrison's class actually did something that had some kind of relevance to the world?"
2170209,217,13,"GNOMES","LADY MEMBER","That's right."
2170210,217,13,"GNOMES","MAYOR","Mr. Garrison, the guy with the puppet?"
2170211,217,13,"GNOMES","LADY MEMBER","Yes!"
2170212,217,13,"GNOMES","MAYOR","Well, I must say, Garrison, perhaps you're not as stupid and crazy as I always tell people you are."
2170213,217,13,"GNOMES","MR. GARRISON","Thank you, Mayor. I don't wanna sound like a dickhole, but I-"
2170214,217,13,"GNOMES","LADY MEMBER","Mayor, these boys want that Harbuck's coffee shut down right now!"
2170215,217,13,"GNOMES","MALE MEMBER","Yeah!"
2170216,217,13,"GNOMES","LADY MEMBER 2","Hyeah!"
2170217,217,13,"GNOMES","MAYOR","Well, I can't just shut them down, this is a free country."
2170218,217,13,"GNOMES","LADY MEMBER","But they're ruining our city!"
2170219,217,13,"GNOMES","MAYOR","Look, the best I can do is create a proposition. We'll call it Prop. 10. The town can vote on it, and if it passes, we'll see what we can do."
2170220,217,13,"GNOMES","BLOND MEMBER","Hooray!"
2170221,217,13,"GNOMES","THE OTHER MEMBERS","Hooray!"
2170222,217,13,"GNOMES","LADY MEMBER","What do you say, boys? We're gonna pass a law!"
2170223,217,13,"GNOMES","STAN","Uh. Hooray."
2170224,217,13,"GNOMES","MAYOR","So I guess you wanna do some campaigning. You can do commercials and things like that, and then we'll have a vote in the middle of town. And obviously, if more than 50% of the people even show up,"
2170225,217,13,"GNOMES","[""Time to go to work, work all night",""
2170226,217,13,"GNOMES","Search for underpants, hey!",""
2170227,217,13,"GNOMES","We won't stop until we have underpants",""
2170228,217,13,"GNOMES","Yum tum yummy tum day!",""
2170229,217,13,"GNOMES","Time to go to work, work all night"" The gnomes go up to Johnson ","and pull his underpants out]"
2170230,217,13,"GNOMES","TWEEK","Waah!"
2170231,217,13,"GNOMES","MAYOR","""Search for underpants, hey!"
2170232,217,13,"GNOMES","We won't stop until we have..."" A gnome tosses the underpants ","to two others, who carry it away over their heads. They all leave]"
2170233,217,13,"GNOMES","...and care enough to want Harbucks out, then, they're out. So, ","good luck to you. [the town committee leaves]"
2170234,217,13,"GNOMES","TWEEK","Didn't you see them!!"
2170235,217,13,"GNOMES","MAYOR","All right, what's next."
2170236,217,13,"GNOMES","AIDE 2","Next is issue 37D, missing underpants."
2170237,217,13,"GNOMES","JOHNSON","Is it cold in here?"
2170238,217,13,"GNOMES","MR. GARRISON","Uh, boys, can I have a quick this and that with you? Boys, I don't know who wrote that report, but now that you've convinced everybody, you'd better stick with it. 'Cause if these people find out you didn't really write that paper, and I actually do get fired, then Mr. Hat is gonna do horrible things to you. Oh, not that, Mr. Hat! That's REALLY horrible! Anyway, good luck passing your new law, boys."
2170239,217,13,"GNOMES","TWEEK","Jesus, man, Jesus! What are we gonna do, huh?!"
2170240,217,13,"GNOMES","HOST","Live, it's the South Park Town Hall Meeting on Public Access. Tonight's topic: Prop. 10."
2170241,217,13,"GNOMES","MEDIATOR","Should Harbucks be allowed to open a store in South Park? That's tonight's topic. On my left, five innocent, starry-eyed boys from Middle America.  On my right, a big, fat, smelly corporate guy from New York."
2170242,217,13,"GNOMES","AUDIENCE","Boo!"
2170243,217,13,"GNOMES","POSTEM","Hey, I'm not fat or smelly!"
2170244,217,13,"GNOMES","MEDIATOR","All right, Mr. Douchebag-"
2170245,217,13,"GNOMES","POSTEM","Postem!"
2170246,217,13,"GNOMES","MEDIATOR","Oh. Pardon me, Mr. Assfaced. Anyway, let's hear your side of the argument."
2170247,217,13,"GNOMES","AUDIENCE","Boo!"
2170248,217,13,"GNOMES","POSTEM","My argument is simple. This country's founded on free enterprise. Harbucks is an organization that-."
2170249,217,13,"GNOMES","AUDIENCE","Hhssssssss!"
2170250,217,13,"GNOMES","POSTEM","An organization that prides itself on great coffee! We simply want tuh- Oh, to hell with you!"
2170251,217,13,"GNOMES","MEDIATOR","Okay, Uckyoufay. Now for the other side of the argument we turn to our young, handsome lads.  Boys, your thoughts. Come on, boys, don't be shy. What's your principal argument?"
2170252,217,13,"GNOMES","KYLE","Uh."
2170253,217,13,"GNOMES","STAN","Uh."
2170254,217,13,"GNOMES","CARTMAN","This guy sucks ass!"
2170255,217,13,"GNOMES","AUDIENCE","Yeah! Yeah! Woo!"
2170256,217,13,"GNOMES","MEDIATOR","Great argument! You win, boys!"
2170257,217,13,"GNOMES","POSTEM","What?!"
2170258,217,13,"GNOMES","MR. GARRISON","That was close, Mr. Hat."
2170259,217,14,"GNOMES","description","The boys' first commercial, beginning with an American flag waving, filling the screen"
2170260,217,14,"GNOMES","VOICE-OVER","What is the future of America? Is it the money we make?  The quests we conquer? No, it's children.  So what do children have to say about Prop. 10?"
2170261,217,14,"GNOMES","KYLE","I don't like big corportations."
2170262,217,14,"GNOMES","STAN","I like small businesses."
2170263,217,14,"GNOMES","CARTMAN","I believe in the family-owned enterprise."
2170264,217,14,"GNOMES","KENNY","(In my family, it's a silly enterprise.)"
2170265,217,14,"GNOMES","TWEEK","Aaaarh!"
2170266,217,14,"GNOMES","VOICEOVER","It's time to stop large corporations. Prop. 10 is about children. Vote Yes on Prop. 10, or else, you hate children. You don't hate... children... Do you? Remember, keep American business small, or else."
2170267,217,15,"GNOMES","description","the kids' heads combust and only their skulls are left in flames, with charred caps."
2170268,217,15,"GNOMES","Paid for by Citizens for a Fair and Equal way to get Harbucks ","Coffee kicked out of town forever."
2170269,217,16,"GNOMES","description","the TV clicks off, and evryone is in the studio"
2170270,217,16,"GNOMES","LADY MEMBER","Well, what do you think?"
2170271,217,16,"GNOMES","MR. TWEEK","Wow, it it's great!"
2170272,217,16,"GNOMES","LADY MEMBER","Yes it is. We'll put it on the air immediately."
2170273,217,16,"GNOMES","MR. TWEEK","What do you think, hon?  Hon? What's the matter?"
2170274,217,16,"GNOMES","MRS. TWEEK","I have a big problem with this!"
2170275,217,16,"GNOMES","MR. TWEEK","What do you mean?"
2170276,217,16,"GNOMES","MRS. TWEEK","We are just using those boys for our benefit. They have no idea what they're saying."
2170277,217,16,"GNOMES","MR. TWEEK","But, kids are great to get people on our side."
2170278,217,16,"GNOMES","MRS. TWEEK","You don't just throw a child in a political commercial to sell your beliefs. I won't be a part of this anymore."
2170279,217,16,"GNOMES","MR. TWEEK","Honey, all's fair in love and war. And coffee. Hon? Hu- hon?"
2170280,217,17,"GNOMES","description","Harbucks' grand opening. Protesters arrive"
2170281,217,17,"GNOMES","LADY PROTESTER","Take your corporate coffee and go back to New York City!"
2170282,217,17,"GNOMES","CROWD","YEAH!!"
2170283,217,17,"GNOMES","BLONDE PROTESTER","It's people like you who are ruining Main Street, U.S.A.!!"
2170284,217,17,"GNOMES","CROWD","That's right! Yeah!"
2170285,217,17,"GNOMES","LADY PROTESTER","How many Native Americans did you slaughter to make that coffee, huh?!"
2170286,217,17,"GNOMES","CROWD","YEAH!!"
2170287,217,17,"GNOMES","POSTEM","Damn, these people aren't buying any coffee! I'll have to try and appeal to the younger crowd!"
2170288,217,18,"GNOMES","description","Later. The crowd now marches in front of Harbucks. To the right, Harbucks' mascot, wearing a fez, holds a tray of coffee cups topped with whipped cream before a boy"
2170289,217,18,"GNOMES","POSTEM","Hey, kids. I'm Camel Joe and I love a fresh cup of coffee. It's yum diddly-icious. And it makes you feel super!  I have a surprise for you: the new kiddicino from Harbucks. More sugar and all the other goodies kids like with all the caffeine of a normal double latte."
2170290,217,18,"GNOMES","KID'S MOM","No Billy. No coffee for you.  You should be ashamed of yourself, using cartoons to push caffeine on children!"
2170291,217,18,"GNOMES","POSTEM","Why don't you go back to the hole you crawled out from, lady?!"
2170292,217,18,"GNOMES","MR. TWEEK","Uh, Mr. Postem, I'm afraid you've got a lot to learn about making coffee."
2170293,217,18,"GNOMES","POSTEM","Oh, and you don't? Your coffee tastes like three-day-old moldy diarrhea!"
2170294,217,18,"GNOMES","MR. TWEEK","Uh I'm sorry to inform you that this town is having a vote tomorrow, and if the law passes, you're gonna be thrown out of town."
2170295,217,18,"GNOMES","POSTEM","What?!"
2170296,217,18,"GNOMES","MR. TWEEK","At five o'clock, the best coffee wins. Either your coffee, or a fresh, warm cup of... Tweek's coffee.  Like an old sweater that keeps getting warmer with age, you can count on Tweek's coffee to start your day."
2170297,217,18,"GNOMES","MAYOR","Tomorrow, for the Prop. 10 vote, we'll set up ballot booths ...here.  All right, men, we'll throw up the stage here. Before the vote we'll get a band everyone likes, like uuuuhh, like..."
2170298,217,18,"GNOMES","JOHNSON","Toto."
2170299,217,18,"GNOMES","MAYOR","Like Toto. And then the Harbuck's guy will have five minutes to speak and the boys will have five minutes to speak, and then the town votes."
2170300,217,18,"GNOMES","MR. GARRISON","Uh, boys, you better get your asses to work."
2170301,217,18,"GNOMES","CARTMAN","What now?"
2170302,217,18,"GNOMES","MR. GARRISON","They're expecting you to give a big speech on corporate takeovers, and this time it has to last five minutes."
2170303,217,18,"GNOMES","KYLE","Oh, God, when is this gonna end?"
2170304,217,18,"GNOMES","STAN","Your dad really screwed us, Tweek!"
2170305,217,18,"GNOMES","TWEEK","Jesus, dude! I'm to blame for all this! I'm to blame for everything!"
2170306,217,19,"GNOMES","description","Tweek's house that night, Tweek's room. Tweek is on the floor and the others are on his bed"
2170307,217,19,"GNOMES","KYLE","So what are we gonna say?"
2170308,217,19,"GNOMES","CARTMAN","Why can't we just read the paper we wrote last time?"
